x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.060667369788,19.506997797734446,75.0,1.0,541.3418605080295,5.462676111509466,63.83354307340091,1.0,473.87421571833863,4.680550796656978,59.96917621846967,1.0
1,0,601.2708412967957,6.465314883147018,75.0,1.0,537.1008836533268,2.792514470460948,61.90373455930247,1.0,475.18186694583386,2.554578467819833,65.0,1.0
2,0,590.3769774350857,2.654241888559055,74.36978590222274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,603.1637824577047,1.9605205854772376,74.67103448929731,1.0,539.4835575206545,0.688763170529336,75.0,1.0,474.2766212118153,1.521441331364825,57.741338504956204,1.0
4,0,590.9572616923195,1.6162910186398995,75.0,1.0,541.0356307092463,0.930107361148321,75.0,1.0,0.0,0.0,0.0,0.0
5,0,592.4526507611997,2.9111185703758,67.68636106089214,1.0,543.1629464352649,1.5299783058373584,75.0,1.0,0.0,0.0,0.0,0.0
6,0,599.4289756545966,0.8656453749111693,67.2523077306952,1.0,536.9548914867755,2.2045137494621896,72.15479128449155,1.0,475.5081094495068,1.7215537856940324,42.11954695150937,1.0
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.05976775283193,4.561791902674478,61.3779430000921,1.0
8,0,600.4966585153976,1.874584631054015,69.96048197625953,1.0,535.0964176880544,1.1986989465446327,75.0,1.0,0.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0,543.9728374995984,2.269443731854405,75.0,1.0,482.86172088676807,1.43786485431729,49.8688925781521,1.0
10,0,600.8331494225149,2.311315276620737,72.65134825517829,1.0,544.1948912052313,1.6603932066732698,56.83700194182931,1.0,478.63176118023205,0.8213574081357391,60.69982528181028,1.0
11,0,600.7611208467733,4.358740333490612,74.17829280984904,1.0,0.0,0.0,0.0,0.0,473.0790004334661,1.321322248445802,35.556929239751035,1.0
12,0,604.0696946589022,2.2570753893630005,75.0,1.0,538.7798849421027,1.3037900886798204,75.0,1.0,0.0,0.0,0.0,0.0
13,0,596.3800231699424,0.48669490523212094,38.95984101026817,0.68,542.7936272474152,2.4381193443865334,72.16429752986788,1.0,478.2110749008694,0.834564428752746,43.15714950414856,1.0
14,0,601.5800684106875,0.9274613876739827,68.23748382706543,1.0,534.8652796102493,1.6178424483097065,73.8521317986633,1.0,0.0,0.0,0.0,0.0
15,0,598.8622643126995,6.178585660140571,75.0,1.0,542.7229606773959,0.599862235989009,75.0,0.72,0.0,0.0,0.0,0.0
16,0,596.8822638786384,2.0433060185680763,40.04050990688699,1.0,544.5723819038091,4.378780003010808,74.23427584838132,1.0,0.0,0.0,0.0,0.0
17,0,598.0422759842089,1.2538399579899826,52.803305497761826,1.0,548.3319271663382,2.314649238992938,71.53754110613698,1.0,0.0,0.0,0.0,0.0
18,0,606.5437292651239,1.3734578289639316,70.81870300316935,1.0,537.4187106710779,0.3339222709012314,57.30096814879306,0.66,473.77463478086895,0.6469106358493534,39.20225381186955,1.0
19,0,601.0665293765632,0.8845877473691864,71.71582109060162,1.0,542.3416767260037,0.3248256482727125,70.99144914283266,0.18,477.52336824967654,1.9041353056728978,35.23781830619256,0.66
20,0,605.4124434500048,1.4031201576440981,72.73856871402323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,598.396113398498,2.0977311925823887,75.0,1.0,545.0835274388511,0.7371352112709273,55.257569608508796,0.68,473.83641471661434,0.821915542561205,60.936331341442965,1.0
22,0,0.0,0.0,0.0,0.0,537.4444210644898,2.051618333586315,70.7822390171546,1.0,480.5574583020001,1.751935735835954,64.43529381071717,1.0
23,0,600.7130810973846,6.8910238699682305,75.0,1.0,547.3357108071572,3.0855745963765235,75.0,1.0,0.0,0.0,0.0,0.0
24,0,600.2778980728697,4.244621816378335,75.0,1.0,538.1711574241108,1.2691948202538816,61.96118583915853,1.0,478.1188194247345,1.7331087137577785,65.0,1.0
25,0,598.89321606708,2.358305308978015,61.67334921844136,1.0,542.4221556086479,1.4638461357240333,75.0,1.0,0.0,0.0,0.0,0.0
26,0,597.0952713928955,0.6722511712169233,47.70326253759236,1.0,536.6942056411824,3.0751439677811874,75.0,1.0,482.31542000698727,2.9652964244356177,58.150693062748076,1.0
27,0,602.9599729078822,1.7641217434817151,74.42163932095104,1.0,0.0,0.0,0.0,0.0,477.50368626278294,2.0386843434261155,43.53180177470667,1.0
28,0,597.2277533778127,0.9878841688837846,70.81870300316935,1.0,0.0,0.0,0.0,0.0,486.59306454625283,0.9968853705961912,51.03900114757859,1.0
29,0,601.5287430987396,1.5265629233586802,51.96756927897502,1.0,533.2316287706809,1.0035108333698133,75.0,1.0,0.0,0.0,0.0,0.0
0,1,600.6735450004239,1.8429031098168378,60.94930583903481,1.0,542.9677343607939,3.5899946978838178,75.0,1.0,479.8246025781906,2.0651008596769937,64.88438779805703,1.0
1,1,593.6325114652196,6.366898630103536,59.55017497088692,1.0,538.6032051841604,2.2738625258671163,74.31601396203173,1.0,0.0,0.0,0.0,0.0
2,1,600.6902892786123,1.8521230701473466,54.666634465745744,1.0,0.0,0.0,0.0,0.0,470.6844108685715,2.68222955038,44.71656396589574,1.0
