x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,600.9569203260857,2.0557222766014878,49.549421693025764,1.0,540.312220853493,3.501146154196222,75.0,1.0,478.3693173617932,3.7283616469336547,61.33229175796046,1.0
1,0,602.5102783302771,3.755652076425064,55.90373171895663,1.0,541.8084673759151,3.625492322765031,67.06283492732227,1.0,480.28286632952734,1.7400049765251502,65.0,1.0
2,0,597.9274854378816,0.7606976857151603,71.21637342395904,1.0,540.6883183562693,8.929954560961871,75.0,1.0,475.89550596392866,3.051825691100052,58.36835035280704,1.0
3,0,599.4691206206654,0.6296730028020453,45.362632518882016,0.74,550.0,2.20786761202388,44.006539613992146,1.0,488.17146534835143,2.035231911415454,59.46570151615194,1.0
4,0,598.6955526325056,2.1747170730846372,74.34206897859461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,600.9926478302762,0.8994392968993833,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,600.2980696998274,1.3260143632901578,59.04232309302554,0.2,537.520405286997,0.5127260185123212,63.531055447015525,0.66,483.24833369743413,1.8381984339130855,46.664627602767325,1.0
7,0,599.015921371383,1.7610743581318866,71.85866122760979,1.0,540.7450044725625,0.8772200969719384,46.882967491302765,1.0,0.0,0.0,0.0,0.0
8,0,593.2461340571319,0.9917395178964025,67.68277115504826,1.0,0.0,0.0,0.0,0.0,475.63277878987407,2.2359008493496066,52.008130435800375,0.54
9,0,0.0,0.0,0.0,0.0,537.5810744199368,0.9928006124114558,47.026624314808075,1.0,474.4333934690894,3.864984906574704,65.0,1.0
10,0,0.0,0.0,0.0,0.0,541.5218254237371,0.8331360952001989,57.01278213951416,1.0,473.2038016936042,2.8259899860815456,65.0,1.0
11,0,600.2248893794279,2.066862472452282,67.06252583608327,1.0,543.9277478436088,2.3949988949265504,71.12165947910313,1.0,482.30561324665825,0.7535134161864614,57.46021759829097,1.0
12,0,600.8943711409463,1.0069778766753836,39.46565465467262,1.0,543.5208849127007,2.785261132045634,75.0,1.0,473.5930696540446,1.3218975944825995,65.0,1.0
13,0,595.7170072538789,0.8522251519184052,67.7176191259166,1.0,539.5302908732613,3.5513112904823276,74.78154597193736,1.0,0.0,0.0,0.0,0.0
14,0,599.665902052044,1.1470878877390949,48.70277797500587,1.0,0.0,0.0,0.0,0.0,471.6412688025434,3.977766831088599,65.0,1.0
15,0,595.1069388846249,1.9975809277795276,59.846559761304206,0.88,535.6424803258303,4.978662145655066,55.70005546286045,1.0,481.86721787674986,7.088399348855772,63.23625948196941,1.0
16,0,592.7976403436314,1.211991949137553,44.991020402985704,0.22,539.360872043926,2.579325620765193,58.48684934770185,1.0,487.0557801004692,1.6000155412686972,56.75134765845889,1.0
17,0,598.3746265506693,0.49686763975849024,60.627230175093985,1.0,542.7283214086006,1.999236922337299,74.83341147123194,1.0,481.1285700781643,2.975111920051436,64.90639980064682,1.0
18,0,597.3874075943671,2.881424401243978,75.0,1.0,0.0,0.0,0.0,0.0,471.0919414992238,0.5038846936737004,65.0,0.48
19,0,0.0,0.0,0.0,0.0,534.0300743858775,0.8488134667542415,52.38954662540279,1.0,477.1520223864728,1.4266369178919467,51.10573099604061,1.0
20,0,0.0,0.0,0.0,0.0,534.2243537847226,1.4130164891658172,73.3021106844221,1.0,478.85187627647986,1.4341724716377457,55.342879560304915,1.0
21,0,601.3170610335496,0.8678971173818263,71.34227334441458,0.92,536.3138886814227,0.7086208183193093,46.83710898499876,1.0,487.3650536786947,0.8975855696102192,44.83904018256726,1.0
22,0,595.589987433236,3.1505419179367995,75.0,1.0,540.5102649194372,0.7533571868710267,73.36152297485603,1.0,0.0,0.0,0.0,0.0
23,0,599.8312858966616,0.6670741913686525,70.41771754263618,0.98,549.2520456102615,0.7548564059735988,67.20319288714899,1.0,472.1223271464319,0.8593684748653514,52.57444261851329,1.0
24,0,597.4449766200577,0.732617473750684,53.57780419217666,0.8,537.4780510422369,1.9296488750908105,64.11162389929572,1.0,481.8795615853078,2.6339535580658064,51.189166424589665,1.0
25,0,0.0,0.0,0.0,0.0,537.913424188858,1.659208897179544,57.09442751997045,1.0,472.32936921757255,3.7237160133949687,65.0,1.0
26,0,596.0277107394347,3.4719592334380627,68.27626031176018,1.0,544.6976585944547,3.171977828233847,75.0,1.0,0.0,0.0,0.0,0.0
27,0,600.5644638369823,1.1739473115133103,73.77917085373656,1.0,0.0,0.0,0.0,0.0,473.85081148289197,1.3703289226285313,59.281150229001284,1.0
28,0,601.5513851174715,2.477764690119422,63.855485247631265,1.0,0.0,0.0,0.0,0.0,473.6066548694143,1.2489044889235745,65.0,1.0
29,0,600.0502945830026,2.921703405365103,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,598.1734840086823,1.894839346458121,43.99176082841971,1.0,538.4011319764816,2.334363329081825,68.3179963525877,1.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,539.700961132949,0.898388144501385,75.0,1.0,472.7864816807985,1.617019390296996,65.0,1.0
2,1,600.149008718663,3.408520849240672,62.31193225670586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,597.6922039569288,1.3408433514137865,41.32867396806621,1.0,546.2224772230711,2.000007305064061,63.202070468802646,1.0,0.0,0.0,0.0,0.0
4,1,598.0013403167002,1.3120024499521643,47.85636264381759,1.0,540.7283254136929,1.1219111544807039,61.51264541576495,1.0,476.9787394576055,0.5028268806248929,42.70051181819169,1.0
5,1,604.2264229502808,1.332140584445852,72.49763217157357,1.0,0.0,0.0,0.0,0.0,478.52140380469706,1.5299401333084903,46.46339138027609,1.0
6,1,598.1532840153934,0.33084542843605547,54.47764008659503,0.82,0.0,0.0,0.0,0.0,482.78476193660015,1.1776213900102894,65.0,1.0
7,1,0.0,0.0,0.0,0.0,536.5895443207221,1.3206191425421099,61.271141875289395,1.0,477.40598857939926,1.0246820248786914,44.82086953308442,1.0
8,1,0.0,0.0,0.0,0.0,531.2245856431674,2.3395597221986133,55.84917522624401,1.0,481.25278365670937,2.660891485831895,54.96384228439949,1.0
9,1,597.0130438383275,0.7151321763545818,35.508171625303014,1.0,541.2072037385103,2.2103321935229703,73.59196879176399,1.0,482.2090548482528,1.2439158573914804,50.95251865906167,1.0
10,1,600.1053443818123,0.4191123045851649,61.64491132405676,1.0,542.6852078811596,3.7764998853921066,75.0,1.0,479.8789168318789,2.4893403127449036,65.0,1.0
11,1,0.0,0.0,0.0,0.0,538.3737004993413,1.1123091891230037,66.45428287185854,1.0,478.9087968757018,2.568257093327891,65.0,1.0
12,1,596.7144983856908,4.6920805468325515,75.0,1.0,535.6684116334598,1.0073660552500665,51.02388928213916,1.0,0.0,0.0,0.0,0.0
13,1,600.0,1.2488838405569178,55.0,1.0,540.0,1.2488838405569178,55.0,1.0,475.0,1.5264135829028997,45.0,1.0
14,1,598.4079557076225,2.618763665776691,74.23990996737227,1.0,0.0,0.0,0.0,0.0,473.90333034541504,1.5201256990336878,29.597430356168143,0.26
15,1,598.2732570031909,3.945164585881453,64.58819563364764,1.0,539.6908676410848,1.55574972330943,64.79691246855631,1.0,0.0,0.0,0.0,0.0
16,1,601.1136336758645,2.898460320043035,75.0,1.0,540.9323197393106,0.5675445894524055,75.0,0.34,0.0,0.0,0.0,0.0
17,1,599.2950752649219,1.3306136800818298,49.55338422442551,1.0,536.2541918849207,2.6683136743125915,65.78323070472004,1.0,477.0198344755025,3.313238071403312,59.46694835636513,1.0
18,1,597.7842674425457,1.0110558322739618,74.75687364861409,1.0,0.0,0.0,0.0,0.0,482.2393578018648,3.5031507202984353,65.0,1.0
19,1,0.0,0.0,0.0,0.0,536.8803821605081,1.8760294185099708,73.06910212868749,1.0,488.19865102105314,1.8333493324419217,49.80205729670764,1.0
20,1,599.804747508961,0.830395533462629,60.67038044662278,0.88,537.7298316011489,1.2044824932307092,57.84680053573145,1.0,472.5341382945688,3.0563526951599225,55.19097750923426,1.0
21,1,599.9983111498653,2.665246602471437,71.26345842646194,1.0,0.0,0.0,0.0,0.0,474.01336227616935,5.193045160657849,65.0,1.0
22,1,597.6257667332046,0.47841518841909786,72.21246025495121,0.7,542.0084970438531,1.6265469335569194,69.28610551594679,1.0,489.1235902749344,1.7533730357333541,42.30414046370317,0.84
23,1,598.2178023484735,3.6236801802822565,74.78301019996599,1.0,542.0610558880758,0.8172396648640621,68.60133149593398,1.0,475.898230050257,2.4621560591128517,58.3306486060348,1.0
