x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.1584208606761,2.530804043009824,69.20024600592674,1.0,538.6882431889243,3.3336245486117435,63.772551393710856,1.0,476.71911371739884,1.3218420982900538,36.163854644391996,1.0
1,0,600.140797283482,0.7336691923595122,68.66558351378268,1.0,537.9325997867458,1.7142068747556833,75.0,1.0,478.6423295000378,1.6602841711639067,43.47983207479446,1.0
2,0,0.0,0.0,0.0,0.0,538.8483651528031,1.5138659744843905,47.231829154469516,1.0,476.3527469162496,6.740524928104311,65.0,1.0
3,0,600.6911867615979,1.259383578164451,75.0,1.0,540.3121387718012,0.7335226692714617,59.938253477692164,0.38,472.9534245227553,1.132880021872992,37.95343785051903,1.0
4,0,605.0254627799513,1.5604259507873566,75.0,1.0,0.0,0.0,0.0,0.0,476.9392497600094,1.0953577266970442,59.38910940974892,1.0
5,0,598.5285209609001,3.751025281832658,73.100169143086,1.0,541.7355973927968,0.3756597132787071,66.28351977124558,0.34,0.0,0.0,0.0,0.0
6,0,603.0121367124199,1.41937979125791,73.100169143086,1.0,0.0,0.0,0.0,0.0,472.3144747442016,0.4612534256876084,60.73334538659658,1.0
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.2376365443435,2.942514967369575,62.30547504094972,1.0
8,0,592.694582445819,0.44166808596574103,66.75431710156923,0.96,536.9800967544907,1.7004853936236846,68.81826174823117,1.0,480.7022099805619,1.1421079926821962,41.727810557675824,0.88
9,0,0.0,0.0,0.0,0.0,540.8614746327,1.3883259431996113,64.96355892556389,1.0,473.47165647528135,1.6059609149327678,43.2415932159014,1.0
10,0,598.2172913924541,0.9388890108745898,53.92453166549399,1.0,0.0,0.0,0.0,0.0,476.25051774176393,1.0678391302682355,54.04911798676358,1.0
11,0,601.3417087087339,2.655861132323429,61.40758474061359,1.0,539.8918905061216,2.607191152076177,74.31601396203173,1.0,477.48688888773466,4.273393800779817,55.99376818722603,1.0
12,0,0.0,0.0,0.0,0.0,535.5429363481924,1.0142594341982065,74.69810418548195,1.0,471.77367807852215,2.8008912622540554,64.76877559611407,1.0
13,0,602.9702610437091,1.3190426796261425,57.96423935449682,1.0,0.0,0.0,0.0,0.0,472.433283970266,1.4523217334216116,55.38773877814458,1.0
14,0,599.3375849379112,0.6130478927920652,63.48713785798854,1.0,543.9388077118728,1.25380171707253,74.39620837096392,1.0,0.0,0.0,0.0,0.0
15,0,598.0535712856795,1.3065969796041306,67.99763597018107,1.0,0.0,0.0,0.0,0.0,471.050886183363,0.44267730206024497,55.99376818722603,1.0
16,0,598.1919158275375,0.21630727646822553,57.20212695342704,1.0,0.0,0.0,0.0,0.0,470.3086580806335,2.1890286808719077,65.0,1.0
17,0,604.1337115781755,4.587792092942279,58.59233699858003,1.0,543.7671025352528,1.1848161992976651,73.09070833238854,1.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,537.0709654201936,3.1147371947719744,74.25187718133395,1.0,482.70449476873625,1.903937840865696,56.11989665774656,1.0
19,0,596.0271584704037,2.535687707234275,70.81870300316935,1.0,540.3999214225556,1.96571391924491,72.45291232278228,1.0,471.72663804126955,3.9191809855881723,41.68797955601469,0.62
20,0,599.0830577277574,4.120524426300452,68.6260404670293,1.0,541.0179235944875,2.001490045130118,67.68090503460256,0.82,481.7209064141682,2.2972208215162553,63.519103621193565,1.0
21,0,599.7975350698468,2.072171463924495,72.92172730523347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,594.9243633664512,2.577150278311692,43.09947853639527,1.0,546.4365037521721,2.324864800812856,63.071790519564765,1.0,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.4352400601377,1.9000501472591045,49.705771286693505,1.0
24,0,595.4062725467819,4.318995812299133,44.376617347919584,1.0,540.7815114639026,0.49734874463715767,75.0,0.18,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0,534.7923384443194,1.5148163640797458,66.90537053375631,1.0,485.36697707207315,2.4253393145322755,63.23625948196941,1.0
26,0,597.9173439059348,3.31720340352491,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,597.695760373584,0.4614194310612081,65.22904862564744,0.48,546.869707910781,2.5252714059404955,73.70921805552871,1.0,478.8191647843953,1.22709610313672,63.23625948196941,0.66
