x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,604.0286529716552,15.170788053102727,75.0,1.0,539.8856502209662,3.1010057464418255,75.0,1.0,0.0,0.0,0.0,0.0
1,0,598.1238781393967,7.7484516866309106,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,596.3285526294777,1.1269687469401481,75.0,1.0,540.5368342132017,1.0320977479708615,57.15509977812451,1.0,477.4443224940112,0.8208066659640236,34.85257886295603,1.0
3,0,598.6710601901368,3.6570801819417076,50.747193743351296,1.0,543.0147441168326,3.038532507633399,75.0,1.0,0.0,0.0,0.0,0.0
4,0,598.7255124446633,1.0959237520344502,73.59320365539615,1.0,536.9187395604564,1.0483167507303495,60.74109592959753,1.0,479.2386262101537,1.5626077590910534,42.00009896438093,1.0
5,0,601.1447363292382,2.7074040742159355,73.32440801687623,1.0,0.0,0.0,0.0,0.0,467.18372772665475,0.48142537040323036,55.35272095832975,1.0
6,0,598.8999733291191,1.4954747938555593,52.72581987292308,1.0,539.5468958592959,0.5582900842855716,54.39796938205363,0.66,474.4076178043801,1.4820679921494326,35.97109816351739,1.0
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.59037405973584,5.167850554609463,57.384376285209875,1.0
8,0,591.6456212947367,1.00210725761918,38.77203972054843,1.0,540.8429817712192,1.3000429426017845,62.721549201625365,1.0,481.31589550650494,0.9301861822740678,65.0,0.18
9,0,598.9244778071811,3.0966585491024747,54.523096764278186,1.0,0.0,0.0,0.0,0.0,470.9018436764272,0.8566489176658443,63.1751464566239,1.0
10,0,597.9833667371695,10.583152242427541,75.0,1.0,545.2824939852516,1.678686101783501,61.81735738893839,1.0,0.0,0.0,0.0,0.0
11,0,600.6720187787887,4.107656593152998,67.47807465719411,1.0,542.5913462755548,2.354135846157162,70.84270505221896,1.0,0.0,0.0,0.0,0.0
12,0,597.5116555926231,2.275805181215976,75.0,1.0,539.6617017129226,2.9339849879340747,75.0,1.0,0.0,0.0,0.0,0.0
13,0,600.6857794365507,1.4761318673651205,73.21123554486147,1.0,539.7454803899763,0.665658375746366,45.061456066437046,1.0,0.0,0.0,0.0,0.0
14,0,605.6085121892312,2.975844035479211,71.64958702519282,1.0,541.7463803342323,0.3499413187945736,72.60300031176887,0.34,478.7639499717423,1.0738341532329563,28.70335637974011,0.46
15,0,600.443796879429,1.3613228354389968,67.30026789206117,1.0,0.0,0.0,0.0,0.0,480.5437956930864,1.8437632954591365,58.17530729414191,1.0
16,0,599.9144453876016,1.249631343114887,50.73413634722894,1.0,538.7350211468661,0.6067117557129547,73.92907850842815,1.0,0.0,0.0,0.0,0.0
17,0,600.2571387762305,2.2693709863361113,66.44776380118874,1.0,539.9852138906924,0.7972222112830086,54.60347559970983,1.0,0.0,0.0,0.0,0.0
18,0,601.4564531022587,0.5929854333131794,57.7219688924269,1.0,0.0,0.0,0.0,0.0,481.55795259607766,1.3815068251851519,49.40865399825958,1.0
19,0,601.6396464549441,1.8583433803353588,75.0,1.0,0.0,0.0,0.0,0.0,475.05686479467636,0.9450359003157756,35.25769486158173,1.0
20,0,0.0,0.0,0.0,0.0,538.074889318177,2.7843857234018268,60.07710746544659,1.0,486.01895468981564,1.0989298365555356,57.878247783518646,1.0
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0314769833651,2.421419449475263,33.96910871662098,1.0
22,0,604.8685421302195,2.1162782052577644,53.76047732056944,1.0,538.6763931886371,1.946753895076464,73.41422716719711,1.0,476.1837823172111,1.892784517094876,51.1978059104427,1.0
23,0,601.4662776316144,5.185258716293114,75.0,1.0,543.9868943886504,1.9747032510461444,75.0,1.0,0.0,0.0,0.0,0.0
24,0,605.1204365465974,2.3877448997137023,75.0,1.0,545.6937604248046,0.9948031050272128,49.194178903454564,1.0,476.7696553328437,0.5923280452107301,63.99867277548299,1.0
25,0,599.8776467063591,0.9614239545243466,75.0,1.0,541.8542924191096,2.0092799196718483,59.05409949840639,1.0,473.01114523266034,3.0018147682296448,65.0,1.0
26,0,592.9194312116058,0.9101976786880196,58.44671497105034,0.76,0.0,0.0,0.0,0.0,489.29681666421334,1.1415270677172098,48.41325265434517,0.88
27,0,599.5524797180266,0.6718504369477701,63.12278854242578,0.8,544.9398194422612,2.7147605316152914,71.01787122260798,1.0,479.2315213871338,3.7431163652161596,59.38910940974892,1.0
28,0,600.3019542979587,0.4056444229796228,55.805726267298276,1.0,536.5453474491301,1.7668090555879674,69.83165144112272,1.0,0.0,0.0,0.0,0.0
29,0,0.0,0.0,0.0,0.0,536.3287509407565,1.4241278233183141,69.3673409305167,1.0,472.46749028628204,3.987281055722967,45.25975287688388,1.0
0,1,598.5950395537117,2.969136123471511,63.762844735986334,1.0,538.0229254554969,1.9232744198045926,63.19272984230925,1.0,476.56168711668965,6.576189514064473,65.0,1.0
1,1,0.0,0.0,0.0,0.0,539.658572757307,0.9281610188150126,49.00275990436231,1.0,471.5442535866851,3.01412711728611,64.55738671696616,1.0
2,1,598.8639923530228,2.344897504181303,70.81870300316935,1.0,542.6254586135674,1.5949764048246513,72.96106450543047,1.0,0.0,0.0,0.0,0.0
3,1,599.744426433675,2.1398912406208748,35.753895132386546,1.0,542.3791305662563,1.8792780821146429,75.0,1.0,0.0,0.0,0.0,0.0
4,1,598.1333377623085,0.29373892152257325,66.96878650873714,1.0,534.6596516947037,2.1926536725382495,42.088993885173764,1.0,475.8158006071921,1.2322521194344123,61.02843520952709,1.0
5,1,606.5912578068572,1.1993465487977257,69.82854401711775,1.0,546.6536587933107,0.3750426613373557,53.6681885019117,0.66,477.195665319268,0.5985809505350722,39.50586469120505,1.0
6,1,0.0,0.0,0.0,0.0,542.8930586062494,1.7886861795432685,74.31601396203173,1.0,483.74484814957145,0.32098327180161823,51.188995542022575,0.54
7,1,603.1052690863667,0.8904585702973918,67.68277115504826,1.0,541.7858452739405,0.9307071690987615,75.0,0.82,0.0,0.0,0.0,0.0
8,1,591.7686599508852,1.6280186924260063,43.294568101028815,1.0,547.8749602787752,3.7265104920239214,74.2241304664736,1.0,482.2553975089139,0.5032197603083286,57.37296969942601,1.0
9,1,590.8934598726111,1.0192566816419129,49.08685966827821,1.0,544.2827505709353,2.378329321670474,72.86013084815531,1.0,0.0,0.0,0.0,0.0
10,1,602.7911120364488,1.5245486466765297,62.79346739001467,1.0,538.440794269328,2.5526024469164366,47.85886215825144,1.0,472.3519467854088,6.827831915246405,65.0,1.0
11,1,594.4581426940578,6.407324420364052,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,598.6912344588904,2.6152072871282344,72.96910646714953,1.0,539.7300573819724,1.477081902012086,75.0,1.0,474.5662959123322,1.633136520260949,46.780354073767285,1.0
13,1,601.0629857623568,1.7343511468876003,68.70451249785735,1.0,539.0971806263369,0.49806083794857703,54.53731473215748,0.6,474.99643289829163,0.6279478016305506,45.665903498981486,1.0
14,1,0.0,0.0,0.0,0.0,541.1729679764327,1.7647685660083061,75.0,1.0,482.42053582622503,2.299400450992353,64.5860160558646,1.0
15,1,602.6399064532122,1.2410686992647115,75.0,1.0,543.4820486631415,0.7495532053782831,75.0,1.0,476.19825598101147,1.0642648618255857,41.631642739184066,1.0
16,1,601.4907212871266,0.8889375635848817,46.243004686971126,1.0,543.1831365275003,1.8332877426598628,50.11435433202085,1.0,476.078731063131,3.562436265986021,64.99430911539777,1.0
17,1,599.5648957917475,1.5876539475629927,53.303849737210484,1.0,539.7864510820232,2.1457582045686667,75.0,1.0,474.2226481518031,1.3113566039872997,51.09228636345949,1.0
18,1,602.7835672625789,3.563238876591143,68.70463194720315,1.0,541.4944246640036,0.5473935705894927,60.147895299430516,1.0,0.0,0.0,0.0,0.0
19,1,0.0,0.0,0.0,0.0,540.3079590650892,1.2658698242072335,68.53053202791517,1.0,475.0363627152978,1.7078590184690379,52.93178517125287,1.0
20,1,598.2909146894933,0.9576208518943319,74.88770002018609,1.0,0.0,0.0,0.0,0.0,471.69567982736254,2.00497701104393,59.15840325397,1.0
21,1,605.0141904448554,1.9107507490428821,53.57837744134404,1.0,0.0,0.0,0.0,0.0,476.1762921889644,1.3218130774291406,64.61434340096991,1.0
22,1,598.0134837832993,1.1887607078504376,65.53672732206674,1.0,538.985658896321,1.2094828168928913,69.51489477845371,1.0,478.30063671060856,0.4510806009328756,65.0,1.0
23,1,600.5050962445667,3.0369302938178238,75.0,1.0,545.2984477633311,0.6778915980119228,75.0,0.34,0.0,0.0,0.0,0.0
24,1,603.6636471155081,1.8005933416262883,75.0,1.0,0.0,0.0,0.0,0.0,475.099410726839,1.3452593280331973,61.40499002496031,1.0
25,1,599.5140385406592,2.034009907517587,51.414394532900474,1.0,548.1205473230852,1.9692760216728251,61.03567118605844,1.0,482.8526500575332,0.43317981447137693,48.110239497793074,0.94
26,1,604.6974504081629,2.093307168168312,74.96235200547697,1.0,0.0,0.0,0.0,0.0,480.5062489004093,0.984153925700929,45.77518769038905,1.0
27,1,599.0169527234854,1.0129397029392537,71.87398925029396,1.0,537.6631588361877,0.42547082422247146,74.1144984821044,1.0,473.81991087763777,1.7307278761667184,57.89871170107467,1.0
28,1,595.7529838720671,0.7108198498443975,35.0,0.26,537.0129094190056,0.9831341342219113,71.08159882647163,1.0,484.7554879040176,1.7741361797999928,56.55968593236638,1.0
29,1,0.0,0.0,0.0,0.0,536.212533832846,0.9502148857751676,62.88216509611347,0.66,480.44719518243073,2.5395851519722323,62.11029336889175,1.0
0,2,603.5399091509945,4.426226440707112,46.875233844796526,1.0,541.45565959849,0.7994883745796383,75.0,1.0,471.53611779323,2.180240485482485,50.92021243960141,1.0
1,2,597.5099778168474,2.894988839677517,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,599.6005595059443,1.4760507937051546,58.38314818679714,1.0,0.0,0.0,0.0,0.0,474.3134121930169,1.5476027597027846,48.439772381878434,1.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00009450743255,1.4956244600503132,56.002081016750566,1.0
4,2,0.0,0.0,0.0,0.0,541.5060923741026,1.120359004033568,67.6551449126993,1.0,471.33415692826384,3.6445797864469593,58.32169216667313,1.0
5,2,604.1432095220499,1.3842908295575806,65.6803122784081,1.0,542.8137182452688,0.3212094966629105,62.88216509611347,0.66,0.0,0.0,0.0,0.0
6,2,600.905931214735,1.7638029586212565,36.85180635309335,1.0,542.3484102682366,2.2667429220622837,60.393698160072255,1.0,479.56388645028295,1.0535220345731053,51.360710465743416,0.66
7,2,594.5032122285934,3.550272051136309,75.0,1.0,541.2383653294924,1.6035396532309356,74.38449786030142,1.0,0.0,0.0,0.0,0.0
8,2,597.5480297452764,3.8105094763122596,70.52904563664248,1.0,533.5455648941697,3.2753643953062,72.28009425309222,1.0,481.52640968494995,2.8565910228417226,58.18550593516226,1.0
9,2,605.6628790798699,4.23878206760018,55.84075072163097,1.0,540.6276882357146,0.9042908167964585,75.0,0.72,479.46545179628185,1.8780932793318705,56.18143974360797,1.0
10,2,600.37366087412,2.6086741830719973,75.0,1.0,544.651747513386,1.6519679514903358,75.0,1.0,477.15549622113656,1.055060321120483,58.41164066891175,1.0
11,2,603.2403484576145,0.5821220752594506,68.16213348922429,1.0,543.5628622696179,0.5213927147555464,65.06858674448566,1.0,472.04872235484504,2.795015614239483,65.0,1.0
12,2,0.0,0.0,0.0,0.0,535.4714712309717,0.9623767630076615,69.91540095860704,1.0,480.6918693427763,1.9355933543486228,64.52785207005648,1.0
13,2,599.1751004136165,0.5157589015869947,63.02599603442826,0.44,539.9213464177197,1.2964926927055087,75.0,1.0,482.3616573853088,1.156592908960329,54.240835194567765,1.0
14,2,596.0987642339497,1.443729498133248,53.47898177808874,0.52,536.6261724614062,2.007266515149068,52.89991099032068,1.0,482.7093602486415,1.4292101356174678,35.41554440728112,0.62
15,2,596.6234234158886,0.44895079599568827,65.29089961520494,0.88,541.9040652874914,1.1731317358926066,49.123529401835896,1.0,484.2819616586579,1.9260415189973459,65.0,1.0
16,2,598.3493193626097,0.9288118000469576,51.262279184539736,0.88,0.0,0.0,0.0,0.0,477.1040338785809,2.4372074004028534,51.30510939290849,1.0
17,2,601.3320931986212,0.5570914050088563,64.33274252177036,0.88,543.1063266579719,0.27055963647311737,54.831144735810845,0.66,479.3501622809654,2.8275186726911645,40.73614519350227,1.0
18,2,594.4485617839459,0.5797755314557987,47.5581107267514,1.0,540.7327877068395,0.23805478840076053,58.05768352782965,0.66,488.1229758648644,0.40316926067016584,41.9366496623873,0.66
19,2,596.6031335761635,1.320600143247926,47.07451569643269,1.0,0.0,0.0,0.0,0.0,489.25553784660934,1.2066410884930192,33.95203033446009,0.54
20,2,602.6887239370192,2.688753669213518,65.92374749058699,1.0,0.0,0.0,0.0,0.0,476.19930029111424,1.8825698607664407,62.32015217481046,1.0
21,2,600.6727334706205,2.9117479423590886,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,590.316255400481,0.3934796993147299,73.29938833526958,0.44,539.6026270388263,1.687064538286395,69.65100443930245,1.0,486.62417809425125,0.366159693246388,52.22169600616115,0.38
23,2,602.2162885948436,1.4683683884452337,53.477031489473895,1.0,540.2478067918904,1.19397509242903,65.69648420828115,1.0,476.079569612273,2.4535233686956954,50.36155993057649,1.0
24,2,596.519893180046,4.073753611984859,75.0,1.0,539.1045152497338,0.2163656511802374,66.744373739408,0.66,0.0,0.0,0.0,0.0
25,2,593.6984624967292,6.309915078862294,74.17829280984904,1.0,539.8451897817113,1.0397943258657698,75.0,1.0,0.0,0.0,0.0,0.0
26,2,603.5729562751433,8.647494173127082,69.31009718295253,1.0,0.0,0.0,0.0,0.0,479.95162415617403,3.3276025571494916,33.870468939216636,1.0
27,2,0.0,0.0,0.0,0.0,546.3082940409511,3.740019017125863,75.0,1.0,487.62511746238135,0.7999502010815505,64.76877559611407,1.0
28,2,0.0,0.0,0.0,0.0,537.5209673229866,2.1035627349121007,54.05286070760961,1.0,476.94322845551693,2.342938648272253,55.99376818722603,1.0
29,2,602.040131203613,1.9903913971674758,55.06680509809109,1.0,540.4075349036465,0.6401998276918891,75.0,0.34,0.0,0.0,0.0,0.0
0,3,603.9516617799582,8.318849834010878,72.67872253607011,1.0,548.0655282673924,5.782564961201799,75.0,1.0,480.3429476149579,3.072336557501207,58.13883703652086,0.48
