x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,600.5738189085727,3.5851303776967725,66.20640634127533,1.0,537.8362503148154,5.4234137785408,72.71594345960439,1.0,475.481275739525,3.3837599291375726,59.39664280433601,1.0
1,0,597.6609671906183,1.0086557280714028,45.79273648556253,1.0,539.4341982545287,1.3086755571074076,73.39959053267823,1.0,488.26155953493657,1.4694576757196613,35.535426889563084,1.0
2,0,0.0,0.0,0.0,0.0,538.7188785537837,2.246825593776903,74.61713792419066,1.0,0.0,0.0,0.0,0.0
3,0,597.6215573819179,1.7843246047234387,66.07715983733098,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,595.9962307986599,0.7056194711953621,71.75767065735282,0.86,0.0,0.0,0.0,0.0,478.68342759237703,3.365648107478129,46.709182725319685,1.0
5,0,595.6322583476831,2.329469965786064,65.74623963243582,1.0,539.2411307840937,2.922803625098174,75.0,1.0,0.0,0.0,0.0,0.0
6,0,0.0,0.0,0.0,0.0,536.4497926090116,0.8009220846544512,45.30546362076729,0.66,475.008065037603,2.6828010632062473,61.746317107965275,1.0
7,0,597.988048209143,1.8158098836755359,51.398339420255844,1.0,539.6778280279723,1.1715466005076398,49.154986246746844,1.0,0.0,0.0,0.0,0.0
8,0,598.3205483377471,2.056385689291406,58.866746723234506,1.0,542.0674244613432,0.8472646377813066,74.31601396203173,1.0,0.0,0.0,0.0,0.0
9,0,597.7389786975242,2.27698054711731,42.933147684201536,1.0,535.4240024161531,3.285733352514553,72.71594345960439,1.0,479.8276860858389,3.854271645931813,46.194780871801676,1.0
10,0,594.2617148290483,1.5572271075124646,67.14881255803525,1.0,534.8650063060674,4.4652253162620115,75.0,1.0,477.51705162264795,2.477272034093839,45.88119144300295,1.0
11,0,597.7434393219057,1.6660666133789728,45.18226849107246,1.0,544.9351585168572,3.5151648704164913,74.16264343969604,1.0,484.36202356394443,1.5949755076985588,57.37187619942407,1.0
12,0,603.9782262950316,4.166099787112843,72.36478198455238,1.0,538.368573674725,1.1089138393657412,64.10806032415014,1.0,477.96273873435973,2.024651939857496,40.60183471118803,1.0
13,0,597.0427148386914,1.8062625878814496,40.29932600310928,0.98,547.1018461770711,2.6441211346588362,61.605697732210366,1.0,481.1059582094186,1.7125698969117062,64.5090538746034,1.0
14,0,598.9266827205589,2.8510554822703393,40.82829718112242,1.0,540.2465946977504,2.247942187187778,74.26741270542901,1.0,480.9607931092194,2.6378017360196697,29.614247332694568,0.48
15,0,0.0,0.0,0.0,0.0,534.699345444862,0.6076827605843221,49.282405442589194,0.66,474.42000686132843,2.2483836903442147,65.0,1.0
16,0,594.782493743847,0.5312919172904873,47.94652304439749,1.0,542.0398224075068,2.3843670367522276,75.0,1.0,478.32466749841296,3.7181041329889757,59.184133404290016,1.0
17,0,600.577818212046,0.9955005950793951,69.0504096564099,1.0,0.0,0.0,0.0,0.0,473.96628812542343,2.235619487268246,58.19027104583922,1.0
18,0,600.4585626255221,2.198737231711343,51.935351202155715,1.0,0.0,0.0,0.0,0.0,472.92452305719775,1.8277682668568533,42.299031678713035,1.0
19,0,598.3493193626097,1.1277159898618523,50.60828194279121,0.84,0.0,0.0,0.0,0.0,477.0431402944643,3.217056293699469,51.78656314526036,1.0
20,0,604.8092748572121,2.173406892852145,75.0,1.0,540.8965826570363,0.494308076860715,75.0,1.0,474.57692721710833,0.4969211210929835,62.460467392465425,1.0
21,0,0.0,0.0,0.0,0.0,542.3574078614994,2.272108795270363,74.31601396203173,1.0,477.90866416947506,0.7981994330569188,57.21943646832006,1.0
22,0,602.0961977835534,3.245984999819661,70.95109356177103,1.0,540.9281193601067,2.0924876723836023,69.08194616691583,1.0,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0,538.5812868325243,1.733453133742123,63.01283796829268,1.0,472.9953165393352,2.749647792913834,65.0,1.0
24,0,601.3944349108714,3.0493004642569717,48.99417910519556,1.0,541.3120546099848,4.60593499915323,62.81759507719733,1.0,473.43793456874397,1.6907196151821131,55.99376818722603,1.0
25,0,0.0,0.0,0.0,0.0,544.9438474961534,0.8408239677158851,67.8868052832652,1.0,477.95157239367546,0.6607487424345426,43.335014919130245,1.0
26,0,603.3897497175772,0.4734459776903799,61.26099184465136,1.0,0.0,0.0,0.0,0.0,479.7601601829851,1.3272407585648878,30.217276439711014,1.0
27,0,603.3152303546849,1.049265400486595,72.98637185467615,1.0,539.5114254950989,0.8164237063645252,75.0,1.0,0.0,0.0,0.0,0.0
28,0,600.0143349728853,0.39531240521244654,75.0,1.0,537.1171349656339,3.647888706971923,69.47678281389157,1.0,0.0,0.0,0.0,0.0
29,0,601.289133534247,0.8019005617581813,50.15230162544713,1.0,0.0,0.0,0.0,0.0,479.8806470530435,1.0216796699760358,59.3515194012815,1.0
0,1,592.827217317129,0.883269872510356,57.86506927339157,1.0,540.9443941194695,1.8087868485000684,40.56118523906357,1.0,472.18540639112456,0.9623827452089373,39.10034375326342,1.0
1,1,599.6546560083606,1.1226395769830935,57.450197042397726,1.0,540.7859774201479,2.0498043610681846,75.0,1.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,537.2786971737544,2.2776522321691135,58.99087366226051,1.0,481.96309189968537,2.487861555744009,55.99376818722603,1.0
3,1,600.318353629199,2.0282106369506026,62.288872810102085,1.0,536.4205850289529,0.6815884273183865,70.25063442389981,1.0,0.0,0.0,0.0,0.0
4,1,598.7071586198531,3.945726842814826,35.0,1.0,541.3628278917753,1.9403251774700883,71.09266569764348,1.0,0.0,0.0,0.0,0.0
5,1,598.0186964969076,4.128221946918637,75.0,1.0,540.2958279860868,0.9714493449673302,73.544332363444,0.86,0.0,0.0,0.0,0.0
6,1,591.9980995663063,0.763438664853005,70.25456415920777,0.64,543.5018335961954,0.8149513673593253,62.72896313271774,1.0,481.6789858090577,0.1844330441398465,40.08877163510208,0.46
7,1,0.0,0.0,0.0,0.0,538.3862518003452,1.01987183404247,60.360416357309816,1.0,477.2337797990604,4.5103399816767045,61.475550400803584,1.0
8,1,598.8999817364946,0.8917270686114889,44.781090638812685,1.0,536.8744718672446,1.1553030404667852,74.09351443780045,1.0,470.90548777275717,0.8002691589151757,51.529739853311966,1.0
