x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,601.2272621052944,2.032630548608062,41.94792300232918,1.0,539.6535896715804,5.984925172272168,54.520492242259074,1.0,481.23306427966116,7.640793747264707,63.73283864934432,1.0
1,0,603.7248444425111,0.6070321433931182,75.0,1.0,0.0,0.0,0.0,0.0,478.61015528652814,0.4814212252722415,54.81977167566235,1.0
2,0,0.0,0.0,0.0,0.0,540.0995998705055,2.903841093014145,70.5820491139051,1.0,489.0078419940721,1.4432749455553697,51.33345388464632,1.0
3,0,600.336504887564,6.426166234687233,69.73146317306235,1.0,542.7455907384264,1.5735764201141265,71.11404134352537,0.92,0.0,0.0,0.0,0.0
4,0,601.2765966496461,1.5039740441906775,47.55257480657759,1.0,539.5458416728184,1.278915390652411,62.91251973547488,1.0,0.0,0.0,0.0,0.0
5,0,601.9855467091218,1.7234078365446832,72.11727901627546,1.0,542.4326182710377,1.8490484529723437,70.11494744445666,1.0,479.83446832030046,1.7581702834255037,57.50554317750131,1.0
6,0,599.0058222376863,3.67587335238779,64.45880472821354,1.0,545.2964906324447,1.9571428211957964,75.0,1.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.8472821969866,1.3568547991119408,58.10920873227165,1.0
8,0,0.0,0.0,0.0,0.0,538.2181306792568,2.44259397593755,72.60300031176887,1.0,480.61277029006624,4.687397311387031,65.0,1.0
9,0,594.1628625132008,0.40563549432913687,57.16243821733719,1.0,539.8378405357576,2.504474701957154,74.39620837096392,1.0,475.32867888136605,0.9352169386858081,55.168404671495,1.0
10,0,600.6595591501623,2.3248660043389693,51.7389954431628,1.0,539.9439938642777,3.992553311620519,75.0,1.0,477.05365628531973,3.5785308066433155,45.476873504955364,1.0
11,0,598.1872579304526,1.5961622029216294,65.04949975370147,1.0,536.8243353850382,2.541535822616747,62.69882715379482,1.0,473.4219016290119,5.3837759060556785,60.68396274471324,1.0
12,0,599.0276588158464,0.7086683716193982,58.64193190543043,1.0,540.9714015176581,1.875174833686066,56.5935973551383,1.0,471.43590932445676,4.789116276047016,65.0,1.0
13,0,599.7539862247365,1.1245277145150496,70.95119589091104,1.0,534.2134560235928,0.5584948034513033,61.64878083969876,1.0,0.0,0.0,0.0,0.0
14,0,592.8217969706641,0.7392335613240434,53.29680665895051,0.8,0.0,0.0,0.0,0.0,484.10405712431765,1.5793940000510904,61.34625169913879,1.0
15,0,600.9233280980907,2.5235469853957095,75.0,1.0,540.3818289704925,0.9576819366486151,62.170590559139086,1.0,473.39670251795354,1.3470269766656982,49.66549900944494,1.0
16,0,597.6094073980269,1.156790351118877,75.0,1.0,540.9910854680309,1.9251006884494095,69.43222348752286,1.0,472.7142805295446,1.8545214910977468,45.29837844836203,1.0
17,0,597.5014681548264,5.0317009498947876,74.04322476691908,1.0,543.4018365844864,2.6988480176827925,65.42790866603147,1.0,0.0,0.0,0.0,0.0
18,0,599.0875178736137,2.3524019829105716,47.52676771031099,1.0,534.3377437327127,1.8476933125746904,66.98353669204604,1.0,478.116344110305,1.6458581072179943,48.65868235124339,1.0
19,0,593.1416669248852,2.7194511244772004,68.82950026337653,1.0,0.0,0.0,0.0,0.0,489.15804777600897,1.7634518294886758,43.07823083097462,0.8
20,0,600.2616878986847,1.577057114106612,63.629012223438444,1.0,0.0,0.0,0.0,0.0,482.6288724663497,1.8749759945937015,47.8341333379509,0.34
21,0,600.323486247089,0.7660802254557978,65.01981023827891,0.84,542.6699441851249,1.5422073024350316,71.1687035124004,0.92,476.2015750098888,4.720740995820772,55.93486805875877,1.0
22,0,595.0914119842574,0.4469392550384549,70.81870300316935,1.0,534.6366732444116,1.7262622748962515,66.75780458798879,1.0,477.55639025257256,0.5584007388193111,37.44521222575047,0.84
23,0,597.9459898335126,1.2295331466390358,68.46027040237063,1.0,540.1961561139996,0.43173124621643605,70.41065896332198,1.0,476.24446724560704,1.6521252784559908,54.0740344801446,1.0
24,0,601.0643018102492,7.481302476088464,74.6835697746365,1.0,540.2677654582699,2.039174893235396,60.82868007840695,1.0,474.83233317958377,1.2242236800357091,60.50924171723243,1.0
25,0,597.8415756700459,1.9016764540518216,67.86928761522833,1.0,541.114041196181,5.304087717249858,75.0,1.0,0.0,0.0,0.0,0.0
26,0,592.5067005983288,1.1201430771905316,55.47777436508202,0.92,0.0,0.0,0.0,0.0,475.84040013341826,1.160404020859424,42.01696186994643,1.0
27,0,600.5815552913797,1.0365951589070943,55.42787847825664,0.3,0.0,0.0,0.0,0.0,474.31312872406147,7.3062014686757815,65.0,1.0
28,0,597.8138800818314,0.6532425900796199,63.574993063342134,1.0,540.7709702009793,1.0273032053405602,52.57379637919625,1.0,473.3844046280192,0.8376355838601551,49.520810480611814,1.0
29,0,606.091196593548,1.938049900573196,71.61362084839412,1.0,542.0623986756246,0.5887845697588628,53.454231208003925,0.66,480.3691529105045,0.6297073883825395,38.829354262858864,0.46
0,1,0.0,0.0,0.0,0.0,536.6344362191635,0.2717448618981363,72.43224596343032,1.0,474.05364211164726,2.8165940626020274,43.918282985630746,1.0
1,1,0.0,0.0,0.0,0.0,533.5930701841705,1.8146235309592107,70.89948017229392,1.0,472.6800054160612,6.454670347295483,65.0,1.0
2,1,594.1910991311162,3.0378603153985653,69.14366042326796,1.0,542.5861602419515,1.3579660296877798,53.62193981607978,0.66,0.0,0.0,0.0,0.0
3,1,599.2665317708602,0.5945020853675934,67.63416569679373,1.0,541.771292516124,1.727408348819439,75.0,1.0,477.3768787444894,1.2713892582451671,61.68370133066299,1.0
4,1,0.0,0.0,0.0,0.0,545.5125443005234,1.2867689425955309,74.91521468690266,1.0,479.93477553330337,1.6031986072453366,57.79376167639827,1.0
5,1,599.41776340781,0.6140448007816485,48.43612475731339,0.96,0.0,0.0,0.0,0.0,469.4245454457885,4.237505326553425,65.0,1.0
6,1,597.6648631598683,1.1352046323250855,70.81870300316935,1.0,0.0,0.0,0.0,0.0,478.7457429420397,0.7170718460046098,55.99376818722603,0.98
7,1,597.9221078546001,2.561950409922621,75.0,1.0,541.7199326859668,2.1469691219671434,66.51214056415884,1.0,479.4127617717278,1.9894188233717909,63.23625948196941,1.0
8,1,595.2992634260695,0.698516450769306,65.04302970967463,1.0,542.5384022968802,3.883930140123056,75.0,1.0,0.0,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,538.2289496327674,4.0503360449044035,49.80811451794603,1.0,472.64129589778156,7.009527821506197,55.764289857492365,1.0
10,1,600.413040258586,1.2990815045148243,63.87709283565791,1.0,538.1367644755447,2.0332830039933496,75.0,1.0,478.15333792755143,2.733940163435405,61.28478501066918,1.0
11,1,601.7674331028647,4.770385414568702,56.498793173637985,1.0,545.0949278216463,1.7743731550292818,72.58517779617586,1.0,0.0,0.0,0.0,0.0
12,1,595.3559571967642,1.0900261479768716,44.190540046056526,0.44,538.696753521727,3.012875923604683,63.74888616660269,1.0,487.0718974910484,0.8657882710188826,60.08006786397945,1.0
13,1,598.8814125035874,1.0091212407639008,56.772943755262695,1.0,533.9148992829496,1.2252069117318798,60.419281783360034,1.0,0.0,0.0,0.0,0.0
14,1,601.7179562959337,1.0734802243986685,67.13302294524726,1.0,0.0,0.0,0.0,0.0,476.6263103280099,1.4203053597778845,58.773891379496064,1.0
15,1,600.6301844350966,2.241751355244114,66.09162765209841,1.0,0.0,0.0,0.0,0.0,477.8960895389716,1.5457605458277326,62.69453564858837,1.0
16,1,600.3993539910161,2.7982215057511675,71.59255483653689,1.0,0.0,0.0,0.0,0.0,473.136664519008,1.0300317894639701,52.674468022818154,1.0
17,1,596.784708512126,0.8394754371741772,70.73626608814203,0.88,537.3080724381826,1.3794448057194215,74.94698356814669,1.0,475.35084376475004,2.8008982122023074,39.371850686895336,1.0
18,1,601.3006286760801,1.343768748455168,72.18658059104864,1.0,0.0,0.0,0.0,0.0,469.3370855869841,5.402929803400992,65.0,1.0
19,1,599.9956535902403,0.43174435323421084,45.44477270811077,1.0,538.6693256770176,1.6622078040214814,56.1718719932988,1.0,478.7019282448643,2.876869197134704,63.03271278013395,1.0
20,1,598.2790050190856,0.5402516576564226,61.13028822021842,0.52,541.8761817438947,1.709875520617155,57.8328110356232,1.0,479.1308346860522,0.9077966149388051,54.7310082984317,1.0
21,1,603.4076362719818,3.1258154428869767,72.86110002864133,1.0,538.8458878975495,2.9177976443605873,36.075856550831105,1.0,479.1100316660277,3.2102570151630374,65.0,1.0
22,1,594.9487784624114,1.2805368835316049,52.39112264074997,0.12,538.7183291080205,1.555170587517922,70.19903827791931,1.0,477.0076241023896,2.8579750960528756,47.74565149573685,1.0
23,1,594.740196923618,2.6694526303094253,64.94386199017416,1.0,539.3982588808577,0.8183528734777477,71.94313473895193,1.0,0.0,0.0,0.0,0.0
24,1,597.3070273825907,1.2464831067450084,59.524251621044584,0.88,543.5781644076843,1.6435590284969024,67.07883628919566,1.0,473.34813319596935,1.879055153720049,55.42838540816068,1.0
25,1,0.0,0.0,0.0,0.0,534.1722523964784,4.607224828611806,61.482231109498215,1.0,478.2560721037477,3.527613178347637,65.0,1.0
26,1,0.0,0.0,0.0,0.0,538.3525121494661,0.884661851769445,75.0,0.66,472.70703911538527,3.100076813501415,61.28579957454283,1.0
27,1,592.0291114532088,1.4001402238357015,35.0,1.0,538.2864249058675,2.55742058300374,67.22574772640769,1.0,485.62408407753566,0.820813126115458,65.0,0.18
28,1,603.6834616990677,1.5847115553708258,70.81870300316935,1.0,538.2997698595723,0.17355801483691818,75.0,0.18,480.3541063171673,0.6132578577539046,52.946159184209485,1.0
29,1,598.5744863554946,1.130381214416176,75.0,1.0,537.5770178837481,1.1238366474158523,75.0,1.0,0.0,0.0,0.0,0.0
0,2,0.0,0.0,0.0,0.0,538.3611541888986,5.251408530591628,69.76857378306357,1.0,477.42487785155856,5.376716732915562,62.30547504094972,1.0
1,2,598.6465773596873,1.3319398927211943,65.24685972882953,1.0,537.8002109622256,2.541430423169691,53.65355149353915,1.0,478.70763000569826,3.3703515002199715,61.15141517668083,1.0
2,2,599.7763727846847,1.253264304638841,67.04753160544466,1.0,0.0,0.0,0.0,0.0,480.1416882982558,3.3511407490390868,56.24060565032386,1.0
3,2,607.3545611409085,5.310685536930446,75.0,1.0,0.0,0.0,0.0,0.0,474.53348082487605,0.635818277569627,60.236510466291044,0.38
4,2,592.5035428838169,1.1279119418267756,74.23990996737227,1.0,0.0,0.0,0.0,0.0,485.3881110075358,1.0156892851551909,59.521753063757245,1.0
5,2,598.8145542453385,4.295986975376435,49.498614125697344,1.0,541.7805112798387,2.5210346608812326,66.92658694110548,1.0,0.0,0.0,0.0,0.0
6,2,598.9186544234847,0.7283790988636607,64.51714252800616,1.0,538.6572026778839,1.5559770040367213,73.26033567801335,1.0,474.80832335720385,3.0469572843586827,59.43039874896384,1.0
7,2,600.5087707837035,3.534362411748274,52.128128477784266,1.0,536.5323267693407,2.6669124883700963,61.11767100603316,1.0,473.50902579559744,4.806671370422891,46.08409652149208,1.0
8,2,599.7890653830783,1.740508189452723,55.82580908801884,1.0,538.0141237973085,9.91806629426283,75.0,1.0,478.27710814189544,4.565784599181137,51.06431624372597,1.0
9,2,596.4312626782605,4.611939384049994,44.08012911540217,1.0,539.0993589164685,9.569479187714036,67.36246393672734,1.0,478.7043987829072,6.340437990732053,65.0,1.0
10,2,595.0810568014206,2.2838830136577815,73.79475529994276,1.0,539.1465536830759,3.62145288936239,75.0,1.0,481.6286679178219,2.964885139319809,62.899991173306674,1.0
11,2,604.2359150446284,1.2300251860440283,52.446393907098305,1.0,540.5765055573812,1.0604300582023147,75.0,1.0,472.9864423811597,0.8618260978433143,37.87783843116612,1.0
12,2,596.8295728674178,1.5426661583889276,49.63404355542668,1.0,541.6252037221581,2.275521059209777,75.0,1.0,479.5182944496368,0.4587261696090279,62.0527727064293,0.98
13,2,0.0,0.0,0.0,0.0,542.7605882990885,2.9968312059260356,73.65339751809756,1.0,0.0,0.0,0.0,0.0
14,2,599.1800775793063,4.413894912346454,70.81870300316935,1.0,540.3753451705417,1.3732039986208082,57.40389119539289,0.38,474.3912737263629,1.171045743721046,54.22954503364069,0.54
15,2,0.0,0.0,0.0,0.0,540.606331168166,1.3847056848669281,75.0,1.0,473.9489283207445,1.2932196293160085,50.94731130151693,1.0
16,2,599.1783765321853,2.4450742496691067,45.97879501982161,1.0,539.5880558603754,2.7675655418878384,65.02842778628359,1.0,0.0,0.0,0.0,0.0
17,2,602.7002532586663,0.5927462902877514,74.32395406429356,1.0,0.0,0.0,0.0,0.0,466.41174069341366,1.8568208924239966,63.23625948196941,1.0
18,2,601.3151392757605,2.5999538400586766,70.96915560829761,1.0,541.0470434548779,1.3675374588444145,75.0,1.0,481.44344177843544,0.9644253291523717,62.460467392465425,1.0
19,2,606.063145956565,1.2495858871665912,41.108721640348634,1.0,539.6871775962412,0.8656908295711079,59.41746245136967,0.66,466.1952565000706,0.6177906860627114,41.78437362048404,1.0
20,2,0.0,0.0,0.0,0.0,540.7590926759647,1.2650435745104867,53.604309730538226,1.0,484.8529346162228,4.703015491505075,58.97489620918374,1.0
21,2,606.1719759197229,2.9770890785819972,74.23990996737227,1.0,0.0,0.0,0.0,0.0,476.6800136538151,2.4184713767389363,38.38813966144955,1.0
22,2,594.3698610851428,0.5537491812989604,69.87491356521872,1.0,0.0,0.0,0.0,0.0,474.0048144555434,1.2513792459389004,58.499407207141886,1.0
