x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,597.684925993956,2.5293323132847556,37.3621809646566,1.0,541.5000001058671,6.110599603170481,75.0,1.0,481.76024737231234,5.5036549659878125,58.40579447095065,1.0
1,0,601.4327354727624,0.5022868873777465,41.460725549485254,1.0,539.0504425798697,1.595185133150424,73.64685695273171,1.0,475.97042763626774,1.7800718653725027,65.0,1.0
2,0,595.2597393397658,1.1661987960063214,51.892753988677896,1.0,540.9579079130639,1.3362042765153892,75.0,1.0,477.28749761833706,1.3388589721510211,49.509774988576766,1.0
3,0,0.0,0.0,0.0,0.0,537.9400168233573,3.443565497247145,75.0,1.0,473.80956793757707,2.1575934651013315,47.926213280028655,1.0
4,0,600.3080321993211,2.4968763017468834,51.23677899084377,1.0,545.5922934638506,2.013144527821279,68.52529351512169,1.0,480.4958107676927,1.761181841564624,39.201996075268305,1.0
5,0,604.9277729887065,2.716605275637726,62.544152344917215,1.0,542.7682831636548,1.3271571098094297,75.0,1.0,481.19938316812096,2.067688259610466,65.0,1.0
6,0,0.0,0.0,0.0,0.0,540.5203245956911,1.4080301140988039,72.15479128449155,1.0,483.90446151158403,0.5736952119532769,59.80147264647691,1.0
7,0,0.0,0.0,0.0,0.0,541.0343833976266,1.2030191856180388,75.0,0.18,482.27890341462665,3.554427208013874,65.0,1.0
8,0,597.2784228509881,1.934094816189719,65.21671097152161,0.12,544.289868558089,0.6102989155922929,73.0200982847063,0.18,482.84893804608697,2.6204142235852075,37.32097008231444,1.0
9,0,599.1062519455489,0.5291720161677615,50.01399858646683,0.32,537.9650659491036,1.1134288314154477,63.94872865219171,1.0,469.3948866877955,3.8995209086425064,65.0,1.0
10,0,598.7079047443161,0.7791112640228632,70.81870300316935,1.0,542.081930323271,0.5972777062849504,55.013322432427614,0.68,476.8342744913232,0.4391581900750925,42.192712721963694,0.84
11,0,0.0,0.0,0.0,0.0,540.3443555175432,2.0259524530221165,42.64873224073976,1.0,474.3670275918613,4.114220701737563,65.0,1.0
