x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,597.6226206182907,3.744797152652528,51.154124985411045,1.0,542.7725228716329,6.277182186364464,67.85304393022102,1.0,475.6786504914544,4.826187771431608,65.0,1.0
1,0,599.3303705559526,4.804517399824553,74.71589576251829,1.0,539.4676559463422,3.3881301797777827,50.377851722688476,1.0,482.17386110002343,2.056667079592444,58.238529888594414,1.0
2,0,601.1740763489853,1.6026407399257945,68.05606914869452,1.0,0.0,0.0,0.0,0.0,471.47361623953236,2.086814653255486,41.98289649689389,1.0
3,0,598.4807497335985,1.8777031578884895,70.36003499767988,1.0,546.2521298671796,2.377548208357386,74.23427584838132,1.0,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0,536.0025656992354,1.070878527307779,65.14771986406022,1.0,0.0,0.0,0.0,0.0
5,0,602.7971834109368,1.555826140819609,57.8423554253377,1.0,537.5850822632432,0.970429638988629,74.31601396203173,1.0,476.9694199523677,1.699198762753719,55.7317197820517,1.0
6,0,599.0179353825116,2.849432739160663,75.0,1.0,539.8750139780027,2.0280980889619693,64.88939482998437,1.0,476.3007409639195,3.3571896853083385,37.658468781083684,1.0
7,0,602.2074095015198,0.8982211372957771,62.619919048832706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,600.9571225463785,1.7681980194935623,72.19132730679237,1.0,0.0,0.0,0.0,0.0,476.0970567032737,0.5150834546998211,60.594233179259476,1.0
9,0,605.9695572342293,1.1307820056667002,60.262756954406036,1.0,0.0,0.0,0.0,0.0,472.02392395978507,2.025113916432754,64.1181297409847,1.0
10,0,594.2848595071576,0.8351494846131449,43.729341295844854,1.0,543.1620639936855,2.824993866049604,75.0,1.0,485.01982979694606,0.3358929888011959,47.54894000998923,1.0
11,0,596.5333986381621,1.7572081177341667,51.558309072104386,1.0,543.4101787841342,1.1344683752478162,61.10190599977553,1.0,0.0,0.0,0.0,0.0
12,0,596.7246628722356,1.7886397842458874,62.4017101299777,1.0,544.41617964491,3.0454463189045806,75.0,1.0,476.0276039256786,2.394030099287298,54.89519427925982,1.0
13,0,598.2945408769647,1.498565407832619,39.63910147238927,1.0,540.3610422133798,1.3089960955340205,69.6008568615468,1.0,0.0,0.0,0.0,0.0
14,0,602.3493710667168,1.5038698002777333,64.08188985181854,1.0,0.0,0.0,0.0,0.0,474.1628151025771,1.3955050721690725,47.36440086332459,1.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.92327233120307,3.6383057820555753,64.4113038855776,1.0
16,0,601.4188240237171,4.557959650568768,69.23933299025941,1.0,539.7397086267418,1.0773892616125607,59.91728915445074,1.0,474.7337642393203,1.7127376771880045,26.076770871696393,0.46
17,0,599.9713815227046,0.8246433790168309,67.09658975749528,1.0,0.0,0.0,0.0,0.0,472.6136630694874,1.278049934348279,43.340952474765295,1.0
18,0,596.0389078750685,3.3996069525678814,45.17615342123358,1.0,542.847883764364,1.2529044731601953,72.5753272449163,1.0,0.0,0.0,0.0,0.0
19,0,600.168171719158,0.7037776148229203,55.891367142794564,0.94,546.9172776177802,0.5554150905778223,57.6269186619995,1.0,481.0555836660919,0.9735354879641821,35.07255949682788,1.0
20,0,605.4780594921622,2.849305603123022,62.46855706097619,1.0,541.4816633770776,0.9952031302304564,75.0,1.0,0.0,0.0,0.0,0.0
21,0,0.0,0.0,0.0,0.0,536.6387286070382,1.758330223168898,67.29092832835502,1.0,0.0,0.0,0.0,0.0
