x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,596.0392355712771,1.382213971120153,46.27234202845233,1.0,542.0334080419426,5.580123629760233,74.45629419894904,1.0,481.192115260584,2.39738059580188,45.15048941941792,1.0
1,0,604.7105620072914,0.33823440150378364,67.55707303097964,1.0,535.5627202784575,0.6985909816374177,74.42606589933165,1.0,0.0,0.0,0.0,0.0
2,0,593.6024844350508,1.0850070938408891,39.57376355525454,1.0,542.4722659975774,2.9279713237114517,75.0,1.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,540.707661184567,1.162826597400421,51.77360557422741,1.0,474.22216524807345,3.7011398683462624,65.0,1.0
4,0,599.7797978210292,0.5327373991641464,63.17999848383463,1.0,0.0,0.0,0.0,0.0,476.116371655085,1.2153764893438523,64.89258930795717,1.0
5,0,598.0311322096297,0.2438691437882,57.40277993049663,0.88,533.7479983194653,1.512903873878515,75.0,1.0,0.0,0.0,0.0,0.0
6,0,602.3552909843413,3.2172036736268144,73.100169143086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,541.2523306021603,1.4539702289765217,74.93917935723378,1.0,478.2206108544995,1.5429416292593885,44.7123214634364,1.0
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.09818036506147,2.59489620392296,58.917312574983214,1.0
9,0,601.589466593484,2.572845603065874,48.490188242186306,1.0,0.0,0.0,0.0,0.0,473.6066014876387,3.3643051765787333,65.0,1.0
10,0,0.0,0.0,0.0,0.0,543.0149828346432,2.3490000174029584,55.5225353349207,1.0,473.68782777038,4.662503617154615,65.0,1.0
11,0,597.6817532280139,1.834496296513,71.92866686501377,1.0,542.1069223715103,3.195927870836973,72.96106450543047,1.0,482.51612173750533,1.6091694567240216,56.52505993328495,1.0
12,0,600.1206788516935,0.4740162654839382,66.8067364663163,0.48,534.2834927574783,1.1463923974078765,44.276262102686935,0.32,474.88783763714366,6.5478712018427405,65.0,1.0
13,0,0.0,0.0,0.0,0.0,540.9131280416053,3.002867212538358,74.03352692807668,1.0,476.8239610538372,1.647048164244367,41.13442936832284,1.0
14,0,599.835746293203,2.04692071561048,74.17829280984904,1.0,536.9401554172616,2.133344722368397,75.0,1.0,0.0,0.0,0.0,0.0
15,0,596.2139541033728,1.5210309212669486,53.81908178691472,1.0,0.0,0.0,0.0,0.0,476.73573592832923,1.340214726114821,65.0,1.0
16,0,604.8947770011857,2.986880860401915,53.54954197262893,1.0,543.4642192967199,0.8596147027376266,75.0,0.72,477.11207962722773,1.2711423286783219,33.30842655371586,1.0
17,0,595.0176663624175,3.7940070135396966,66.60953307207454,1.0,534.0169540268148,5.3264258997944385,65.15353633242682,1.0,475.90248212136737,3.161547070509197,64.46525064427439,1.0
18,0,602.6393461428759,0.977895871173638,70.44120393817362,0.88,537.07783499163,0.6385814235417693,74.31601396203173,0.34,479.76868129361344,2.28635698812972,62.32015217481046,1.0
19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.57589374400106,3.6562925352148152,64.88438779805703,1.0
20,0,592.5862680809304,1.016752766931362,56.58816152829914,1.0,0.0,0.0,0.0,0.0,478.6629247867845,2.6190286222112795,52.794197762242256,1.0
21,0,599.1067494599021,1.1145960913503967,50.26630146277323,0.56,545.0568465765417,1.520264233136234,74.26348103016737,1.0,476.6764877009797,1.014881247218998,53.27700973423492,1.0
22,0,604.1672165823204,1.927596855692179,63.7229112201365,1.0,538.0543827913986,0.30994390244160863,65.42424819418417,1.0,487.5513537938813,0.8907394426741491,34.36389368117983,0.54
23,0,602.4691097687947,3.6736434934066833,67.68277115504826,1.0,539.3495417151003,0.32878583484497514,60.60641467188103,1.0,478.3810092305174,0.7001055487699832,35.519938822534925,1.0
24,0,600.7788231526988,2.96481008549611,35.0,1.0,544.4955162297864,2.732130208610226,75.0,1.0,479.220012022605,3.377715046261786,60.53408574622464,1.0
25,0,600.9025775581273,0.8521550569879364,70.81870300316935,1.0,540.4001073740072,1.6812894225030313,58.48813060143645,0.92,477.5660701689379,1.7107248516017755,56.66505259963214,1.0
26,0,600.8352857101335,0.9343355540770064,56.917667316264996,1.0,542.4798239329782,0.34895642291270584,66.46574616139705,0.38,477.4233108831876,0.6388293456763022,42.85501985527883,1.0
27,0,0.0,0.0,0.0,0.0,537.2311945117674,1.3183953650965419,60.58766869696642,1.0,472.5962894927682,1.509194214535361,53.13696728060353,1.0
28,0,594.0200562790714,0.5247287642603279,75.0,0.92,0.0,0.0,0.0,0.0,483.7899938575579,1.3349390892063764,59.20975090420299,1.0
29,0,604.6616467322074,2.1239702221368004,65.64321099808686,1.0,539.8894995366572,1.5136565148442036,75.0,1.0,475.1987124260165,2.42612086987353,60.433163503947284,1.0
0,1,0.0,0.0,0.0,0.0,541.0929184507113,3.471109458357485,70.60451907805829,1.0,0.0,0.0,0.0,0.0
1,1,598.4775929091223,2.993609734224454,72.99780255242291,1.0,542.5631001642275,2.0888654143305905,67.99736515408556,1.0,476.056878011968,1.3189733460804332,65.0,1.0
2,1,603.3213764076236,1.2174093106307091,69.58383624339328,1.0,537.1836148029716,0.8700028919102474,64.01772878106783,1.0,474.56338599769595,1.1106915615582913,45.55923583622775,1.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.8793577130605,4.447240430126347,58.12606020061521,1.0
4,1,600.4055809442659,4.040336516132371,75.0,1.0,0.0,0.0,0.0,0.0,472.5961190184875,1.2261110516740796,34.06207650632169,1.0
5,1,599.4697793945668,0.9041881472917278,52.63593004120017,1.0,536.5512092878699,0.8643401523099109,70.17481471388737,1.0,480.9196712263703,1.1737143465929865,34.98518683773772,1.0
6,1,0.0,0.0,0.0,0.0,539.2056685180576,1.939829151643814,72.86908899302782,1.0,472.1469220900928,4.169549705638944,52.81913219843478,1.0
7,1,597.4028263194829,0.9188600133739299,56.48947441970746,0.96,0.0,0.0,0.0,0.0,474.0634869874217,4.406236730682827,65.0,1.0
8,1,595.8098211872073,2.4461980095002205,44.69051288580747,1.0,530.03389317996,3.785235843277166,60.34332058479938,1.0,472.39005396512744,3.6026942128559596,62.0527727064293,1.0
9,1,603.576909955473,6.646087773536103,65.85363038918555,1.0,539.4090429676069,2.099732187950859,75.0,1.0,479.52160998027534,2.4259902639032416,56.376225769251356,1.0
10,1,0.0,0.0,0.0,0.0,537.8981427357107,1.676023421386593,65.67886917808332,1.0,470.1212341022462,2.4306079295625675,60.218685956433674,1.0
11,1,595.9980703616416,1.0897607321940483,56.43831171195344,1.0,0.0,0.0,0.0,0.0,477.0239716021436,2.587821567044431,63.11005286970272,1.0
12,1,0.0,0.0,0.0,0.0,533.0428620409623,1.0339172097935954,74.93917935723378,0.92,481.8891326481131,1.83167710739583,57.64621439171015,1.0
13,1,0.0,0.0,0.0,0.0,533.8810574855403,1.4928344464091523,60.83144593479791,1.0,481.3437784079496,4.569110260423186,65.0,1.0
14,1,595.021908525749,0.8390807493921572,69.12966328728825,1.0,539.3751622171308,0.759336262378929,70.64956309163418,1.0,473.16103657263943,1.7136664728273483,58.95614996855053,1.0
15,1,0.0,0.0,0.0,0.0,538.7055491352651,3.9470452356130115,71.36019979055035,1.0,485.6506375606006,4.568385560164197,39.851871213378594,1.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.1313368558972,5.824632077475513,65.0,1.0
17,1,0.0,0.0,0.0,0.0,537.4580508893582,1.366640932351081,56.711932165520174,0.66,487.33232491322406,6.441633810475245,61.5183583569095,1.0
18,1,602.8074858158833,2.736190054378216,72.74972735690235,1.0,0.0,0.0,0.0,0.0,475.7121524928165,1.1871154320603412,40.163405437473415,0.62
19,1,602.620900226873,2.3273150520733603,57.51132800609622,1.0,0.0,0.0,0.0,0.0,480.9058239377372,1.3652287739733056,57.65079814236119,1.0
20,1,594.0925994920988,1.1819714294872214,54.5549002608245,1.0,539.6437919233426,1.5778273089797763,62.295439360465764,1.0,474.25528072092874,1.2186842568648533,36.84807951731152,1.0
21,1,0.0,0.0,0.0,0.0,538.1290629930835,0.7132422115954805,43.71084024581172,0.34,471.6361154792537,1.3438764696798828,57.92684637817351,1.0
22,1,598.0271157488952,1.2837575485818555,45.43708348409046,1.0,538.7617463335247,1.8247267628065538,75.0,1.0,473.2477120622115,0.9814131168446393,54.28794103144222,1.0
23,1,599.717770602194,1.4537670291871307,44.17624454454149,1.0,541.1437335672874,1.3376457160053858,72.15479128449155,1.0,0.0,0.0,0.0,0.0
24,1,597.9135868167914,0.31037093616020406,73.97989824388614,0.88,540.5906811900152,1.4682055825113511,75.0,1.0,480.20524030540247,4.187428058532867,65.0,1.0
25,1,603.687915802319,3.0100445602633825,53.63136535315977,1.0,533.6271062551061,5.784493199659787,75.0,1.0,472.64737321505845,2.0817724724438307,65.0,1.0
