x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.7516489719346,2.820878575191648,66.50308921012564,1.0,542.0885366169532,2.760487649942177,75.0,1.0,474.4249641299976,2.5146747314547935,59.3352721667996,1.0
1,0,593.8757824559466,2.0261186561455076,47.246877443127254,1.0,540.0187612785317,4.621389930757379,75.0,1.0,477.24136954188543,2.9383337681891426,45.51783475897814,1.0
2,0,603.0794213626474,2.8993664319624584,48.119803512813604,1.0,540.1742728500576,3.7411292398622105,67.53830961120187,1.0,479.2815917776737,3.840142956279195,65.0,1.0
3,0,598.425129648468,3.572642014013636,75.0,1.0,541.9823092448958,2.0550829952268623,67.39661098978621,1.0,0.0,0.0,0.0,0.0
4,0,594.7988122707333,2.504170387521854,42.928241835817474,1.0,539.7003893479244,4.509210459457638,75.0,1.0,481.42096950985075,1.0633824055454737,62.466421368005015,1.0
5,0,0.0,0.0,0.0,0.0,542.7051798675348,2.913747869172591,66.93234078653799,1.0,480.6434150910193,2.6985069106093524,65.0,1.0
6,0,0.0,0.0,0.0,0.0,542.750246294467,0.39850067670334505,61.60828964249619,1.0,485.99793463518205,3.086891947451937,55.74090741149487,1.0
7,0,600.3696353378759,0.393270759758645,54.41805660483067,1.0,540.2081003141517,1.2560697301445052,53.5277156357001,1.0,475.72219594339396,1.3709231012501037,65.0,1.0
8,0,604.3127912824801,2.9185553643637405,75.0,1.0,540.5913180019573,0.8407814928155001,72.60568584084395,1.0,0.0,0.0,0.0,0.0
9,0,599.166373688278,0.3549262524568164,74.23990996737227,0.62,0.0,0.0,0.0,0.0,473.8468987171624,2.1195263455888833,62.03741478593111,1.0
10,0,602.0582087812104,0.8209921780968441,60.17500817777166,1.0,537.762049672665,0.5995039385980527,62.58554745419774,0.66,474.3028437809824,1.11438734491364,39.3035770051815,1.0
11,0,598.0834689538993,1.0371900286892117,72.79287880491651,1.0,537.5505361173592,1.9012469593667256,68.68997776308517,1.0,479.4042826442221,1.9779148663796373,60.19858513439545,1.0
12,0,0.0,0.0,0.0,0.0,536.1419204491377,1.866227623149021,50.3947941327874,1.0,473.68499460104545,3.3375359734018515,62.7160349464192,1.0
