x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,601.716352757969,3.683382963806495,66.82457196431008,1.0,543.2058428155174,4.361231043996626,75.0,1.0,477.4925152245875,1.9375021112945598,35.97856643470592,0.38
1,0,598.687040202334,0.5894073325357367,54.197128697012445,1.0,544.4591254077059,1.334991958913258,75.0,0.52,483.90158136412714,1.4319337678605641,51.08004837404451,0.62
2,0,591.9926532253786,2.8572911685450673,75.0,1.0,535.9514907002666,1.5087250203479792,67.11259253391617,1.0,481.99284359182246,1.1927886741130218,57.24303219914198,1.0
3,0,0.0,0.0,0.0,0.0,535.6915279915181,1.1280714999071735,72.7557096718179,1.0,469.8970042177481,2.802762979497935,55.949596922503005,1.0
4,0,595.7517532846014,0.3646097859092799,64.74088361187219,0.8,541.391760498165,0.7316760328656808,63.40885547528325,1.0,481.01030067394834,0.7992007221877214,28.908284071786852,0.62
5,0,598.1017343137255,1.2447985268813686,58.092493087774955,1.0,537.7066244071254,3.7244456201371707,67.59549726436967,1.0,471.558224199634,3.675030858463035,65.0,1.0
6,0,0.0,0.0,0.0,0.0,536.2390780602232,2.1843300455892587,58.46219323795407,1.0,473.381558583986,3.757432651021353,60.99851993407769,1.0
7,0,0.0,0.0,0.0,0.0,541.4118879005499,0.9415280428634926,60.32433144712383,1.0,481.8982142383902,1.3349393310356157,63.38854194228331,1.0
8,0,601.376839085637,0.7410586340476805,75.0,1.0,538.2886003568265,1.2288814969851427,75.0,1.0,471.8810425886913,1.4915939510395306,32.650406599954714,1.0
9,0,595.4061903857076,1.3850473459656323,42.511902182183,1.0,546.0792082653867,1.9628723457869213,75.0,1.0,480.7116512876435,1.0013080235402632,61.17428972777337,1.0
10,0,601.0448882697381,1.74181052852535,62.729118337258356,0.92,0.0,0.0,0.0,0.0,483.67801434248247,1.1844617598109057,30.650606952788518,0.32
11,0,597.2562696321719,1.3079798011419748,55.105917062051134,1.0,540.067147293415,0.8883295033939272,71.79077548295447,1.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,541.210642219408,1.0781125231624917,67.75215539771091,1.0,0.0,0.0,0.0,0.0
13,0,598.0949204034631,2.033179860358639,69.94073056524587,1.0,541.1814589182836,0.5061825584796834,66.672773338183,0.66,474.8570145270408,0.7535903179658359,44.37933559834528,1.0
14,0,0.0,0.0,0.0,0.0,535.6319845532926,1.7221489044977623,67.59549726436967,1.0,481.7369023031984,2.4271140216870957,55.47644927660841,1.0
15,0,600.0360676803226,1.069620643046896,63.83688433762241,1.0,539.1078356781755,0.37731389659262893,57.23016752501692,0.66,0.0,0.0,0.0,0.0
16,0,598.6543716957874,1.066077140887408,75.0,1.0,540.0743341887261,2.8379489891634546,71.38753891841624,1.0,476.3524923720359,3.6333657553504697,50.14359772656752,1.0
17,0,601.733282442678,4.084719927147143,74.10561777243073,1.0,536.8459138231165,0.7865310215401775,69.84844705713543,0.38,0.0,0.0,0.0,0.0
18,0,601.139695829227,2.984404474518584,63.85694946756022,1.0,540.497904398465,2.618582040948001,75.0,1.0,0.0,0.0,0.0,0.0
19,0,601.8372871863913,2.6684517068739426,57.17346873064338,1.0,541.394420268506,0.750007373670245,75.0,0.48,473.15331156069635,1.8619148616097663,65.0,1.0
20,0,597.7053642292033,1.0979876036925025,62.09474671717591,1.0,536.3781379336752,2.47791960713944,68.51427879827541,1.0,0.0,0.0,0.0,0.0
21,0,599.6355058805267,5.922477481708684,68.96222863951616,1.0,541.8114672216125,1.010076807494292,72.2859369910169,1.0,0.0,0.0,0.0,0.0
22,0,600.4581435969696,1.229484155677927,74.20910138861066,1.0,0.0,0.0,0.0,0.0,472.94633792035256,0.8527117863547665,39.90256105813652,1.0
23,0,600.2783029106678,1.1621221517592948,47.578858476255235,1.0,538.7700949009472,1.5417391828681615,68.92475625820447,1.0,470.64271236402766,1.2230268884968423,39.99973685655093,1.0
24,0,601.9377608400537,2.324786444802342,53.54734062227591,1.0,538.1940658658374,1.6403572917451628,61.637206693357925,1.0,475.9712452002236,2.212107626050674,60.80108614953881,1.0
25,0,0.0,0.0,0.0,0.0,536.8754158225454,1.3237313020088577,71.08972906659801,1.0,485.3721661021216,1.7867501880473309,61.3779430000921,1.0
26,0,0.0,0.0,0.0,0.0,535.1329027626028,1.3679991307019226,63.77095725904884,1.0,470.4884031570983,1.8068958379614697,65.0,1.0
27,0,597.8111510202633,1.043510841516023,74.17829280984904,1.0,539.1461301588782,0.9848400794940486,75.0,1.0,471.5605710425619,1.130041584893575,44.748538203529634,0.92
28,0,0.0,0.0,0.0,0.0,534.2675380938182,2.2884550752361754,54.13369007881533,1.0,477.8997942326621,2.072318375958616,52.848610464135874,1.0
29,0,601.5221155396492,3.30461871992793,75.0,1.0,541.3366385406953,0.41861212301022777,71.93234031944552,1.0,0.0,0.0,0.0,0.0
0,1,599.2102573195476,3.5042350345439948,54.08632326872464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
