x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,604.2677566500624,11.857726134376094,75.0,1.0,541.2575977983466,5.426415233612218,53.791469721373744,1.0,0.0,0.0,0.0,0.0
1,0,593.7968296138912,4.466977821195495,65.38910491003645,1.0,544.3030038014629,4.9018182640940635,67.78891646264496,1.0,484.61870294405117,1.6381735410676739,62.80466147278153,1.0
2,0,602.665355176037,2.635325098025147,51.1380128685187,1.0,544.231749860846,2.4555351703517374,75.0,1.0,0.0,0.0,0.0,0.0
3,0,602.6853091733205,2.076164576212037,74.06956415476255,1.0,540.6055478840237,0.6379829133577619,73.12795479986494,1.0,473.26725608170824,0.7627411070070069,65.0,0.38
4,0,0.0,0.0,0.0,0.0,532.4295461879238,1.8034678079748592,49.797978212551214,1.0,469.6384512954395,2.9506804896024685,62.63095762272832,1.0
5,0,598.0709224501213,0.5436861298632369,68.36019553964684,0.8,537.5822772201359,1.3740073288322934,67.60059278023233,0.52,475.98778700930035,1.0926193644617628,50.276439154008074,0.66
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.4226972645447,9.053720165377817,61.967399354603295,1.0
7,0,602.4225891287161,0.5283580673481453,70.81870300316935,1.0,542.0032692476345,0.8056397194908586,73.2319375980354,1.0,0.0,0.0,0.0,0.0
8,0,601.9805431555864,0.34420474539602197,59.04347692146904,1.0,0.0,0.0,0.0,0.0,470.8189039276896,2.231445437675408,65.0,1.0
9,0,602.5490465225943,1.3122734232886906,73.51365324104896,1.0,0.0,0.0,0.0,0.0,473.33556857404136,2.7386358914706745,53.33871443636987,1.0
10,0,599.2654282756403,2.5761589256338153,65.31440744450569,1.0,539.0035137461512,1.1118607800152065,63.74912178061396,1.0,474.1797696137783,2.00967392077841,52.6437494850735,1.0
11,0,599.7214152415137,2.416111687560118,72.04914462943344,1.0,545.7057203300735,1.6031356638364522,75.0,1.0,0.0,0.0,0.0,0.0
12,0,599.9242887706343,3.2275607792778658,75.0,1.0,539.9193122193421,0.7469965133806452,61.330690082174115,1.0,0.0,0.0,0.0,0.0
13,0,600.3092707886963,1.2159352202771505,45.59680042181468,1.0,0.0,0.0,0.0,0.0,471.06911961735125,1.6632194634863189,60.984035373790284,1.0
14,0,0.0,0.0,0.0,0.0,535.2475023489378,0.712671963225397,68.12935681819,0.4,466.0331500422946,3.28581171672297,55.01543054946262,1.0
15,0,601.0600992380931,4.841511601534816,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,536.1954831991746,1.6193202676397092,70.44708723689737,1.0,480.16167739931166,2.838175567522618,49.82538937108746,1.0
17,0,596.8075956784317,0.48847973139140793,66.66241296126691,1.0,0.0,0.0,0.0,0.0,477.2355583743151,4.2476484893091015,65.0,1.0
18,0,598.7572526529616,0.9394295076187931,47.203838812294336,1.0,0.0,0.0,0.0,0.0,470.7782229227296,2.82400979037624,65.0,1.0
