x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,0.0,0.0,0.0,0.0,540.4302062361866,2.8265044384127647,72.4274384115076,1.0,476.2501009470524,1.2197227622941949,32.46115274784601,1.0
1,0,598.6358610472938,0.5964411262150524,56.71950583274036,1.0,541.0401703165447,1.5221723081295508,71.29938797126329,1.0,473.71880114821056,0.6569558241348082,48.395722314798796,1.0
2,0,600.6524377594451,1.6811517753705019,70.53371441129053,1.0,536.8221292866283,1.5686322313779903,72.71594345960439,1.0,476.57938652277176,1.2587659017935615,60.18731072714474,1.0
3,0,602.9550189929153,4.111410407301181,71.27480555186821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,599.6001098413803,1.610658229206794,63.50341503857979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,601.1496282508742,2.2870646465213413,67.7602114746486,1.0,536.0711194433284,0.271536213894937,61.57855089448079,0.66,0.0,0.0,0.0,0.0
6,0,599.7777627947253,2.0616529473943164,35.232816441330044,1.0,543.5929092698146,1.8727773983756875,69.43313460641318,1.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,537.2179327400237,1.3046292545191505,63.2544195839741,1.0,486.6956779865019,2.5530164550789327,65.0,1.0
8,0,600.7642745595771,1.2477660345600878,75.0,0.88,540.3495931359995,2.3065346979140102,57.57712917468598,0.34,0.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0,537.3619419639268,1.5740899575130456,72.60300031176887,1.0,478.89105182019966,0.743523460817171,53.994239255283794,1.0
10,0,595.1428494418126,2.158502415365763,38.268892607964446,1.0,534.7240715273072,2.9149652699696027,73.61773297979991,1.0,481.2977936835982,0.6116458328172798,33.74318286485317,0.7
11,0,597.0134968689166,0.5717565637266669,71.76329932545282,1.0,536.7178018441058,2.3726493862717972,59.798943140612295,1.0,473.7151139777321,3.5585230862509816,65.0,1.0
12,0,599.3771646774298,1.1282199877254664,60.01749281232312,1.0,537.4737773701183,2.94898631410475,69.06449911335129,1.0,470.2776861395241,2.7759167010797072,62.741745037005884,1.0
13,0,599.0112232700882,0.9684923755889409,54.12920219628354,1.0,543.4791830039467,2.809485457763865,75.0,1.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,532.7954554833595,2.2006301679989773,62.29141284740867,1.0,477.2418772746875,1.1305841102759717,62.589992222388275,1.0
15,0,596.7321574268204,2.415238905502561,58.86193987246403,1.0,541.4561021984791,1.3899722889036772,67.15973023129071,1.0,487.0852286547134,0.8054672740807628,56.53702693558161,1.0
16,0,602.5544717120583,1.8702050067204743,57.75150904851483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,536.1957971382703,3.218981593177345,63.678241234710285,1.0,477.74671245976106,5.524588963822292,65.0,1.0
18,0,604.6419412490493,0.8740899700875738,62.16968941408851,0.82,0.0,0.0,0.0,0.0,486.5562195051459,5.002103967654192,62.38925320935966,1.0
