x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.4425312623305,8.841142751635113,75.0,1.0,541.5194652150673,4.797123837397865,49.50598654520048,1.0,478.70606179086616,2.536542419245821,65.0,1.0
1,0,600.6561469471052,6.76565381082619,75.0,1.0,535.7910937264904,1.9071977312261175,54.0428617470434,1.0,0.0,0.0,0.0,0.0
2,0,599.5028964414316,4.292900101622616,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,536.8763173255779,1.167219122055391,73.49605578612423,1.0,470.42436321909423,3.0321798080208784,65.0,1.0
4,0,600.7058350728518,5.74333978368062,64.99875343930626,1.0,537.5775331045547,1.8683991151296664,72.87327268711127,1.0,0.0,0.0,0.0,0.0
5,0,596.3770014021167,0.7135815098210363,75.0,0.92,542.8695863714871,0.9936910068133229,57.53062726630981,1.0,473.0347510873848,1.054379955640362,40.58789834624164,1.0
6,0,601.7964576962595,1.868813368990997,54.80957027846405,1.0,538.2909357294393,0.7676911824176422,65.06858674448566,1.0,467.583048323299,0.5539262436113527,58.17431409495858,1.0
7,0,600.699392929158,0.8576514095196457,70.81870300316935,1.0,540.187265703647,0.9439387083739021,75.0,0.32,475.3099241197853,1.1389743659408018,38.388305658120466,1.0
8,0,601.882542368486,1.2956542232383612,69.63736900558433,1.0,540.6848816156044,1.3129104689830435,55.9729137566386,1.0,475.8378313534958,1.5152633429224276,63.720825871030655,1.0
9,0,598.0120870763626,1.0942374566936899,53.23674255526349,1.0,544.3891765732725,2.7787046793598345,75.0,1.0,0.0,0.0,0.0,0.0
10,0,600.2365141765989,0.5453048385434409,71.5372233392325,1.0,537.8459339884649,1.7199553005111579,75.0,1.0,473.11799634773,0.8210424053999111,61.84883981669459,0.34
11,0,596.5609054157713,3.588095969829918,55.76860457295269,1.0,542.4748034283037,3.4850328353162565,75.0,1.0,0.0,0.0,0.0,0.0
12,0,597.7931969191154,3.307280004110283,69.3355980168212,1.0,539.0657039692514,1.0693358594686342,75.0,0.72,0.0,0.0,0.0,0.0
13,0,600.5644638369823,1.057606070388795,74.23990996737227,1.0,0.0,0.0,0.0,0.0,473.85081148289197,1.259100370188877,59.72994921805302,1.0
14,0,606.0640007854756,2.520998542256397,75.0,1.0,535.7277884623369,0.7217839447133714,73.544332363444,1.0,0.0,0.0,0.0,0.0
