x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,600.7368223877451,3.8196936286197882,75.0,1.0,0.0,0.0,0.0,0.0,477.32374143595507,1.9024378664460468,62.460467392465425,1.0
1,0,595.1680889542066,0.3049017349484356,67.37390139217146,0.62,0.0,0.0,0.0,0.0,485.4530496489901,1.5306746421550783,54.590194888871146,1.0
2,0,604.0337976618997,1.874480833946848,65.16247749537102,1.0,0.0,0.0,0.0,0.0,476.2675678453995,1.3001144221893348,45.82842407834154,1.0
3,0,599.2731605959347,2.1172436336726475,42.49494726075146,0.26,543.9653555376381,1.138743468808272,54.89522596945703,0.94,489.9987771776047,1.0094152293352607,41.552840247761196,0.86
4,0,595.0286461420417,8.680116284297892,63.4736210231754,1.0,545.2524813222883,1.4069780854203333,73.92907850842815,1.0,0.0,0.0,0.0,0.0
5,0,599.2294201541782,1.5556584289358257,52.27142795790611,1.0,541.8868965420259,2.2073532804044373,75.0,1.0,0.0,0.0,0.0,0.0
6,0,595.590672141144,0.997648740976353,42.64309368917115,1.0,539.3700102654109,1.9280711354201105,75.0,1.0,478.7864237564771,0.76436717793824,51.16757152933735,1.0
7,0,599.8449056476975,0.7935807590969465,67.7176191259166,1.0,535.1307923230922,1.35049148751796,74.78154597193736,1.0,474.375100430608,0.7186908996091128,59.03000160161097,1.0
8,0,595.8960841170418,1.3869819026004613,60.58332038599699,0.52,539.4269108754165,2.122979052394742,71.6836985177882,1.0,473.63560679580723,1.0133042683210998,36.466603780630884,1.0
9,0,599.0116351358621,1.2733802636448845,65.88040597049851,1.0,540.1429717291727,0.9942705684611994,70.15971484676336,1.0,474.6612209677674,0.973743649715265,50.986916891353786,0.4
10,0,600.1570160239509,1.6579953987406522,48.40538012813596,1.0,539.2642407899159,3.4571465420684517,74.23295338621791,1.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,538.7578562433246,0.9917862686478137,62.623564214806684,1.0,473.95631566943723,1.1137821564519172,53.15650815880347,1.0
12,0,0.0,0.0,0.0,0.0,539.23335890226,1.5591103454830564,67.92014560195746,1.0,477.22703028548864,1.2427267149762145,65.0,1.0
13,0,599.3507000746238,3.221395254400089,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,597.6524090790908,2.392285820916743,56.87382127726237,1.0,542.1767542420394,2.478574807397659,60.185427657751895,1.0,477.68275835652634,2.295681372191254,62.944666940163984,1.0
15,0,599.9705422465804,0.5167119033282602,59.83062733557411,0.46,537.7195550846848,2.77255264604389,75.0,1.0,477.7558925329015,1.893435281938653,53.21915432397974,1.0
16,0,603.7727880252334,1.1485422710935866,52.96126558624376,1.0,539.390202044225,0.9894290123501912,65.81094991336107,0.82,484.6656048962783,1.3159736848946275,39.853451092578844,1.0
17,0,598.4937937248159,0.8382255595709989,70.91899226125324,0.88,0.0,0.0,0.0,0.0,482.79230029161124,2.7585305894886956,56.49025901378545,1.0
18,0,0.0,0.0,0.0,0.0,544.1434947662763,0.8726789140683845,48.76484260114754,0.66,486.4443044479944,0.5824949463282698,47.38656161515996,0.28
19,0,600.4314819967577,2.476523297753837,64.23821157711387,1.0,546.7103048685691,4.485568593128813,75.0,1.0,482.2845677750443,4.775627054086204,62.7862462895756,1.0
20,0,601.9222508353021,1.1916394945097128,61.579125977537416,1.0,540.2327122051854,1.0638658241677668,44.97688695007907,1.0,474.6280072131584,1.3393828490112738,63.23625948196941,1.0
21,0,601.3660348192227,1.440550819081993,61.13424511684939,1.0,0.0,0.0,0.0,0.0,477.674570686082,0.655113695964676,32.12942348206521,1.0
22,0,593.745714639972,2.3207822881140756,39.53210538157717,1.0,536.9979230815259,1.1389970562462686,66.44838376385778,1.0,481.22857420050116,1.0746864274092478,47.3298653431357,1.0
23,0,607.7019748877352,2.8022720600140314,72.90853557371166,1.0,0.0,0.0,0.0,0.0,474.786819558433,0.8324928028062119,47.37614725044245,1.0
24,0,597.6111407726725,1.695456731622246,68.27267570045865,1.0,541.1504005353423,0.8392270863596397,75.0,1.0,0.0,0.0,0.0,0.0
25,0,600.1991344052868,2.400462181036878,47.5392888208835,0.4,536.0844579481795,3.7282940410780765,64.196967830195,1.0,478.75651684973485,5.8948525672425625,58.54143116193564,1.0
26,0,602.71776561088,2.350095901998184,65.90455459677894,1.0,540.8954417592264,2.549483010414579,65.06858674448566,1.0,478.7040927113881,5.603891917560278,62.944666940163984,1.0
27,0,597.622069296489,0.5749134773644692,48.08368646103908,0.34,543.5658630540183,1.5204524827895463,60.831798688673985,1.0,475.72721250265016,2.459696520086716,47.92986978654312,1.0
28,0,595.5042616381145,1.7016450227649313,42.102867001475154,1.0,538.7512685167568,2.302782839928586,69.81661417103848,1.0,481.603213203272,1.2724674452661664,59.97956802274712,1.0
29,0,595.6125361440118,1.744816506218213,46.03012463238181,1.0,542.1612194366778,1.6473200831831922,68.8070846844056,1.0,481.07278789059427,1.6792056572896463,49.549500939437884,1.0
0,1,600.9827816092092,3.2990175744447816,64.14426503459153,1.0,544.4565404663812,2.423358395713118,65.06858674448566,1.0,474.0031084039582,3.435977492243766,65.0,1.0
1,1,601.7029999007647,5.900948976390033,73.39675321033197,1.0,0.0,0.0,0.0,0.0,480.8488370208751,3.477768399451072,65.0,1.0
2,1,600.0325272957086,1.9325750016361267,73.19763244646991,1.0,535.8204018959552,2.448047620764522,48.7516902739531,1.0,479.7080533053348,1.5986874222744498,59.83937887601733,1.0
3,1,600.7190140309283,2.184229560714746,72.29892381540638,1.0,535.8861242221368,1.312736609007621,57.43581914608815,1.0,0.0,0.0,0.0,0.0
4,1,595.2622176381194,1.0698380498918807,55.47297956713339,1.0,0.0,0.0,0.0,0.0,481.2825541410167,2.504596517852791,65.0,1.0
5,1,598.6443541612331,1.9837840405468237,71.51558162906028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,602.0948319642354,0.9114751019902512,68.53329884528222,1.0,535.6528897212548,1.531698633204201,59.00926546754923,1.0,474.10995625167385,1.0757740873750181,61.00552687038818,1.0
7,1,600.3214263060845,1.3406128913935507,57.94986125133317,1.0,542.015878272932,2.0966373820171733,46.0797399266008,1.0,474.39894151550124,3.351944685371812,63.98054255096762,1.0
8,1,0.0,0.0,0.0,0.0,537.4389474311149,0.6181438964476833,60.39000107874429,0.66,478.63145390701476,1.0587933726794267,57.73153134043972,1.0
9,1,604.119538204123,2.943799720762723,59.3190017820513,1.0,548.6689498564963,2.3592994945345964,75.0,1.0,0.0,0.0,0.0,0.0
10,1,600.2269495446393,5.172202922858258,75.0,1.0,541.98827594459,2.7142728094217494,62.80893999972511,1.0,476.4854851758075,3.2374862474500627,65.0,1.0
11,1,0.0,0.0,0.0,0.0,538.6919192405263,2.1805646288283578,75.0,1.0,478.5278826683416,2.504845069769443,59.14057928665348,1.0
12,1,0.0,0.0,0.0,0.0,544.3598330046304,0.9733889230216088,70.53493659120936,1.0,473.44897422617476,1.7354638043131176,55.99376818722603,1.0
13,1,596.7018183493861,1.1867162745582662,46.59278893859869,1.0,535.3958640009542,0.9280613801540473,65.22348210850144,1.0,474.6488939258827,2.8715796725838585,61.99694160179335,1.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.6669981130894,4.365854371547149,62.80311501335151,1.0
15,1,600.6375282730933,1.2172928933163174,63.31386096504437,0.92,538.4517057292496,1.2190980789196073,50.56833986558695,1.0,471.37889657877105,1.343403801882887,25.0,0.46
16,1,600.5417267243328,1.586511200500621,60.380478205821944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,595.7725883824226,1.7206613264426285,40.340198897043145,1.0,0.0,0.0,0.0,0.0,486.3576347709948,2.6407163018584905,53.15530290877315,1.0
18,1,599.0028138797701,2.505505190864549,39.92095798286248,1.0,0.0,0.0,0.0,0.0,479.9079599886722,4.629391352234592,62.03741478593111,1.0
19,1,608.7611898798305,7.151504574211939,57.300411424060115,1.0,544.1354512592071,0.6040164374424252,53.725087676783886,0.48,485.0934191011876,0.7422357939049076,27.03058621877985,0.16
20,1,601.2815588309451,2.4277983492957236,69.23933299025941,1.0,541.1135982075775,0.6541319989765018,65.04517121508434,1.0,478.529760967033,0.8298555560590085,56.70010078188258,1.0
21,1,600.6233132350274,1.3001760787274612,71.74006306224139,0.8,542.2663466045491,1.3596617920850707,63.068124301841216,0.8,475.2144853973804,1.6298649342789506,37.875373824271826,1.0
22,1,597.3480069930433,0.5196692802863645,53.561040207083586,0.92,547.7670382660435,1.2105788582670558,48.37595460742135,1.0,0.0,0.0,0.0,0.0
23,1,596.3994506989301,1.7247557811277754,75.0,1.0,538.1081416418042,1.6866261576047277,71.10347811619204,1.0,0.0,0.0,0.0,0.0
24,1,602.5813316519171,1.3329254736452467,71.98221705773585,0.88,540.6481269357796,1.2702167946821201,49.509379871029594,1.0,474.58828602412075,3.2679771011689596,65.0,1.0
25,1,605.9787963014687,2.2087203349313014,75.0,1.0,540.8479461385165,0.7026635836648477,67.4250573357678,1.0,476.4861381338251,1.7489193730438524,63.23625948196941,1.0
26,1,598.1913160095216,4.4087259802534895,75.0,1.0,538.0209587739927,0.4075542540065529,73.33187060797091,1.0,0.0,0.0,0.0,0.0
27,1,0.0,0.0,0.0,0.0,536.6058266074689,2.756700828028017,70.02028013121573,1.0,477.6876730862229,2.7822394846109035,65.0,1.0
28,1,0.0,0.0,0.0,0.0,541.9347842402041,1.7640760872282706,57.19013012897223,1.0,471.7726073945247,3.1291525112849174,53.42511088977349,1.0
29,1,602.6822085567067,0.5514984338951942,50.07720500885149,1.0,541.6974263540291,1.9176956704705328,75.0,1.0,0.0,0.0,0.0,0.0
0,2,599.3522949406458,2.965914541616955,71.64958702519282,1.0,545.2637578741333,1.566752185925428,63.37751130068184,0.66,473.6064600781731,3.044669520657269,49.81875291380497,1.0
