x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,598.1565364796998,4.917115529273418,75.0,1.0,539.2838427650688,2.0974019751090376,75.0,1.0,482.0675024510055,1.463484346613478,34.382173068236085,1.0
1,0,599.0179353825116,1.9277623907463477,75.0,1.0,539.8750139780027,1.3720945811119845,64.88939482998437,1.0,476.3007409639195,2.2712815519363163,37.658468781083684,1.0
2,0,591.2146795682668,1.2181677638837596,43.25375717957676,1.0,533.8321032768428,2.0131630801594675,75.0,1.0,479.93315278524716,0.7649278398076251,56.93315047719307,1.0
3,0,0.0,0.0,0.0,0.0,540.3933815435472,0.8488823891510316,75.0,1.0,480.82834544211573,2.0569019088101665,60.95979159802988,1.0
4,0,590.9391624348561,1.0726412512588892,53.41164318912913,1.0,540.5279428563623,1.6005760010660197,71.1863616592712,1.0,0.0,0.0,0.0,0.0
5,0,596.7016338793143,1.0319558271899967,70.81870300316935,1.0,542.10387224323,0.7480408163657943,74.31601396203173,1.0,0.0,0.0,0.0,0.0
6,0,600.3325048249325,3.9999513003189047,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,537.4518657087592,3.5967041617268167,75.0,1.0,0.0,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,540.6363734126677,4.718897996804596,72.1646828463161,1.0,476.200288075358,2.25016514745998,62.944666940163984,1.0
9,0,601.594438917895,4.271601794701119,75.0,1.0,0.0,0.0,0.0,0.0,472.66146343116407,3.151027681767397,49.37468239051292,1.0
10,0,594.0378928164471,0.8452584413777954,65.06565493190517,1.0,541.529168286914,0.7586360115163532,75.0,1.0,0.0,0.0,0.0,0.0
11,0,603.5604838582402,0.9594404514286213,48.0954216223043,1.0,0.0,0.0,0.0,0.0,469.71642530290677,1.9081003357173598,55.31033975752808,1.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6503876441157,3.0462495545152595,60.821256404485034,1.0
13,0,0.0,0.0,0.0,0.0,539.8416994684746,0.943887642508551,66.48451655766542,1.0,472.87546901050456,3.341054030900651,62.03741478593111,1.0
14,0,603.93913739956,2.6063541818104943,75.0,1.0,540.4265588786706,1.8468122705898942,75.0,1.0,480.22031062160767,1.0823071800744155,50.145980850393464,1.0
15,0,0.0,0.0,0.0,0.0,537.5585610943876,1.5348877986323435,39.10979235910005,1.0,476.616463250212,2.4903140164576176,65.0,1.0
16,0,599.030904153124,0.5355776446527346,39.65346767601156,1.0,537.5727454297519,0.7674064204915312,60.070639231057044,0.66,477.3044242693938,0.7689332804602433,45.99917265953742,1.0
17,0,598.3790747212454,1.6571686452568561,65.71704129971248,0.84,0.0,0.0,0.0,0.0,484.20996045304986,5.619655730521177,64.922966307427,1.0
18,0,600.4879911688787,3.960919661125546,46.363950662042676,1.0,536.2017897460281,3.0118617720113248,72.33843823687957,1.0,473.62240132316214,1.3702592261853024,53.417233956215604,0.32
19,0,604.0103887124422,4.651071758431774,69.60682398247705,1.0,543.9769932325922,1.755399852837832,49.60872415921769,1.0,0.0,0.0,0.0,0.0
20,0,600.9125598084564,1.2945340389996982,58.28684117849698,0.96,536.2783735707807,1.1966585044240865,56.609234961747376,1.0,474.22068972276134,3.3217308646567334,64.43046216873657,1.0
21,0,598.3350640114411,1.2614176495630771,62.69784156514453,1.0,537.4458122576727,1.3368047416824451,69.8823093841126,1.0,0.0,0.0,0.0,0.0
22,0,596.2571518728985,1.1193631562709783,49.52304541719666,0.78,544.9618005069666,1.25789190920921,74.39620837096392,1.0,487.9507593366431,0.5638761122822041,47.64036367262647,0.46
