x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,0.0,0.0,0.0,0.0,535.6351441531458,1.4127551976163422,58.30439056851819,1.0,475.8091934157181,6.198496326425752,64.11477343393231,1.0
1,0,602.0404095956912,0.5488666417513031,60.83490576611984,1.0,0.0,0.0,0.0,0.0,469.2599814238732,2.9380909721551993,55.894174912838196,1.0
2,0,598.8914795826556,0.6209206005662476,65.89417410163524,1.0,0.0,0.0,0.0,0.0,473.6510531923374,2.027154425624972,64.31275488620578,1.0
3,0,593.5618290642318,0.9446825739161743,65.44530362348468,1.0,536.6809400450118,2.917670220303795,75.0,1.0,479.90423081024375,0.9522094931670755,48.427413471380966,1.0
4,0,598.2078858524008,0.8630742557252299,70.73626608814203,1.0,0.0,0.0,0.0,0.0,474.4379067989445,3.3999730112784228,62.34711961038972,1.0
5,0,598.0302990433929,0.7948533854217421,52.40038281359571,1.0,535.7922888661599,1.1655146917896617,41.680322476619544,1.0,474.70579567224064,5.044417528634985,65.0,1.0
6,0,599.854886663822,4.642208897787685,72.77022369409758,1.0,541.8758749490329,0.6507468091238434,75.0,1.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,538.0887071131583,0.9904638033236696,55.777202749434274,1.0,484.793105621442,0.9973802795030526,52.75985279187617,0.88
8,0,599.0617156484687,0.981906896770752,75.0,1.0,534.1815259657157,1.5552824922965414,75.0,1.0,480.6584612153254,1.3541313847704912,62.239652648571706,1.0
9,0,601.5645648279162,1.2618084589059229,43.31478618080153,0.52,542.0738759713298,0.9962492775146344,48.5355005022504,0.38,488.35652973466824,1.7735235035560724,50.607786640489515,1.0
10,0,606.0215622459617,0.6676512302487978,54.73011371366575,0.62,0.0,0.0,0.0,0.0,471.0584531945267,0.7720098218506312,58.582309545489224,1.0
11,0,601.5272450029495,0.3486593602183705,62.61372451933267,1.0,537.6852937271858,0.37694923919493534,74.31601396203173,1.0,471.26452969229166,0.38551965316933196,42.614280050544906,1.0
12,0,0.0,0.0,0.0,0.0,538.0647006281579,1.0327447563240073,53.772199415679346,1.0,476.6772296008334,2.6604833285755984,63.598814482716705,1.0
13,0,0.0,0.0,0.0,0.0,541.246158996619,0.6539150766842527,50.608845051056356,0.56,483.7288876544711,1.01450568376567,35.97369935326083,0.68
14,0,0.0,0.0,0.0,0.0,541.3530353885155,1.1945024545779892,72.15479128449155,1.0,474.5126560035841,1.1964086596535972,51.70265916504234,0.5
15,0,597.4798634813991,3.5361970421484816,73.100169143086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,601.9445358032881,1.1172915524455225,58.47893720232911,0.92,540.7882424411937,0.45005109824176015,73.86881579108416,0.34,477.9539118950286,3.4187524129450515,58.386069408963024,1.0
17,0,603.9208129419142,3.9419737033222,75.0,1.0,538.9634405163516,0.7043092003308001,75.0,0.34,471.0606162610922,1.8509714225772487,45.1253649077742,1.0
18,0,600.6128447257819,1.7154183907325178,75.0,1.0,0.0,0.0,0.0,0.0,470.50970022418755,1.643317947591798,58.48682431248211,1.0
