x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,593.7881041369444,3.0936279769203554,57.34617342951195,1.0,539.7179960145446,3.732863053502682,74.79013615129449,1.0,483.30140736120796,6.260765954173231,61.997587142441525,1.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.07812490107153,1.6558784896982812,65.0,1.0
2,0,602.7843310520136,1.8028808967064842,70.81870300316935,1.0,540.8694987390041,3.887208774627505,71.6410416919632,1.0,473.7431103137312,2.2836994521030998,65.0,1.0
3,0,603.876977298085,2.1388485569761393,70.81870300316935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,601.115197750789,1.319980277346649,51.46002040514608,1.0,536.4246476047347,1.0843307670148514,49.04235259268522,0.72,472.73404155199734,2.1874644732827355,49.13758283685438,1.0
5,0,0.0,0.0,0.0,0.0,540.7952976940888,0.5596044616886001,47.70054106007836,0.66,467.82268963034926,3.006474195229054,65.0,1.0
6,0,590.7666082144417,2.1477623570649786,35.0,1.0,542.7097158306996,2.884633313733334,75.0,1.0,483.97428250913833,0.8590376922252082,54.55802733848121,1.0
7,0,593.5245375965146,0.3158069148179068,75.0,0.88,543.8097973398179,0.6873348044554476,74.31601396203173,1.0,483.0708990829112,1.2014534918466293,53.40353339516786,1.0
8,0,600.624213052506,1.2584613507084836,69.1019800531345,1.0,0.0,0.0,0.0,0.0,473.04426561423764,1.3840390032916092,62.7160349464192,1.0
9,0,602.8250822713435,2.297723565648396,70.81870300316935,1.0,540.6706519756243,0.42486468337579336,54.22124935101714,0.66,476.0905527217542,0.5119603596111062,64.75379015335484,0.98
10,0,0.0,0.0,0.0,0.0,538.7734476826547,2.3670452882208743,68.1771190826852,1.0,479.8358544381372,1.6358064437887625,64.0340433914586,1.0
11,0,601.4587281014423,1.945368142039,46.02204590116927,1.0,535.9614486465435,1.9002616057973674,58.51382075716373,1.0,473.2867604377943,1.7408189243828471,62.6430711890315,1.0
12,0,602.4306433756326,3.6316385858722473,74.99535506554348,1.0,0.0,0.0,0.0,0.0,476.2692844527219,1.8445067000756405,57.16253110387,1.0
13,0,0.0,0.0,0.0,0.0,537.8076632543343,1.0457765214230705,68.45378707885146,1.0,472.67016145324226,2.355965278629235,59.13412928628745,1.0
14,0,600.5313026500373,1.4794792755956712,69.23933299025941,1.0,546.7495322884715,2.4049670764888145,75.0,1.0,0.0,0.0,0.0,0.0
15,0,604.9030854433911,1.941515435174909,69.03717586524856,1.0,545.5773871117617,1.1115881706432091,62.749081366413,1.0,478.49236386453214,0.8314108660716626,43.508804783539844,0.54
16,0,591.9947949653235,1.5338565706487894,54.28207138908599,1.0,544.8294080159699,2.7210524148107718,72.50657178016101,1.0,480.82631548299736,0.9351241305138636,59.80147264647691,1.0
17,0,0.0,0.0,0.0,0.0,540.2951018218848,1.1249846522062896,72.31913333064523,1.0,475.94130924771906,1.9522815517627958,58.87986821076508,1.0
18,0,600.5250807601411,0.8188955779205316,70.21469667022288,1.0,540.7594339963433,0.9649057194847687,75.0,0.9,474.59472101114056,1.0019537520138913,43.47215088137658,0.62
19,0,596.1534866153431,1.4865406518639555,54.682302716357675,1.0,537.6075398908017,1.128764138787697,70.0031139703025,0.82,484.32903578584376,2.405531250162064,51.28897544462182,1.0
20,0,606.3881213575855,2.3738185431391434,63.76133562487539,1.0,0.0,0.0,0.0,0.0,475.82857630046954,1.509518364261479,47.32187043760504,1.0
21,0,0.0,0.0,0.0,0.0,548.0886702607379,4.695367075553409,73.39632920329929,1.0,0.0,0.0,0.0,0.0
22,0,599.0331701588991,1.7925473556525846,66.00503370889022,1.0,543.4274218741826,1.893496404622164,75.0,1.0,474.2888888101064,1.9961236012059063,55.26386436983975,1.0
23,0,590.7305056328679,0.8715622051170263,41.22764725268818,0.9,544.7048474291961,2.9196689406626573,75.0,1.0,478.09229641115115,2.1240809761368595,55.48539490152314,1.0
24,0,595.3825965223767,2.1267868776795136,64.30694306091569,1.0,535.3077709879917,3.469554454412958,69.13958665058838,1.0,481.26071936170854,1.4858028361862827,54.28195854330675,0.88
25,0,598.6574490445138,2.3115615211286085,55.29267415307438,1.0,539.0873665568831,3.6358275719585573,75.0,1.0,476.679724172417,1.3371190673697302,65.0,1.0
26,0,599.4048774029168,1.2619408155216225,40.70808034740899,0.46,545.2097334949335,3.454652001968388,75.0,1.0,481.0400209125738,0.45728397098204737,58.23778428863628,1.0
