x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,594.6721079228113,4.3184443431005155,75.0,1.0,544.3286906130791,1.2693872372798154,75.0,1.0,0.0,0.0,0.0,0.0
1,0,594.4584846469422,0.34868805497283606,68.66558351378268,0.16,535.1180419229358,2.6939711139743,75.0,1.0,484.91064586947147,2.877573114973776,49.24935341720895,1.0
2,0,599.9576499436265,0.6100552922873321,55.4863406846657,1.0,0.0,0.0,0.0,0.0,477.9803482618656,0.47410886170937866,41.635911815533376,1.0
3,0,596.8912562492105,1.0816354609167156,57.4062552130826,1.0,0.0,0.0,0.0,0.0,476.51590833403355,1.5545064065324286,53.69902861058648,1.0
4,0,596.0940028254838,3.8389651727539076,70.81870300316935,1.0,541.6376292665184,2.279190253680715,75.0,0.42,0.0,0.0,0.0,0.0
5,0,594.4748988362404,3.043059869947283,56.098690145607364,1.0,539.3952110232113,1.54978811059909,75.0,1.0,0.0,0.0,0.0,0.0
6,0,0.0,0.0,0.0,0.0,538.5733331345373,1.5293659609876158,48.32748943815339,1.0,490.0,1.398310837865257,54.00976006634001,1.0
7,0,603.8646613158764,3.812437578753539,73.100169143086,1.0,540.4190829256919,1.799925388976499,48.73638158897314,1.0,0.0,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,534.1600398814043,1.0832834420181132,70.25063442389981,1.0,482.6825204502625,0.8837041850934421,64.18841616530295,1.0
9,0,0.0,0.0,0.0,0.0,536.9070384905096,1.3115262222735464,54.480104009836914,1.0,477.50963693782336,4.8830189974092475,65.0,1.0
10,0,597.9533548935859,0.9484032717345041,47.7557590698913,1.0,0.0,0.0,0.0,0.0,475.48985407752247,2.18812432497374,55.75040312364975,1.0
11,0,602.130091622343,3.3908983579327288,47.05675934898942,1.0,543.8547580086745,1.5219197863753078,70.64956309163418,1.0,0.0,0.0,0.0,0.0
12,0,598.9904682181824,1.7343976626665008,64.34886608376753,1.0,0.0,0.0,0.0,0.0,474.14944734625533,2.3378487660585425,61.906914167434365,1.0
13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.5478440074833,5.079139937197253,61.17428972777337,1.0
14,0,600.4930010133675,1.0098299402501711,61.39491507449472,1.0,0.0,0.0,0.0,0.0,476.049448311898,1.5320907467612606,62.80055000638729,1.0
15,0,602.0213924844967,2.0952750056869496,46.58405635696482,1.0,544.65804757287,0.6315849307033292,62.554686300934726,1.0,477.6119951778386,1.1478509100292111,58.23583374328996,1.0
16,0,597.037237701782,0.6282669972692179,63.90941425147787,1.0,0.0,0.0,0.0,0.0,474.9521802094187,2.9055462120940554,58.32339496843793,1.0
17,0,595.5489001550956,0.6284040283527378,61.27469152156693,0.88,543.3632327932149,1.6148370695536893,64.44495272562565,1.0,481.4041007816857,2.257794768031187,59.2390201536547,1.0
18,0,598.88435205415,0.7340867527800583,68.6706596990124,1.0,538.2162808574274,1.5584311456021733,54.08394154152466,1.0,470.8287323183825,1.1312032995943526,61.2152763803071,1.0
19,0,0.0,0.0,0.0,0.0,540.8755486866869,0.9416557273116183,67.29092832835502,0.34,487.1559976979169,0.5236913523886363,55.200277931439466,0.66
20,0,0.0,0.0,0.0,0.0,540.2578923040786,1.449956501051376,72.42324160654859,1.0,484.84187066360755,0.9522472594156498,61.97173256249123,0.92
21,0,598.3058629366935,1.6411254578406829,52.9288509350349,1.0,0.0,0.0,0.0,0.0,488.2902515175943,0.8221685935189218,37.28414613361053,0.82
22,0,601.0332778251712,0.7848501849104949,69.80775425790266,1.0,539.582592265887,1.8667189852755688,72.15479128449155,1.0,482.21402573087806,1.0937560521913898,61.13454030077886,1.0
23,0,0.0,0.0,0.0,0.0,536.4051868050893,1.524992527280912,75.0,1.0,481.55156543934436,0.8257130679026818,53.05163987384268,0.38
24,0,600.0089150071232,1.2624496886991168,51.51170882274469,1.0,0.0,0.0,0.0,0.0,472.74686505904356,2.4151634215168225,63.25376264975985,1.0
25,0,597.3548560346793,2.8222813896307026,72.11599381394589,1.0,540.5105714794862,1.4836837259396414,75.0,1.0,0.0,0.0,0.0,0.0
26,0,597.118316036397,1.4806686105163878,61.019145258218586,1.0,539.6340659808129,2.265627928688518,55.1102786599308,1.0,474.91916829306746,0.8854061136302597,45.9349722613587,1.0
27,0,600.3882233559149,1.6613353181347568,75.0,1.0,0.0,0.0,0.0,0.0,472.7870029534073,1.0758883465477456,47.98598655200104,1.0
28,0,592.9999332860541,4.4189306969387,70.91594416163257,1.0,540.1736747249204,1.2530450367121244,67.58171567421024,1.0,0.0,0.0,0.0,0.0
29,0,594.6295815269807,1.2417431089638202,49.6371338647391,1.0,0.0,0.0,0.0,0.0,471.58131913791556,1.9687183474540184,61.86445989378707,1.0
0,1,598.1782926760541,9.460151540966562,75.0,1.0,0.0,0.0,0.0,0.0,475.4288733099082,1.7237585111141003,57.84230353137551,0.34
1,1,600.8965322479579,8.247714905500459,75.0,1.0,534.2982447326121,2.9877708909811926,71.30110076142105,1.0,481.5588497647948,2.8079843856129134,62.460467392465425,1.0
2,1,602.2150385310409,5.372382872403876,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,596.9204444670365,4.393435219684499,75.0,1.0,0.0,0.0,0.0,0.0,473.76602721194547,2.6537594966068654,65.0,1.0
4,1,594.0759090541771,0.8297099161579465,56.49481345267594,1.0,0.0,0.0,0.0,0.0,479.4386582290292,1.700724674695418,60.95979159802988,1.0
5,1,594.1433540465538,2.679796189115508,64.34476715672194,1.0,540.2746684075129,1.976510768709815,75.0,1.0,0.0,0.0,0.0,0.0
6,1,601.0404088256537,1.260043069733839,63.90941425147787,1.0,0.0,0.0,0.0,0.0,474.69114795683976,1.474877267806732,37.89881114991103,1.0
7,1,594.0134451778241,1.0537994295859598,70.06342683433448,1.0,546.546847456038,3.952957677526749,74.93917935723378,1.0,484.3930829564822,1.545307309939063,34.42046282494269,0.54
8,1,597.3475662767997,5.266014212413703,73.39258049755432,1.0,542.6991316586362,1.7664990534027292,63.11843874827242,1.0,481.1431581806724,3.5062860243652967,46.2617142756373,1.0
9,1,599.9398846954152,10.628790650351558,67.22895324482789,1.0,549.6556376089383,4.405124132536284,75.0,1.0,0.0,0.0,0.0,0.0
10,1,599.4615489159665,5.282202437583445,75.0,1.0,542.1207538095682,2.884861995975993,67.05750384808272,1.0,0.0,0.0,0.0,0.0
11,1,604.7320135146077,5.03256691422639,75.0,1.0,537.9970619801259,0.7844251953109265,75.0,0.4,478.26469992538824,1.5518437940294687,58.07866144180327,1.0
12,1,595.5397552119714,1.3037566831594434,48.5838457889805,1.0,539.6832157715914,4.016821559861977,75.0,1.0,477.17922996396214,0.881461592923041,62.30547504094972,1.0
13,1,601.538217978986,2.464967592892449,51.67656655633959,1.0,536.656801287999,0.8473863278592165,51.93502082331948,0.58,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,541.4557844287565,0.9204630613847399,62.30827720692251,1.0,473.2060780502014,0.5825828785181051,51.62697283224992,0.32
15,1,600.2692258296458,1.5638978541951696,75.0,1.0,538.5459865447633,1.1255373787052285,75.0,1.0,473.05354454960474,2.6252154390144766,40.64728414833475,1.0
16,1,597.6313812152823,1.1150016532105504,63.90941425147787,1.0,537.6313869891991,2.0090967578615464,71.5924914202217,1.0,476.87022515505527,2.1977707873575203,55.99376818722603,1.0
17,1,0.0,0.0,0.0,0.0,546.0295779430886,2.8179968715467143,72.58445925751288,1.0,485.61997510021786,2.341009970109678,46.25116901098304,0.22
18,1,0.0,0.0,0.0,0.0,541.0672475323726,2.0223000126238433,75.0,1.0,489.57043903151,0.9285480768180233,44.172754667717584,1.0
19,1,600.2931750295196,1.809842007372086,70.81870300316935,1.0,538.7102757070954,1.8568636960104132,74.41345580463197,1.0,474.47316077983663,3.9524411885729416,65.0,1.0
20,1,599.887207943505,1.8137643900599618,63.90941425147787,1.0,538.1504057584855,1.7101059269853358,70.00017978834856,1.0,475.0515284314077,1.882127199321679,37.088313726801665,0.16
21,1,600.1698616328746,3.2211054865499156,75.0,1.0,538.9588214892627,2.3879984415190445,62.869085538469626,1.0,0.0,0.0,0.0,0.0
22,1,595.5758748483524,0.711978078892518,45.23624548214551,1.0,0.0,0.0,0.0,0.0,481.52502995573303,0.6022373140033312,55.99376818722603,0.36
23,1,598.8050622512213,1.0853211336488129,40.73768729538816,0.32,0.0,0.0,0.0,0.0,478.08454803469755,3.6147173730650897,63.34131792696498,1.0
24,1,603.497858587296,2.215372720056684,54.20628170027031,1.0,540.8640902920113,3.357988430021255,58.61894001532478,1.0,0.0,0.0,0.0,0.0
25,1,590.8463252709575,1.4805092707126215,67.91560453639563,1.0,0.0,0.0,0.0,0.0,485.9407327896917,0.7800189821218997,41.752983921613804,0.46
26,1,597.3285309825008,7.200420378478143,75.0,1.0,538.9680197228124,0.8463875681494551,62.004110502625146,1.0,0.0,0.0,0.0,0.0
27,1,601.743442686496,6.817017208403227,75.0,1.0,540.419028881585,3.356355548765606,73.51992142964546,1.0,477.3257939464936,3.627534860982378,50.93470942741609,1.0
28,1,593.1595382581187,6.7394917480652135,73.83237567254952,1.0,540.3493925658629,1.0165786717903347,63.51545568609818,0.4,0.0,0.0,0.0,0.0
29,1,596.4482735131576,1.0956211121091068,63.193221069744276,1.0,540.5854051866638,1.8377818632291647,73.92907850842815,1.0,481.3133581851729,0.8944713114020032,59.51851753857891,1.0
0,2,598.8178819926515,6.766637400801326,75.0,1.0,545.4615116246047,2.3939251486260416,75.0,1.0,479.0208472237959,5.270798513289337,61.28579957454283,1.0
1,2,600.1593720299134,7.2390680382800685,75.0,1.0,540.5972165388928,3.0742727648625046,75.0,1.0,0.0,0.0,0.0,0.0
2,2,599.4341514574246,5.356332899433987,75.0,1.0,542.9629253744943,2.0910016197481096,68.31589336162968,1.0,0.0,0.0,0.0,0.0
