x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,0.0,0.0,0.0,0.0,537.426460874193,2.965581388615195,62.719567181359125,1.0,472.33585208398836,6.665727732452271,65.0,1.0
1,0,598.7981811517341,2.3519375747306386,70.95736489950751,1.0,542.556702819549,1.6102383629374402,72.18522308349235,1.0,474.9745492274494,2.994943080645063,62.45535506061425,1.0
2,0,602.2190234355326,1.5116223793022585,61.005351885483975,1.0,536.0622513182227,1.7784138653606887,72.60300031176887,1.0,476.8967594108382,2.651249873170071,50.508847738457256,1.0
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.2091277583877,3.979747358846773,64.76877559611407,1.0
4,0,597.2287929677443,1.7958046963962495,75.0,1.0,545.031218148461,1.6429181208557524,61.94644703859955,1.0,478.15782887093354,1.3438748354296304,62.43766547256097,1.0
5,0,600.1127091032673,1.2909948837086747,72.35319269047304,1.0,536.5399044512533,0.5569927064408395,62.88216509611347,0.14,473.30064706068185,0.7895730156390454,55.35153655868917,1.0
6,0,598.945209693346,4.2922100165471075,75.0,1.0,538.6529125641953,1.072610060891224,58.646299274541114,1.0,0.0,0.0,0.0,0.0
7,0,599.0672746937372,0.7583843361719949,41.513848444374275,1.0,540.360327307853,0.6293973055471447,72.31520989778858,1.0,475.5810671711044,0.6429254011229244,48.786355998212926,1.0
8,0,595.9656261853966,1.4223254239774312,43.758068567819045,1.0,535.6283585767916,2.7365447746542384,49.83328967381303,1.0,475.84103509648594,2.667007875858612,55.99376818722603,1.0
9,0,598.1016863189076,0.6146659092766339,44.25958556592187,0.82,534.5915465888784,2.0966752547169745,70.63604651936177,1.0,476.3492575419932,2.852125241869205,54.33859311896333,1.0
10,0,600.0034201432774,3.1001878341867917,75.0,1.0,543.2375645839371,1.3909835709980038,50.76757649771552,1.0,0.0,0.0,0.0,0.0
11,0,598.4648656969194,5.420014080420984,75.0,1.0,0.0,0.0,0.0,0.0,474.75660293554915,4.969129315781401,57.80870392400593,1.0
12,0,602.2889275212951,2.7808092808927785,70.81870300316935,1.0,540.870619084244,3.496305409503146,75.0,1.0,0.0,0.0,0.0,0.0
13,0,597.3723157914019,1.364172152906923,63.90941425147787,0.46,538.1812346533372,3.3831120126718615,68.6811578526988,1.0,476.01354677320427,2.174120831419862,46.91289612505724,1.0
14,0,596.9615118329091,0.6590594385972209,72.17307061629269,0.92,0.0,0.0,0.0,0.0,473.17791578492375,4.422522538108439,65.0,1.0
15,0,596.6372924465502,1.8527925901893751,71.09670902428437,0.84,0.0,0.0,0.0,0.0,487.02905215234097,2.025930321243044,54.815294754441155,1.0
16,0,590.669175810097,0.7800521941863486,73.79516699976936,0.84,0.0,0.0,0.0,0.0,481.9728109779443,1.8670895600342803,56.49063203827498,1.0
17,0,601.4622848802285,1.1190651230820086,40.5084400986328,1.0,0.0,0.0,0.0,0.0,476.92903620630784,1.964083518769848,54.02626342171944,1.0
18,0,0.0,0.0,0.0,0.0,545.2463820605238,2.9793464144165642,75.0,1.0,480.65443286539386,1.8916135179939084,59.60790350605694,1.0
19,0,599.1061759940326,0.7416187416124032,58.913051656160505,0.12,537.0765548212186,0.6268397075456548,68.69274862504837,1.0,482.3498797970366,1.07428752625324,51.26520215182944,0.92
20,0,0.0,0.0,0.0,0.0,537.6786551241058,0.8402569874780512,50.7513673837744,1.0,484.8544521388547,2.0405304925701686,54.94705592265255,1.0
21,0,593.8790590298877,2.1884995994219487,57.842135040162276,1.0,0.0,0.0,0.0,0.0,489.57800956692466,1.0295439029115667,53.13696728060353,0.92
22,0,603.0073193038276,1.409275218275649,74.23990996737227,1.0,539.7407635072029,1.3090293622248654,73.2319375980354,1.0,0.0,0.0,0.0,0.0
23,0,601.5726200107549,2.15445144480981,72.21246025495121,1.0,546.7583430297079,1.4271101860772117,60.412477601945824,1.0,477.30644233433674,1.0527733603420246,54.663429198066225,1.0
24,0,602.8373164526798,5.16564840885924,69.1706586993311,1.0,538.8106764337269,0.4386216828306908,74.39664927655053,0.72,0.0,0.0,0.0,0.0
25,0,596.0954954038939,1.495342429407785,75.0,0.84,0.0,0.0,0.0,0.0,479.67269642483734,2.9381993102606305,63.00964086129799,1.0
26,0,0.0,0.0,0.0,0.0,537.8972804827041,1.9528169450090134,69.24214476534539,1.0,0.0,0.0,0.0,0.0
27,0,597.2275033709941,0.9057955175930114,62.75742898954409,0.9,539.8545746256586,0.556706555566927,72.78997658844747,1.0,476.35765795353655,0.9148893747573968,59.85283577852776,1.0
28,0,603.7522384257476,1.018482202262717,72.35933301043185,1.0,543.7291510216759,0.42982466922461515,71.19316593939092,1.0,0.0,0.0,0.0,0.0
29,0,598.374503442528,0.5201404097948403,68.73407168380466,1.0,0.0,0.0,0.0,0.0,473.56398914830265,0.7574559105637585,51.723377298265355,1.0
0,1,597.8581431577462,1.9848480790204968,54.64401957834372,1.0,547.1344910587459,3.0743707136529395,74.37714068695799,1.0,481.9588541336227,3.0063388104347526,47.49061006973928,1.0
1,1,597.4139066812395,1.0439338852607882,59.47076941366543,1.0,0.0,0.0,0.0,0.0,474.7632876088304,2.950720488107834,62.944666940163984,1.0
2,1,597.1342046099196,2.1493790199557274,72.04914462943344,1.0,539.1087089196501,1.2214068763610797,75.0,1.0,0.0,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.90433445046904,3.9567565255328363,59.21817524374763,1.0
4,1,595.4854561884248,1.0597351114246503,74.61995498368614,1.0,537.796855865793,1.5037579325031656,49.26388613377032,0.66,476.7337624630922,2.713939529616371,43.70173214021095,1.0
5,1,599.6449059918731,0.7589404478020635,41.526793084440264,1.0,544.0037077749058,3.076341577316235,75.0,1.0,476.4435482375203,2.85634859499911,65.0,1.0
6,1,599.2926606402347,2.0441646883436504,72.10775912465088,1.0,0.0,0.0,0.0,0.0,475.86345144847877,1.4046840713172761,65.0,1.0
7,1,599.5512158095335,2.7013065002937386,70.73626608814203,1.0,541.6488234913387,2.093222207200108,75.0,1.0,0.0,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,539.5560157884435,2.3174191891548954,75.0,1.0,478.6371486993634,1.95217796262519,65.0,1.0
9,1,597.8825494711746,1.0547774820004998,68.0124712288603,1.0,539.7120932290218,2.469090242721881,73.32317464166712,1.0,480.94549856366655,2.2807710305329922,33.50035905513172,0.38
10,1,599.9946858963258,2.0902097211487236,65.0724574452605,1.0,535.9234493576123,1.1302480937307544,71.80066574796699,1.0,474.93963997302876,3.0872437291738195,54.064099432219464,1.0
11,1,0.0,0.0,0.0,0.0,537.4248786048717,1.5511950531492336,60.55094795453863,1.0,476.27993302452006,3.28052287083149,65.0,1.0
12,1,598.9037219046905,0.3655152945882413,74.6835697746365,1.0,0.0,0.0,0.0,0.0,480.4506665690358,3.8196751300920404,64.32804266677752,1.0
13,1,608.6602345371688,2.3799921097555496,75.0,1.0,0.0,0.0,0.0,0.0,480.5694428725294,0.4921472543806339,47.182403952561415,0.88
14,1,600.7726522068218,1.3102809253355163,70.95379185949984,1.0,542.6608166419273,1.4744426746331105,65.23901839016625,1.0,474.4996553258525,2.1487426601380353,65.0,1.0
15,1,603.8731460119706,0.8258623483445356,42.83775250498944,1.0,545.6446317242421,0.765414471163893,72.60300031176887,0.56,479.7203994391285,0.45932252838742593,57.6886862493546,0.9
16,1,599.5812003917341,1.3728085308610862,70.81870300316935,1.0,543.0346430528768,1.5620365263096059,74.8685148273994,1.0,0.0,0.0,0.0,0.0
17,1,597.5106968771601,0.790360349944149,61.72953531278361,1.0,540.451794490269,0.7250873832100418,75.0,1.0,474.71520678763073,1.193068782119516,51.16731914781356,1.0
18,1,594.0740478793183,0.38450913273371706,74.80710610677585,0.8,542.5188385209258,1.8217495213966883,73.93039158165199,1.0,0.0,0.0,0.0,0.0
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.29535297788686,3.6400171442933664,65.0,1.0
20,1,603.7480280554771,1.2678006015899386,54.6203325240843,1.0,537.6593088709415,2.0920534478751005,58.78382068276939,0.72,476.82989440297183,3.099658285879954,60.68396274471324,1.0
21,1,600.444895770054,3.236343795990038,75.0,1.0,541.1839646850613,1.8679534449697806,63.455503274197476,1.0,473.2158786550732,2.8328920867498226,65.0,1.0
22,1,596.9759908465247,3.6393740261239547,62.42260082512094,1.0,539.6562856660983,1.7446822912205362,37.09569845017758,1.0,479.9972773052746,2.30651339705789,58.235933764900494,1.0
23,1,598.1485725303884,0.9390186280780829,61.84005683769256,1.0,537.8138498163358,1.6898853394629003,75.0,1.0,473.9587080079649,1.3039736202831078,61.17428972777337,1.0
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.59319269207765,4.775224057941228,65.0,1.0
25,1,595.1701597719466,0.511283509540635,46.27482438705454,1.0,533.3083034652457,2.043267157716115,60.593522470738684,1.0,482.4262647016344,5.336781253643793,54.43354305192565,1.0
26,1,597.9987439394688,2.065337765444326,53.523077018970575,1.0,537.2413552263488,1.0334016482125739,74.31601396203173,0.92,490.0,1.0390284280450297,54.65041407965565,0.56
27,1,0.0,0.0,0.0,0.0,537.2518039119832,1.6633475211669793,75.0,1.0,479.1584744114395,2.717636232492453,65.0,1.0
28,1,596.1622276726536,2.4219673597591718,53.735036036242875,1.0,0.0,0.0,0.0,0.0,478.77251963887284,1.0496440891035437,54.03900730495647,1.0
29,1,599.3961458475418,3.2672288607539284,75.0,1.0,539.3129199636846,1.9255649421094374,75.0,1.0,0.0,0.0,0.0,0.0
0,2,600.0496870002756,1.5294032435516318,47.12253154116492,0.48,537.7183490666413,3.799138977750085,73.48963944756483,1.0,476.5276855398186,3.0176340792323386,63.69909555996407,1.0
1,2,606.5219490888495,0.8677604523167393,70.81870300316935,1.0,537.9218761762049,0.6374425914545538,69.86221786608043,1.0,470.6159194430384,1.7372875803291223,64.27625914014516,1.0
2,2,597.1087870775357,3.6313882349807898,64.67954817119089,1.0,537.2442978856837,2.6674225245298064,75.0,1.0,472.85363185714635,1.8490673654251306,52.86008212480811,1.0
3,2,605.2125148704612,2.702161559810211,70.81870300316935,1.0,0.0,0.0,0.0,0.0,475.48004451826085,2.1390315172974126,58.56098403410002,1.0
4,2,601.0109364823306,3.8856780388547323,55.43898203605178,1.0,538.9276415393928,5.318444546223798,70.39797316177645,1.0,480.385681732845,1.8508492494941255,43.54220185187223,1.0
5,2,595.1604727978539,3.4146962828274035,75.0,1.0,541.3245759385417,0.9203002493678412,66.37245383960258,1.0,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.0,541.0534782405587,3.049299840555993,60.91292067039858,1.0,476.1649991114512,3.482764038459075,65.0,1.0
7,2,601.6633970457311,2.3110997238387103,52.04940164900438,1.0,541.1459922319312,3.2632029479138613,49.48990996473637,1.0,475.70237980176404,2.8415955003297433,65.0,1.0
8,2,597.0937255200719,3.7667469699544394,42.099110381998685,1.0,539.5120090015761,4.606578753836759,58.62721500600942,1.0,481.67850966471866,6.108221082887686,65.0,1.0
9,2,598.0357060992034,3.0530779884331083,43.251395250381336,1.0,538.9994613170074,5.123429711607252,75.0,1.0,481.47279411078404,5.127637316200552,57.70920342204767,1.0
10,2,595.3041151883618,1.8737359494761123,63.755405219462894,1.0,542.2021966685782,4.547632319926497,70.87309242504266,1.0,480.1223115764416,1.6069320532435767,48.740527107790115,1.0
11,2,597.2831142470667,1.8939787983000969,53.5220292824348,1.0,541.941063108073,2.7106845929474925,75.0,1.0,476.0663077013849,3.5989867799064807,63.99400803514808,1.0
12,2,600.1360012334587,0.48431990888562776,54.19928246694151,1.0,535.7056333110635,0.9230323222354482,75.0,1.0,473.84525732802047,1.2532740485513238,65.0,1.0
13,2,596.821203967578,1.2859602252307247,71.09670902428437,1.0,541.0044643331432,1.6231722543322007,58.34985688762481,1.0,475.31190730756185,1.4557914694948373,58.773891379496064,1.0
14,2,604.8033902116298,4.2642061464720085,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,601.8859249687416,2.669641737006149,70.06968840035758,1.0,538.3665133563276,0.6710332934387623,72.43505963852772,1.0,0.0,0.0,0.0,0.0
16,2,602.6574934802552,0.9822386040780542,64.51033023584506,1.0,0.0,0.0,0.0,0.0,481.4993389978748,2.906306249958072,61.49652496420262,1.0
17,2,0.0,0.0,0.0,0.0,533.879185464317,1.078092891073242,75.0,1.0,475.7183608773439,1.1950371335948002,65.0,1.0
18,2,598.9398624495519,0.6428510549086764,72.11952535294748,0.88,537.2102827714505,1.716746757945772,46.56159684102445,1.0,472.47481016024756,4.312170636946661,65.0,1.0
19,2,0.0,0.0,0.0,0.0,539.9940723095665,2.1151542693208936,65.14771986406022,1.0,483.28763942751584,4.383813375942605,62.3268778164193,1.0
20,2,605.688002702729,1.6774713066204083,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0,542.4470669599216,4.31315659132061,75.0,1.0,483.73226972929285,1.81035711191633,58.773891379496064,1.0
22,2,600.2253374783887,1.6542989253644431,70.81870300316935,1.0,0.0,0.0,0.0,0.0,479.8178066819955,1.2946885596842106,58.42402218728304,1.0
23,2,597.4365882770632,1.9157486402962733,70.81870300316935,1.0,540.0452896802964,2.081714674467638,75.0,1.0,480.33260100185066,0.9560038273946598,54.269441816592106,1.0
24,2,594.1531487228137,1.1639371507437462,47.31236550679528,1.0,539.786642664606,1.5545455254917313,75.0,1.0,0.0,0.0,0.0,0.0
25,2,601.5576321332796,3.393899953588315,56.66632445826242,1.0,540.5867978323436,4.263837453117331,75.0,1.0,476.2169218741945,0.9599413104845214,55.37379159291852,1.0
26,2,601.984779412671,1.3890170843008431,69.40869658389893,1.0,537.6950074857798,2.4784847933466816,57.74164291206123,1.0,476.4881465178246,1.9009601857393936,65.0,1.0
27,2,601.6467731013918,2.5342723683167527,45.79482705733613,1.0,539.393230295513,0.7002306624933333,65.5096645813272,0.14,473.144830820533,3.3438417317256377,64.95908961180685,1.0
28,2,0.0,0.0,0.0,0.0,536.7615484825445,1.2812032975262517,73.29401030873767,1.0,476.3522850866964,3.109615560537806,49.139252616992835,1.0
29,2,600.2790650877625,1.8284450618220884,49.33989861497286,1.0,538.9761096570544,4.789816277174042,75.0,1.0,473.4054671260024,0.8060512418644085,55.424967011914596,1.0
0,3,0.0,0.0,0.0,0.0,538.2198543462388,5.392915378815869,67.26308218319774,1.0,477.5679556274809,4.163804569274056,65.0,1.0
1,3,594.6060914087143,3.3584916432667784,66.09464597782997,1.0,539.1435177507574,2.650666854114565,72.90116218868147,1.0,481.3216853843575,1.067086398570483,33.7200386136554,0.46
2,3,0.0,0.0,0.0,0.0,538.0175261986298,2.1783255690727032,74.31601396203173,1.0,473.90642615980767,1.6577190699794213,38.67143046236525,1.0
3,3,604.562853730175,2.2819815999385447,75.0,1.0,0.0,0.0,0.0,0.0,472.7430004874828,0.7875418143316635,65.0,1.0
4,3,0.0,0.0,0.0,0.0,538.0082377840799,3.3358156952171427,69.78906014187193,1.0,473.4008714754306,2.9216933248192527,60.5406464447932,1.0
5,3,601.2030693064914,1.5007552703911997,75.0,1.0,537.4240641477711,1.2440477842387243,50.662075827722234,1.0,0.0,0.0,0.0,0.0
6,3,600.7749507566243,1.325822158545767,45.16034716017823,1.0,537.9832345167365,2.6596232573478504,46.33358821679714,1.0,475.2690323562731,6.851105834127167,65.0,1.0
7,3,593.7346270548079,3.1044854324829365,54.411998499383124,1.0,538.2803009600518,4.7864442355860355,52.6244768609422,1.0,478.6368223412406,5.034913378677493,62.62626273210176,1.0
8,3,598.2327629370122,1.8250642517325064,51.33088795277218,1.0,544.2099119202932,6.0133986216931685,75.0,1.0,482.4162996937058,8.677331373870999,59.71248507728234,1.0
9,3,596.641295913295,2.0014248666884984,37.84937218712782,0.66,537.531388563153,11.215977528260847,68.04429854442758,1.0,479.2916022269452,9.362456384137054,54.71923817598901,1.0
10,3,599.0765422237193,6.025142268289093,51.00046996461669,1.0,541.2476771862022,12.58234255042712,70.74199445608387,1.0,480.5163750254365,7.331396320516498,55.7752486445179,1.0
11,3,596.591154100467,2.1072329967305654,38.105394712423674,1.0,541.2641026660862,2.812452432887655,71.49675302034346,1.0,480.72734790789394,0.9642168147378606,60.079367710150876,1.0
12,3,602.0997081874556,0.9440322641725327,60.72430382939223,0.88,538.2488039816275,2.7657560536018466,71.6953889814187,1.0,471.6784440780277,8.034135105593478,65.0,1.0
13,3,601.6302126276373,2.1512774387281883,51.67514263354525,1.0,537.2320805717981,0.8677252922279655,75.0,1.0,471.6159570070246,3.974103132578876,37.01841765436153,1.0
14,3,601.3639608069948,2.4972439274886304,72.75953673569092,1.0,538.56531626332,1.2583419605260102,75.0,1.0,0.0,0.0,0.0,0.0
15,3,597.7393371437065,2.2036147682092166,59.8034336977361,1.0,0.0,0.0,0.0,0.0,481.1814006333304,1.7266384053767954,54.20706438158498,1.0
16,3,606.4731845071381,5.626569039590898,72.70205589753579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,603.6514905333717,1.8290123750608973,35.508171625303014,1.0,0.0,0.0,0.0,0.0,481.44647748152494,0.7140481991188383,63.23625948196941,1.0
18,3,595.3669511944828,1.8565976694881845,45.74186144290346,1.0,540.2391285769404,2.059363191610858,73.7467902130876,1.0,476.6838426740132,1.1936487244955705,56.29470024892439,1.0
19,3,596.5098861671454,1.0332695368337825,45.43988889485536,1.0,539.297242983136,3.598011150231885,75.0,1.0,0.0,0.0,0.0,0.0
20,3,596.4933010117898,3.9737013283594074,47.34937474119333,1.0,539.701992839995,5.332152060669082,60.43854445052494,1.0,479.1513615237646,3.462095945644034,56.00182150577262,1.0
21,3,596.0248906938049,1.1710281643622074,45.886472104308496,1.0,538.7492733844591,4.037957687875191,45.03159602526877,1.0,484.3329054548666,5.132541379617113,59.134491476562204,1.0
22,3,597.3701856404682,1.3702205090216937,46.80867462335637,0.88,543.7448116492927,3.590246117010982,65.94680102655472,1.0,484.08685623016305,0.6401096880188921,50.68587644986667,0.92
23,3,608.0736740074173,0.7832143219851306,63.48853612135943,0.54,536.8833398649392,1.1424405788293746,70.59972062493958,0.52,489.0037101480265,0.4813687956574444,35.69725401415908,0.46
24,3,596.9363488205714,1.1953425352768683,46.26723995902348,0.88,536.8345284972323,2.7642409034292585,75.0,1.0,479.28453475735785,2.9706977035434647,61.43268828294236,1.0
25,3,598.2093442093499,2.0089119011723073,38.51648284247055,1.0,540.0118975194656,2.903703354683187,74.33957989735195,1.0,476.58488937335585,6.647811603833555,65.0,1.0
26,3,600.7585592310483,4.446889636210706,60.27582392676874,1.0,537.34518189637,5.3840055897414985,59.032404216729866,1.0,477.7708439642146,2.793731798747598,55.87489039754873,1.0
27,3,597.5281061587336,2.2576735757766944,66.25728990720732,1.0,535.250420895252,7.223810933493652,50.84304535392145,1.0,475.07732067272207,7.097462868619823,65.0,1.0
28,3,0.0,0.0,0.0,0.0,544.6026548497247,2.6573774657519924,75.0,1.0,478.24036762518716,3.7465280565361536,59.998282334213144,1.0
29,3,598.0690124943196,0.8529700629665092,61.58995477867362,1.0,540.8752450006549,0.6908285729877258,71.3118073799344,1.0,480.5857067751307,1.4260508759753885,62.32015217481046,1.0
0,4,601.3814684510954,0.5218183672997917,69.33930469597016,1.0,0.0,0.0,0.0,0.0,474.39215388759544,1.0657602664035761,58.180658945751816,1.0
1,4,604.143845052947,2.7342285437677587,73.81490486874917,1.0,539.3501408901334,2.053025536694078,65.97465081423277,1.0,482.148686848758,1.2659887443139022,45.62024480670871,1.0
2,4,591.5465756160241,0.5410011551656116,66.52709701502049,0.98,542.0122577203838,0.9550409384103234,70.5699461243269,0.82,489.3572373801949,0.4891310496773159,49.23686933860194,0.8
3,4,594.8443616092068,10.974140690812963,43.00252714441632,1.0,539.0280361338683,13.326729191133014,61.83505530026503,1.0,0.0,0.0,0.0,0.0
4,4,599.1544427125059,6.564993660216954,66.35998484659156,1.0,543.6050802300063,8.983565228014571,71.13611499354023,1.0,489.3164060398651,4.156035422435057,62.316176428684514,1.0
5,4,598.2822408128258,3.922506321557325,53.355835055969656,1.0,545.0188878809314,5.727105794943626,75.0,1.0,483.71973748737696,4.93858418260878,61.27535451338624,1.0
6,4,598.8395214018894,3.4292969421147586,54.599791053162114,1.0,539.3373062177297,6.720350511363463,75.0,1.0,482.16461944936924,3.147369758859899,55.9930822267794,1.0
7,4,593.802451711985,0.856843653451682,50.67940293135647,1.0,535.5867143638894,3.8756750566127782,75.0,1.0,483.3395579283178,3.021639268478818,64.76877559611407,1.0
8,4,597.6792576090908,5.758429782450985,60.29680658379587,1.0,540.5642840460156,7.302030971827975,72.4280419277296,1.0,475.71240787587215,6.131305658153311,53.770189694879804,1.0
9,4,599.6982930673944,2.00352733146105,61.880386105054626,1.0,538.6684737344096,7.872691267817274,75.0,1.0,484.575874923905,2.068510468726946,56.92878136167266,1.0
10,4,597.8369642184,2.0039014167071514,54.61389391549011,1.0,538.9271484176109,5.864517446560236,75.0,1.0,481.68399359822297,1.7911920007163746,48.50219696503199,1.0
11,4,597.023639378025,4.604217628506507,55.41737212812221,1.0,534.8449941784842,10.14175624625992,75.0,1.0,476.4364171477536,4.337257684576559,51.126173324242814,1.0
12,4,597.8730301504943,0.8645175967454328,63.12494966723238,1.0,538.1788667404978,11.266793209052713,75.0,1.0,476.6007773073618,6.830071124277951,47.357005796068535,1.0
13,4,599.2646122076278,4.277578448260398,65.56340826392713,1.0,535.9575387457908,3.508571751066447,51.04720955931538,1.0,474.94597594858436,6.558443871854035,65.0,1.0
14,4,602.3751375982846,5.017434076199323,69.69423353385612,1.0,537.9609044672604,0.9598498986601907,60.146171596738554,0.78,474.01773615202063,1.1626038272948291,54.59625263290756,0.24
15,4,601.2541312491269,3.840175846332683,68.17923772463466,1.0,546.7138028815268,0.7459507955973088,62.17307878634383,0.38,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,537.938591549626,2.181250268831813,51.789637750565866,1.0,472.24636065017023,5.607694045010741,65.0,1.0
17,4,596.6907982388734,0.9685122050523944,59.183233789840024,0.2,545.6192513836411,1.3089505749816734,68.91611417658171,1.0,490.0,0.6504598172792105,43.665838206180624,0.66
18,4,600.1967543048304,0.5314308617432607,72.90935150158467,0.12,538.7326308348031,1.1929238055531106,75.0,1.0,0.0,0.0,0.0,0.0
19,4,601.3612655825042,0.8629998776245904,64.7675919934329,0.92,0.0,0.0,0.0,0.0,486.44974803919945,1.8976456522453096,58.83442998964731,1.0
20,4,599.3271487937546,1.5357846417405365,75.0,1.0,540.6294438319624,1.676864524697642,75.0,1.0,479.72848546541246,0.6051034514553716,65.0,1.0
21,4,598.7558714140418,2.9077893805753847,75.0,1.0,537.0847538922004,4.783083176425993,75.0,1.0,0.0,0.0,0.0,0.0
22,4,598.4115461196237,2.20218459717178,75.0,1.0,537.4398126254107,4.58727714281446,72.71594345960439,1.0,0.0,0.0,0.0,0.0
23,4,604.9135733901036,2.0637652796576513,49.66629192067353,1.0,0.0,0.0,0.0,0.0,472.2513274369699,4.487743176015328,64.04209991736006,1.0
24,4,0.0,0.0,0.0,0.0,538.031674418665,1.6074000975407918,75.0,1.0,478.938753551208,1.2435221497317943,48.70944074135113,1.0
25,4,597.1361606509976,2.7736997150284646,49.682856025195484,1.0,541.0448138034626,7.557753183504564,75.0,1.0,483.1886716710498,1.3964877024931728,53.732664633791764,1.0
26,4,600.3231756268151,3.67224704505137,61.16073457551689,1.0,542.3555312210901,2.4188074617342976,75.0,1.0,479.4200517173166,4.313428443344253,64.80749605010487,1.0
27,4,599.52623820419,4.151166918704351,69.25255786809271,1.0,539.2243660439424,3.7018140680596363,65.82212299894034,1.0,485.86967151870783,1.6653019535163998,56.62284571419009,1.0
28,4,595.9273742115453,2.88908283626762,64.70377851126953,1.0,538.4667962192082,3.3651901501043997,75.0,1.0,481.51730100972713,1.531422021170671,52.75556475990687,1.0
29,4,599.3022030806083,3.209360779597338,75.0,1.0,540.9278802636378,0.8917097028219163,68.15812773924318,1.0,0.0,0.0,0.0,0.0
0,5,0.0,0.0,0.0,0.0,539.0409190125898,1.696393194691161,56.419832106823094,1.0,478.5433257276405,4.194500930453409,65.0,1.0
1,5,0.0,0.0,0.0,0.0,537.4887239923613,0.35333361663176854,66.66226573673362,1.0,482.86845189578304,1.2571756052256278,37.52813814165679,1.0
2,5,597.381906677029,0.49423266739825483,65.92772781650392,1.0,536.0648285801914,3.130950146829113,50.60549266190067,1.0,477.8870335284692,1.0175302572096643,56.75382333693841,1.0
3,5,593.8604552003505,1.233514978690667,53.73379585594728,1.0,544.0898542086065,2.0545297959418574,75.0,1.0,0.0,0.0,0.0,0.0
4,5,601.0869860624523,2.8100160678283475,75.0,1.0,539.8204067367105,2.9783989531084707,60.33143190787591,1.0,0.0,0.0,0.0,0.0
