x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,601.9809058936019,1.5192612217510157,67.90294676343164,1.0,537.9817548123954,1.147659219139655,57.81820185799681,1.0,473.4765058530631,3.9338074314596496,56.13303237023805,1.0
1,0,597.8870840160121,0.4007025380060574,65.87762549046325,0.44,540.0169550991574,1.2235526237688654,75.0,1.0,482.197385745469,3.8979408123851518,59.679512591579865,1.0
2,0,594.8507637982952,0.381028465435675,72.71851440532726,1.0,0.0,0.0,0.0,0.0,471.4938281878531,4.0685912025111035,61.19253528349007,1.0
3,0,594.4832288350148,0.8873043245438987,67.3617732070201,1.0,539.8790190923814,1.0106158735533484,68.55103901818164,1.0,0.0,0.0,0.0,0.0
4,0,595.9034473005444,1.14131218131655,68.6007149133963,1.0,541.6146805701997,0.8163063748858042,72.71594345960439,1.0,0.0,0.0,0.0,0.0
5,0,600.4389430708405,2.0736077853877792,48.932011014545296,1.0,541.6359164095353,2.421345939583772,54.00584578131275,1.0,473.5435175180149,1.4552604111584917,60.71899322275236,1.0
6,0,601.4973948966939,5.647554145049567,75.0,1.0,0.0,0.0,0.0,0.0,479.8053734435748,1.5361073866497381,61.85703503196547,0.38
7,0,597.8955759003494,1.4292606099236072,75.0,1.0,540.1070804281344,1.0944698349527922,55.147240617722225,0.68,475.7815181769691,1.2065842487971727,44.59416523105452,0.62
8,0,600.43460375356,0.6293721016952105,49.86393074025359,1.0,535.6778364444193,0.42525608126691417,74.77725964605352,1.0,476.68239294699345,0.2950133456068221,45.679813443827896,1.0
9,0,603.5836037501864,3.0218190195560197,75.0,1.0,544.8663997983924,1.082678937107233,75.0,1.0,0.0,0.0,0.0,0.0
10,0,599.9285644966462,0.5178220092238502,69.01776556072836,1.0,535.3826776550143,1.3023116523051583,68.11368299787385,1.0,0.0,0.0,0.0,0.0
11,0,596.7366832333478,5.5144020297697365,51.351366603448255,1.0,0.0,0.0,0.0,0.0,484.62479212019275,0.9909397473597797,59.15468074618676,1.0
12,0,600.0837739154899,1.6824916712523705,63.03939774931681,1.0,0.0,0.0,0.0,0.0,476.4438237642805,2.4286378561771773,63.23625948196941,1.0
13,0,596.7686689490561,4.8278029178637265,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,543.4097795781822,1.702528714933993,60.53485236779732,1.0,474.9428340968199,1.6083480150972633,61.855232532955014,1.0
15,0,599.5473080999374,1.1529111857118695,60.75368773654477,1.0,536.8495164039604,0.6653887790933342,75.0,0.66,0.0,0.0,0.0,0.0
16,0,601.1416705175395,2.6970558448296647,75.0,1.0,539.529628051563,1.569994549663264,75.0,1.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,533.8423074400694,2.9461940720418016,75.0,1.0,481.82024573853266,3.707846872360928,62.185433058318495,1.0
18,0,601.01346956202,4.142659642706423,75.0,1.0,537.0136582391336,0.8238551705727881,48.79863705462043,1.0,0.0,0.0,0.0,0.0
19,0,598.0534435531071,1.1489793076272918,44.75075152734246,1.0,541.6711998448778,2.6286333353606004,75.0,1.0,476.72681066880887,2.11565162158204,62.966428818405895,1.0
20,0,600.4294293877834,3.3163417781604716,74.4150395295015,1.0,544.0024811995889,4.662530595800225,64.63322834207696,1.0,480.73983643874107,1.9199018555368124,62.77086726145957,1.0
21,0,598.1403577637251,0.8154414264848581,60.2761777603978,1.0,0.0,0.0,0.0,0.0,474.53199494471824,1.4110271372663912,55.99376818722603,1.0
22,0,598.21210389216,2.545881461979636,68.83276907882522,1.0,542.7584083461277,0.5740901217545434,59.018596191141654,1.0,478.6675660294305,0.8669498812741324,42.06637739292003,1.0
23,0,603.1231162325388,1.186883096126538,71.87079035354665,1.0,535.9217853982753,0.9176820396842882,72.96399919581428,1.0,474.8028987635198,1.037140503159502,39.99597006897615,1.0
