x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,605.0561250964447,6.341110679351867,74.05008457154301,1.0,0.0,0.0,0.0,0.0,469.87865715320123,5.665141193392471,61.28794599901808,1.0
1,0,604.0855742507898,3.7222542717526723,71.1894708155965,1.0,536.9557764605521,1.9246541872559282,52.87841525984095,1.0,475.57345748304004,1.1957150231914675,56.0405100146674,1.0
2,0,599.1755556117646,2.2031095588338743,71.28702152970122,1.0,0.0,0.0,0.0,0.0,473.4445328930255,1.9389951899934625,57.151652108510966,1.0
3,0,0.0,0.0,0.0,0.0,543.540468474124,1.3566465216288113,70.53762713641764,1.0,478.1279275634774,0.8308514721585113,29.242980453532923,1.0
4,0,603.3647979110589,3.3371920548542926,59.44753178070766,1.0,540.1025375354754,1.1442248990097557,75.0,0.92,0.0,0.0,0.0,0.0
5,0,600.4378125474506,2.2332752382739276,68.60228613025642,1.0,542.4673049972789,0.8245761045513477,73.99138102655746,1.0,0.0,0.0,0.0,0.0
6,0,602.0173486449294,0.2233243117528082,58.65929062044032,0.52,539.8609576536667,1.171648325824878,61.64987700320603,1.0,466.8698043240853,2.93856903692112,53.605760567277905,1.0
7,0,0.0,0.0,0.0,0.0,538.4089593009005,1.8173071480088565,75.0,1.0,477.05038538703946,2.407071972678236,54.76717342154878,1.0
8,0,596.8814419356661,0.9647178297320721,75.0,1.0,0.0,0.0,0.0,0.0,472.5317657701437,5.18700106974989,62.30547504094972,1.0
9,0,603.4216294498304,0.6688835356658918,63.39606013700278,1.0,538.2927880137885,0.8930741104832554,74.31601396203173,1.0,0.0,0.0,0.0,0.0
10,0,597.4369026467457,1.125642420818446,63.453952694968976,1.0,541.2547809509995,1.4680214341495594,60.598130768129494,1.0,474.85132807163535,1.3901845482493942,45.66704148605511,1.0
11,0,601.6491874079808,2.118354570065541,60.929738869432136,1.0,538.0879592583229,2.2535346124670106,70.29520795016512,1.0,485.26020023696157,0.8486833506380269,58.333844902808835,1.0
12,0,602.0529548511863,4.641043961693317,75.0,1.0,534.5271235129237,0.9691892103648421,48.26064552289232,0.72,0.0,0.0,0.0,0.0
13,0,594.771760247056,4.826082982687693,72.13972880793773,1.0,546.3013245018542,3.7511556181400745,75.0,1.0,0.0,0.0,0.0,0.0
14,0,598.9995797994916,2.7086120983430955,73.21123554486147,1.0,539.4244359469719,0.5407264202285359,71.54758876419697,0.92,0.0,0.0,0.0,0.0
15,0,597.9497751025647,3.108871746583157,67.23301625510726,1.0,534.8436309640484,1.3217927393384659,68.64597069623441,1.0,478.82324569247294,2.8094286103397144,56.938077416576746,1.0
16,0,597.6623910892996,1.4283712955577241,38.31628165577415,1.0,539.1299850665091,3.2260171181773356,62.71688767677378,1.0,476.22538998219943,2.363400173531634,58.36898801083429,1.0
17,0,602.0574323779765,1.6671538405775919,70.81870300316935,1.0,0.0,0.0,0.0,0.0,476.71408965680456,0.7345669734904864,45.413122240076945,1.0
