x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.0995514234512,1.4809113584595226,62.55012633602895,0.88,539.2829184667552,4.502894352494635,45.48060347952984,1.0,474.41942373852174,8.837917883850386,65.0,1.0
1,0,0.0,0.0,0.0,0.0,535.9624534443615,2.952031045560212,69.64166437737057,1.0,475.8363232437687,4.114349048553056,65.0,1.0
2,0,0.0,0.0,0.0,0.0,535.3618637129864,3.0143943461699245,75.0,1.0,478.2962048690475,2.923182404890632,51.17704621741111,1.0
3,0,0.0,0.0,0.0,0.0,544.3650883336664,2.167822849911587,71.48077720750128,1.0,479.67277264473006,1.1865052498421544,52.67371491207755,1.0
4,0,0.0,0.0,0.0,0.0,535.7991555879044,2.124325293671618,50.907582027811735,1.0,479.44111741821735,3.33605335970141,52.34900779198719,1.0
5,0,601.3506703440078,2.12989382445749,75.0,1.0,0.0,0.0,0.0,0.0,472.7092275787128,0.9126760927158785,58.10920873227165,1.0
6,0,598.9619516731888,0.8382935734363999,63.90941425147787,0.52,540.8206155077635,2.363662032135052,50.282200967590406,1.0,477.65780631723965,0.7979755477861586,31.16180135980965,0.34
7,0,601.3960476444068,2.3713355940304965,54.080341330599325,1.0,542.6345541061677,1.0594553992492048,64.80503739623089,1.0,0.0,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,543.2134633417699,1.8297405817672479,70.44708723689737,1.0,0.0,0.0,0.0,0.0
9,0,601.6966118588149,3.748677794983439,73.21123554486147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,597.4016612894792,2.393825073927373,73.34565269957639,1.0,540.0113964034379,5.970132715957436,60.564224902075,1.0,474.43888608475334,2.305769301539469,45.387200956149535,1.0
11,0,600.4843906441217,1.4156948476136537,66.58305983441771,1.0,0.0,0.0,0.0,0.0,476.2405248587067,1.9496740804961983,57.189899566683806,1.0
12,0,602.7202130260825,0.6775823240987597,72.84741317124053,1.0,537.2184776914828,1.1099864146281153,75.0,1.0,470.7548963127523,3.2967903580127658,60.490382968974956,1.0
13,0,599.0573635346844,1.6677225611059978,53.48388550677922,1.0,539.408953513631,2.574143867439513,74.39664927655053,1.0,475.6145514097581,2.5757884940417766,65.0,1.0
14,0,596.197961339859,3.3941527608835114,74.19120027196183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,596.4316725400727,1.0011663375899404,41.64341678633577,0.3,0.0,0.0,0.0,0.0,480.96290364666856,3.479136352525258,52.39370053928602,1.0
16,0,599.8409764904931,3.053462065309973,74.06721855924232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,601.5256997503586,1.2618549562560042,38.68221731390565,0.34,543.6727029172663,2.0034265023551585,66.92492467226464,1.0,480.6166108608239,3.3518749183950964,47.75937480880888,1.0
18,0,600.6815105435627,2.918009745906835,70.81870300316935,1.0,546.6422817094941,0.532022868443727,65.38537901069134,1.0,476.37259520303843,2.4917808601021365,56.64248003757463,1.0
19,0,0.0,0.0,0.0,0.0,541.6920929455671,1.7682046299719878,70.09330159139552,1.0,477.32064996195135,3.5897395217149226,58.51437437680946,1.0
20,0,601.6952852310011,1.8166294293009362,46.571570646546434,1.0,537.9964417382164,1.2323062034981738,60.39720791793698,1.0,475.5829669053814,1.8556646752630561,49.75089725931368,1.0
21,0,601.8946710090053,1.0487952099728735,69.97343447906509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,600.5125328505128,0.8706242222289277,44.35900627597702,0.88,0.0,0.0,0.0,0.0,485.2669314859804,1.4608950633975974,60.65286830334172,1.0
