x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,600.2413179446135,3.268479810468466,58.499807641190486,1.0,539.3614375492583,1.4344518202218821,60.487598425721636,1.0,484.14485520174924,3.3686331409269306,63.926891082227826,1.0
1,0,598.4025030141345,2.4684157901502517,74.43566417001652,1.0,537.3086829293738,3.156279410692489,65.83305255363341,1.0,479.4679845267618,1.8797184745624629,61.64803297941169,1.0
2,0,600.323827490784,4.978667810994474,70.81870300316935,1.0,536.9677069896968,3.971690635276717,74.31601396203173,1.0,0.0,0.0,0.0,0.0
3,0,608.3913692224505,4.801685269339075,60.94347781558986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,595.475662119114,0.964068247919278,65.48685938044713,1.0,541.992015050223,0.7878258879875962,75.0,1.0,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7453683828183,3.438158753960872,65.0,1.0
6,0,598.0973759439537,0.9982961029280767,63.199509871972026,0.8,0.0,0.0,0.0,0.0,482.3521227563449,2.7199541051569955,41.09796975553784,1.0
7,0,594.7581980346722,0.3182343089670528,67.7188010565369,0.88,0.0,0.0,0.0,0.0,489.73281621538797,1.1179462803521887,37.16228595431228,1.0
8,0,0.0,0.0,0.0,0.0,535.527798312818,1.9857987874407028,69.81661417103848,1.0,481.402743161875,3.331548709709902,63.23625948196941,1.0
9,0,0.0,0.0,0.0,0.0,540.1290019350993,4.6515246767717855,75.0,1.0,480.136245631637,2.027840213157899,46.38166285696747,1.0
10,0,0.0,0.0,0.0,0.0,540.5709819824946,1.3766828044961716,64.93903620212495,1.0,488.25289832015835,1.8602993541812853,32.791396089039964,0.6
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.32360463059103,3.2115147639346953,64.5449665847605,1.0
12,0,603.9424483671013,1.3296516020397715,70.37130560493013,1.0,539.5680022569742,0.9285930729420538,59.32688332835831,1.0,476.7678203371311,1.2293256322308141,65.0,1.0
13,0,602.0129047711429,0.7729801307573388,60.976535566628506,1.0,537.8638996127996,0.6437775596766957,74.31601396203173,1.0,476.0021517819565,0.40435837944482556,48.35258460203022,1.0
14,0,599.1554050348288,2.963325459599736,74.58914640492452,1.0,543.0175853731539,2.9695714442064176,75.0,1.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,539.2014735973428,2.3355002130171467,75.0,1.0,474.0389447610477,1.571231571404816,65.0,1.0
16,0,595.3886948946578,0.7958581871753294,49.18782505387225,0.4,0.0,0.0,0.0,0.0,482.14605438562245,4.068339033517981,65.0,1.0
17,0,602.8317348350547,3.526165272422641,74.59468725374731,1.0,538.1676196624105,4.220901413350278,59.08295473597664,1.0,479.2841193431761,2.817100586489419,65.0,1.0
18,0,597.9103550938677,1.346187449434742,69.66333741368717,1.0,540.5232535341014,1.6803693978042908,71.22282280903988,1.0,0.0,0.0,0.0,0.0
19,0,0.0,0.0,0.0,0.0,539.8814470548233,3.4757206111831622,75.0,1.0,482.267486413805,4.431290355543022,57.95135141896475,1.0
20,0,602.231690420495,1.6383524333783415,44.39390178827736,0.16,0.0,0.0,0.0,0.0,471.8724409131105,4.116512726986071,61.43268828294236,1.0
21,0,598.1984726154584,0.2780549811596052,75.0,0.12,541.2112833297763,1.0405327025407916,75.0,1.0,476.64645431887925,0.5186967553277533,57.740121582150174,1.0
22,0,597.2293526226957,1.1201817019960887,57.7002824710712,0.88,539.4305443499741,2.3697843490840382,75.0,1.0,483.2037191294736,1.0432318497221844,48.19806054877401,1.0
23,0,603.5868751181416,2.2399796103894114,70.63656306536447,1.0,0.0,0.0,0.0,0.0,476.1111023353686,1.3438091268582009,58.713406029486165,1.0
24,0,594.3634762831095,1.9877556354125963,37.92890025189257,1.0,545.0226911509081,1.7884092029402052,68.64851107082511,1.0,0.0,0.0,0.0,0.0
25,0,600.9048573615635,0.7985874072888925,67.7176191259166,1.0,534.7725726724242,1.7745497405496948,64.87906014615665,1.0,0.0,0.0,0.0,0.0
26,0,599.7290547030331,1.5398865531013624,47.20005319196776,1.0,539.2432874605717,1.611695733193315,62.82688151560939,1.0,481.381605479548,1.9014069753970682,42.41661067187285,1.0
27,0,0.0,0.0,0.0,0.0,540.8887234803641,1.386321223801736,75.0,1.0,476.16455487871747,2.532195128076103,36.88456552817533,1.0
28,0,0.0,0.0,0.0,0.0,541.792222546623,6.578224236325591,75.0,1.0,484.21843321658287,1.7211049255324555,56.29470024892439,1.0
29,0,597.6028855980496,3.4499044631014963,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,602.0378565607156,2.0165062970880765,75.0,1.0,538.6759623622916,0.987206723596924,72.11786841151377,1.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,534.8044685558629,0.945287659625236,70.21688632945866,1.0,471.37690024174,0.995416286308289,44.655233499577356,1.0
2,1,601.8645830449342,3.3858752714138216,75.0,1.0,0.0,0.0,0.0,0.0,474.7615979702191,0.7074044800411744,49.302780481821394,0.54
3,1,604.4477229221253,2.8635296903230216,60.484383630114245,1.0,544.1594637560859,0.8235158828430159,72.21354273263023,1.0,0.0,0.0,0.0,0.0
