x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,594.0327532648097,1.0198477010916411,52.08884751094894,1.0,538.313696995917,3.4641918990997835,75.0,1.0,482.6081465299538,2.2314297907413714,43.011640422717555,1.0
1,0,594.6292701963681,1.2067209712146802,56.22216053846577,1.0,541.6626365500249,2.7615752565992735,75.0,1.0,482.90762462501306,1.1753287648690665,45.48803062884218,1.0
2,0,594.3984128004307,0.5044303118989164,55.64217787150761,0.92,0.0,0.0,0.0,0.0,482.9300821699495,0.49159889105844634,37.110040725357436,0.74
3,0,601.3012465762313,1.1229085485540589,67.74732463993914,0.88,0.0,0.0,0.0,0.0,485.3592282487253,1.3807806328396786,38.0673858292887,1.0
4,0,593.7568522358536,0.7118543008717371,55.22000912864751,1.0,539.8753871420598,1.934792272443796,74.61713792419066,1.0,0.0,0.0,0.0,0.0
5,0,601.0459155435198,0.627235679511801,67.6203576301545,1.0,0.0,0.0,0.0,0.0,473.98460877745885,3.524696306594485,65.0,1.0
6,0,598.0938372207321,0.5348212696654452,57.49503145333661,0.66,0.0,0.0,0.0,0.0,480.0577579373224,3.1053865655551385,52.16562542463922,1.0
7,0,597.5407383973884,3.6424391538355665,48.464253588099965,1.0,547.0194235622502,3.926730460823937,75.0,1.0,0.0,0.0,0.0,0.0
8,0,597.3158583186212,2.386657555931004,51.21979357363391,1.0,540.7779932447313,0.7341776707640855,52.94843994762221,1.0,0.0,0.0,0.0,0.0
9,0,604.3591598397676,1.1926817509265772,53.34324603579772,1.0,539.8112566844887,2.2262118071898573,75.0,1.0,477.9445431764109,2.034142719956076,46.9692528485983,1.0
10,0,0.0,0.0,0.0,0.0,539.3677154415757,2.0044920673364333,65.21831733440426,1.0,477.7148998479308,1.1718871321763347,57.558416483854984,1.0
11,0,595.8296312160325,1.4756188350668202,41.2705341022182,1.0,538.4474830598273,2.7991064043259146,75.0,1.0,477.07399737412845,1.404786909260031,54.26850039017931,0.38
12,0,599.9754039367406,0.8676642282055171,39.600680299131945,0.94,548.2825929581361,2.985777383964247,66.29669099717465,1.0,0.0,0.0,0.0,0.0
13,0,594.796668380023,1.0423813985827923,66.14862641671226,1.0,0.0,0.0,0.0,0.0,483.39528645574455,1.8597283617779667,60.71899322275236,1.0
14,0,593.950902055356,2.439757486999247,41.44941199281469,1.0,548.4377202244684,4.804595988463262,75.0,1.0,482.544994465541,1.1137907324076786,54.48534587319485,0.74
15,0,598.7776889108744,0.7787218278953091,64.46509081901604,1.0,539.6906918140651,0.8975074204460702,74.31601396203173,1.0,476.2739051358811,0.9036597482790382,55.99376818722603,0.56
16,0,591.4266817798705,0.9934535955433526,59.37467503008913,1.0,0.0,0.0,0.0,0.0,488.42703262141254,0.4402212962912425,60.62014472893077,0.92
17,0,598.0176891330174,2.067424650810754,62.55028743047872,1.0,538.8049220979689,1.0382137624043146,75.0,1.0,0.0,0.0,0.0,0.0
18,0,594.6504256511537,1.3278678987310848,41.018955350943656,1.0,538.8423093277814,0.8552857822604434,66.0490529408168,1.0,479.1235970893258,0.808885557698016,46.476439318214105,0.66
19,0,598.2127605815068,3.6473849720138287,60.23400592061066,1.0,0.0,0.0,0.0,0.0,482.2327477648769,2.0498293898001165,63.23625948196941,1.0
20,0,596.7311255276218,2.6041768822387157,71.43878308683615,1.0,544.0525658333447,2.2223519235402103,73.92116308429206,1.0,0.0,0.0,0.0,0.0
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.8501060993153,3.4049289986414255,65.0,1.0
22,0,597.6932134144503,0.2754421630973821,57.060681817054416,0.72,533.1984768884666,2.2479690706981,48.802194351751986,1.0,483.7394231271919,1.0897852771451204,65.0,1.0
23,0,600.4217546418656,2.833891365889592,58.99474454494097,1.0,537.4519326053943,2.3837962692856935,54.22167083551505,1.0,475.5019036030048,3.7440129776126896,62.35223168513901,1.0
24,0,594.4614780484673,5.456534780004445,57.02841934414627,0.92,543.4777174439064,21.403812037646016,47.413545532561955,0.66,477.0974035022685,19.959714121079294,46.99943906255031,1.0
25,0,599.1338356176399,4.047496798128114,73.100169143086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,600.6762582098861,3.4964188791158732,73.7050978989017,1.0,0.0,0.0,0.0,0.0,477.48050461616816,1.239980264688053,54.39274866450265,1.0
27,0,602.1056399390503,1.7848785739723134,52.83319265477658,1.0,539.9993289994228,0.9758253029231556,64.90432410552502,1.0,476.56722111505366,2.201574317897615,48.10468425111812,1.0
28,0,598.5279216502515,0.8654250168432491,44.23847227105945,1.0,539.6740815942641,3.216203304923304,64.58081454885269,1.0,477.01268103393176,1.8627239437455438,65.0,1.0
29,0,0.0,0.0,0.0,0.0,537.9351352505482,0.8096443076185573,59.716570031503316,1.0,473.07209955027,2.6276944657378785,53.32683246887449,1.0
0,1,598.9435494132882,0.4920350729584275,70.81870300316935,0.2,538.7038222518954,0.7679074584369376,75.0,1.0,478.0244950330612,1.5351232486253523,60.29455359031003,1.0
1,1,0.0,0.0,0.0,0.0,536.5979313837292,2.670610638967542,51.32128125437258,1.0,473.4143014504949,7.117618006777245,64.98333054549595,1.0
2,1,600.7990172191822,0.8050277821470697,63.87032336915384,1.0,535.8333585616188,2.1899064506663706,57.339653935442286,1.0,475.42088489091316,2.2711440398195895,57.35014810651372,1.0
3,1,595.3758001927046,2.501929529948191,37.220184682148734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,601.7758141289695,2.774419689610964,46.4815356601707,1.0,542.5240549596265,1.8114038571422484,60.809145000361745,1.0,477.6739354440063,3.67478772941652,65.0,1.0
5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.30644217591947,1.5913931694391998,52.513360607410675,1.0
6,1,0.0,0.0,0.0,0.0,535.7460954160289,2.1666025234301802,56.90854184882768,1.0,475.0950276308838,2.8466921583788443,65.0,1.0
7,1,599.4973954361327,0.4635355025870577,74.80710610677585,1.0,536.8942341986681,0.9577575530233344,69.76441121291579,1.0,481.5015271674169,1.0181963029028336,64.1181297409847,1.0
8,1,590.8044079189422,2.0357591047597614,59.579883744128175,1.0,537.0804003263878,1.2589896266141203,75.0,0.34,484.5645213811069,1.0007940932157555,41.64440719208743,0.84
9,1,599.8714082200679,0.4927495722953476,75.0,1.0,539.8393222633823,1.1465022554208502,63.61241640613109,1.0,472.75342495981806,1.5777440382217125,41.00421755064794,1.0
10,1,0.0,0.0,0.0,0.0,537.6350519046354,0.6524925594014229,59.822606156528025,0.92,472.61328979880096,2.411497758183936,64.86264258815137,1.0
11,1,594.5618338222971,2.8475657939653396,75.0,1.0,543.3589575213681,2.2006574468019977,75.0,1.0,0.0,0.0,0.0,0.0
12,1,600.0964192126462,0.39325647121865964,72.84741317124053,0.66,541.7207211089897,0.8870344929580798,75.0,1.0,473.9291962195209,1.2052741164066156,41.00421755064794,1.0
13,1,604.1212395079176,1.5689850846134985,67.64879621374494,1.0,540.7299174509496,1.1506859913339051,69.90331478514943,1.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,549.0363400746915,2.5691145726648044,75.0,1.0,488.5091462060554,0.4695470033957954,62.30547504094972,1.0
15,1,0.0,0.0,0.0,0.0,541.0404218680609,3.0341101524352485,74.31601396203173,1.0,475.5246360687587,1.202755635531905,36.64063116808382,0.46
16,1,603.8054721171069,3.210928213755397,63.750929048602785,1.0,544.1619854061511,0.6187898521069227,75.0,0.92,0.0,0.0,0.0,0.0
17,1,596.6731462359971,1.3474079775573078,46.26652003561938,1.0,532.816555326842,2.622891419433922,67.59549726436967,1.0,484.4144126495872,3.6406167550596282,62.944666940163984,1.0
18,1,605.8707230806715,1.564170734848858,73.84272478914436,1.0,541.203187110064,1.0407055511525198,74.06051401727419,1.0,0.0,0.0,0.0,0.0
19,1,599.8074025082584,1.0743250214171145,67.81187812483003,0.9,542.164371113387,1.3463284163925586,57.28153638079125,1.0,470.13928752030654,2.915793183034557,60.71899322275236,1.0
20,1,592.4985418745572,1.3756096928246928,69.63192210420893,1.0,542.586415241016,0.8934595668300696,67.314973248053,0.66,0.0,0.0,0.0,0.0
21,1,593.5005087418895,0.3488098844825648,44.7771462074826,0.88,540.1682582398937,1.9399465973264984,74.5117638079073,1.0,482.93713275389945,1.0087922710321706,30.57417931701843,1.0
22,1,599.3472571643484,0.461327486085398,60.78531078430611,0.98,0.0,0.0,0.0,0.0,475.34820387957984,2.681556845342004,63.07860083505473,1.0
23,1,0.0,0.0,0.0,0.0,532.1199771001266,2.9958448517030014,73.9448786033484,1.0,476.29319308876615,2.7264494534202504,64.77681595701983,1.0
24,1,0.0,0.0,0.0,0.0,538.0430718428115,2.637714695085663,69.51002769544986,1.0,476.47571992487,2.851346180521813,64.78375200932796,1.0
25,1,597.4579270155721,1.9816575081475922,58.58087443142533,1.0,536.7203016977165,1.5570332701440182,75.0,1.0,0.0,0.0,0.0,0.0
26,1,598.2481851607405,1.408186734014318,39.36298531982338,1.0,541.1139139965686,2.882373332047034,62.04595829465756,1.0,480.4150811877135,4.169427166249912,65.0,1.0
27,1,596.918391265056,1.911480222750084,55.69261530699762,1.0,541.101319937372,1.8994595371165055,38.78906523137036,1.0,482.60255800022264,1.3750460677429235,62.03741478593111,0.92
28,1,594.548865742748,1.365336700939209,58.96263145315401,1.0,543.5051432137296,1.965112027001151,75.0,1.0,0.0,0.0,0.0,0.0
29,1,0.0,0.0,0.0,0.0,539.7676550060877,1.9618599701747474,49.084409425803415,1.0,476.0481124599309,2.877717852270989,65.0,1.0
0,2,605.9375354541678,2.1931631904826627,57.1485191286522,1.0,538.4865518883754,0.7739414886347569,75.0,1.0,473.532044538124,1.333361300852561,47.91327776468677,1.0
1,2,593.3113311524351,1.2246962012471632,46.822465980353854,1.0,543.1867299230031,3.9690131035077822,75.0,1.0,480.2377319937764,1.5736574353715338,62.30547504094972,0.74
2,2,598.4677449955676,1.6375138536439413,75.0,1.0,544.5552338789505,2.430818416262805,50.0208205599525,1.0,476.6887236799198,1.3839087431612374,64.0015435789502,1.0
3,2,595.7146389903321,3.5946592006756135,51.902079656813456,1.0,541.1333603467341,0.2714207012202663,50.1287308389909,0.58,473.0804152466221,0.7638734569173762,33.64627373802542,0.14
4,2,604.0233270133542,2.021424222474016,72.87504623039165,1.0,0.0,0.0,0.0,0.0,481.12637268806367,3.525779675766765,41.20942323328765,1.0
5,2,593.581134223936,4.2036260946353785,73.100169143086,1.0,0.0,0.0,0.0,0.0,475.71436025757333,3.7130283969371773,51.1685346539697,1.0
6,2,0.0,0.0,0.0,0.0,533.0416671968626,1.186713909773149,54.55538152316703,0.38,472.34613710709505,1.5380354074619873,62.03741478593111,1.0
7,2,598.6626417288361,3.192732237679805,47.90967063106639,1.0,539.4875624363029,3.640340036381545,55.00262024465366,1.0,483.2501555045226,4.058424311956254,65.0,1.0
8,2,0.0,0.0,0.0,0.0,539.173510641346,3.0778952761604104,56.057158819302664,1.0,477.1537373831874,5.443901278389165,65.0,1.0
9,2,597.4169096062193,3.1208159524282313,44.767635773961416,1.0,543.314355833769,5.748881936892311,66.9715457035473,1.0,477.06352269912327,5.987364481579323,55.87489039754873,1.0
10,2,602.8439144265685,1.2563660942635442,75.0,1.0,538.8973008805153,1.3539278998515745,58.12171548433416,1.0,472.81872300538896,3.884068483207365,65.0,1.0
11,2,603.9938267477753,1.0102013210429301,63.9703688391353,1.0,0.0,0.0,0.0,0.0,474.55602444272404,0.6752383125501803,42.06627463745996,0.44
12,2,597.1053810391103,1.1431105973058264,75.0,0.92,543.5370777937188,1.2545279958705218,51.19561945372044,1.0,478.65455215614094,1.0771391582948644,46.191872488844396,0.82
13,2,0.0,0.0,0.0,0.0,539.0555321331964,2.5512272490011663,75.0,1.0,472.3660957497919,1.8309144566845181,61.85703503196547,1.0
14,2,598.8107022631842,1.828830710036295,66.37209434149986,1.0,540.24862593287,1.2163168623341098,62.11699391954862,1.0,472.7793039356981,2.2825236003408462,58.15462523458205,1.0
15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.74506232114226,2.2494582544232595,57.12716437423602,1.0
16,2,603.2346633591942,1.1173030547231118,59.06384956487861,1.0,538.0343307020614,1.1778668008874256,75.0,1.0,476.24672931292224,5.122791739848241,53.953192216125345,1.0
17,2,0.0,0.0,0.0,0.0,540.6577755835915,1.5671412801255478,70.21704325129564,1.0,479.916807788102,6.1546126286023535,47.576298323057316,1.0
18,2,595.9724658980801,1.150021640424634,48.52045552685931,1.0,0.0,0.0,0.0,0.0,478.12724012443965,0.9722021910769837,55.5628598856446,1.0
19,2,600.0089322822968,0.4577034071125369,61.745656182109585,1.0,0.0,0.0,0.0,0.0,471.7514893773016,2.221004593917809,65.0,1.0
20,2,599.6083715302378,1.180004551749105,59.50215474942952,1.0,541.0249541813444,3.2853689969469397,74.62759665963276,1.0,0.0,0.0,0.0,0.0
21,2,596.7632567915913,0.6837793984822018,48.86278623453723,0.88,0.0,0.0,0.0,0.0,476.1587394005991,2.586242771482974,61.19253528349007,1.0
22,2,597.1986504340351,0.616568402374285,52.960295856380945,0.54,0.0,0.0,0.0,0.0,472.3381261018209,3.5045525941105984,65.0,1.0
23,2,598.7633077546008,1.3092586020506995,50.09447901062949,1.0,537.4578781414875,1.6834426653769956,69.33731592336295,1.0,0.0,0.0,0.0,0.0
24,2,598.099015996331,0.5215857532448785,68.2860593943182,0.8,544.5769930690102,1.879715047440134,55.94395596093349,1.0,475.0010965581842,1.0686113794627734,55.2925881023984,1.0
25,2,600.8316178555623,1.9645122212245436,45.38783684640046,1.0,537.9539599460018,3.902637201446046,67.59549726436967,1.0,472.9150411406655,7.644834804137964,63.18791923620424,1.0
26,2,594.3042420033678,0.804561895950578,48.17517308522859,0.88,542.7226081329864,2.370447048917741,72.97521132745285,1.0,478.6389118785134,1.8557876001033717,48.926505725600585,1.0
27,2,0.0,0.0,0.0,0.0,537.3353955131192,1.5123204981840659,68.6455918770663,1.0,474.6309735980595,1.8964796655146035,57.95743374368747,1.0
28,2,594.7139876669471,2.4008356326658293,41.83472515019735,1.0,541.4606333396555,3.160520022993321,75.0,1.0,0.0,0.0,0.0,0.0
29,2,601.7066017297816,0.9397467666657249,75.0,1.0,0.0,0.0,0.0,0.0,471.5167732545276,1.834796764620111,51.91032587037034,1.0
0,3,597.0355998974571,2.3916993045004915,46.36442931408688,1.0,544.1699322059256,4.4339352648052515,72.17276187021594,1.0,477.0984775845758,4.8560251915682855,65.0,1.0
1,3,596.6028419916611,0.4431989838721505,73.14033699102056,1.0,537.5554451312227,0.7832177389793017,70.70560381149753,1.0,479.3317324960909,1.2255130669059002,65.0,1.0
2,3,597.4736958233278,1.7227169145854717,64.24550454145688,1.0,0.0,0.0,0.0,0.0,481.74624437165136,1.7850202058276095,59.51851753857891,1.0
3,3,596.7181193829952,1.8422939592442913,48.1162942690557,1.0,540.7262596432031,3.4411275085724644,73.79772331047461,1.0,0.0,0.0,0.0,0.0
4,3,601.3835563317907,1.4608560474287569,60.524176835346594,1.0,539.2828047423354,1.0711572728698826,57.66932013544508,0.54,0.0,0.0,0.0,0.0
5,3,600.202173346006,3.798656218666516,51.936290075554005,1.0,548.2286112978511,3.1160202149365195,75.0,1.0,0.0,0.0,0.0,0.0
6,3,598.2682749721234,1.3624521429325447,70.81870300316935,1.0,540.2247302766093,3.0831817252766283,64.63322834207696,1.0,480.0775238737323,1.2589801955297752,50.22153175610563,1.0
7,3,600.8185052959393,2.1763580701692127,49.98924960009841,1.0,536.678154011575,3.9252536614713684,66.59556523329847,1.0,482.4569198776851,2.4006964435592395,64.48803346763341,1.0
8,3,602.0130732754013,3.9123988964586034,66.98083955683764,1.0,539.4041720660042,7.794940207814155,72.93459072498021,1.0,478.86063456746695,4.829898421527935,47.963559947231275,1.0
9,3,596.0001127108843,2.9175716052913563,41.90607548524082,1.0,543.0997769020712,5.058199147484782,75.0,1.0,0.0,0.0,0.0,0.0
10,3,599.1890360437367,2.815594842101158,46.71239807081683,1.0,536.0847992520848,4.8476801260769635,55.69686237472533,1.0,479.2046705455809,3.1896929164932946,62.43766547256097,1.0
11,3,595.9077376408331,2.3806620189033096,46.45000199061884,1.0,533.9129716795521,5.81353249073396,75.0,1.0,475.9556100939426,2.0275666647707817,64.88438779805703,1.0
12,3,0.0,0.0,0.0,0.0,541.7142397698841,2.669766590109169,75.0,1.0,478.5288755299646,3.3994798000033,65.0,1.0
13,3,603.7942965927252,0.7481744187921706,58.62126939115886,0.88,542.2648325728996,1.0856187509460984,74.17407616341622,1.0,473.6464153487703,3.1159586059443765,29.79935306197394,1.0
14,3,597.8364989422435,1.5034638145207826,75.0,1.0,541.2298767446008,1.371547847433786,75.0,1.0,0.0,0.0,0.0,0.0
15,3,603.0404453151883,1.5312982981176295,71.46213337263562,1.0,0.0,0.0,0.0,0.0,474.47242438608504,1.0124474267502248,49.85246776328584,1.0
16,3,601.291506094233,1.9110908571340512,60.11928876595159,1.0,542.1320121595993,1.5639406761712964,60.02065886779959,1.0,475.2763480928191,3.861052701173593,58.11797871750662,1.0
17,3,598.3801692731671,2.641234601398802,51.47608020913216,1.0,536.137090047326,2.6029735314050066,65.46444906074613,1.0,480.1458734341041,0.9842125500064053,61.68370133066299,1.0
18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.60425433625653,6.727636635646482,65.0,1.0
19,3,599.5234750153587,0.9953104629101643,56.21122911042773,1.0,542.7450596897568,4.017888674750101,64.01429341338164,1.0,478.65022232313015,3.942015942436511,55.99376818722603,1.0
20,3,600.3143323945868,3.1344746522003186,40.690465658167554,1.0,540.5303424470656,3.2986666573637184,75.0,1.0,478.7089252115451,4.7808998295529745,64.88438779805703,1.0
21,3,0.0,0.0,0.0,0.0,536.5555816407066,2.2274696371775167,72.68788586006919,1.0,476.3738364363799,3.0088159314382046,60.191638283506514,1.0
22,3,596.3124888445934,0.7914521581694716,62.04418707686978,1.0,541.0108612796025,1.4761327892460314,75.0,1.0,479.30879404116604,2.704044247518105,58.20999900406101,1.0
23,3,0.0,0.0,0.0,0.0,536.7429297254369,1.3172987781351742,61.98419920707707,1.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,542.7877620123189,1.4781291787466613,73.0200982847063,1.0,483.4790998231445,2.1662486921658055,58.957534334539986,1.0
25,3,599.8886485362248,2.346807221368007,45.46807489763074,1.0,533.3325208786279,4.930132131043211,42.71832989945894,1.0,479.91901469909465,4.8206826837187045,65.0,1.0
26,3,598.5360579228868,2.3781931241090852,62.49272482903833,1.0,535.5426096153191,3.663288998476202,72.81732512329839,1.0,475.6273899007116,4.178133818350991,63.22751824215331,1.0
27,3,598.7361378523386,2.9334965089745886,48.3764549636416,1.0,540.3940104582325,4.956511380119767,75.0,1.0,480.0694245188243,1.482165123691093,61.17428972777337,1.0
28,3,595.9357872193807,0.37521392542598864,50.28114514237118,0.2,538.8939882908634,2.0495286661815024,75.0,1.0,474.9594535485187,1.4277332515428804,39.51460463323993,1.0
29,3,592.1105822239125,0.24468715907629113,64.99746441955753,0.96,540.3190631774662,0.8180968484210653,58.12307590668442,1.0,489.1089640277655,0.8078887395139679,44.10831645173976,1.0
0,4,597.7831060245131,0.6824092585802203,68.7791857110213,0.88,536.0213491384372,0.4370748377130403,75.0,0.34,474.0875149540487,1.2125329616009213,46.08862503255521,1.0
1,4,0.0,0.0,0.0,0.0,539.3237001359465,2.064034948225023,62.35687682922392,1.0,482.7793084459667,4.186390945026015,64.92015015966562,1.0
2,4,601.9895215970894,0.5902779581420932,75.0,1.0,535.8188374109268,2.3404843065628205,72.16157063564044,1.0,473.5631938166325,4.506948594535046,65.0,1.0
3,4,597.3436151757513,2.52730328549349,61.68305322430023,1.0,0.0,0.0,0.0,0.0,475.20389170991024,4.183399983891521,61.43075678765509,1.0
4,4,599.5298786649104,0.6701996147220549,67.68277115504826,1.0,535.6168294673412,0.4917231345161472,69.91540095860704,0.34,476.6958967404024,1.0143060207540722,60.12128095208459,1.0
5,4,0.0,0.0,0.0,0.0,539.1720401459667,4.135748000485183,75.0,1.0,479.28323709337536,4.665215669445643,61.02393223310072,1.0
6,4,600.6764310714499,1.990390137009008,71.06559763225002,1.0,537.5953040234815,5.270691758358075,65.3779563724025,1.0,471.1979335564153,11.660015889581782,65.0,1.0
7,4,595.8702607849808,1.2514486396734905,64.79867570006023,1.0,536.8694530093666,4.367838534116694,73.64685695273171,1.0,482.7881150583194,3.061932363693289,65.0,1.0
8,4,599.902453505041,1.4959775835390818,65.82720407807459,1.0,537.2532461285314,3.124865053130611,75.0,1.0,480.32317548390427,5.21713941848487,63.136853555291935,1.0
9,4,594.2040991342667,7.904017113761151,51.347651988308954,1.0,538.4385673859666,10.61878216261072,59.11482730781158,1.0,480.2738671058904,7.508742335352429,61.951657682748454,1.0
10,4,594.6551010864249,2.8843374445072016,69.69604821473217,1.0,545.8423326380126,2.1558235631187896,75.0,1.0,477.51142733592724,0.6113469500409858,45.641636915117914,1.0
11,4,0.0,0.0,0.0,0.0,539.0147282903017,8.050338447646176,68.92337107323189,1.0,479.2799066004942,8.828341690306148,62.30547504094972,1.0
12,4,599.2156834271447,1.5262829966336822,53.232044208638555,1.0,535.2077804937048,8.291698966340055,75.0,1.0,486.8425998275453,5.447641267819647,44.77517499467984,1.0
13,4,598.6714997201982,0.5990289555116306,48.19924442014494,0.46,535.8441282620436,3.233094817123097,69.91879315252784,1.0,479.4001216455366,1.925151124543133,65.0,1.0
14,4,601.4176844771514,1.4263408952556653,68.80258838201735,1.0,538.2744542638176,0.5161666690183571,72.12839610237398,1.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,539.9611375014211,2.5541196899872998,74.31601396203173,1.0,478.2981514185893,2.1773940184233775,60.14831701671074,1.0
