x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.7462740714271,1.3089911192341814,47.86708908389915,1.0,542.943233958993,3.6690911643990303,64.73713426920588,1.0,474.11552118651565,2.5700962915152155,65.0,1.0
1,0,601.9883449293873,0.783776067931924,64.29176456357538,0.9,538.6265933042783,2.260922208933119,59.257874321606145,1.0,470.05713785710765,3.605431040975097,65.0,1.0
2,0,604.8769448216691,2.893622039998726,49.03591215848551,1.0,539.964844203324,0.5654054284130884,65.61865683617343,1.0,476.86915170647853,1.352537737695847,54.38463829510091,1.0
3,0,0.0,0.0,0.0,0.0,538.6383371296331,1.9713269757058458,72.24293669143508,1.0,471.266622245085,3.4520249317070437,62.24378546187422,1.0
4,0,0.0,0.0,0.0,0.0,539.4924595584664,0.6887548912345737,50.35033938854444,1.0,474.62209660753945,3.1505367750573865,62.103319585712825,1.0
5,0,596.5445779989057,0.3776614468987315,55.72721329371159,1.0,538.5484343153823,0.637880010016274,72.44525970172043,1.0,473.71540036897017,0.590805903214197,43.25914214544953,1.0
6,0,0.0,0.0,0.0,0.0,541.6901720654282,5.835023532551313,75.0,1.0,483.4948017243578,3.6897281875526824,65.0,1.0
7,0,600.4096791041295,2.2130757644041537,75.0,1.0,539.0768225822051,1.2000857527830997,39.06989600957404,0.72,476.8519363767728,0.7706861333136488,39.3035959847285,0.98
8,0,0.0,0.0,0.0,0.0,539.6889945279829,3.345919685630664,75.0,1.0,480.33622612071815,1.164585354379939,65.0,1.0
9,0,595.4726422105707,0.4561702102326251,75.0,0.44,538.9267489485321,1.5343279099650924,56.91403200558869,1.0,482.1596590647888,2.3816683995435155,61.43268828294236,1.0
10,0,595.7145555801914,4.7485514080909415,73.54563283833978,1.0,539.8305209694659,1.786143171346977,73.72645616139114,1.0,480.49062330926097,2.1345115822908376,31.341177727849008,0.62
11,0,599.4239600137263,3.378943161056482,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,592.8458835046915,6.795390830806986,75.0,1.0,538.5079532176069,0.9155229178892867,64.63322834207696,1.0,0.0,0.0,0.0,0.0
13,0,597.587655012126,2.9721874742590186,58.20584884774407,1.0,542.2634505114213,0.9229238857233358,70.22631414798312,1.0,477.5428123357321,0.3304042285869265,57.425997667369515,0.54
14,0,0.0,0.0,0.0,0.0,541.0505280492825,1.8313484930921042,75.0,1.0,476.70599333642923,1.1324277035935288,61.774878268831905,1.0
15,0,0.0,0.0,0.0,0.0,539.018658245679,1.087919199756977,69.36163751623918,1.0,476.2739831175861,2.665546964952985,58.189696221288884,1.0
16,0,600.9822854107571,2.138873492583959,55.94357006992635,1.0,541.4160083153864,1.859455617569886,74.31601396203173,1.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,542.2137026014411,0.80767050447546,61.45535487283997,1.0,476.39643343509147,1.7114068684762596,65.0,1.0
18,0,599.1911397368838,1.6528139996966686,62.20406243385535,1.0,0.0,0.0,0.0,0.0,473.04727841356566,1.7589959106461324,45.08516986348874,1.0
19,0,599.426291763985,1.0856781581707269,70.81870300316935,0.2,539.8174757783456,2.765461626957535,67.29092832835502,1.0,476.4934559960486,1.7616455158030437,55.10355419907631,1.0
20,0,0.0,0.0,0.0,0.0,534.2837847461809,0.9352699687769045,65.06858674448566,1.0,475.80579059480993,2.1964137265032107,61.50807187759367,1.0
21,0,0.0,0.0,0.0,0.0,541.4674561666097,0.5279650291029931,45.889123131018465,0.82,475.57236490224295,2.8672246283034264,65.0,1.0
22,0,598.8794782425617,1.3716380383721882,52.118730167661425,1.0,539.8826517016087,2.3705815004730177,75.0,1.0,474.4746563328869,3.044877090224565,38.68034311826341,0.88
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.5620721927723,7.214257255896161,62.30547504094972,1.0
24,0,601.3018800491392,1.3447339244048788,55.241016224086174,1.0,0.0,0.0,0.0,0.0,474.00558812700467,4.2413504168238365,65.0,1.0
25,0,601.6203233876472,4.971868004446742,75.0,1.0,537.6057535226032,4.04657261374664,44.94301604708233,1.0,0.0,0.0,0.0,0.0
26,0,596.4624176415867,1.7501314175074691,60.18838407956542,1.0,535.5805067988265,1.3224499726669103,47.930633886679516,1.0,477.9774628248054,3.2625674986770608,47.6628532452999,1.0
27,0,594.2145893196667,2.38437026859896,73.52852416739697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0.0,0.0,0.0,0.0,537.3538743741785,3.5310685770046266,71.5883108952751,1.0,480.11421361990705,1.4837932832660832,63.24935196840783,1.0
29,0,596.1114069328609,0.3815082855817397,63.84619778394912,0.88,543.0445333159826,0.8739161740147869,73.12033985668846,1.0,475.0546655158186,0.793517266391321,42.87504868753132,1.0
0,1,0.0,0.0,0.0,0.0,536.6188855683266,1.9949663031348885,68.42759973398219,1.0,476.8160285212675,2.982066314081545,55.1206795369127,1.0
1,1,596.9704026513582,1.8078044665161435,69.84070286411638,1.0,541.613156206187,1.3156052388530817,75.0,1.0,0.0,0.0,0.0,0.0
2,1,598.7879515757619,1.2584705580934545,59.3279550454612,1.0,536.4525573651798,0.8247938839319643,73.64685695273171,1.0,472.8397492420068,0.9744677220679775,37.94431005554436,1.0
3,1,0.0,0.0,0.0,0.0,539.4488451164743,1.892816227186536,74.31601396203173,1.0,481.06127484554844,1.7674245501237984,53.759053826276194,1.0
4,1,601.3930951209664,3.5625233630644892,70.81870300316935,1.0,0.0,0.0,0.0,0.0,477.56855134922824,1.9949419738573326,54.65100539290267,1.0
5,1,603.5065681758992,0.487966370816634,51.96848460371014,0.6,0.0,0.0,0.0,0.0,472.1536821848078,2.261074994107889,53.934979345075746,1.0
6,1,0.0,0.0,0.0,0.0,541.2815327566473,0.4528370385443616,71.47091482386364,0.66,474.1800138134705,1.2303877916074373,60.29455359031003,1.0
7,1,603.0488239471039,2.939514958704812,75.0,1.0,538.1664467175503,0.7660123560763165,75.0,0.34,474.91127239168327,1.6001774065026908,45.6793355664932,1.0
8,1,598.8213217379986,5.447329174916342,72.01428812621384,1.0,0.0,0.0,0.0,0.0,486.62590193438797,2.7897537784460074,37.44376349462234,0.2
9,1,596.2894875276343,1.1595759717929877,63.296521942097236,1.0,538.3976523862397,0.8313851859761152,72.15479128449155,1.0,0.0,0.0,0.0,0.0
10,1,603.6297040089274,1.789298935028569,68.81390107856627,1.0,0.0,0.0,0.0,0.0,479.48649483857884,2.286743802710164,47.578946319779504,1.0
11,1,598.4527323961098,3.394004385698699,56.966725464687734,1.0,537.5305400059062,1.6714240370067548,71.61931264750585,1.0,481.4018908156635,0.8507212089277681,58.39031664841467,1.0
12,1,595.3185508745332,1.3252799890154432,61.066088740099985,1.0,548.6223130959198,2.199836382456602,65.09571694585668,1.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,537.4161741860015,2.0313099981135037,42.79751111253374,1.0,481.126799543794,2.985658284798715,49.172493879485444,1.0
14,1,597.6538945282509,0.8092669587075692,58.85896356517792,1.0,540.8631221098748,1.0635108753266518,75.0,1.0,472.3667965574749,2.9788578837116195,44.583911392758345,1.0
15,1,0.0,0.0,0.0,0.0,540.7812983015452,3.178220810514313,75.0,1.0,481.01603906270464,3.7723160580714143,45.57849636790353,1.0
16,1,603.8809582773896,1.397844919064371,62.10146139609459,1.0,537.0486257660333,0.7629299319457874,70.44708723689737,1.0,478.61510781995656,0.7013146968500044,33.68548287546891,0.92
17,1,596.5943284854771,1.629584357404501,70.98932286141365,1.0,545.0278047696872,0.5841176714098787,75.0,1.0,0.0,0.0,0.0,0.0
