x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,600.4517397282676,0.8157909523943037,66.62035049762714,0.38,542.1243500499653,1.1588736179163424,72.5516782848572,1.0,480.35457560830986,1.5501162068089782,63.23625948196941,1.0
1,0,600.2016262458748,0.8220143423221471,45.67834157973668,1.0,539.0142541450143,6.292242281706263,73.23595452704205,1.0,476.34681330347536,3.1892269713751475,56.19587995079179,1.0
2,0,599.748664801502,1.802645534879821,70.81870300316935,1.0,535.857295440949,0.7026367862185662,63.13466903255675,1.0,474.69851905841074,1.1818325380894898,54.32499907264929,1.0
3,0,593.9100508929527,0.9135667090186443,61.93372049058866,1.0,541.4361737695787,1.3229433569333995,70.44708723689737,1.0,0.0,0.0,0.0,0.0
4,0,600.4627576217304,0.9937429984271485,65.2596757205489,1.0,0.0,0.0,0.0,0.0,477.09721229646544,1.6256337106007683,54.00863919145637,1.0
5,0,599.0488774527827,1.081250331244653,74.67103448929731,1.0,0.0,0.0,0.0,0.0,469.8509833011456,2.9479390846052644,61.92439463320731,1.0
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.9777747191756,4.8478454144777485,65.0,1.0
7,0,595.0421331954616,0.7384672029288445,64.71082832435818,0.9,539.9754943898166,2.0902195376443737,53.65022201955134,1.0,475.8916565025421,1.2011925545808237,54.08060940786318,1.0
8,0,600.0268541312273,1.5318152839767407,48.942894263368174,1.0,541.7396524905007,1.6251671027859766,65.06858674448566,1.0,475.315265929046,2.3110580842537165,65.0,1.0
9,0,599.7594317760091,0.5725277256745299,63.31854906304858,1.0,0.0,0.0,0.0,0.0,488.73561262654283,1.5692615253959488,31.14335706222665,0.62
10,0,603.9927130161589,4.176783622503133,62.23288542347204,1.0,541.8004994060607,0.498370613485943,70.31971398523079,1.0,0.0,0.0,0.0,0.0
11,0,604.2941099853615,4.4801638829378145,64.99936797250605,1.0,0.0,0.0,0.0,0.0,473.10436310605314,1.6901731014838417,43.04085174960212,1.0
12,0,596.2161193923554,5.928745402325389,60.238674178282125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,602.1526277524266,1.596714963283794,72.11990404434171,1.0,536.6286290488156,1.4145205727379742,56.493527961801796,1.0,474.7950059332275,1.0279317109988424,65.0,1.0
14,0,592.3891817344535,0.4788251979308678,37.81660822777871,1.0,534.6241498934372,1.310110301918612,64.63322834207696,1.0,474.86998225529305,2.7830397609276596,59.57443077525425,1.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.5011162183047,3.9085299415273687,65.0,1.0
16,0,594.9663399178651,0.9793045461412809,59.13839651825377,1.0,544.3499755615176,1.2305713966869536,70.95251973530402,0.62,0.0,0.0,0.0,0.0
17,0,594.9283374555769,0.8608290921663357,39.55154011150412,1.0,539.1231732313992,1.5951874213201052,72.15479128449155,1.0,480.06115564220113,1.645719964600298,43.636383467082005,1.0
18,0,596.0062426729066,0.6509798460140729,75.0,0.46,536.0619840884,3.300993732730457,75.0,1.0,0.0,0.0,0.0,0.0
19,0,597.3552620184006,0.9446016439224597,75.0,0.92,0.0,0.0,0.0,0.0,480.65295852689763,2.3725035056350467,63.00773601804424,1.0
20,0,600.8945294963935,1.3442645764433858,35.72480123141053,0.88,541.259832168996,0.8732006660722699,74.43561922249265,0.52,481.0132942370928,3.8749217304926753,63.77101039145219,1.0
21,0,602.263481092946,1.2219520188100534,55.81286453595567,1.0,537.5262392080664,0.3774162905610359,74.9310489065336,1.0,473.0227168998119,2.029365433529445,49.40435497832689,1.0
22,0,598.1029229260942,0.6226089139189708,73.78173420932195,0.44,537.264868453185,1.7215167488448635,58.228329231839105,1.0,0.0,0.0,0.0,0.0
23,0,596.4477728396314,1.7389919397676057,68.53270232505767,1.0,539.2178498468252,3.2049099733518682,63.09124145784668,1.0,473.91426830468623,3.1898830611485196,52.378287085860784,1.0
24,0,603.3658293539867,1.6793191767208153,53.913104044105246,1.0,0.0,0.0,0.0,0.0,477.82939541558034,3.028602137103276,53.85982861834739,1.0
25,0,600.9452713692413,1.3866994836904973,65.74019726541762,1.0,0.0,0.0,0.0,0.0,482.74092200242035,2.0359639693536975,51.244412133120704,1.0
26,0,598.0485203607183,1.4501529774161712,73.45941260319384,1.0,542.3169817830652,2.1279392272231417,74.92667376001555,1.0,0.0,0.0,0.0,0.0
27,0,604.0365895030677,2.496573400739099,67.32889787473593,1.0,0.0,0.0,0.0,0.0,474.6524517866859,1.2582794783901377,48.19227877452747,1.0
28,0,593.4994783779814,1.5514310158458773,69.3836530983244,1.0,537.7780283727333,2.0579000442405397,71.8704288084066,1.0,476.1373085985299,2.1164318279336833,53.9928219170394,1.0
29,0,600.8824192683021,0.8145920503463762,41.359959749025414,1.0,0.0,0.0,0.0,0.0,474.12155239086286,3.2263559954974013,62.944666940163984,1.0
0,1,594.555641434256,1.9922772711129209,72.65134825517829,1.0,0.0,0.0,0.0,0.0,477.2340617054249,1.6257016552298278,65.0,1.0
1,1,0.0,0.0,0.0,0.0,541.0336603992796,2.1129848196020555,75.0,1.0,478.10521851612555,1.8658956350189262,36.64925585140088,1.0
2,1,0.0,0.0,0.0,0.0,539.0425061059093,1.4368959982463674,75.0,1.0,477.52529232449496,2.5259612658861545,65.0,1.0
3,1,597.8902154921287,1.2855325915773268,54.69793599984626,0.88,548.7018694142516,1.8616158697034202,63.563138537418695,1.0,479.2821976848755,0.7953370710124487,47.50310091050484,0.88
4,1,599.5182871863425,2.16888712816743,66.89692947910783,1.0,546.7022468443554,2.1146583452936047,63.00393058101075,1.0,0.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,539.8028726735004,1.292935269569926,72.79807917251567,0.6,473.3469902832844,4.589197599207177,62.3030646104261,1.0
6,1,604.4860494795826,1.6148026083587355,61.41305712186439,0.2,541.7104778531066,1.4997734320286045,75.0,1.0,479.0243874895433,1.8678755748824813,44.790191586363584,1.0
7,1,0.0,0.0,0.0,0.0,539.434366000246,1.7415690675940305,55.028531629567965,1.0,476.7331196199808,5.385482227869423,65.0,1.0
8,1,0.0,0.0,0.0,0.0,536.5817495426184,2.1429136298740965,75.0,1.0,480.5477490995385,4.222124970811572,65.0,1.0
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.5510122087683,3.5880050923215365,63.66857011499135,1.0
10,1,602.8173719697245,1.8712360362858964,60.713947669967204,1.0,0.0,0.0,0.0,0.0,475.0708781420207,4.384678283704826,61.72761538937075,1.0
11,1,602.2487046257079,1.801870838138455,68.23369049162626,1.0,0.0,0.0,0.0,0.0,477.2210555884062,2.17128757068818,42.49215623218109,1.0
12,1,604.1584877539,2.8985504749149484,66.65123853132945,1.0,539.5883005588739,1.148289249430249,75.0,0.72,472.5859101644786,1.3759417332496622,42.0075997716703,1.0
13,1,596.8732976700226,0.4809463124275041,55.35272389752067,0.96,539.6824340710211,1.1379874747698324,56.97112285551207,1.0,487.63838800913305,1.457058664327029,44.15404558520365,1.0
14,1,596.6973196938818,0.6221610088386601,66.7926749286572,1.0,540.1159159618367,2.50208732747115,75.0,1.0,0.0,0.0,0.0,0.0
15,1,601.5797738379404,0.7463862205551388,50.70386325850216,0.88,538.218422688919,0.5929634099244493,47.85833464268996,1.0,477.38539394661126,3.0534804150906685,65.0,1.0
16,1,591.612937252386,0.42306238036826477,75.0,0.12,0.0,0.0,0.0,0.0,478.7805153977485,3.0033432926407966,60.08922626513441,1.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.4911577271222,3.0230214182320263,48.044834477544484,1.0
18,1,598.6330360040919,0.7683580368986102,75.0,0.88,538.8560612944584,1.388969678663312,69.76726180080612,1.0,475.8395406758014,2.8001522629252165,62.03741478593111,1.0
19,1,598.4622960252832,3.6073800886917624,74.04197562238113,1.0,539.7985918922785,3.4114129702714924,71.47091482386364,1.0,473.62469630343605,1.9325353831296546,39.31217314606921,1.0
20,1,600.0207421377968,0.5900762254427143,64.90088808071637,1.0,535.8729749901155,0.9262559984487376,66.47714911789791,1.0,471.48175394837267,1.2709168513736824,41.144879488835315,1.0
21,1,0.0,0.0,0.0,0.0,541.7079354798957,0.8363061454090428,62.88216509611347,0.38,471.4546726493152,2.722908058800634,51.01528661838777,1.0
22,1,600.1242521683671,2.057962814561142,75.0,1.0,0.0,0.0,0.0,0.0,473.17204793529635,0.9191561479579573,60.277431881583624,1.0
23,1,0.0,0.0,0.0,0.0,533.8447943700155,1.1728182934589424,59.61748672491186,1.0,470.4147264294959,1.49452861561527,58.18765502723934,1.0
24,1,594.189747843327,0.8404394271311312,74.32142709775059,1.0,538.3426483556609,1.6504759816969587,75.0,1.0,0.0,0.0,0.0,0.0
25,1,0.0,0.0,0.0,0.0,542.9731739890036,2.2131330981698256,75.0,0.72,473.02761342495927,3.4528347266710844,65.0,1.0
26,1,0.0,0.0,0.0,0.0,543.0635627942717,1.3206550243035553,62.78927766994159,1.0,474.2458101896394,3.0569675714074735,65.0,1.0
27,1,593.8901408113461,2.75787908150241,75.0,1.0,536.174121706378,1.7579662581653812,75.0,1.0,487.13579363774954,1.683799778989146,52.87244476324468,1.0
28,1,603.4299534813345,2.415644488830121,75.0,1.0,0.0,0.0,0.0,0.0,475.5188026649432,0.7764937145563815,54.983847196099475,1.0
29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.2181210554519,2.35195626753409,62.64338337716947,1.0
0,2,600.3045538206972,1.8736736408733603,75.0,1.0,0.0,0.0,0.0,0.0,475.20909588619156,2.360230049414037,65.0,1.0
1,2,590.3019752542702,2.944774320555961,41.90555172438294,1.0,539.0052696965819,5.45652817238168,75.0,1.0,480.6010740377801,3.409502615651187,55.186760052510664,1.0
