x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,596.506566459503,2.1931764012893007,52.91497226364354,1.0,538.6984613523719,7.703844905826721,75.0,1.0,477.7576820937169,2.7819694415485783,38.08365515972409,1.0
1,0,0.0,0.0,0.0,0.0,536.425515520694,2.5369725693191167,71.47091482386364,1.0,481.95334315607124,1.2279947282718313,62.81490829966366,1.0
2,0,600.0089150071232,1.7530384665924308,51.51170882274469,1.0,0.0,0.0,0.0,0.0,472.74686505904356,2.9605205437422155,63.25376264975985,1.0
3,0,602.4292422007172,0.18709760743262113,49.36310157506927,0.64,0.0,0.0,0.0,0.0,474.3824235802031,1.7044251628898925,63.75030862289619,1.0
4,0,0.0,0.0,0.0,0.0,539.4531510156077,3.0022463946206823,55.60734862909515,1.0,476.0007766198014,3.1782850459302803,58.93190600514724,1.0
5,0,596.4718425544467,1.3805673716416305,67.49207214071326,1.0,540.3036653890492,2.8194514029613584,55.274566234910374,1.0,475.85735947517816,1.1734367267286607,39.29700738622309,1.0
6,0,0.0,0.0,0.0,0.0,544.7600069657144,0.7014808820984895,73.86455974594584,1.0,480.08804293934145,1.3862577856313198,42.76055514039425,1.0
7,0,0.0,0.0,0.0,0.0,542.0282266522472,1.9425434212126171,75.0,1.0,478.6880613597126,4.444762745964939,65.0,1.0
8,0,0.0,0.0,0.0,0.0,537.8786494399899,0.7648853414053117,60.99293387090843,1.0,477.2901855862521,0.805764804904704,49.078633846671266,1.0
9,0,597.4289549477962,1.7103827529324824,37.36147145069488,1.0,545.2083950447761,4.773423461039564,75.0,1.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,536.1940622299121,1.6205934132866548,63.45228357733215,1.0,471.9518901783789,0.6465874538891457,56.32332703954067,1.0
11,0,604.0501841484662,9.543670727455622,75.0,1.0,544.8653741615852,2.472073170256196,70.44708723689737,1.0,0.0,0.0,0.0,0.0
12,0,601.103177002868,1.2212304325480199,68.66456530732664,1.0,539.9198113867772,2.1059174652363906,70.86314502012917,1.0,0.0,0.0,0.0,0.0
13,0,598.4085813187324,0.8701114685306839,69.46579620900295,1.0,538.0955433743854,0.28328847031060866,75.0,1.0,477.0476371727134,0.7019429500836989,41.581423488517345,1.0
14,0,601.6003047426275,1.1311383467606184,70.66801053238092,0.16,535.620918692209,1.3085054057436314,50.84391365740932,1.0,480.13857529920324,4.069259414937162,32.55940237271731,1.0
15,0,600.0028754655491,2.2858853066064357,67.27869780761692,1.0,541.6128621810825,1.6850648710431277,61.725290302286886,1.0,477.0361217155274,1.2547278412132767,39.62541256800046,1.0
16,0,595.7489064971312,1.9885009672951701,75.0,1.0,539.7709137946867,0.6099875812488251,75.0,1.0,469.975451847212,0.6892469703841351,55.60044561748119,1.0
17,0,0.0,0.0,0.0,0.0,540.6606458442001,1.6371125761542817,59.963069827729676,1.0,476.77046434365514,2.2009031266137096,57.005998895433926,1.0
18,0,606.5480952756775,3.1726131000067936,73.100169143086,1.0,0.0,0.0,0.0,0.0,476.22203215191485,0.6517621170181641,43.87566370476272,1.0
19,0,600.7572460157509,1.4783755112187404,41.55742576821951,1.0,536.3015251302495,0.7528516283041885,70.80461498551409,0.66,0.0,0.0,0.0,0.0
20,0,599.8397353176182,0.40041502643665605,67.17683670169585,1.0,540.7586016028986,0.42567449849362743,72.01320346611986,0.82,0.0,0.0,0.0,0.0
21,0,0.0,0.0,0.0,0.0,537.4404894313499,1.0968864739238604,62.26449889136425,1.0,479.21535199731716,0.8305447096338884,57.17193621548031,1.0
22,0,0.0,0.0,0.0,0.0,540.6744669103684,1.4556578004400744,75.0,1.0,472.0111865642613,1.3182889951833787,39.02764071223386,1.0
23,0,599.0992695278948,2.7825701572687693,75.0,1.0,0.0,0.0,0.0,0.0,479.7539079045027,1.9565526402005249,52.15897985148117,1.0
24,0,598.0707374190021,0.7461953726309514,59.10474103578209,1.0,0.0,0.0,0.0,0.0,479.8740412191672,2.1587512348131557,55.03323730308999,1.0
25,0,595.168016601869,1.0677697306528946,55.86759755760662,1.0,539.253024383072,2.3699829872406135,56.59573681046962,1.0,478.22182382509476,1.4538865154321483,36.45386663698903,0.46
26,0,602.8135279437429,0.949506585309023,73.65499460373228,1.0,539.8227260803008,0.23538600663132014,74.65800698101586,0.32,477.4664958726592,0.9057354507307924,45.4857029897829,1.0
27,0,601.7415755972787,1.1574481398872916,75.0,1.0,540.7787673058685,0.5665319288878705,68.81212572429476,1.0,472.8387201239539,0.7756700169733807,34.44535122844084,0.72
28,0,0.0,0.0,0.0,0.0,533.8179635074032,1.6534376939083153,69.82872648908305,1.0,482.4333747271783,2.0747278094275456,57.65489940002794,1.0
