x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,594.6891023965223,2.910867511185916,41.24423355724628,1.0,541.7514555183893,3.0100246113107643,42.5978296749777,1.0,472.51345263547466,7.073022964337332,65.0,1.0
1,0,595.4023694430341,1.34112262452085,46.71881648344003,0.8,0.0,0.0,0.0,0.0,481.7127567160293,3.305309329348351,63.136057121643276,1.0
2,0,599.6730228585108,1.8947145388844693,69.9843662922322,1.0,535.1923465682079,1.4951364813855634,75.0,1.0,479.04984314670253,1.417319742541517,46.19450073612389,1.0
3,0,0.0,0.0,0.0,0.0,534.8311860936155,1.5163976439531512,65.39328707302026,1.0,474.46916630898886,5.5217092984376555,59.683507242255736,1.0
4,0,0.0,0.0,0.0,0.0,536.0758600351782,1.2711241833232099,71.49675302034346,1.0,475.2773445530953,1.3185709054495856,41.07903241691365,1.0
5,0,604.8076622658526,1.6917470618761203,73.52966788802019,1.0,540.1918153739351,0.4210280337864862,63.822685500790534,0.38,478.1963040480508,1.1275907089392192,39.441317898392185,1.0
6,0,598.2775006484993,1.7082256917098426,67.68277115504826,0.3,544.0606337539651,0.9711713939464574,46.68736554486265,0.38,484.5176067693881,0.9461533696532904,47.38473168935477,1.0
7,0,591.1885318759481,0.8582813628375447,62.39138582490153,1.0,537.639078789713,3.708729881596116,60.861899313918755,1.0,473.85630424954485,1.3600947531312322,56.909436072309006,0.88
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6122927802649,1.3986309187691184,55.58513363924633,1.0
9,0,591.2197729088625,0.2439679709648863,55.874225571272504,1.0,539.0127114642321,2.3591735719246225,75.0,1.0,0.0,0.0,0.0,0.0
10,0,598.5385853756768,2.6542781134231634,50.52037869718662,1.0,541.8409949665088,2.5901448438202768,64.47517334657158,1.0,478.2046951283112,1.8170364318844177,38.89477498142634,1.0
11,0,597.5270615524963,0.572336475952369,55.750722360108185,0.2,539.0376134296762,1.2808787739304504,61.232540435654556,1.0,472.50687734577923,2.5807863853853,65.0,1.0
12,0,600.3783128196179,2.0509407238715913,56.40645114656333,1.0,542.0610796757833,1.6086557194399806,70.20311975493307,1.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,538.8522812601848,3.0072911323928313,75.0,1.0,486.322055436247,3.3974171149042207,56.159828997225425,1.0
14,0,601.3764652499026,0.47653383309449665,59.00475326198935,1.0,538.3191531672835,1.5245559488662417,61.910081917821984,1.0,471.1414803074125,3.034323283819249,59.39664280433601,1.0
15,0,595.9073397478185,1.0757009261460082,64.33288549249842,0.44,546.3592731954652,2.0132106409386457,74.31601396203173,1.0,0.0,0.0,0.0,0.0
