x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,599.0138404933894,6.1046294788104785,75.0,1.0,539.9956667463848,1.378431778611256,57.00871338367839,1.0,0.0,0.0,0.0,0.0
1,0,597.4657524829644,6.368659416270061,75.0,1.0,541.9329925954601,2.737574533806036,75.0,1.0,0.0,0.0,0.0,0.0
2,0,598.1351587462423,1.8607497047632797,75.0,1.0,535.1874353890712,2.6052422179204964,75.0,1.0,472.5615844233561,2.2760147295044924,44.641076919520145,1.0
3,0,601.9629013433515,3.0883043172969233,70.51991396115277,1.0,540.9342844954547,0.9677457907618795,70.06113142323656,0.38,0.0,0.0,0.0,0.0
4,0,602.6548026380104,0.47742361152986446,48.392999962851064,0.88,0.0,0.0,0.0,0.0,483.1982168658695,0.5621137817541956,56.150507138097375,1.0
5,0,598.7306405946076,1.2675377833232933,49.96090230743842,1.0,538.5142193739515,0.7810349325156879,75.0,1.0,0.0,0.0,0.0,0.0
6,0,597.8601679264696,2.034904403885127,68.70451249785735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,542.38958427447,1.9289876208102397,72.03132121561723,1.0,478.10383804939596,1.2962015443663275,53.691026896709886,1.0
8,0,603.7575370330418,1.3714604738919842,64.92430195018235,1.0,540.4937737793615,1.0483362815155133,61.46153744020564,0.66,475.2472741652424,1.266903420643143,43.54636791457185,0.62
9,0,0.0,0.0,0.0,0.0,539.2999136199799,1.5440236485350107,59.942323261592996,1.0,473.3187167097764,1.8223305788645516,65.0,1.0
10,0,596.0508902629516,0.7686439595776933,60.72409909142202,1.0,538.200033190625,0.6680916437932407,73.92907850842815,0.34,487.2137880203705,1.239366498230513,37.42688023729558,0.84
11,0,597.7496622110098,2.610807786675233,60.72489805137986,1.0,539.1541630135571,1.1795531841867197,74.93917935723378,1.0,0.0,0.0,0.0,0.0
12,0,604.8277169572424,2.8600131499390535,75.0,1.0,537.9175173059962,0.4584094674582866,49.23680115157403,1.0,0.0,0.0,0.0,0.0
13,0,602.4165109799503,2.2610318845076374,64.86413206792051,1.0,0.0,0.0,0.0,0.0,477.2184249535674,2.2273224104420595,55.99376818722603,1.0
14,0,599.4793620913028,1.4091874303271288,75.0,1.0,540.6090028564167,1.1422077084237299,54.19582147651032,1.0,0.0,0.0,0.0,0.0
15,0,602.013780634348,2.254706183941872,59.689477311578806,1.0,0.0,0.0,0.0,0.0,480.588245893392,2.207432454919659,53.368445109118504,1.0
16,0,603.4187200865015,3.169902186654473,63.90941425147787,1.0,0.0,0.0,0.0,0.0,473.01677386923603,4.160927195090525,56.180059487675734,1.0
17,0,0.0,0.0,0.0,0.0,539.4458762510451,1.0479072406308534,61.29614962854788,1.0,481.40483104922447,1.0655515767438029,40.030029348610874,1.0
18,0,601.2381735935481,0.8215309216501704,67.21949461170243,1.0,539.6911019843899,0.8627322985566951,71.04171100911894,1.0,478.5184001955752,1.0734509330146453,53.70044716267062,1.0
19,0,0.0,0.0,0.0,0.0,540.9335282648491,1.5054593705026826,75.0,1.0,475.9392738313904,1.1489527549501286,42.56151887700268,1.0
20,0,601.5227604561562,1.3549079391205243,67.24518463260719,0.88,0.0,0.0,0.0,0.0,478.23402610675515,4.787121360953176,64.32797168994463,1.0
21,0,597.8391333641086,2.1530903296344173,68.35826209632313,1.0,0.0,0.0,0.0,0.0,469.3538111860207,1.1625806281668325,54.740994286936775,1.0
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.10496682845974,7.099883995570758,65.0,1.0
23,0,591.2936938651767,1.5823210232574534,43.72462883350813,1.0,544.9495662323279,1.8282588838142524,64.44748989053353,1.0,486.8163723742279,0.45808919135538695,39.205883566916015,0.86
24,0,597.4447566985895,4.998793749714951,66.9485050848536,1.0,541.204233481475,0.2233139412121652,70.90797981080996,0.66,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0,539.7739408514268,1.4762728335462414,75.0,1.0,0.0,0.0,0.0,0.0
26,0,598.979332169633,0.7601600689298562,56.009914192872905,1.0,540.0775832109599,0.824865865976973,66.79034624393088,1.0,473.895633898613,1.5524337195722413,55.93821856883095,1.0
27,0,600.226533118315,0.4622146584413055,53.69107251283167,0.88,540.0573285347567,1.1345512226992682,60.69291990215446,1.0,478.9260296526297,1.587163233196679,52.920733951279864,1.0
28,0,0.0,0.0,0.0,0.0,536.244927013438,2.0112220902538898,72.77372384127841,1.0,477.6957234751605,7.566977016837357,65.0,1.0
29,0,600.5288759405756,1.4402457963892696,73.25126934940927,1.0,540.907281228701,0.36641283893402377,73.51415030986325,0.66,479.33661900335403,1.8382942885386098,43.869236480963146,1.0
0,1,598.0374559222195,1.6353185120753373,45.21080337084987,1.0,540.081223391009,2.3617697157297317,71.57000652405287,1.0,478.0350201705636,1.0035775755432825,55.99376818722603,0.88
1,1,605.1320380878313,1.266706792255625,61.476048193406534,1.0,542.0268930382495,2.051434724594244,64.66649494832555,1.0,477.35073142355685,1.9932335763109919,65.0,1.0
2,1,591.9052134631942,3.627733287958103,70.81870300316935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,602.8601842628815,0.8932692698596669,41.91535455032932,0.88,0.0,0.0,0.0,0.0,473.7941760316736,2.626311556804887,63.72245086767844,1.0
4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.3990509678955,2.3438044576665704,62.918657238974816,1.0
5,1,0.0,0.0,0.0,0.0,537.877808630494,1.9770880235148707,69.91540095860704,0.34,481.7094624649821,1.780697562860925,58.84782141313495,1.0
6,1,0.0,0.0,0.0,0.0,539.354085648751,3.6895959435978214,75.0,1.0,474.65363577331027,3.6257356692784897,61.17428972777337,1.0
7,1,604.8797146353195,1.2645953949926907,66.47261223034003,1.0,539.5842149694226,0.4791180126770792,58.68704432647907,1.0,472.718014652559,2.0027727693316506,65.0,1.0
8,1,599.2736863539164,4.656915013657756,75.0,1.0,542.2733193769712,1.4911982099371333,73.7804515730045,1.0,478.8871010892178,1.649819691207827,65.0,1.0
9,1,0.0,0.0,0.0,0.0,534.0907012558515,2.0029949870350108,39.92159916374745,1.0,477.4169226651634,4.890591975723973,65.0,1.0
10,1,600.3996719195117,3.3946449316950127,75.0,1.0,539.1002726423785,0.7470196610635287,63.142215088196004,0.66,479.062787680006,1.0600079157313507,42.64669289781252,0.54
11,1,598.8858118775822,2.403377645415122,44.44064242758318,1.0,537.4119716283368,2.8874392137152904,66.47714911789791,1.0,470.7526654574094,4.109961757425175,53.92362135034558,1.0
12,1,598.8365379208391,2.9126669448964577,59.85716789987675,1.0,540.671117869773,0.7868843431191815,74.69832463827527,1.0,0.0,0.0,0.0,0.0
13,1,599.9992812499231,1.0464946597685612,57.407549841961774,1.0,0.0,0.0,0.0,0.0,481.66928249705074,1.488089840017948,61.696583254040625,1.0
14,1,597.4564075154035,1.2003303555568114,71.27271888249403,1.0,538.0308660388721,1.4815154638699908,75.0,1.0,0.0,0.0,0.0,0.0
15,1,603.8696115466153,1.9701176267635143,46.775553928124296,1.0,0.0,0.0,0.0,0.0,478.3923711140259,2.269605985877616,46.760717689703775,1.0
16,1,598.5233361419683,0.8403225113497438,51.139806357874136,1.0,536.3112603802601,2.956724109492484,75.0,1.0,478.0716178481813,4.070509390672151,55.31463168735344,1.0
17,1,598.3182532007199,0.6081390818097617,60.52513936006291,1.0,0.0,0.0,0.0,0.0,477.1700065062319,2.1118941721063065,65.0,1.0
