x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,598.0543708661853,15.602049123441212,75.0,1.0,0.0,0.0,0.0,0.0,479.8380942502223,3.0783125559550544,65.0,1.0
1,0,599.9877115767579,10.994671706791742,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,601.697601092942,3.8771213227708996,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,596.8066806470612,1.0657388735718702,64.3383847745417,1.0,538.7220582117604,1.6153814907339,75.0,1.0,473.22498998604254,2.2882515272613873,55.536474098665416,1.0
4,0,602.3458482753972,2.920612443863094,71.17637090376718,1.0,533.7126368601973,1.3502531898128933,60.32672867422025,1.0,481.4922643430224,0.905950677081889,51.26984456795484,1.0
5,0,600.735529149445,2.018841432171444,65.89186692234125,0.98,0.0,0.0,0.0,0.0,479.4618504507844,3.1642801778794727,62.27111152109606,1.0
6,0,601.3030416131667,0.5543105663560657,72.52501729409606,1.0,0.0,0.0,0.0,0.0,474.0116561000033,1.4748881487970384,65.0,1.0
7,0,601.3321280045534,1.9553802539378888,62.211836025241865,1.0,545.7134511340741,0.5764361375213132,75.0,1.0,0.0,0.0,0.0,0.0
8,0,596.8581070862523,1.5121192401964507,75.0,1.0,537.4340833068815,0.7480353706887407,65.57836145455938,1.0,480.4281942501856,0.4893260350200702,39.779655195924875,0.46
9,0,605.6747243280468,4.252794854525031,74.41618783627476,1.0,540.8243474081893,1.0972636366834694,75.0,1.0,0.0,0.0,0.0,0.0
10,0,603.8648937904774,3.3066116134332506,75.0,1.0,540.0957547640129,1.7333268004500388,74.39664927655053,1.0,476.5757724108384,1.2395230074721142,64.16294123199006,1.0
11,0,593.6592754985223,1.5568314960975462,52.37134672599518,1.0,541.1091796175197,3.508490495295353,64.55875052023329,1.0,478.1028187456849,0.441214625949622,53.46150758243323,1.0
12,0,602.3011194030058,1.4922054758422572,72.92307562458967,1.0,536.4452673969105,0.429686167985944,75.0,0.34,472.0672177913277,0.9926963895440923,54.62285013956999,1.0
13,0,600.8135798682997,3.3430099332244776,73.21123554486147,1.0,538.5286285220956,2.300607073770049,68.02034682148565,1.0,477.44820805429345,3.104074615736509,58.67883005759945,1.0
14,0,598.1130410646699,4.829786243870067,61.0561354605759,1.0,539.2990672977799,1.447112475071211,57.6020610704797,1.0,0.0,0.0,0.0,0.0
15,0,599.8645070959479,14.514391999317038,53.61063389291066,0.92,536.7725727199563,8.397550303599289,46.87835241440845,0.82,474.6694542753715,23.195495415485876,58.84059190369403,1.0
16,0,605.1194534629589,4.867306157096615,60.65222401695882,1.0,0.0,0.0,0.0,0.0,475.38934629070275,1.9987702878577756,39.33341075450683,0.62
17,0,597.7401985126435,1.4892013015105383,54.27800282245998,1.0,544.0298833840936,1.9216974131970346,75.0,1.0,0.0,0.0,0.0,0.0
18,0,602.3270613794592,1.0872594097106025,75.0,1.0,0.0,0.0,0.0,0.0,473.5110134403016,1.4093011072474877,37.842833923481855,1.0
19,0,599.7512071522642,1.908184950957013,71.42124096035175,1.0,538.9406037690984,1.49631315944819,62.23096773420944,1.0,0.0,0.0,0.0,0.0
20,0,603.512749132682,2.131434775861203,71.46213337263562,1.0,0.0,0.0,0.0,0.0,472.0157899267206,0.8267698924484828,47.353790974750254,1.0
