x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,601.0059156675158,4.008771315566711,59.855033207023475,1.0,538.441174526032,1.581923131084296,65.06858674448566,1.0,475.0398510672963,2.9303024513870866,58.492925132246285,1.0
1,0,0.0,0.0,0.0,0.0,539.2143302507066,1.3049221650823426,65.1477922020367,1.0,473.5238213015254,0.4693407481590495,36.55863656633574,0.46
2,0,602.4320073233233,1.2083440635231806,49.17715079767251,0.92,0.0,0.0,0.0,0.0,469.7454303545549,4.759112776286871,62.11591986613182,1.0
3,0,599.0395040768531,1.333206041165596,46.083756421214694,1.0,0.0,0.0,0.0,0.0,474.2499065332532,2.5074168181283665,55.82088770141437,1.0
4,0,598.1159293182459,0.4862689545567241,67.09658975749528,0.88,539.1688581562876,0.5211971458825425,46.163191946502124,1.0,474.88384020699806,1.2165160438666496,32.13429608286397,1.0
5,0,0.0,0.0,0.0,0.0,540.6448631791937,1.687167126444743,75.0,1.0,482.6831698248843,1.3664684873436488,62.083835866716285,1.0
6,0,599.3311744038713,1.8099245613508097,75.0,1.0,0.0,0.0,0.0,0.0,480.2792247652386,3.522925968870335,38.13803439566096,1.0
7,0,599.7612711218278,0.7037512805782556,75.0,0.48,0.0,0.0,0.0,0.0,479.37382875513094,1.3252372469258216,38.28265089714548,1.0
8,0,602.5785801766191,1.2900453503408438,46.14442296716736,1.0,0.0,0.0,0.0,0.0,471.5540863143657,1.8848703583039466,55.99376818722603,1.0
9,0,600.0249243799982,2.895639231760109,75.0,1.0,0.0,0.0,0.0,0.0,475.49485714559904,1.7139604196466565,59.60971150567371,1.0
10,0,601.1289079264169,3.16107251568419,55.0,1.0,540.0,3.6856768300929903,59.7777816895954,1.0,475.872804080377,3.5498248035453788,42.704100921228225,1.0
11,0,599.5651191176039,1.6640749763787401,50.668468247309235,0.12,0.0,0.0,0.0,0.0,475.0690194378307,3.411770815443579,53.27399281721943,1.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0908355799246,4.219661408288562,54.62908728087798,1.0
13,0,599.5214903256435,3.260643186201557,72.69495848460076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,597.2734559430413,5.145787360644214,74.41730084438747,1.0,541.339204159972,0.9873861711397433,75.0,1.0,0.0,0.0,0.0,0.0
