x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,0.0,0.0,0.0,0.0,537.73639426983,1.3044212114213347,66.73953627093442,1.0,477.2213781024113,3.545238184427049,60.64564050325403,1.0
1,0,596.9031643378004,0.6338104645316593,43.9729236600334,1.0,543.3874520575358,3.1695383059022455,75.0,1.0,481.23970949657826,0.595384930693185,64.61434340096991,1.0
2,0,598.01735892728,0.9860456400461836,58.596186940291986,0.2,535.4062832441139,4.42369203259695,68.54239095680065,1.0,478.05133239632977,4.830747023571643,54.16704195420322,1.0
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.6568768639983,2.4319825856077304,61.03384161564966,1.0
4,0,0.0,0.0,0.0,0.0,545.7363636584603,3.755216761457688,75.0,1.0,478.7249482767608,2.810676713059492,58.325731767711716,1.0
5,0,595.7720184324121,3.009551579832383,49.542460609348375,1.0,537.6494392607477,3.5370722644560724,66.13100149212985,1.0,0.0,0.0,0.0,0.0
6,0,596.720888313965,0.4908244398493608,58.04499327045704,1.0,0.0,0.0,0.0,0.0,476.9621040239034,1.3523773950212297,65.0,1.0
7,0,600.7545001055403,0.5250132163121456,62.5516168474987,1.0,539.0493856813545,0.8597483706692293,50.46165501661385,0.66,479.5332682030393,1.7999675553954253,65.0,1.0
8,0,601.7756482713239,0.6852007653460997,75.0,1.0,540.3308969600193,2.5677201052878766,66.4862152018684,1.0,476.11587376699305,3.70152312247153,56.03627319646313,1.0
9,0,0.0,0.0,0.0,0.0,536.4774678852206,0.6493602892202988,61.061179039332956,1.0,485.1053635275435,1.188663701787438,65.0,1.0
10,0,596.9537526706246,0.9983052517918953,46.58674049408418,1.0,549.3982603066538,1.2865330685836833,74.31601396203173,1.0,479.70496598649066,0.6265930105418019,42.967187045490896,1.0
11,0,598.3542653205639,1.9548713424571786,74.96235200547697,1.0,536.5124374392433,1.3164659476398426,67.35037949799555,1.0,0.0,0.0,0.0,0.0
12,0,596.9556456760641,2.7924901897055405,72.75318471618594,1.0,542.0783962262838,3.001457691915136,75.0,1.0,481.194071493164,0.9698989649715369,58.154137841088996,1.0
13,0,598.1672403067386,0.5173993862445175,64.24782032627937,1.0,540.4067733308029,4.849970369164376,74.85334752003111,1.0,485.75813561128666,2.985175490341748,48.27550495783853,1.0
14,0,605.0376362014083,3.06783507333468,75.0,1.0,540.5681521278364,1.0143739544449313,65.8544057269074,1.0,475.3528251232815,1.8604612311900957,42.46855591518327,1.0
15,0,601.560783404968,2.254718731227963,53.54734062227591,1.0,538.1940658658374,1.4728495542934246,65.67347482852155,1.0,475.57660931666163,2.25632387630454,56.06947254377602,1.0
16,0,0.0,0.0,0.0,0.0,536.6387686695455,2.3731757405463716,46.86618262004749,1.0,478.3358246123969,5.191680016286362,63.60646674469336,1.0
17,0,600.5063240801529,3.346513840528483,52.06613685192227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.6380123576591,5.451066369951548,65.0,1.0
19,0,595.3819457026402,4.99653616426048,71.46213337263562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,599.0848817538641,1.1334093532182927,67.09164024748985,0.88,0.0,0.0,0.0,0.0,478.6905583908101,1.6654912809816145,59.975275778909214,1.0
