x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,603.1112917535596,10.300694661027757,74.0415323228041,1.0,539.1560153471887,1.6379058835800864,71.60513725922938,1.0,0.0,0.0,0.0,0.0
1,0,603.1076418545283,7.954571340892763,75.0,1.0,538.3102682541146,3.4736055251664086,54.11941342011828,1.0,479.40508339309554,2.83211735139602,47.56892553434306,1.0
2,0,602.8120191937487,2.8882054837335676,51.35411937052213,1.0,534.2572532390053,1.4780079671077806,52.83653777867987,1.0,473.7553403505062,2.3562651812073754,51.906048876465526,1.0
3,0,595.6887667976623,0.7162668159152216,66.32083990850177,1.0,536.189244753878,3.6308349730195353,71.88851858041853,1.0,0.0,0.0,0.0,0.0
4,0,596.0660216611935,1.9519106271595321,57.2003024211107,1.0,540.8910313057471,1.144458033021585,60.59548147345848,1.0,0.0,0.0,0.0,0.0
5,0,595.0742107083591,1.4974850943791724,58.3774127902913,0.62,539.7628896680715,1.6974290957885874,53.87530931802451,1.0,479.2424433119937,2.324546728883099,50.82884753167016,0.54
6,0,599.1483606866774,0.335685540732375,72.352035584009,1.0,537.7235080288322,0.5594349538726241,59.7309220911544,1.0,476.8868020955924,1.68970713316688,41.523207045915115,1.0
7,0,595.8598593820986,0.9691133238030366,73.58922712748999,1.0,0.0,0.0,0.0,0.0,479.8899956601299,1.8366501086212195,33.46395855980844,1.0
8,0,599.1217505569499,0.9444308183312552,71.09670902428437,1.0,0.0,0.0,0.0,0.0,471.7474261936977,1.203758575528172,43.97230039313907,1.0
9,0,597.23981026905,3.894361163207881,75.0,1.0,0.0,0.0,0.0,0.0,477.19252012514744,1.9672408403132169,49.06517461549861,1.0
10,0,603.2120685141487,4.770488969094672,75.0,1.0,543.9972887096612,1.1535680212646737,75.0,1.0,0.0,0.0,0.0,0.0
11,0,600.4804107788941,0.6165841681960046,61.85232239267832,1.0,0.0,0.0,0.0,0.0,472.9401669089899,2.131154381901047,46.52383627613128,1.0
12,0,601.4564644021148,2.587244596484715,75.0,1.0,0.0,0.0,0.0,0.0,474.56734692146983,2.3523241398815773,30.655240902327954,1.0
