x,y,a1g_c center,a1g_c height,a1g_c width,a1g_c confidence,a1g_d center,a1g_d height,a1g_d width,a1g_d confidence,eg center,eg height,eg width,eg confidence
0,0,598.0341319016286,4.853245219798614,72.86842186474006,1.0,537.609494818404,3.1022326041068555,73.50882830632614,1.0,478.3366912030422,5.100945754257077,65.0,1.0
1,0,600.9178276384736,1.516683733580954,75.0,1.0,537.3005580065598,3.335240898961613,60.42994610840669,1.0,475.5785548638591,2.5727987723611503,51.7152707706811,1.0
2,0,595.6359468445685,0.4766906508213573,61.73843897585143,0.48,544.8712150605721,1.1426034908455929,72.85500410082716,1.0,486.3173522642219,1.1208873165817113,49.366954361855306,1.0
3,0,590.7184505206702,0.4189975147194284,41.71587189278323,0.8,537.5518513866526,0.9558506975477647,40.85630337057007,1.0,487.7396233277608,0.6727485664907703,52.69460233228387,1.0
4,0,596.825301783955,0.4823015577701031,69.87491356521872,0.62,538.4712762612262,0.8770972502883858,67.86225243844716,1.0,478.2198538115311,1.7672270164017576,61.43268828294236,1.0
5,0,600.9581781453122,1.3109457694581599,64.83732713468751,1.0,536.6175503508194,2.75499523552438,66.59723334843298,1.0,0.0,0.0,0.0,0.0
6,0,601.8348924964638,1.2346117002751227,72.41812184661043,1.0,0.0,0.0,0.0,0.0,471.50083916791596,1.5698507575487801,54.61766936989975,1.0
7,0,599.574889145265,2.261889135468759,58.169932368157866,1.0,540.7226675057933,1.6014909004146232,73.92907850842815,1.0,0.0,0.0,0.0,0.0
8,0,596.0113756233386,2.718439955907548,52.943575953085336,1.0,544.7134552378856,3.1382454502824944,75.0,1.0,0.0,0.0,0.0,0.0
9,0,599.0853211309459,0.7435493369373416,58.879191683870765,1.0,0.0,0.0,0.0,0.0,470.6856952452584,2.957660297753532,46.98758279739577,1.0
10,0,593.1151785549816,1.4648888219975937,38.95614931648142,1.0,544.8607552853032,2.3607849168664083,75.0,1.0,0.0,0.0,0.0,0.0
11,0,599.8793138832024,0.8542277975511232,55.84278175958205,1.0,0.0,0.0,0.0,0.0,468.722750501413,1.4530603131808006,47.985414436816704,1.0
12,0,600.9039589794422,2.780431786903489,55.0,1.0,541.3171433445139,2.0774322392521034,55.0,1.0,473.6353825483507,1.929988803167793,61.37606594231314,1.0
13,0,600.0,2.8263784256827615,55.0,1.0,540.0,2.8263784256827615,55.0,1.0,475.0,3.454462520278931,45.0,1.0
14,0,604.2740519139722,1.382444773007086,59.370847693681974,1.0,538.2614894801319,0.6272613467292865,73.2490121892692,1.0,473.5944125373918,2.0976594302101086,46.8350890491721,1.0
15,0,604.0060702904104,1.2973265413726123,64.37337069308269,1.0,537.670499153981,2.754974499413943,56.13946012807535,1.0,0.0,0.0,0.0,0.0
16,0,600.4955222803023,0.8527047642428013,49.23854827812025,1.0,539.604573666563,1.7361183273226197,75.0,1.0,479.3794473142825,2.164839771057375,48.537194720480876,1.0
17,0,601.135392614324,1.4761085545437336,52.70776203363271,1.0,538.6683317633654,1.8935571226389567,70.30763733413913,1.0,476.598262179333,2.496949302815928,45.95688171294189,1.0
18,0,599.4940940018662,0.5401289881402535,56.782259191660586,1.0,534.5427287584587,0.833024475628879,37.28231838894853,0.66,477.26054406766934,0.25790572482321006,45.9414924130936,1.0
19,0,593.7399575254427,0.8590760398332457,51.61039347901648,1.0,539.6828382840146,2.3879998782365264,73.0200982847063,1.0,0.0,0.0,0.0,0.0
20,0,603.8766130181842,2.7535461776412173,62.94088943791512,1.0,0.0,0.0,0.0,0.0,471.8379399762705,2.9652589867261643,32.177000948121204,1.0
21,0,607.0709987801888,1.8344585855559692,71.17943179032166,1.0,540.8860543343972,0.6226004767536182,71.47091482386364,1.0,477.2100875432746,1.3467433307779697,40.43698043419393,0.72
22,0,604.9161745573399,1.395241912713969,61.01518143206651,1.0,0.0,0.0,0.0,0.0,471.6898950572911,2.604413266632971,36.238777593645565,1.0
23,0,603.998795271178,4.409238114275926,73.100169143086,1.0,540.2498146801917,1.1697650006230806,72.71594345960439,1.0,0.0,0.0,0.0,0.0
24,0,595.9408353550235,1.924859905461223,59.602688257081944,1.0,541.8371086763351,2.190093206464165,68.25911130586877,1.0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0,542.79264839107,3.3871116158483545,75.0,1.0,480.9204398544485,1.3461930364123167,55.83142953390798,1.0
26,0,596.990107019412,1.157851082076258,37.78211189091498,1.0,549.4815189497804,1.730113364149278,72.9854012673521,1.0,0.0,0.0,0.0,0.0
27,0,601.9841047374358,1.9810015168600432,62.36598040202746,1.0,0.0,0.0,0.0,0.0,473.87362143926555,3.3192749657992864,59.01644595769419,1.0
28,0,595.2781636024649,0.7441016733908297,65.6020963859823,1.0,538.2749533155995,1.6071379674363158,64.63322834207696,1.0,486.9804212715748,0.6744601577527943,42.96452005811217,0.34
29,0,0.0,0.0,0.0,0.0,538.5653953908085,0.8540175634255389,71.34919688702932,1.0,477.67819354334733,1.2136963583248797,45.27700756404223,1.0
0,1,600.4755360056945,1.302002821940833,46.07744129985522,1.0,0.0,0.0,0.0,0.0,475.5545042578334,0.7279470368840312,58.3463944732998,1.0
1,1,596.2299374210645,1.52613606829879,38.449139580435,1.0,541.3509884488534,4.254469695212668,70.85219572598754,1.0,482.4869574561637,0.6842994149283789,49.4634397010063,1.0
2,1,604.134717839463,3.58870381685879,75.0,1.0,542.7483531571414,2.7310460300951864,61.71645878310583,1.0,477.08390137865297,2.104464711611995,45.36267871723144,1.0
3,1,598.8204153894204,0.7914309449292326,70.81870300316935,1.0,541.1713576620976,1.603973761576304,64.95777544423662,1.0,481.5599954381653,0.7083271700452626,39.284091008028064,1.0
4,1,596.0393368309693,3.0437850781640026,70.81870300316935,1.0,0.0,0.0,0.0,0.0,484.20877986371625,2.6314966134974616,56.85029148850092,1.0
5,1,596.478672105726,2.612379685588889,59.65894877523199,1.0,540.9315576631147,3.5989817969587383,75.0,1.0,476.65483532462054,2.0581083183966022,50.63033306714931,1.0
6,1,599.2321545044911,3.8771753739536376,72.90935150158467,1.0,0.0,0.0,0.0,0.0,479.5642779908928,1.132591458483753,55.91861919707242,1.0
7,1,605.2636764364677,1.5100285488361993,64.94261829414916,1.0,0.0,0.0,0.0,0.0,476.6899005407759,0.9623558419869529,65.0,1.0
8,1,601.9515557659769,2.767319185460633,70.75583855917282,1.0,0.0,0.0,0.0,0.0,471.77644312148976,1.7195147865488272,45.12128275887038,1.0
9,1,593.81125210485,0.4394968528296367,63.04617353721693,0.92,0.0,0.0,0.0,0.0,485.0500086654598,1.305212773956028,51.43088515388558,1.0
10,1,595.8555330887206,2.0929544378230998,60.25825641607756,1.0,534.2882764795276,0.8827871663477623,39.79112354203091,0.66,473.6018494876466,3.721600352854953,53.81747570631887,1.0
11,1,598.3069386097379,3.7186475920990234,63.855444747551644,1.0,541.5561954179823,3.9558937944805797,75.0,1.0,0.0,0.0,0.0,0.0
12,1,600.4788583148934,2.0789995080210097,66.10793752183363,1.0,540.7858573396766,2.3170996420573045,53.96651940150829,1.0,475.3950257982407,2.030693397031913,52.84171911703644,1.0
13,1,597.2413299358024,2.452736594614949,58.60749856976238,1.0,0.0,0.0,0.0,0.0,475.7570143341716,0.8529877250413987,42.720284088850924,1.0
14,1,595.266007491699,0.5197274074866307,58.803445348595076,0.94,538.2838209557117,1.8624830875048666,58.01956771303592,1.0,472.49458304025654,1.6494961278047227,54.078183803732756,1.0
15,1,599.048840770053,3.8897193333167692,72.303399261132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,595.445280562582,0.5877254328115136,69.90694749476671,0.88,538.1959495416814,2.4429121845850097,50.24760158089169,1.0,480.4219338973489,2.836104938622063,62.2798896960281,1.0
17,1,594.8244092322136,0.7747551676551064,62.533030251926256,1.0,536.4100404914927,5.333595953558154,75.0,1.0,482.2791734731255,2.255472438689741,44.378733575421265,1.0
18,1,600.5979392418441,0.6137457881371265,43.04159387763243,1.0,0.0,0.0,0.0,0.0,473.12005148501197,2.155310802934037,65.0,1.0
19,1,599.6581819567393,1.268320798083395,64.63281575896823,1.0,0.0,0.0,0.0,0.0,474.40359709148436,1.6072074339900524,54.17153669705502,1.0
20,1,598.1996237385699,0.7676265074124488,67.65322804251043,1.0,538.0928660413684,1.3831683314130985,75.0,1.0,473.48336063365093,0.960128036017058,39.16676672078766,1.0
21,1,591.7824754882647,0.8510411903870299,44.215426003698994,0.92,541.4868720664066,0.9407777367436421,70.25063442389981,1.0,482.66717587936944,3.61843749551721,48.7817701164663,1.0
22,1,597.67173384581,2.9908894082722375,75.0,1.0,543.0518970772388,1.1153799139935958,73.80150015588444,1.0,0.0,0.0,0.0,0.0
23,1,597.8342855790974,2.225787886136792,75.0,1.0,544.9479557569827,3.4064399464010418,72.71594345960439,1.0,0.0,0.0,0.0,0.0
24,1,600.9456624257172,2.8906765930007934,74.13793515578351,1.0,543.5546494128387,0.6637921189988308,75.0,1.0,483.63810248326917,1.05468158236326,60.40459186111365,1.0
25,1,593.054473866178,1.6745465716301868,51.69795941510612,1.0,534.7452203876766,1.5678692976666968,63.978012113937176,1.0,475.3530783605995,0.9818619013528053,62.94874249878373,1.0
26,1,598.4784244346946,1.0747960682867888,70.76554384817535,1.0,0.0,0.0,0.0,0.0,472.0057015337731,3.3366692506138933,65.0,1.0
27,1,0.0,0.0,0.0,0.0,536.9068163153737,0.9719867872994636,74.31601396203173,1.0,475.9233849890949,1.2163022293271808,52.541604115165455,1.0
28,1,600.3782074856622,0.8001535262731818,53.92499653810492,0.2,0.0,0.0,0.0,0.0,473.5686339487309,0.5813674385048025,45.437057616133465,1.0
29,1,601.6098269494314,0.8106278825890744,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,605.5191997547578,2.560372685556904,65.54148562652891,1.0,539.1560422297124,0.4177116082210055,71.47091482386364,0.66,0.0,0.0,0.0,0.0
1,2,597.8613216636996,2.345464838457242,65.74019726541762,1.0,534.376823476584,1.3132451736194117,75.0,1.0,0.0,0.0,0.0,0.0
2,2,602.4480518740111,1.4013460508376752,43.09947853639527,1.0,542.4399489751618,2.947282723686239,67.02346483877986,1.0,480.4505202219554,3.3103932960284985,65.0,1.0
3,2,601.8550607278094,4.796341354186706,73.82149626921932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,598.1242314406786,2.325011114327359,56.40848949353848,1.0,537.3991096829977,1.0467566482685515,36.84808783013603,1.0,475.1123386118539,1.187352633857786,52.91396764114583,1.0
5,2,592.0610591729186,0.8392717649972508,41.18777171566053,0.46,541.4570225643467,1.514074893186195,73.89411519145116,1.0,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.0,537.0126412685411,3.5623907396342602,75.0,1.0,478.14567905589865,1.6696311275303453,55.93063736217318,1.0
7,2,599.5192820569906,0.4557776510249809,68.80448603506005,1.0,537.4560736043885,1.3194561097507946,57.52778864252949,0.66,470.6022919587162,3.803266907859693,65.0,1.0
8,2,604.1605956413345,4.168304028614628,70.81870300316935,1.0,540.8854117350843,2.069018054416656,70.21688632945866,1.0,477.92234784599606,0.9615658547218546,62.59812996918772,1.0
9,2,600.0751608234439,4.896605215890574,65.5334581536599,1.0,538.4254179659999,3.7796194711319915,67.69898234284645,1.0,474.71340734308535,3.0221947350041063,62.43394136081153,1.0
10,2,596.9897371991483,1.2494159826057114,70.32375435991361,1.0,542.6286679762133,1.8705364319755247,69.4385319968016,1.0,0.0,0.0,0.0,0.0
11,2,600.9556744921493,2.2466065736354626,75.0,1.0,542.833668658471,0.8578945760772103,75.0,1.0,476.34224960252993,1.6091590190370997,31.89156479692201,1.0
12,2,0.0,0.0,0.0,0.0,535.4598638562078,2.65404985429904,60.13074442249999,1.0,475.30663261451696,5.964696095849922,62.95061207319386,1.0
13,2,600.2871366819023,0.5790727798146321,65.6515978404569,0.8,535.2601102329636,0.8509789311009398,62.15292127943966,1.0,476.49130770519224,1.2794507042019754,48.67173322250914,1.0
14,2,600.6199260293251,1.1442327029566446,46.23660457744291,1.0,538.9208845123849,0.7029166815035578,67.06377497837035,1.0,486.2669176923036,0.7552346989288419,37.357728562774476,1.0
15,2,600.3284617461612,2.4113550425762296,67.2067974711641,1.0,540.3490152929213,0.7165990633232481,70.01072111342015,1.0,480.0705395674654,1.0371934873128918,35.17777101766772,1.0
16,2,600.8758529415056,0.8529260238517409,70.34680828419403,1.0,0.0,0.0,0.0,0.0,468.68879756615837,3.145862161404257,64.77046462812767,1.0
17,2,0.0,0.0,0.0,0.0,537.7427171837829,0.8142410187178148,56.29253772388765,1.0,480.2922408592794,1.6967955215267594,35.450014550257876,1.0
18,2,594.6327785673066,0.6238935954788924,63.12604446308117,1.0,537.2539025378795,1.9788357891241133,75.0,1.0,0.0,0.0,0.0,0.0
19,2,603.6813244631878,2.9408310903098926,74.96235200547697,1.0,538.6480938618505,1.524134723882791,75.0,0.92,0.0,0.0,0.0,0.0
20,2,604.8201126752909,1.6756048680343156,59.28563014886044,1.0,540.1800081820109,0.9172679802322615,75.0,1.0,474.3220286205643,2.1610469009202884,47.40323607283412,1.0
21,2,0.0,0.0,0.0,0.0,539.8987516097914,2.438220780097291,75.0,1.0,479.4289019786858,2.156002499606453,53.946257145416986,1.0
22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.33207598032175,2.400197375821844,65.0,1.0
23,2,604.7767773059073,0.9419622775254584,70.81870300316935,1.0,0.0,0.0,0.0,0.0,476.5192040092592,1.2830739327635317,50.94397676557573,1.0
24,2,594.7856510514821,4.497974281040155,75.0,1.0,542.3473290104708,1.5983141664127356,70.71970493600801,1.0,0.0,0.0,0.0,0.0
25,2,602.2251458411625,5.821978552114903,75.0,1.0,545.0759532389579,3.7374050539080925,74.93917935723378,1.0,479.5844271411337,3.0959350604378026,60.598023307285516,1.0
26,2,602.0632856737847,1.3612214027815606,72.04914462943344,1.0,537.2674094683302,0.590863320585607,75.0,1.0,471.57695316663194,1.3869911864921798,52.354854211209165,1.0
27,2,601.3866539985418,1.0940787934346838,73.41461124713501,1.0,541.6688138601293,1.1507798152968625,75.0,1.0,473.083281537506,2.573119360567682,65.0,1.0
28,2,602.9830672263962,3.720179109744628,75.0,1.0,532.5337249712622,1.242109159215552,75.0,1.0,0.0,0.0,0.0,0.0
29,2,601.69670663761,0.44877639450542783,71.41697007790737,0.62,538.6454408206522,1.2992755325825047,70.02976066838391,1.0,475.46725507807236,2.097368272711646,47.696063131695695,1.0
0,3,598.1256799487562,5.4985754177264035,64.3745212254949,1.0,544.2415914649796,1.9861687113827236,69.63772085524374,1.0,477.1304738114586,3.3893014998169453,43.861245812392355,1.0
1,3,601.3273195265496,4.465596138568035,67.06903176690489,1.0,0.0,0.0,0.0,0.0,475.60120060014015,1.6423673301667359,65.0,1.0
2,3,0.0,0.0,0.0,0.0,546.5969881539702,1.9406575531746773,75.0,1.0,484.9210248406227,2.0096111032663377,47.23353519363406,1.0
3,3,0.0,0.0,0.0,0.0,540.3467075682445,0.6225081721734385,47.21353497561194,0.38,473.69930218342404,1.711873157444573,62.33363683870108,1.0
4,3,602.236324303381,4.3869565802247825,75.0,1.0,541.9766767282856,1.9208045875019266,75.0,1.0,0.0,0.0,0.0,0.0
5,3,600.7205032068968,2.8771460320777758,75.0,1.0,546.6128266709798,2.4047562419225503,65.48174793032618,1.0,0.0,0.0,0.0,0.0
6,3,604.3630941325675,3.233614848659203,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,601.5895441648868,3.087217290770071,72.65134825517829,1.0,538.9163654903052,1.966260938890853,58.183416428254766,1.0,477.50184649270426,3.1340619341261275,60.017667037214686,1.0
8,3,600.2090895072391,5.018225879254753,75.0,1.0,542.5183783744085,2.738013397504533,67.72290351728529,1.0,478.5088004046687,1.7462049310613545,60.68022865054303,1.0
9,3,599.7759815088497,7.706179183889625,74.02301570574774,1.0,537.8424454917824,6.489899871236399,66.72316271894775,1.0,478.72260214858704,3.305959993669302,59.927279795122075,1.0
10,3,595.8093139306875,6.540176119591915,62.092274429468226,1.0,540.4717455791985,1.5427987168932578,41.017658369098676,1.0,474.8127680405737,1.8072674415587722,40.04599064773418,1.0
11,3,600.0002476719316,5.438477554409391,75.0,1.0,0.0,0.0,0.0,0.0,485.78616102460495,0.923255858970062,64.06687518033242,1.0
12,3,602.277140622439,2.4825453139249385,73.100169143086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
