x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1330.7742351641973,4.749791857759628,174.09298853844044,1.0,1601.3375134815115,7.064637255742499,81.01666028218591,1.0,1173.4360930012622,0.9531487811086344,85.62383077802951,0.48,1509.6990551666986,0.8424945173468081,148.7387378306631,0.5,1562.387443474625,1.2678254385151697,76.33834476902764,0.48
1,0,1331.9476604365886,8.850435739819977,161.1551684,1.0,1598.9938879950196,7.812379032040242,68.1024427354405,1.0,1177.1654794794183,3.785137419672446,62.8919150516997,1.0,0.0,0.0,0.0,0.0,1561.2351032111908,1.0256440192466683,76.80721312,0.28
2,0,1333.012733192,12.269313243808359,161.1551684,1.0,1598.8871566905732,9.366285819581888,80.61306655659257,1.0,1171.6784134037048,0.5177082488222502,91.01341137998388,0.22,0.0,0.0,0.0,0.0,1565.2843508949277,2.4946773160750357,69.36213844710403,1.0
3,0,1332.4988208063999,10.629070541786634,161.1551684,1.0,1596.6410000732112,10.120330696255342,77.23384286806198,1.0,1172.4369520510575,0.8556181180827384,92.97872133466853,0.24,0.0,0.0,0.0,0.0,1563.2887971408484,2.030441585496664,64.89963737059573,0.86
4,0,1331.545785714539,8.306509173368678,161.1551684,1.0,1593.7968785849555,9.905535186764583,76.11381660781474,1.0,0.0,0.0,0.0,0.0,1507.9719613483855,0.6331049865330742,156.4266689,0.4,0.0,0.0,0.0,0.0
5,0,1333.012733192,8.870880264081341,170.461664823083,1.0,1594.625449805787,14.847257036567054,75.5321013141205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1332.2172145090638,13.736208827168316,161.1551684,1.0,1596.1548840361265,12.155576236954648,95.8503190292476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.557141840125,3.1422730149867455,64.36810788191741,1.0
7,0,1329.732099821212,10.393238321766836,161.1551684,1.0,1600.4419145881843,8.712354283728446,53.373787283692565,1.0,0.0,0.0,0.0,0.0,1505.5068089485649,0.9206503351371949,141.66195176301727,0.24,1566.2802710048823,1.0576442939652926,74.42999606340892,0.9
8,0,1330.6118702223484,14.189799057065636,161.1551684,1.0,1598.3793835087167,17.537791622005233,103.46986485851924,1.0,1173.6368417959116,0.7864574136477743,71.94021965815473,0.4,1505.1907110818618,0.8529566966451041,144.7420988456621,0.16,0.0,0.0,0.0,0.0
9,0,1332.0562794942382,9.916971018154653,161.1551684,1.0,1595.152756902901,9.030623020998773,50.23179103963284,1.0,1176.3249237614657,3.373985211025719,90.28423665149268,0.52,0.0,0.0,0.0,0.0,1561.671100700064,6.922609486499036,64.80707952449788,1.0
10,0,1331.5292199431115,8.284539531406496,165.69814022901696,1.0,1596.6809920370804,7.457941800812747,81.73306454986701,1.0,1172.844978706798,1.2523951469979788,85.49470005493656,0.36,0.0,0.0,0.0,0.0,1561.606258130579,2.998399924528912,61.72392854,1.0
11,0,1333.012733192,12.504348307996576,161.1551684,1.0,1593.071269302528,12.049735394220251,75.28385843258877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1331.6160807526078,7.756998174481216,161.1551684,1.0,1593.88734623479,11.81574769736567,75.71080495082853,1.0,1173.7514371647055,0.6805831079338225,79.3303589787316,0.18,1508.2736113146175,1.9161897342539085,140.64010254785921,0.18,0.0,0.0,0.0,0.0
13,0,1333.012733192,12.966228679098695,161.1551684,1.0,1596.8097180465613,14.920991784604572,76.66403994725192,1.0,1178.0782681327867,1.012335061686705,98.53353408,0.42,0.0,0.0,0.0,0.0,1564.1434083138877,2.520973902629488,70.46773815564649,0.7
14,0,1331.2512443251576,13.951251374852054,161.1551684,1.0,1594.4030864121878,13.155946149131726,67.76287449931662,1.0,1170.7883286693595,0.6911735035139427,88.62445475880777,0.22,0.0,0.0,0.0,0.0,1565.1886786424639,8.408808943324047,61.72392854,0.28
15,0,1330.7629526206256,9.88831346602884,161.1551684,1.0,1596.9232771677948,10.224716318960303,81.4932070371029,1.0,1172.9887132633548,1.0806519987444725,62.68715822,0.14,0.0,0.0,0.0,0.0,1564.8397711955272,3.7216623730472307,66.5040080281645,1.0
16,0,1331.683480010972,9.292710690933456,161.1551684,1.0,1599.9763876020936,2.3869848575873798,88.8252990746815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.1960644884928,6.977945777528535,76.80721312,1.0
17,0,1332.8245648226505,11.670623696297996,163.4236724588625,1.0,1594.3505057534242,13.95137844474145,86.24440053233296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1331.974448427745,14.321918022865452,161.1551684,1.0,1597.4755770766,14.858854404420716,80.35292998175039,1.0,1171.732106795107,1.8552456076095254,98.53353408,0.64,1506.3173154516558,0.9868601617656614,134.85218558200296,0.28,1560.244876613,3.1318359138395193,72.8760618833068,1.0
19,0,1330.5200604079344,8.255171503633004,162.90949421002176,1.0,1598.2089687335767,13.763871359698117,72.98933336446188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1332.5824305798485,10.850635035012695,161.1551684,1.0,1598.352912103949,8.783121502881656,89.27968510379768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1332.3934603422495,10.173390089989168,161.1551684,1.0,1593.872534829709,9.521114288225254,73.05548695737728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.1237332498085,3.456982728038919,64.48867705422346,1.0
22,0,1332.4170256555528,12.644391906116836,161.49220609850187,1.0,1593.870084163928,14.925204114155036,77.26243023490045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,1331.2170233760985,12.399757181703427,161.1551684,1.0,1597.2276321937666,9.20884604867775,77.49248932665924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1333.012733192,12.386239106946395,161.1551684,1.0,1595.9711255124446,11.897619515410938,89.52239933938334,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.5814105491477194,134.94193094782244,0.12,1562.2219227802493,1.4431847108964326,61.72392854,0.28
25,0,1333.012733192,14.03099079988033,161.1551684,1.0,1596.3590981693544,14.950445799787454,72.11975311988637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.5451688803228,6.709320767050534,65.68574474620515,0.28
26,0,1331.8968182808956,12.344312960886208,161.1551684,1.0,1597.371143029307,12.30029919814713,72.07789890045211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4080930724444,3.074191681475394,70.55449991615917,0.28
27,0,1331.154194178995,9.840842572718913,163.4236724588625,1.0,1594.4998812817248,12.859697449285518,77.83454597888868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
