x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.2126879091234,9.922716918535281,169.82324450678706,1.0,1593.2318138407152,5.615798330115541,90.84909438853506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1333.012733192,9.733807998306744,161.1551684,1.0,1594.7932222042318,8.867018222639349,92.3126650082219,1.0,0.0,0.0,0.0,0.0,1507.8374502949623,0.7706129540250461,148.83897873059172,0.18,0.0,0.0,0.0,0.0
2,0,1332.983396775271,9.712805189201578,161.1551684,1.0,1594.0242353281508,10.892631955892528,73.69484260706352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,10.42818617847496,162.71898536507496,1.0,1596.3404993271351,12.645304386321087,78.66365326717374,1.0,1167.4391651733413,1.2416380489505312,98.53353408,0.22,1506.9265738983884,0.5035293957843774,130.16656135174392,0.12,0.0,0.0,0.0,0.0
4,0,1330.0371579239127,7.7972860474294166,161.1551684,1.0,1596.6816707639366,12.39136204488716,73.58955603802849,1.0,1174.5344224113985,2.7218406783326654,92.1160655459425,0.44,1506.7242378062328,2.082648182070712,132.56801471214604,0.5,1561.9098683417863,3.122309169543669,64.4291536789471,0.44
5,0,1333.012733192,13.536760372662147,161.1551684,1.0,1592.7578353974682,8.646718535991708,80.9006014579878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1328.6002798157594,5.670946274336583,163.2728905503077,1.0,1600.7257602346742,6.301767925853137,88.78770278371023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.4029014504945,2.751839531546588,66.37083109538098,1.0
7,0,1331.9054344357187,14.000912413684135,161.9586107197534,1.0,1598.9161060150332,12.676938590554801,90.52261443220323,1.0,1177.2716528010906,0.8701619000031023,84.19860124305161,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1333.012733192,8.884395087876204,161.1551684,1.0,1598.8581907592709,4.557546575708893,76.95245903052734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,2.604424277431881,69.36213844710403,1.0
9,0,1333.012733192,8.592911977216241,161.1551684,1.0,1598.8993978649344,8.648101091984588,76.21617650962669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0657681382338,1.9805505123746918,76.80721312,1.0
10,0,1329.5088652964719,9.115909334400559,172.1170289935241,1.0,1597.6791746268332,6.477931709013412,98.82401576836064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1329.1453246133217,10.28111675955255,162.02886128145445,1.0,1598.6873264950034,12.069886272770956,79.56720546205963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0484952404022,0.8468856130852308,69.03099528414037,0.28
