x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1328.0938939813793,8.450218278124531,162.8687774315224,1.0,1600.7167317990481,8.201061646541406,101.98513130000487,1.0,1175.4135569330256,1.1613967111545056,84.1951846189551,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1332.4790609310896,8.193969832332455,161.1551684,1.0,1596.6564472782845,9.635017159745026,87.27857642340733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1330.9438609048266,11.68917300548812,161.1551684,1.0,1597.9682062088482,9.73904946185387,68.62462675497595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1332.1963417545842,9.472575846860616,161.1551684,1.0,1596.2416125418683,11.505048373645819,67.54454019683469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1333.012733192,10.25925136733381,161.1551684,1.0,1598.0369600768079,10.101266528772145,71.10366444634944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0766650059438,1.3165727717159978,61.72392854,1.0
5,0,1333.012733192,10.395136803605608,161.1551684,1.0,1591.857878925,8.498079937786807,73.96292318753756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1332.0862009780012,10.45648437061676,161.1551684,1.0,1597.4786635485434,8.284961966290561,85.4561142433666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1332.0533639981593,15.526083513724782,161.1551684,1.0,1596.70776554364,11.493841351210364,69.0601705620152,1.0,0.0,0.0,0.0,0.0,1504.3027630822269,0.7039759298761663,132.15498859499016,0.16,1560.7899144359285,3.5663119865221646,61.72392854,1.0
8,0,1332.112118504875,13.649222362484007,161.1551684,1.0,1598.0679477869298,9.302097560791807,78.31261932874428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4530686863993,7.094034311857962,64.26733848005928,1.0
9,0,1331.9578787729984,10.423317425699347,172.0151489941108,1.0,1594.9126908083156,12.961392694792616,90.36197281402846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1331.8406324450984,10.00539234728947,161.1551684,1.0,1596.530683927581,10.143474526789817,81.69147627701531,1.0,1165.2385758393443,0.9783623568229719,98.53353408,0.76,0.0,0.0,0.0,0.0,1563.9637861148635,4.8351947016790975,61.72392854,1.0
11,0,1333.012733192,11.983545144731112,161.1551684,1.0,1593.441433173125,8.775724060174658,68.38238633582417,1.0,0.0,0.0,0.0,0.0,1506.75527275824,0.5750276430990826,153.45458571569026,0.58,1565.4420642420198,4.260826774600608,62.46919802461773,0.28
12,0,1333.012733192,12.660308039989106,161.1551684,1.0,1594.2000156786341,13.03840436228113,88.34035315933812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,1331.1833249586355,12.814073625054007,162.81833516265448,1.0,1599.0412701636333,13.770250769289166,64.31637274267017,1.0,1178.3998775773634,1.6257561289352773,98.53353408,0.22,0.0,0.0,0.0,0.0,1561.2072203732075,4.222552357600438,76.80721312,1.0
14,0,1330.334520501617,8.4918311970169,161.1551684,1.0,1597.7237036793595,11.265194930250154,64.8802999045153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,1329.997012596536,14.229788592416117,161.1551684,1.0,1600.0512334179675,9.915721849104333,73.26144181637682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.0756229273356,4.686353121475701,67.04154743141846,1.0
16,0,1331.0844231625504,11.44708658997247,161.1551684,1.0,1600.5122892901763,13.460773541575692,86.60441593679593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.3222708358403,7.841424464808951,69.36213844710402,1.0
17,0,1333.012733192,15.9331772156487,161.1551684,1.0,1598.0243019757463,21.144001551618896,73.83941665882745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1331.245210391613,14.84625251044753,161.1551684,1.0,1597.9000315122182,8.553500562806025,95.80351318724296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6137829983618,7.295184534090904,61.82796102047786,1.0
19,0,1332.0436200371053,14.591665108325714,164.2828023301499,1.0,1594.4009181292454,12.84633990071907,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2212893361286,6.758202677149636,61.72392854,1.0
20,0,1333.012733192,13.375957042729068,161.1551684,1.0,1598.5071595702398,20.305416801822897,71.32723667920271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1332.369592799779,15.302380371231736,161.1551684,1.0,1597.4049090068095,15.507154792008484,75.9043822273166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,1330.2240534798916,10.119565746629334,161.1551684,1.0,1599.3935421518172,8.312872449250591,67.3031365199977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.6465136448605,4.919157762660301,61.72392854,1.0
23,0,1331.7787524125904,15.63575373528743,161.1551684,1.0,1597.4928101971918,8.634996742288433,83.24995843043189,1.0,1167.7146343818993,2.0325713574357525,67.18245852240348,0.88,1510.1907104810132,1.4212307227742442,152.03809084790285,0.2,1563.305382024667,4.4318608389537255,61.72392854,1.0
24,0,1333.012733192,10.10061577316994,161.1551684,1.0,1596.4340753063018,12.785634484999727,82.81755070193064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,1330.930368090265,13.958218968480061,161.1738374293555,1.0,1592.6095107920141,12.71799092555595,73.0528727685604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,1332.0603174558012,12.878839611473945,163.24526513409785,1.0,1599.6909668845651,15.048261978176038,77.67757442850814,1.0,1171.1626587495084,1.0595594463755824,70.88763214674061,0.24,0.0,0.0,0.0,0.0,1564.2734145128504,4.671718534429107,65.26280537707467,0.64
27,0,1333.012733192,12.8260129435435,161.1551684,1.0,1595.3835903265606,15.163862644502426,75.43086594576091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
