x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.8245648226505,9.171966991212443,161.1551684,1.0,1596.6073344534002,8.13773771547381,70.81823689757817,1.0,1177.1819550633472,2.828888524258188,98.53353408,1.0,0.0,0.0,0.0,0.0,1561.2093621502308,3.874079675640344,64.3238322138049,1.0
1,0,1330.199795777067,9.109547356688603,161.1551684,1.0,1596.8417011782003,6.863189108914246,73.76740622949326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2366350310426,3.519912623330858,66.99916502396425,1.0
2,0,1332.9545292262205,10.359009145505377,161.1551684,1.0,1596.7399719665484,8.259701944571427,77.9804949768983,1.0,1178.2113332935455,1.64968969663033,90.98645275463512,1.0,1510.6926811418466,0.802759281022777,156.4266689,0.22,1561.0587996434274,3.472021815759247,70.27417025045104,0.9
3,0,1329.7808463422505,11.588379845636867,161.1551684,1.0,1594.7989364964048,10.604479438045466,91.28394870235019,1.0,1175.2122553566967,0.7232888541153606,98.53353408,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1332.7913786114511,9.561122243904636,161.1551684,1.0,1600.1263799149956,7.1326495863862815,88.54194754923395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2001733734494,5.346045618827455,63.72649398696336,1.0
5,0,1331.3692565226938,11.51792312736777,161.1551684,1.0,1593.824741893177,11.055729530685086,81.31367204916523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1332.4924620650393,10.878109450845338,163.4236724588625,1.0,1599.686149523516,11.558142692911675,66.60601724431275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1330.4299679512844,9.559967530963906,169.46497245044674,1.0,1594.8159911121859,9.724289760831763,67.90754530933135,0.82,0.0,0.0,0.0,0.0,1507.7589908223597,1.3507784384321126,149.00796790699042,0.14,1562.587386836722,5.950168086729643,76.80721312,0.18
8,0,1331.9955932229684,12.50737807067024,161.1551684,1.0,1594.938738411577,8.996192601025468,85.36693364322086,1.0,1175.4758373770835,1.997149014550137,92.48700635952108,0.18,1504.68092386336,0.8009260706231962,130.16656135174392,0.12,0.0,0.0,0.0,0.0
9,0,1333.012733192,9.14540973781597,161.1551684,1.0,1595.0035460161105,6.390570022498069,75.11094668048533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1331.7614353361723,11.310600696946343,161.1551684,1.0,1596.666841354942,5.759098909120734,59.47690372623138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.9992839961585,6.28939403612753,76.80721312,1.0
11,0,1330.0145811732364,10.25529481777425,164.03188243664536,1.0,1599.3546774223219,9.826576758206857,69.52765848847842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1332.070045972031,15.190975139084946,161.1551684,1.0,1599.7685744214132,14.018272667307185,71.94143869322387,1.0,1173.9796589758744,2.078957842231036,89.44381167666997,0.66,1509.9831318798858,0.7658999930437965,156.4266689,0.22,0.0,0.0,0.0,0.0
13,0,1331.504574197597,11.437805475278958,161.1551684,1.0,1599.1492521236592,9.01064955732534,73.18026637957807,1.0,0.0,0.0,0.0,0.0,1507.9427510340868,0.646012021341728,117.33742134825384,0.32,0.0,0.0,0.0,0.0
14,0,1333.012733192,16.362489303840544,161.1551684,1.0,1598.6920608763603,21.464385636502485,87.90950101820175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,1330.3508818455252,16.5870545533501,161.1551684,1.0,1599.4210384775886,5.187453984232165,94.60806888940488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.8219736228318,6.429229046479883,70.8676835047437,1.0
16,0,1332.0116817215408,8.201684558565479,161.1551684,1.0,1595.2223723866866,9.081426329024001,84.13756161822349,1.0,1173.4224771364993,0.6647054151870363,98.53353408,0.22,1507.4351147808723,0.5574957433159909,155.7542225013751,0.26,0.0,0.0,0.0,0.0
17,0,1329.5203269458689,10.752476394549841,161.1551684,1.0,1598.809973577249,12.91907315258076,76.60370274426272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1332.511582304293,15.928814856170632,161.1551684,1.0,1597.576182618419,13.194908659855216,91.4229791087454,1.0,1171.172207603455,1.234594513254962,72.11740759989843,0.12,1505.7347858406017,1.340814718896298,129.32593590404127,0.2,1564.6948775254534,6.06095184898384,61.72392854,0.28
19,0,1329.2666758382466,9.115083348394174,161.1551684,1.0,1599.4535314546467,8.00170103917111,95.8503190292476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.244876613,4.652813357809292,61.72392854,0.34
20,0,1333.012733192,8.583257216511168,161.1551684,1.0,1596.0306930963409,11.972814131794099,78.99721525840314,1.0,1171.9595803058996,0.7260534620141335,86.34428051002645,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1332.8245648226505,8.805553683491931,161.1551684,1.0,1593.6357586680253,8.706598709642867,73.24160839678447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.630454466704,2.691513290074419,76.80721312,0.3
22,0,1331.183410517673,11.003510192824697,162.28942042943126,1.0,1597.3994741036033,9.073635502594902,59.32792338464211,1.0,0.0,0.0,0.0,0.0,1505.1463737501902,0.8645187661765503,135.10291282667865,0.2,1564.5108615278714,2.7718040566127646,64.77579816038138,1.0
23,0,1332.1560273052633,13.175733088186519,161.1551684,1.0,1593.1238682903168,11.1406159861157,97.41530162404295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1332.1152333103,13.996284592826596,161.1551684,1.0,1601.5518764762712,14.837295294773154,72.30763019167306,1.0,1178.5729304181673,2.025809346740347,90.79984723683182,0.66,1508.6050886454534,0.909056798060726,156.4266689,0.18,1564.157904442371,5.146305074626177,61.72392854,1.0
25,0,1333.012733192,14.355814621998334,161.1551684,1.0,1593.863946615589,16.15380263159355,79.10316243379829,1.0,1171.9155144222893,1.229643552894589,89.1651915461591,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,1331.4249006893526,12.625823822674016,161.1551684,1.0,1597.2542596269452,6.5396345443849215,47.78204248465575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.1526411992136,4.0175051007543585,63.35945267922961,1.0
27,0,1332.8756924763813,14.076260040664925,161.1551684,1.0,1594.2696862000428,8.316604871105026,75.2471493396621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9888479835668,2.840388287345565,61.72392854,1.0
28,0,1332.400267831243,13.917284852904103,161.1551684,1.0,1598.8847486159916,10.657057142222746,69.03608878350268,1.0,1171.3758361968958,1.2595253782880813,83.14823505415997,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,1330.8386888225323,10.268332051366231,163.91200046738047,1.0,1598.326031684255,11.895190457212179,67.6073804032703,1.0,1168.2990686993003,0.43170049762629287,80.6482313745755,0.24,0.0,0.0,0.0,0.0,1563.6270491404384,6.036197862304623,61.72392854,0.28
0,1,1331.524174974781,10.778059749628794,161.1551684,1.0,1601.2912698312782,8.53288925319302,85.81409609954876,1.0,1175.4518464138273,3.2287502348893597,83.61698301955622,0.64,1506.7314711946074,0.36599759568046153,112.0388249,0.14,1561.2394575811309,5.446949160980107,61.75913206522546,1.0
1,1,1329.6620148795591,9.018314613875166,188.52942934718362,1.0,1597.5766415711278,12.180630073823593,93.6558079480381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1333.012733192,9.151195550398834,161.1551684,1.0,1597.8815217848412,10.588323522927212,76.79663404939002,1.0,1173.546418461882,0.9924249720396172,72.26056634428635,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1332.7681177952159,9.365770795055916,161.1551684,1.0,1596.8768517898516,10.12937011414266,91.07308704991937,1.0,1167.6188993826092,0.7875495708231213,98.53353408,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1331.788145470649,9.919704637967268,161.1551684,1.0,1599.762386401414,11.35039210580393,89.78738055985411,1.0,1174.5644895155688,1.9332212409641523,95.06764521989955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1332.7652398747373,8.982859110081405,161.1551684,1.0,1593.516428233463,7.214159577624838,74.25582616137052,1.0,0.0,0.0,0.0,0.0,1511.6330004018616,1.5259346100055597,137.53312868613926,0.12,1564.1653279335037,1.4206031576050866,68.86868522556102,1.0
6,1,1332.2174575823494,12.794699828477945,161.1551684,1.0,1600.9782927681078,10.121128312844819,62.471843918493725,1.0,1173.8377752055362,2.045465614793594,92.70720439412504,0.76,0.0,0.0,0.0,0.0,1562.6794048133986,5.159024641950904,61.72392854,1.0
7,1,1331.2234666397105,4.815133440387222,161.1551684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.172327996,0.6774884578062509,155.0723341721977,1.0,1566.3822139050785,4.066484146930763,75.7129615471459,1.0
8,1,1332.9985015970854,10.498385031909777,161.1551684,1.0,1600.663312476653,8.483350065127288,62.92455584336661,1.0,1174.0017605993323,4.011380099838598,98.37737091548748,0.64,1508.1893705106388,1.0753545968157339,135.822760627172,0.12,1560.244876613,3.493631107101977,61.72392854,1.0
9,1,1329.617202282393,7.548150714616722,161.1551684,1.0,1597.6556982464679,3.7736865889751114,88.36319337317228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4024556369338,4.578960524383158,67.2524607652173,1.0
10,1,1330.7332134607013,8.833274319777223,164.41461904107882,1.0,1598.7202616708287,7.513581247157371,80.09754905220089,1.0,1175.7587034009466,1.354126362883917,72.0130191402669,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,1332.2821370535532,11.361021029006327,161.1551684,1.0,1596.852893790767,10.04490876577647,90.50858125144387,1.0,0.0,0.0,0.0,0.0,1504.724611762353,1.0838465449578403,149.00796790699042,0.14,1564.5654725924176,5.75098516882569,66.19552037463669,1.0
12,1,1333.012733192,10.79404371684572,161.1551684,1.0,1601.173669439148,6.55435764830108,92.0231232179431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,5.940694133393451,70.5785487501019,1.0
13,1,1331.8444826351383,10.692883269354365,161.1551684,1.0,1598.900081893617,6.846392861103969,72.8772926751867,1.0,1171.7283330638081,1.6222129843467221,84.19431731965904,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1329.7800175619516,10.519100217512486,161.1551684,1.0,1601.3076560052125,6.108848138291842,103.69405941,1.0,0.0,0.0,0.0,0.0,1505.0972097486003,1.621263562959756,112.0388249,0.24,1565.6913261787138,3.8800230707582446,61.72392854,1.0
15,1,1331.380263941324,11.662727655185224,162.63156278619726,1.0,1597.8924742041884,13.839475627975139,77.38947411711624,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,1331.0086324095755,7.074474570168079,161.1551684,1.0,1596.9892127729743,10.220393892305193,80.49923073939789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
