x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1330.570080781382,13.554121408888284,161.1551684,1.0,1598.4538557526846,9.0274000239933,72.10948998985383,1.0,1174.1701494837125,1.2331230501301993,92.10876675341505,0.86,0.0,0.0,0.0,0.0,1566.4459409175959,3.5214428949349137,61.82796102047786,1.0
1,0,1333.012733192,9.337644495918875,161.1551684,1.0,1600.563345675062,8.23999722180311,103.69405941,1.0,1174.2823702354194,0.8344802506587886,64.36088780208509,0.88,1508.5828519613253,0.8708604869031241,132.53039730875363,0.84,1563.421783817612,5.511505022940537,61.72392854,1.0
2,0,1331.2630143299557,6.488199640107985,161.1551684,1.0,1595.324169344584,9.032518566003533,79.7323512303665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,12.506102923869387,161.1551684,1.0,1595.4097827688731,13.592517063903012,75.60993095725205,1.0,0.0,0.0,0.0,0.0,1507.0240541454543,0.626509097825355,153.45458571569026,0.18,0.0,0.0,0.0,0.0
4,0,1333.012733192,13.214405500799401,161.1551684,1.0,1597.8787635265319,14.563214465103723,76.96892833153099,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.5974386016606142,134.94193094782244,0.12,1563.3125569439444,1.8309960037032298,61.72392854,0.28
5,0,1333.012733192,10.91942169207551,161.1551684,1.0,1595.357536649497,9.584385067872969,89.77184053821105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1332.5824305798485,17.896828736555936,161.1551684,1.0,1601.2431355328256,13.904907309246386,75.79691214876911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.144527930084,1.7417653293778204,61.72392854,0.94
7,0,1331.852477770896,9.797108134191797,161.1551684,1.0,1596.0037381173042,12.103265808376861,66.53778614352508,1.0,1177.4869787725577,0.8142179110686129,94.35420355676764,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1330.5969139275462,8.261271167275739,161.1551684,1.0,1596.3846065600774,7.158739101549314,71.3915035577902,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.245006669303,6.925733389738793,76.80721312,0.18
9,0,1331.9396873119906,13.359684948213802,161.1551684,1.0,1596.0384206075166,10.737564279615276,64.99422414688135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
