x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1330.48779051183,10.172644168959593,161.1551684,1.0,1601.364110389905,7.133002526372376,60.072167383087155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.3961299667426,3.2296073509154946,61.72392854,1.0
1,0,1333.012733192,10.409263099115238,161.1551684,1.0,1593.175810064099,11.575424660095063,74.55739757890754,1.0,1172.642357723441,0.7590837224370593,96.62390141647337,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1329.806011908601,16.273604545611157,164.2828023301499,1.0,1597.9107798935916,16.13586980855263,103.69405941,1.0,0.0,0.0,0.0,0.0,1505.8008750439471,1.3312470251124913,128.89528727048912,0.22,1563.955126114652,1.9693845771247407,61.72392854,1.0
3,0,1329.3269106826533,7.766845612820466,161.1551684,1.0,1596.842951296344,7.362947727176692,82.69117398190451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,4.069706899525101,76.80721312,1.0
4,0,1330.5067154701885,11.24726612317294,161.1551684,1.0,1597.996691749814,12.449498296065975,99.22107404311458,1.0,0.0,0.0,0.0,0.0,1506.319275600851,1.654969574633567,112.0388249,0.12,1563.6578006048744,3.079547617494632,61.72392854,1.0
5,0,1331.685945448689,8.509121063597528,161.1551684,1.0,1594.6109932869826,10.229190841746332,47.31146076429194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.4890836972152,7.490649307081356,61.82796102047786,1.0
6,0,1328.3799374571818,7.535985177739538,161.1551684,1.0,1601.437637304401,7.73482448359987,62.60224422482055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.8116999183444,5.266121084196958,67.1343788178942,1.0
7,0,1332.3575834326025,7.042548399246651,161.1551684,1.0,1593.8545771042725,8.414462996942133,62.811218508660026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.955708991925,5.110036491058531,63.164578573594476,1.0
8,0,1332.4001837516885,10.523103188799277,161.1551684,1.0,1600.416624269121,10.42938260647168,92.13080458263738,1.0,0.0,0.0,0.0,0.0,1507.8027650481442,0.5409223062799522,123.48780836537235,0.26,0.0,0.0,0.0,0.0
9,0,1328.7610348719531,12.832676654497531,161.1551684,1.0,1598.2827930237195,9.873638027807578,69.6721989025182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1333.012733192,9.278022433396329,161.1551684,1.0,1594.4790357583888,10.782719185559719,66.57978945245576,1.0,0.0,0.0,0.0,0.0,1505.5493452603257,1.0896862009468173,124.16459292333849,0.58,0.0,0.0,0.0,0.0
11,0,1332.055717112965,16.66199044483615,161.1551684,1.0,1596.8346334033436,8.938139241101043,70.55367880315212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1329.272665268512,14.950591289166479,161.1551684,1.0,1600.8609042411138,12.013756028577477,88.96663573023712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0601744264584,7.536971584391642,69.55124792342023,1.0
13,0,1329.6024439151715,13.296941009960122,161.1551684,1.0,1597.6621967361712,14.362990477949092,86.44833459520461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,1332.8964785520348,13.44870464238795,161.1551684,1.0,1596.3376168269576,13.078283645319026,89.35566153462902,1.0,0.0,0.0,0.0,0.0,1505.1907110818618,1.8038324009515345,130.70097759236052,0.12,1565.7924773903585,1.4276859628541023,64.26733848005928,1.0
