x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.3906384569134,3.8907931950627583,161.1551684,1.0,1596.1354315114957,3.174648536442761,55.02494128075156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.1373598481196,2.2387819019236868,61.72392854,1.0
1,0,1333.012733192,8.593441010309562,161.1551684,1.0,1594.6690330380852,8.178249501425569,70.97021004959794,1.0,0.0,0.0,0.0,0.0,1505.4168581315178,0.9059541376260958,148.85917504799872,0.46,1565.367016730747,1.6455198945615461,66.88951434103421,1.0
2,0,1331.6244124390748,15.294217115463587,161.1551684,1.0,1597.3193868007704,16.236690847271795,70.18915536392576,1.0,1176.0477078509698,0.9854920198032202,83.60604024288234,0.22,1510.7072992203302,0.748259401338049,115.80490992503647,0.52,1563.7150957010572,2.3093609251924843,61.896397342711786,0.18
3,0,1332.4632038625696,13.001321792353846,161.1551684,1.0,1601.707925975,11.328129291184448,81.16553831735519,1.0,0.0,0.0,0.0,0.0,1505.766189857121,0.29857071773166605,133.44222551364604,0.26,1564.7283735874219,1.7127450158833397,72.04100396026894,1.0
4,0,1333.012733192,13.388614813462068,161.1551684,1.0,1598.3433019947397,8.759980500247707,59.57304365579959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1333.012733192,14.464731255307363,167.62054950967675,1.0,1596.8417641127398,11.86751625226378,77.83270392843838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1331.070901872747,8.917252069807908,161.1551684,1.0,1593.4109108923547,6.357902080487991,65.45471851831479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4316275293638,3.71262308801789,67.64947301513003,1.0
7,0,1332.850859324109,9.073026860213112,161.1551684,1.0,1595.421406228897,14.039270739463445,92.21417141896492,1.0,0.0,0.0,0.0,0.0,1507.8703877568953,1.5322105602463816,152.78747889237417,0.18,1565.251438176411,3.6736790561970625,61.72392854,0.28
8,0,1330.9565538287254,19.724020488947303,161.1551684,1.0,1600.2378374642867,18.129615516035845,90.02602673233054,1.0,0.0,0.0,0.0,0.0,1505.577629749424,1.1368814543686858,138.3493760077856,0.28,0.0,0.0,0.0,0.0
9,0,1332.187729204221,11.996588652409645,164.2828023301499,1.0,1594.278533072244,14.154092450066564,92.34499343933865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1333.012733192,15.606786747226158,161.1551684,1.0,1594.9966664151846,12.642536324893467,94.23171315257318,1.0,1176.704682623178,2.7813282999150517,88.03745818603525,0.52,1509.7226589487218,1.1288191594369665,156.4266689,0.16,1561.3561353272607,2.6654133506675692,65.8077060990205,1.0
11,0,1331.5488230811561,10.332533990087127,161.1551684,1.0,1596.811110265892,2.530112203371245,70.31339210963318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.7127976830834,3.283840460141141,74.59660115989266,1.0
12,0,1330.5630427850501,8.020692564301827,161.1551684,1.0,1598.2389216639724,4.723684328463391,73.41910275893149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.1371593777617,7.886484905457328,61.72392854,1.0
13,0,1332.8111636887008,14.697429771377905,161.1551684,1.0,1597.8787635265319,17.995837152280636,76.96892833153099,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.6129188835249386,134.94193094782244,0.12,0.0,0.0,0.0,0.0
14,0,1330.8677925277007,9.867529529169142,161.1551684,1.0,1598.0075306305307,11.715301389664935,71.20138514425621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0933540279766,5.4565185419301505,61.72392854,0.28
15,0,1332.391120146017,8.521689470430536,161.1551684,1.0,1595.3122834372566,11.885932327385207,75.04537888823543,1.0,1174.9638018838746,1.04878681181954,98.53353408,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,1332.9418977127784,13.438086191171402,161.1551684,1.0,1595.5274836658873,14.982309663972114,77.79012167461069,1.0,0.0,0.0,0.0,0.0,1508.5665590199053,1.124829395457099,152.03796750263373,0.16,0.0,0.0,0.0,0.0
17,0,1333.012733192,16.332446207602548,161.1551684,1.0,1593.9159448813373,12.912134914057269,88.57598499711703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1329.5203269458689,9.49977323683568,161.1551684,1.0,1599.1663564965997,8.333755890124598,69.2991193600388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8632744807453,4.668582212210531,61.72392854,0.94
19,0,1333.012733192,7.962178910738136,161.1551684,1.0,1593.320146694281,13.915403976814757,72.31798122897186,1.0,1171.8491161961756,1.1087801093761958,98.53353408,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1333.012733192,7.9975671568747035,161.1551684,1.0,1596.1712920848445,6.9924172052025915,71.5094318911505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9164244781286,3.3570800517179786,65.989661291986,1.0
21,0,1330.9453579940262,11.669201181019789,161.1551684,1.0,1598.1130847554014,11.075598444097269,74.71452398630089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.5681088410165,7.277214858760963,61.72392854,1.0
22,0,1330.3742077494735,11.197134723902153,165.3100704252234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.6556883747141,8.976796817793868,72.83795473642186,1.0
23,0,1331.7319814119994,7.031773783376779,161.1551684,1.0,1598.6558199173173,6.6059846338125245,75.70663986643534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.5270626201282,4.741526260433421,66.86511117789136,1.0
24,0,1332.2680169398243,12.355060175822533,161.1551684,1.0,1598.0285443971732,14.766901090280872,97.4856516122769,1.0,1169.5633026559808,1.0613204107809862,80.32985811412553,0.12,0.0,0.0,0.0,0.0,1565.2824742457155,8.478906159835704,61.72392854,0.28
25,0,1329.3336418232736,13.722545783298925,161.1551684,1.0,1598.113336131129,13.912243163995422,65.95697303577634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0582993171738,5.4294907772165155,71.43586101772271,0.86
26,0,1333.012733192,16.06085956879058,161.1551684,1.0,1599.915637465386,14.9852560526715,84.12437686706511,1.0,0.0,0.0,0.0,0.0,1504.4155360918603,1.1194559095448369,156.4266689,0.24,1563.177427033914,5.314541991516547,66.54255632544971,0.28
27,0,1332.5626182275687,9.284456210305077,161.83650612638493,1.0,1595.2834187170774,11.76809073560592,64.80860542299925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9186306759589,2.5743880862071897,70.46773815564649,0.28
28,0,1332.1576804051183,12.091570660281304,182.26425997298554,1.0,1597.0664726763516,13.62440660309903,87.29559562842712,1.0,1178.09375818897,1.7494890925907625,98.53353408,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,1329.7088910892594,10.01411094825266,161.1551684,1.0,1594.981494631683,9.824499089985895,82.42371827155993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1333.012733192,9.935977991502341,161.1551684,1.0,1601.2693078169975,5.8272509117505535,86.47577156972007,1.0,0.0,0.0,0.0,0.0,1508.6372582072258,1.5702493072808255,112.0388249,0.12,1566.869567984166,3.2651727742616443,76.80721312,1.0
1,1,1330.2833894737068,12.949752970754826,161.1551684,1.0,1598.421161668242,8.479462881162407,51.450692182739324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1331.732501798043,11.158216687911892,161.1551684,1.0,1596.2681696802224,9.040716663901154,73.43522872016949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0250903924373,2.952780555197354,67.76942280904272,1.0
3,1,1331.468476365491,8.878341051063725,161.1551684,1.0,1593.708412054139,6.140711659378248,57.88440934815407,1.0,1179.353478205474,1.7578254141077645,97.00857315700918,0.88,0.0,0.0,0.0,0.0,1561.148099743389,6.7855615653043415,70.08309900844503,1.0
4,1,1328.6674983666676,6.121891554544615,161.1551684,1.0,1594.0293104712155,3.814120200948555,69.59314922723385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.3805725722852,2.308117905445378,70.48381504260679,1.0
5,1,1331.5840669113427,6.659777233731534,161.1551684,1.0,1599.2753170643077,5.034493745876989,91.4708331271354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8296829689875,3.077598850821828,74.52647888984342,1.0
6,1,1330.8461359430494,5.523414947075095,161.1551684,1.0,1594.9948930003402,5.32628438024489,62.05050221751482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.2432512295563,0.9876800540842364,76.80721312,1.0
7,1,1330.7716073965323,12.422014681104331,161.1551684,1.0,1597.5439223285719,11.971434001642262,69.84082806273999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1333.012733192,12.082302448347525,161.1551684,1.0,1596.609710250395,12.328632946772832,82.56138542843652,1.0,1174.5474310328063,1.6621645628819186,98.53353408,0.64,0.0,0.0,0.0,0.0,1561.404055389303,2.780807338764675,68.34502526967513,0.86
9,1,1331.503536423447,8.877748244327309,162.50594858969635,1.0,1594.508286708581,6.7231867098667655,69.41041572171073,1.0,1176.2128832346489,0.6886332675972757,94.816815190458,0.78,0.0,0.0,0.0,0.0,1563.741892547935,2.9934987992017636,63.531611288916814,1.0
10,1,1333.012733192,7.727748095112893,161.1551684,1.0,1597.109181705438,7.226440049503338,93.74849444566499,1.0,0.0,0.0,0.0,0.0,1505.759203223867,0.30991223168573245,146.2007713260042,0.66,1566.9444628326387,2.152817624577208,73.61835537805295,1.0
11,1,1331.6006143351588,8.514079191486962,161.1551684,1.0,1598.7879285376096,9.183215380967757,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,1329.6683834543928,11.177947301044552,163.4236724588625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.4973945690704,5.523168340883946,61.72392854,0.9
13,1,1331.2880197523832,15.71658509424678,161.1551684,1.0,1596.9258870405556,17.346694546824544,75.07418395532424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4546829597098,4.60465878082487,61.72392854,0.28
14,1,1331.9501257168863,11.713894629278615,161.1551684,1.0,1597.9417987668135,10.73001112522051,68.82103745853377,1.0,1175.3520244892063,0.19685860749418146,80.28955431010665,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1333.0111196060625,12.489564460845006,161.1551684,1.0,1597.2466206763695,14.458488339333702,95.0388102069534,1.0,0.0,0.0,0.0,0.0,1506.8674485133395,0.829631376926243,144.7420988456621,0.12,0.0,0.0,0.0,0.0
16,1,1331.6446660107445,9.68514728036745,161.1551684,1.0,1595.7687278386393,7.177175195425224,71.54976516063203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5478331417423,3.8572505745267693,76.4765263622862,1.0
17,1,1332.9993320580504,8.066035418015876,161.1551684,1.0,1596.585250723423,8.878808426642562,68.77069715597881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.2942449118686,2.8850008802902987,61.72392854,0.34
18,1,1333.012733192,9.817085136202586,161.1551684,1.0,1593.3927430718454,10.834217251937249,71.54751523252763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,1333.012733192,10.625215999783038,161.1551684,1.0,1596.7549921493428,11.753113387690437,79.78250261578651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,1333.012733192,13.196395938230701,161.1551684,1.0,1596.6838960577027,11.972536140722164,76.1897659511965,1.0,1169.4825801843267,0.7307257996764033,78.2669233534516,0.12,0.0,0.0,0.0,0.0,1563.8713748048747,3.207485133047011,61.72392854,0.28
21,1,1331.8732439776595,11.872719938345808,161.50392125440752,1.0,1595.064659994036,9.255064464815375,77.50679880153926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,1331.37932531413,18.018665874387008,161.1551684,1.0,1597.7504836604926,14.87161187795029,92.4438677026616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.6854040013486,5.130410774665565,72.8760618833068,1.0
23,1,1332.8245648226505,12.094220224508385,161.1551684,1.0,1597.5537349781218,11.13891179385727,73.16905297506196,1.0,0.0,0.0,0.0,0.0,1509.4507577194436,0.9027488883990167,148.63574146943887,0.18,1567.679469387,3.1020998605699686,76.40868713510802,1.0
24,1,1330.7823536772696,11.22170484001075,161.1551684,1.0,1600.7686264369818,16.64496243077028,72.9522346815127,1.0,1171.4536704290706,1.1308830696518386,86.33766924461644,0.22,1509.736025706393,1.8579638975632875,129.9488893476211,0.12,1561.9932105911184,2.010674257138991,69.03099528414037,0.28
25,1,1332.0116817215408,9.881086120094528,161.1551684,1.0,1597.7522743836976,9.31174112366325,83.44285719591234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,1330.412815096598,16.449518351017378,161.1551684,1.0,1595.6436608031006,15.19933353620894,72.36888055534422,1.0,0.0,0.0,0.0,0.0,1506.2151756898077,1.2323152577219585,112.20600253791345,0.14,0.0,0.0,0.0,0.0
27,1,1331.5299503519448,9.880264827759389,161.1551684,1.0,1600.7479575602085,9.99010014525286,96.4907210213695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.8853501880908,5.657266226302591,76.80721312,1.0
28,1,1330.690816293814,11.440560867624031,161.1551684,1.0,1599.2940661266323,9.247890007523953,92.12212840559987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2133740429356,3.395564002537826,76.80721312,1.0
29,1,1333.012733192,6.5614755953390045,161.1551684,1.0,1596.4242099198445,3.8697227365007127,45.00880483586059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.74455536286,2.3266954440597063,61.72392854,1.0
0,2,1330.9867263301323,8.003066223676749,161.1551684,1.0,1598.6277328177666,5.459700948745742,52.03414288769994,1.0,1174.5515438059929,1.8060910556404641,90.03940196920968,0.88,0.0,0.0,0.0,0.0,1565.5699538316271,5.407407357428894,61.72392854,1.0
1,2,1333.012733192,7.824654388786972,161.1551684,1.0,1598.2750733497382,11.524031262305426,55.14170661764943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1331.6811116076458,9.148553277949032,163.4236724588625,1.0,1594.6764034311343,8.56160193512556,72.63177196386037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.107654275416,1.5419972856076918,64.25041669335234,1.0
3,2,1330.4915144835895,13.6565206595888,166.59013103347195,1.0,1601.2152094590133,6.905139098748093,81.97256159469369,1.0,1174.5774190167997,0.8738430024010511,92.10876675341505,0.88,0.0,0.0,0.0,0.0,1563.8594158155413,8.855847507334012,61.72392854,1.0
4,2,1331.5472794133375,11.683763243391438,161.1551684,1.0,1596.9945957025138,8.758762862663938,65.24272653404367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1332.7783303879078,8.483201263399216,164.13379840163103,1.0,1593.3049642453632,11.009005191686184,81.30665616755064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.3185838821776,4.572777918294289,61.72392854,0.28
6,2,1333.012733192,11.967856958576174,161.1551684,1.0,1599.8154779185375,5.818349226297937,88.97578814005853,1.0,0.0,0.0,0.0,0.0,1508.209885475078,0.9122402244593512,123.77732985486305,0.18,0.0,0.0,0.0,0.0
7,2,1330.6599026541846,8.74196704595142,161.1551684,1.0,1592.6915996050252,10.153379561277735,76.81384729047582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1330.7274456608839,7.468064294033669,165.3100704252234,1.0,1592.229907717102,8.15654276395345,103.69405941,1.0,1172.1900172474543,1.1268520286776975,73.98549974010221,0.12,1511.8366229937371,1.387363549661347,152.487562617769,0.18,1564.2312769867835,3.6540952481167897,61.72392854,1.0
9,2,1332.8245648226505,7.4148923373137965,164.2828023301499,1.0,1595.127619167546,8.60369483126672,67.93278061539334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1332.4924620650393,12.846071358447892,161.1551684,1.0,1596.6362571355176,12.130377554902417,65.92968114190333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1330.026169264741,12.074545382602833,161.1551684,1.0,1597.7949505655772,11.436988790763287,75.1917474246543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.872786930762,5.337782570470506,61.72392854,0.28
12,2,1332.6437552393843,7.003262983685618,161.1551684,1.0,1599.4733340774783,7.135291094438146,71.54374610984512,1.0,1171.3523988055313,0.9712043114676927,98.53353408,0.88,0.0,0.0,0.0,0.0,1565.0125798072033,6.312861359180394,61.72392854,1.0
13,2,1330.7975862951569,11.360523452816548,161.1551684,1.0,1594.8149130152237,12.57063444867228,83.05782823377102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1332.1963417545842,8.490768181291807,161.1551684,1.0,1596.2416125418683,10.312580256356581,67.54454019683469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1329.368583987358,10.138075555591723,161.1551684,1.0,1600.3549663692895,5.873200319848798,72.98226607077966,1.0,0.0,0.0,0.0,0.0,1508.7952811131056,0.6931767915599789,139.36953833371106,0.58,1560.5459918226454,9.007338073954637,71.17594339232677,1.0
16,2,1332.8362766139865,14.100595383321341,161.20974521676632,1.0,1598.7147210196251,7.644868238931831,54.73081458714926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.4152906260667,3.3153272884736653,69.70994830995295,1.0
17,2,1333.012733192,15.241786905888238,161.1551684,1.0,1601.5029963002503,14.641249324963782,78.52836798972199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1331.879547658258,10.570165123618235,161.1551684,1.0,1594.1711681759384,9.119553083206993,87.60536322200667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1333.012733192,16.673632641660337,161.1551684,1.0,1599.0655917538606,14.430948833771428,65.94210613728588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2584170657306,3.361699955431012,61.72392854,0.28
20,2,1332.4121084215515,10.535677433453415,161.1551684,1.0,1594.2237986015143,9.557429005129706,85.8645047241193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1331.953079350367,10.322581991403892,161.1551684,1.0,1601.6681931617013,9.63840764607472,45.36972829839969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.910601041713,8.94514021431434,65.989661291986,1.0
22,2,1331.5921599995556,17.773788124773528,161.1551684,1.0,1595.8584777980222,16.400417032860553,86.6891380795976,1.0,1175.2244147335268,2.282836601234333,85.20766074785692,0.76,0.0,0.0,0.0,0.0,1565.6666107851943,2.956351791158035,62.05989527374031,1.0
23,2,1330.8243783446014,15.372616378580767,161.1551684,1.0,1597.4234541712274,7.3178794283860915,101.32554305148086,1.0,0.0,0.0,0.0,0.0,1508.209885475078,1.2189250409131407,123.77732985486305,0.18,0.0,0.0,0.0,0.0
24,2,1330.8097504254886,14.868779238903418,161.1551684,1.0,1592.0847292308456,14.584088723959567,74.10689210713855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,1333.012733192,11.061830344117254,161.1551684,1.0,1595.3385687613836,10.391231230501555,58.62267629603063,1.0,0.0,0.0,0.0,0.0,1507.9063674158108,0.9107261877140181,152.79615819203036,0.16,1561.2199057688572,3.6556916030782154,61.72392854,0.28
26,2,1331.1628230011393,13.54287533010105,161.1551684,1.0,1596.9139752156786,11.219120525775795,73.02993313770435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.6848550041673,4.807603426274299,61.72392854,1.0
27,2,1332.057354468767,10.231503372016855,161.1551684,1.0,1595.585426918467,15.165424429522776,71.73386190505246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,1328.4466604874997,6.106541333073156,161.9454232738606,1.0,1598.0986500445554,7.3955128197636055,65.83208152536433,1.0,1172.8318746549444,2.2831103051238424,82.37450221476969,0.64,0.0,0.0,0.0,0.0,1564.5826274301676,4.354334334707601,69.61080700400481,1.0
29,2,1329.8605011267664,8.665550913986735,161.1551684,1.0,1596.411148714155,5.272248671609075,62.63927840137346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.7164751447651,4.370029188660664,61.72392854,1.0
0,3,1331.2863591458336,7.188199988983677,161.1551684,1.0,1599.650313880876,8.593797903746047,81.66887045203808,1.0,0.0,0.0,0.0,0.0,1509.8442336681032,0.6046608266276656,112.0388249,0.2,0.0,0.0,0.0,0.0
1,3,1330.8067504360931,6.874342777735034,169.09548431933328,1.0,1600.2503328925181,1.859647665241409,62.07951470382647,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.8873905270598,4.4593967501810186,72.29690760482764,1.0
2,3,1330.3373056431526,8.52978056734419,161.1551684,1.0,1596.444405206301,6.2879748238659054,58.87683614676663,1.0,1177.1419844667691,0.5859130703578159,98.53353408,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1332.8178319284834,12.213386037977171,161.1551684,1.0,1599.5743611040814,12.941767114157638,99.39618092018873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.554941903397,2.095386315617554,69.03099528414037,0.18
4,3,1333.012733192,10.494636031557784,179.56382408792712,1.0,1597.4109626697864,7.553537731212761,103.69405941,1.0,0.0,0.0,0.0,0.0,1504.172327996,1.8959814690469157,155.27076379284335,0.18,0.0,0.0,0.0,0.0
5,3,1330.680268411387,5.582661048405531,161.1551684,1.0,1600.2850427071521,4.3739321712325765,74.58562240619453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,1.5784670614952319,63.54082722660106,1.0
6,3,1330.2275643953608,5.400855840283313,161.1551684,1.0,1596.851372364771,4.327228298384736,71.07667324188839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.939411872793,3.486541143362515,76.80721312,1.0
7,3,1328.7040096547744,6.545134945516195,165.753083841882,1.0,1600.711104883776,5.734272838765563,73.39881711211484,1.0,1171.8309759306203,0.9113870812705022,93.77700978244091,0.28,0.0,0.0,0.0,0.0,1563.565512973553,2.6942222093162584,61.72392854,1.0
8,3,1332.439069443416,9.324428046182142,161.1551684,1.0,1598.5329755602588,4.5043798491049305,69.18022666353785,1.0,1175.4357458338015,3.492302457955242,92.48700635952108,0.52,1510.86369879635,1.2764455676311461,112.0388249,0.12,1564.6221301872663,4.839129888598958,61.72392854,1.0
