x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1329.35183510219,11.604909558777079,169.46497245044674,1.0,1595.9908813221182,10.68621693464454,84.89741585215187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1333.012733192,12.890056673862148,161.1551684,1.0,1594.9419515547056,11.527366929292429,59.63421903843487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.5762524422703,3.758935275587681,61.72392854,0.28
2,0,1333.012733192,13.909329272792498,161.1551684,1.0,1600.1250473224497,13.267538795626356,94.8876214795983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.5017140035513,5.075046897681731,62.93119562472957,0.28
3,0,1333.012733192,12.030191508643469,161.1551684,1.0,1595.022117452585,13.248253848387783,73.12065553752346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.614498322808,3.200229613936104,61.72392854,0.86
4,0,1330.6629774054927,12.495182292030364,161.1551684,1.0,1599.8890517878904,13.137121757343587,68.80776119662751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1330.8655459770102,11.088956944427691,161.1551684,1.0,1598.8409165481553,11.93125038456324,69.7579821608117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.1060736268369,4.422651553297262,61.72392854,0.28
6,0,1333.012733192,14.937359527822546,161.1551684,1.0,1597.522259040246,9.690651606811324,78.94413435336197,1.0,1171.0635056631609,0.48811470464375645,94.35420355676764,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1329.242192278257,11.206935790809677,161.1551684,1.0,1601.707925975,7.838622756926559,75.81360065714725,1.0,1174.3669505540095,2.43408552980306,92.48700635952108,0.36,1508.45945509293,1.7762455400638515,112.0388249,0.12,1563.0111379293355,5.494872643138043,61.72392854,1.0
8,0,1332.9993320580504,13.160306777001658,161.1551684,1.0,1598.5240912624297,12.145239641844704,67.40347491146207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1332.6612718383433,11.088468716835111,161.1551684,1.0,1594.9758584498086,5.906714377758365,85.18030471683325,1.0,1175.1098141475568,0.7319905531335976,98.53353408,0.64,0.0,0.0,0.0,0.0,1566.349142704403,5.182184162628452,61.72392854,0.86
10,0,1330.0078839136083,8.087233113622014,161.1551684,1.0,1600.6873491060312,5.517332099099419,63.96782605491252,1.0,1174.2823761823743,0.7173949118977232,90.25817969084869,0.52,0.0,0.0,0.0,0.0,1567.529027590864,6.9043673817008075,69.40975985653044,1.0
11,0,1333.012733192,6.874670099025224,161.1551684,1.0,1600.2378319705247,10.505785290213133,78.30792535054094,1.0,0.0,0.0,0.0,0.0,1510.0697298359203,0.34794678392924105,125.61907108469302,0.7,1565.381640195474,1.3758076975605307,69.68864504195697,0.18
12,0,1333.012733192,10.836224351734627,161.1551684,1.0,1591.857878925,7.342578886694759,81.94573908959647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.038964331399,1.8523632858062942,70.67603505566632,1.0
13,0,1331.3637508789905,11.18175945062939,161.7251943757176,1.0,1597.2632551635525,16.05229496401875,85.03306868065562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,1333.012733192,11.691083092338483,161.1551684,1.0,1596.4581587456626,11.840389612590597,86.7700170781376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,1333.0027796333495,9.346531529642931,161.1551684,1.0,1593.9345571269632,9.198061521418161,68.79920246669502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4740334372018,3.4883556912775426,73.2558799390822,1.0
16,0,1332.4239441720897,22.456993127267857,161.1551684,1.0,1600.2261232209535,12.752834681905636,65.41053874147198,1.0,1174.6981822863568,1.7295970584601528,98.53353408,0.16,1510.4659092327936,1.0732785850520925,144.7420988456621,0.14,1563.9930045075591,7.551227940030409,66.7524023801371,1.0
17,0,1330.7372819668217,15.405972348335158,163.5687527172548,1.0,1595.9357329117206,14.964792814871641,74.61870549873312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1331.8741418849195,8.190941376784542,161.1551684,1.0,1600.7428697071305,8.81015935467972,61.84586411335965,1.0,1170.8683694879096,1.7619678525547613,98.53353408,0.74,1505.319798080857,1.0847653182481636,130.8035844253063,0.56,1566.4582948029745,8.629072170402688,63.18987590068152,1.0
19,0,1333.012733192,11.505745275710208,161.1551684,1.0,1593.3647860700491,11.1703500731064,79.80696478938637,1.0,1174.9639143035195,2.1423717371791913,98.53353408,0.64,0.0,0.0,0.0,0.0,1563.1319759579173,6.83704741786259,61.72392854,1.0
20,0,1332.9900383938257,10.646082985487265,169.12938678241363,1.0,1600.4392448746175,12.83363433505288,79.62469468196254,1.0,0.0,0.0,0.0,0.0,1507.120046195564,0.7250978042985778,123.48780836537235,0.12,0.0,0.0,0.0,0.0
21,0,1332.3289853148597,8.729094736968388,161.1551684,1.0,1599.2013797292489,9.814393701827196,103.69405941,1.0,0.0,0.0,0.0,0.0,1508.6957308039198,0.8736042572705845,156.4266689,0.18,1564.1518696117407,1.541539145237541,69.03099528414037,0.28
22,0,1331.732466458633,12.539152335305001,161.1551684,1.0,1594.7528847903939,15.748905877712277,86.73504663016598,1.0,1176.3138669973205,1.0502757546342614,93.29294157372799,0.12,1505.1078266863694,1.858022390922743,138.03089881058895,0.2,0.0,0.0,0.0,0.0
