x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.4771018909476,9.993703208142485,161.1551684,1.0,1600.2684413719303,4.8929289108067255,90.34045322297129,1.0,0.0,0.0,0.0,0.0,1509.3648467866642,0.8650565660346426,112.07545808794013,0.32,1563.946644425843,4.060982488403787,71.58152808081769,1.0
1,0,1328.081176808,10.28952295782319,161.1551684,1.0,1597.576280053703,6.353895465472428,81.37502477788257,1.0,1174.4465337525332,1.1665884614232247,98.53353408,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1332.2035966906594,9.06314387440383,161.1551684,1.0,1595.0138729326852,7.197565263301566,74.48226943321224,1.0,1174.9597304224658,3.0134711242103878,94.23116860330768,0.64,0.0,0.0,0.0,0.0,1562.19183217445,5.551861723964101,68.19263087812645,1.0
3,0,1333.012733192,9.88260491823369,161.1551684,1.0,1595.0935920374254,9.113383384040528,82.16271702496515,1.0,1175.5286293888587,1.646864721779672,86.90652116269966,1.0,0.0,0.0,0.0,0.0,1563.0028802831696,4.916913832422326,68.31172069211748,1.0
4,0,1332.5918116545715,17.405855150358867,161.1551684,1.0,1598.952545113974,14.760700864069168,94.93389881021525,1.0,1169.7615372832458,1.1796034881037027,77.26922048094617,0.44,1505.4760951595579,1.043056301687064,156.4266689,0.24,1566.417907038993,5.705606895531021,70.44739001144764,0.56
5,0,1330.1670491960383,12.163721092043493,161.1551684,1.0,1597.7615481495523,4.519545975358764,80.7522473649686,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0838732647187,4.787480087925174,69.27356291384693,1.0
6,0,1333.012733192,7.423310632544367,161.1551684,1.0,1594.3878992643524,10.728385679028023,86.93642907384576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1333.012733192,6.328421950233743,169.46497245044674,1.0,1598.2005788794997,12.80528610181894,83.24113805515768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1330.3828230374845,10.082364831540636,172.93871932276568,1.0,1594.3711689697823,9.488193212354657,76.58889232589887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1329.8005218262701,6.537126952513502,161.1551684,1.0,1596.0096627436421,2.652453274378598,54.69863727288506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.5969823306211,3.819707643692146,76.80721312,1.0
10,0,1331.7823818303482,8.830578571459995,180.47019127088424,1.0,1595.886409105407,13.678517190240022,59.80303683096591,1.0,1174.4490350081446,1.8730311143133176,91.85407302759121,1.0,0.0,0.0,0.0,0.0,1561.6438061200865,5.8249445112230855,64.84415248640916,1.0
11,0,1329.0251660335628,10.332686477108492,161.1551684,1.0,1597.7459727909884,6.668590239109905,75.9078874556659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1332.1473050987806,11.255712667332617,169.46497245044674,1.0,1601.3770219238254,8.317355169105612,61.88158315664942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.2169085067583,2.117686035635796,63.270902260617994,1.0
13,0,1332.9331312166778,11.348446277785838,161.1551684,1.0,1598.358095575265,11.388796859098555,85.79500381259265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,1332.9052478733756,9.971412550191411,162.28942042943126,1.0,1596.3270986397204,11.832623289304728,83.84200482937828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.827938967377,3.647237339792063,63.44230022988572,1.0
15,0,1332.44052116345,16.092332533440796,161.1551684,1.0,1597.4383577075605,14.918995336624826,97.93666806430421,1.0,0.0,0.0,0.0,0.0,1505.2953195449506,1.7847960930086424,117.06195154688729,0.24,0.0,0.0,0.0,0.0
16,0,1333.012733192,23.01090641499287,164.03188243664536,1.0,1598.1428494065403,16.456127662819718,63.2586600132125,1.0,1174.8062066015818,1.29398118223338,98.53353408,0.64,0.0,0.0,0.0,0.0,1565.729079789114,1.6685591047694983,76.80721312,1.0
17,0,1333.012733192,17.54514337907686,161.1551684,1.0,1596.508186256187,13.868082222877064,74.42738397749694,1.0,0.0,0.0,0.0,0.0,1507.7716317108186,0.8607478047641356,144.7420988456621,0.12,1560.244876613,1.7795616344572092,61.72392854,0.28
18,0,1331.125368638606,12.787466995557313,163.5687527172548,1.0,1596.1420041675776,16.72740278390204,72.59814691212303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,1332.2077097119172,13.902236754930017,173.85381551896972,1.0,1598.2801963562029,15.64885141946903,87.7784929083368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1332.2348724814647,9.465601593207403,161.1551684,1.0,1597.3980297168177,13.018652823889816,68.84314743042628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1328.804406422898,14.358004386617539,161.1551684,1.0,1598.5235450043003,10.574223223934053,82.98487397782237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.8891054090225,4.483529516388361,71.42988067872271,1.0
22,0,1333.012733192,9.151655796128779,161.1551684,1.0,1595.1393174832554,9.37582865513805,77.62809997139259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.6335979867727,4.022670499960727,61.72392854,1.0
23,0,1331.1871923999017,20.13686322928457,161.1551684,1.0,1598.3919636524445,11.307477202215823,79.82656437902493,1.0,0.0,0.0,0.0,0.0,1510.2184943010852,0.9131370020455689,148.63574146943887,0.18,1562.8725045719978,5.3741646710443085,61.72392854,1.0
24,0,1331.442543495675,13.632912076323997,161.1551684,1.0,1593.2221984032321,10.87308928083923,102.06055738697007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,1332.8178319284834,15.960856356011243,161.1551684,1.0,1596.07872020754,18.221463499621716,86.23992264509332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.9924962587695,2.4864991547871185,69.86449204131324,0.28
26,0,1331.7639484510914,10.21967204601507,184.04884622442796,1.0,1599.3133752240753,12.940165208050319,89.22834510656956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,1331.8577725669147,13.134897025689504,161.1551684,1.0,1595.1285981530796,15.58099349201179,75.63755831539537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,1331.866705995452,13.216184178043582,161.1551684,1.0,1598.593601392963,11.00240388792363,86.6297538571957,1.0,1174.5317767374113,1.5632520214759276,98.03750388090529,0.34,0.0,0.0,0.0,0.0,1565.2629667318351,2.440823079579506,61.77594478023893,1.0
29,0,1332.025537701926,8.208120803604704,161.1551684,1.0,1598.186835212427,5.633184393243828,98.88423234828977,1.0,0.0,0.0,0.0,0.0,1509.8107298239986,1.0491814094227512,124.34990525062967,0.12,1564.4894727539065,0.9173841602155903,65.17304948346694,1.0
0,1,1329.0356982796893,8.450448386661499,194.9116445838924,1.0,1598.5123806809995,9.874351779356818,75.35547012082968,1.0,1172.4326455503945,5.5646683807647355,94.4764488355248,1.0,0.0,0.0,0.0,0.0,1563.0668931060866,8.427637763764901,61.84490404067242,1.0
1,1,1331.193357558931,4.310792960434978,190.57230823676332,1.0,1594.5068539984807,4.111663525114543,63.67720868203771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9597808718777,3.7070022840244286,64.94410598042236,1.0
2,1,1332.0456712084476,6.390760770078777,163.3484381689867,1.0,1594.855268218284,4.6663768069007565,76.15470628605503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.8109209231395,1.6892252607211247,76.80721312,1.0
3,1,1332.9170225989656,6.923504716606713,161.1551684,1.0,1593.3009636139018,12.629901899052793,70.38292804333179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4586037756494,2.377384338623251,61.72392854,0.28
4,1,1330.8115974173384,13.030050103972025,161.1551684,1.0,1601.2367845906706,10.227655407977059,81.1482542893905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.3759583477104,6.798717973258258,62.689620756358885,1.0
5,1,1333.012733192,17.835021398775147,161.1551684,1.0,1592.1401018088113,10.378250796802444,67.22260896386096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1328.2120857351363,14.413806198601362,162.44390542474116,1.0,1598.2844668647517,9.602294084304898,89.73829822613247,1.0,0.0,0.0,0.0,0.0,1504.555973036543,1.0906152658722321,133.031697918844,0.38,1560.244876613,1.8790155738669256,72.04100396026894,1.0
7,1,1332.772902657878,15.31072192346339,163.20437368821783,1.0,1595.9421419929463,12.25325731546057,76.61227179047955,1.0,1175.051064146831,1.8476525416516483,93.27672555187611,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1333.012733192,9.64352044045443,161.1551684,1.0,1595.0495875576146,9.207405053086777,68.62121072327113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.2420057917839,3.373891124976762,61.72392854,1.0
9,1,1331.2540892839193,10.133945809291673,161.1551684,1.0,1599.541452955183,13.340718702731582,92.96335274494832,1.0,0.0,0.0,0.0,0.0,1509.800342588641,2.840180141918806,129.92739745481572,0.92,1566.181937221216,5.640356925282432,61.72392854,1.0
10,1,1331.6695573572379,6.2969777707536805,161.1551684,1.0,1595.0308088843303,3.683649120818194,45.080419899013926,1.0,1175.4164454014574,4.075257218248719,77.48156994021528,1.0,0.0,0.0,0.0,0.0,1561.6170011390946,6.742356138514609,70.39397261629821,1.0
11,1,1331.3015059165539,11.624087716171445,161.1551684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8315979344989,10.179147978583588,70.46899366680903,1.0
12,1,1333.012733192,13.453440574660492,161.1551684,1.0,1597.9136412249316,10.048005769335008,69.01561847508475,1.0,1173.3900910053483,1.232043704686508,98.53353408,0.16,0.0,0.0,0.0,0.0,1565.5049590075264,8.780942404025842,61.72392854,1.0
13,1,1328.081176808,9.48211769858858,161.1551684,1.0,1593.1068140638995,3.5817071135379606,86.12768085453986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2998107884127,5.090751390031171,76.397719439916,1.0
14,1,1331.5165044520256,9.743674274181037,161.2682091687917,1.0,1595.5577464891887,10.842717579730559,80.36265010803557,1.0,1172.3504919102847,1.061064428397567,95.63753386768711,0.2,1506.6224795582843,0.4280987537894794,130.49482606052555,0.32,1563.4591171429997,2.925797324268815,63.821489950392824,1.0
