x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.8245648226505,11.762949192622374,163.4236724588625,1.0,1597.0746561889325,9.073699023180728,89.6525411743699,1.0,0.0,0.0,0.0,0.0,1505.63655075194,0.52555238512414,156.4266689,0.2,0.0,0.0,0.0,0.0
1,0,1333.012733192,12.25769040030036,161.29823478151587,1.0,1595.7454830443635,12.543983783881664,92.72385639889814,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.5708827446761692,134.94193094782244,0.12,0.0,0.0,0.0,0.0
2,0,1332.6437552393843,9.680842247132771,167.64934719037845,1.0,1598.112407349642,9.750625467545678,73.2496480376881,1.0,1173.560736405516,1.3815018374023642,76.6515122740272,0.24,0.0,0.0,0.0,0.0,1565.528126767717,2.364526164036256,67.354740249054,1.0
3,0,1331.1556730867917,8.481395720672529,161.1551684,1.0,1597.3474854678661,6.412106443309992,86.93563568919542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.8705825792565,3.707522639766024,65.85935696522567,1.0
4,0,1331.4513761555586,12.847410208580067,161.1551684,1.0,1595.3311123479796,11.262385971868337,75.76193625563693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0761984748895,7.664238556418062,61.72392854,1.0
5,0,1331.6242662325674,16.331672436562698,161.1551684,1.0,1597.8332069364385,13.129329197782182,83.36673430500278,1.0,0.0,0.0,0.0,0.0,1508.9524938577567,0.5644633315547606,112.0388249,0.14,1561.9380663583217,4.3468857001091505,61.72392854,0.8
6,0,1329.6961008904445,11.025600998342416,161.1551684,1.0,1595.8668090050048,7.198653948059211,69.1801179781049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1330.3004952246092,6.988801730796473,161.1551684,1.0,1594.7715928317402,4.534355111460654,83.47947795423603,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.073740632672,4.848222176572535,76.80721312,0.18
8,0,1330.0339106230715,10.182042379332417,161.1551684,1.0,1600.2386608365568,8.145279188744123,77.38173784426486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.799872151061,2.67779986519273,61.72392854,0.82
9,0,1329.2563835065405,6.845861330935977,161.1551684,1.0,1599.4506047395569,5.374759239850048,72.26446613781525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1331.0074851094228,9.520715727705445,161.1551684,1.0,1598.0128615928631,6.906370685866351,86.57213075538023,1.0,0.0,0.0,0.0,0.0,1505.3250066731325,0.7741859813854637,112.54272068611436,0.6,1561.5655814707006,1.5402512013828555,63.653198896849545,1.0
11,0,1332.0568225616464,12.085159697878145,161.1551684,1.0,1598.4050416538278,7.328345498120788,78.06577831550035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.5827783020034,5.400230763190041,69.36213844710403,1.0
12,0,1331.348606640322,9.204809045371286,161.1551684,1.0,1595.438743669863,13.90180122434259,76.29576947140708,1.0,0.0,0.0,0.0,0.0,1506.6753073841305,0.9471644673185824,121.54551842434489,0.42,1562.3418357336395,3.9382210598342158,61.72392854,0.28
13,0,1332.6192104654983,16.43409134022874,161.1551684,1.0,1594.7817339039805,5.504135951488951,93.65811378720507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.699404716953,9.143089863026677,68.58423558668193,1.0
14,0,1332.8111636887008,7.940315928366261,161.1551684,1.0,1597.8726456718748,11.184692422604618,70.40102480048748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0467170719505,4.141179803413993,62.689620756358885,1.0
15,0,1331.8271215488426,17.098248133238233,161.1551684,1.0,1597.3546979777163,22.77314984533733,80.88846879555692,1.0,0.0,0.0,0.0,0.0,1509.8328881222258,0.7576574582839006,137.62348490737975,0.36,0.0,0.0,0.0,0.0
