x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.919068593268,6.132141314285476,161.1551684,1.0,1598.7150915529141,7.753900628953087,74.81643600463973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4430390894952,4.9545208359136295,69.3062312782934,1.0
1,0,1329.6885488968078,11.142849804207232,161.50392125440752,1.0,1600.8133608747685,11.83845086837563,78.75633794831401,1.0,0.0,0.0,0.0,0.0,1509.1627039609934,1.465992937887144,152.53120518471945,0.2,1567.679469387,4.535365175692971,65.77118605540976,1.0
2,0,1332.60588617766,7.384450674738448,161.1551684,1.0,1601.707925975,8.128164255053449,86.30702592018811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.196944906953,5.468448440349757,70.08309900844503,1.0
3,0,1331.7689953480071,12.040858909263921,161.1551684,1.0,1594.2899432321176,15.434685886350694,72.91365661663399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1332.4025868007327,10.45343415459648,161.1551684,1.0,1597.7701159950072,13.690880373454654,88.58100392511444,1.0,1169.7242264818346,0.2576162356405228,98.53353408,0.36,1508.6214155223058,0.7452884205927599,112.0388249,1.0,1564.1316162443231,6.4873170654950325,61.72392854,1.0
5,0,1332.154120821624,13.556751070627945,161.1551684,1.0,1600.9451246144529,8.529800789344026,68.41524655192377,1.0,0.0,0.0,0.0,0.0,1506.9709378963603,1.1358051219224259,147.32270367472128,0.18,1566.2138207187174,9.621600073099522,74.98368624562757,1.0
6,0,1330.9702628501038,10.506626954901547,161.1551684,1.0,1597.6948062751833,13.277244284577888,87.75123695885763,1.0,0.0,0.0,0.0,0.0,1506.983234395205,1.2409901290623395,121.62685771803855,0.2,1563.1312374619802,2.138529232836167,76.5051050394783,1.0
7,0,1329.590525841618,12.622744047475985,161.1551684,1.0,1597.7047846538858,10.71034248129612,70.78297286431766,1.0,0.0,0.0,0.0,0.0,1509.0055933588098,0.7058201682739805,143.75439264107973,0.12,1562.202158553313,5.906689139324963,61.72392854,0.28
8,0,1332.0116817215408,11.724498949712482,161.1551684,1.0,1599.754955579355,12.381039302938127,84.6168363817261,1.0,0.0,0.0,0.0,0.0,1508.3876428765966,1.105974128713773,135.45040660444928,0.36,0.0,0.0,0.0,0.0
9,0,1330.6625288348066,9.04831018775726,161.1551684,1.0,1596.761669423736,10.760455317044272,73.53517745760378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1332.0108997821196,14.44769891198294,161.1551684,1.0,1601.4331433717923,5.693623438777677,75.75127693975118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8949321437847,8.440217261333377,68.84114654681005,1.0
11,0,1330.8437331764756,12.885876470824122,161.1551684,1.0,1596.533309084924,11.77898207979372,59.85952175199438,1.0,1178.4619980635127,1.209341560862403,98.53353408,0.88,0.0,0.0,0.0,0.0,1560.4743903921228,9.530933658935046,61.72392854,1.0
12,0,1331.243377201532,10.68199539759894,161.1551684,1.0,1595.6958733436145,9.276168957343781,84.82295465870374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.7450609794853,5.520169516232091,66.9116028364647,1.0
13,0,1333.012733192,15.51599920980398,161.1551684,1.0,1596.5259553124267,15.755950838289218,73.86245705586445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.3908457667437,8.194272843697101,61.72392854,0.28
14,0,1331.6362413148606,13.383220364406185,163.4236724588625,1.0,1598.170492178372,22.65228292278608,69.85784536097756,1.0,0.0,0.0,0.0,0.0,1505.77978498447,1.306329634210501,132.77085830475477,0.16,1561.5028793398462,9.235527324839119,61.72392854,1.0
15,0,1332.6928690717266,17.635616772985784,161.1551684,1.0,1599.7227935649435,14.964472367121276,83.77516154567415,1.0,0.0,0.0,0.0,0.0,1507.9249635737635,0.8204077544447378,130.16656135174392,0.12,1564.860127393977,5.090847315200925,61.72392854,1.0
16,0,1332.0235305917386,11.539620042941516,161.1551684,1.0,1596.9175805445545,15.682375522713148,91.14274538522281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,1328.4023564568504,14.42377347744311,167.62054950967675,1.0,1597.779269667211,12.285683584890705,75.52076026075018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4462948590603,11.483653953204636,61.72392854,1.0
18,0,1330.0664757104876,18.324640357439936,161.1551684,1.0,1598.7856415538527,10.51540200583152,68.46606771655965,1.0,1168.753260188269,1.0361438689807771,84.85329144652746,0.14,0.0,0.0,0.0,0.0,1564.2000982106272,13.390189114583633,68.4916215177486,1.0
19,0,1328.7378294358996,11.938324841133474,161.1551684,1.0,1596.4874430363964,12.438735566374785,93.2764456700985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1331.990294067338,17.6024529237775,161.1551684,1.0,1601.5987539838786,10.9734733402892,75.08138310356591,1.0,1171.850561641948,0.6873779806730733,92.11651461349535,0.24,1509.9100868502856,0.8851097686856746,126.78804531578676,0.7,1562.1903460882604,10.054365940416051,61.72392854,1.0
21,0,1331.9405918355008,12.240656478903025,161.1551684,1.0,1600.6852228416888,10.594019731266371,78.37651568655778,1.0,0.0,0.0,0.0,0.0,1507.5854817875431,1.4797757844314756,123.48780836537235,0.14,1562.2850553681844,3.2700513772548243,63.72649398696336,0.86
22,0,1332.6102841839702,11.293053802191995,161.1551684,1.0,1597.7993316739442,10.65245569242097,82.00703252503408,1.0,0.0,0.0,0.0,0.0,1508.1237627094924,0.618533881421528,141.685014930321,0.78,1564.6474507847536,5.919879935411899,70.33589936654086,1.0
23,0,1333.012733192,16.06005900314351,161.1551684,1.0,1594.0177893706984,15.870435685653684,81.16645942752184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1331.9991555950573,13.566789052223656,161.1551684,1.0,1599.689756255174,11.467643806629006,92.86883429739112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,5.913365989892897,61.72392854,1.0
25,0,1332.417137675552,16.144150498779652,161.1551684,1.0,1597.9521304293064,14.102674823963374,71.21498086078483,1.0,1178.7908048305706,0.5903466581106879,88.23171792737858,0.14,0.0,0.0,0.0,0.0,1566.4610888260725,9.749609197285086,61.85686319864733,1.0
