x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.2174575823494,3.302822023831741,161.1551684,1.0,1597.5384998224613,5.217573025385279,98.4447451427092,1.0,1175.3747718182667,3.355832698487772,80.34948901326723,0.88,0.0,0.0,0.0,0.0,1563.637809348546,1.8806832620451603,66.08652185577827,1.0
1,0,1333.012733192,8.572726010036645,161.1551684,1.0,1597.854098076663,8.336888088337925,97.81613592069239,1.0,0.0,0.0,0.0,0.0,1506.4982779355032,0.6972919460004556,128.89528727048912,0.42,1565.0894303420635,2.8935864645721776,61.72392854,0.28
2,0,1331.5723983559747,10.586820186317917,161.1551684,1.0,1598.8320533157735,6.814159048388471,84.38786026405606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.6026623153457,4.099920095129816,73.57722773894649,1.0
3,0,1331.0136940514847,15.289764339037061,161.1551684,1.0,1596.2402058728928,13.5150648299107,81.27085790916087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1328.8370452999395,12.100490708809026,161.7251943757176,1.0,1593.3164023009745,10.877518013524355,80.95625651372386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.279069774314,15.218719467661458,161.1551684,1.0,1599.0245346528664,13.214162770897682,75.91493162023828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.2197998038432,2.2836815411507274,61.72392854,0.28
6,0,1331.1120574656816,9.944158367364869,161.1551684,1.0,1593.0936217987742,10.026803929918918,83.44142665970428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.8888028332894,2.245256103621892,66.25985149108874,1.0
7,0,1330.2065337201502,14.665538067089955,161.1551684,1.0,1601.707925975,15.63042003257679,80.65067244576112,1.0,1171.6480421179008,2.993647495597891,86.3078437351659,0.64,1507.0194986704535,1.0497355172870058,152.03809084790285,0.18,0.0,0.0,0.0,0.0
8,0,1333.012733192,14.813775804120086,161.1551684,1.0,1599.1770540840575,10.469379963643453,92.0231232179431,1.0,1171.4326461888202,2.0515316268246337,98.53353408,0.18,1506.432300678317,0.764549189309307,138.43288641022596,0.18,1563.674072583443,2.3149150575166404,67.51751912596143,1.0
9,0,1333.012733192,12.683676317189253,161.1551684,1.0,1600.2116183880219,8.403130405840148,82.31801681798083,1.0,1176.2286852078714,1.9693250433650458,87.87660643065367,0.66,1504.2413921097475,1.1906462165447886,146.86926571532334,0.18,1565.6853364343533,4.988753041494166,61.72392854,1.0
