x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.8840645182968,13.472005641188513,161.1551684,1.0,1601.4010792484712,12.561322820124188,76.80347426699704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.9609360082304,7.825445533171819,62.7392294596465,1.0
1,0,1332.4632038625696,13.447683018509148,161.1551684,1.0,1600.3603162452619,13.708215384631966,70.2285865980898,1.0,0.0,0.0,0.0,0.0,1507.3586886999765,0.7645213941039364,144.19669247656637,0.62,0.0,0.0,0.0,0.0
2,0,1333.012733192,13.936366330176973,161.1551684,1.0,1597.4497569234215,14.61125195312024,94.4247176088599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1331.9351474217124,10.987665899159373,161.1551684,1.0,1597.5387832247172,12.053721712450677,101.32554305148086,1.0,0.0,0.0,0.0,0.0,1508.0106503029524,0.9231857483042205,140.76212497097256,0.82,0.0,0.0,0.0,0.0
4,0,1331.6181670109854,17.315467128610923,163.4236724588625,1.0,1597.3063945014692,13.039846054924357,89.17895192033716,1.0,0.0,0.0,0.0,0.0,1506.8405158686155,1.9084435647244375,131.4250112904687,0.18,1567.0742233224782,6.2478588865064975,65.95256319496796,1.0
5,0,1333.012733192,13.326019326204952,161.1551684,1.0,1596.5233077290252,10.70686522291917,84.32002476422944,1.0,1174.948805484033,1.4122391053380896,90.93636603410634,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1332.241601035894,10.134860442979287,161.1551684,1.0,1599.7812638941577,9.68418717552981,80.67636711627038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1332.6087237160982,13.176367225634502,161.1551684,1.0,1597.418120947605,11.081325789743484,82.51650764695711,1.0,1170.2197966678264,1.9688019354085746,84.08597418571152,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1332.137509860809,12.19384995209305,161.1551684,1.0,1600.9160338349,5.7187521934933025,93.25419341439054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6178553927261,2.4090515137800708,67.64947301513003,1.0
9,0,1331.8538060986918,7.387933795873741,161.1551684,1.0,1597.9733955746153,6.162304833839704,72.04394706075583,1.0,1172.3925557273697,0.8438545239315357,98.53353408,0.64,0.0,0.0,0.0,0.0,1564.2119461099924,5.578700356813831,61.72392854,1.0
10,0,1332.8973798393702,7.675626832125788,161.1551684,1.0,1598.343977438844,4.033381078017107,62.053705594912486,1.0,1174.0697362611402,0.7500820595574026,94.62829933362823,0.88,0.0,0.0,0.0,0.0,1562.0089619351884,6.239447517654935,64.00506317265487,1.0
11,0,1331.7227147004517,12.027193336272674,161.1551684,1.0,1601.2951445482613,9.230498570791678,74.65252326352834,1.0,0.0,0.0,0.0,0.0,1510.1523801404426,0.7514144316261443,123.68611990988883,0.36,1563.883951227502,5.66080737156077,62.66837485430547,1.0
12,0,1332.2443415374642,10.170312695321895,161.1551684,1.0,1597.169217315204,11.335233876496442,90.66155718619879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.588181279887,3.0581243535903924,67.1646137936437,1.0
