x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.3623753827571,7.558698930131565,161.1551684,1.0,1597.331330019576,9.4213269467258,72.45448368498523,1.0,0.0,0.0,0.0,0.0,1504.172327996,2.1982674963509363,124.76537882251277,1.0,1565.2280260521657,2.1576937275112007,76.80721312,0.28
1,0,1330.7617608912744,11.669110339753416,161.1551684,1.0,1598.7562783630472,8.951097583462717,81.69659564434863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1332.8840645182968,10.103620337125667,161.1551684,1.0,1593.8801022305695,7.317464348988847,70.98522712852407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1332.946282377302,8.71510799359935,161.1551684,1.0,1596.7473118892483,10.922224986073074,78.58588804072154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1333.012733192,12.769920667289586,161.1551684,1.0,1600.0484834440074,13.85020511619435,63.99783789722274,1.0,1168.952779659095,1.2096875035713879,64.73551672242175,0.12,1507.9454276541146,1.9143993068521359,146.76440086471587,0.2,1561.7830760804839,4.741719665286973,61.72392854,0.28
5,0,1332.698797788258,13.193514494776151,180.47019127088424,1.0,1597.0025567458176,15.439323983403462,89.78075300797246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1333.012733192,12.869673589697836,161.1551684,1.0,1593.433276602707,14.37523223339877,91.4512818147028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1333.0096559734566,10.310589209089912,161.1551684,1.0,1596.2192493087005,12.099544421182639,83.31482034217427,1.0,0.0,0.0,0.0,0.0,1510.7252616088088,2.0338330937369653,156.4266689,0.2,0.0,0.0,0.0,0.0
8,0,1331.0904746897243,12.597599644361722,161.1551684,1.0,1598.2322987487423,11.33462259299416,68.71062274721187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.244876613,1.310667025111276,76.80721312,0.9
9,0,1332.9993320580504,18.82301469558524,161.1551684,1.0,1600.7028162223635,14.319932146473839,72.60578902036923,1.0,1174.8022223479918,1.58760314785046,91.69307242569823,0.76,1506.9067512578272,1.286326760714668,129.4161889400123,0.18,1564.7323698094747,5.9233395961150554,61.72392854,1.0
10,0,1330.8338640509926,12.390491977519076,161.1551684,1.0,1597.7928731335735,8.417336158069807,82.69338369309563,1.0,1177.5698135907405,2.028486183649256,80.91242530173965,0.88,1511.3309883070376,0.9636660877592242,156.4266689,0.18,0.0,0.0,0.0,0.0
11,0,1331.9982805875911,12.232386894224687,161.1551684,1.0,1593.3997608371485,5.438307961543294,79.3054424878321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.9149202374426,2.7482297435832233,67.77281272350717,1.0
12,0,1330.7352150227098,10.528916971735995,161.1551684,1.0,1595.969074661178,7.3964740482746425,54.86133011609337,1.0,0.0,0.0,0.0,0.0,1504.172327996,0.6067848458379358,147.9674121751683,0.18,1563.6974219239107,4.210718815386637,73.20024239722656,1.0
13,0,1333.012733192,12.45124637857085,161.1551684,1.0,1596.032426231697,7.227308133358204,72.53518782600302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.400977515419,2.944945587904697,67.64947301513003,1.0
14,0,1332.2475655442831,7.881105534917137,161.4171397615296,1.0,1600.2465237610263,10.141471315000809,65.65680235268356,1.0,1175.2825697508877,1.6454130155130944,90.03940196920968,0.86,1508.2498688399385,1.0518454298933724,131.77876440148788,0.12,1561.3273673705264,2.5913842910863987,63.16623490944319,1.0
15,0,1333.012733192,10.623981746969529,161.1551684,1.0,1596.3121262673747,12.908889221136016,80.48326712303367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.6729977382308,3.8080432964444126,61.72392854,1.0
16,0,1331.1894747347733,10.986016585146539,161.1551684,1.0,1600.4842310615206,8.32512946546457,84.02267838286727,1.0,0.0,0.0,0.0,0.0,1508.6917624276384,0.44838867968871166,136.58700908992833,0.14,1566.181501869684,2.1987073020191827,69.76630335960354,1.0
17,0,1332.6567836955112,9.246499447041495,161.1551684,1.0,1597.1383515022362,9.352578476090171,71.74191672267355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.3296353895767,5.465238164193058,61.72392854,1.0
18,0,1331.8001930383437,11.377555516902518,161.1551684,1.0,1600.0391199976495,12.357023066308917,61.193071123578584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.3255920131712,3.3412355312427193,61.72392854,1.0
19,0,1330.9705716827568,13.68764256705597,161.1551684,1.0,1599.2574816981125,8.340006296903194,61.80691878931948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0108059964878,5.164237670894093,67.64947301513003,1.0
20,0,1333.012733192,8.781166824519095,161.1551684,1.0,1595.5997534884798,8.3130541999396,90.35564270545537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1333.012733192,13.236417242922398,161.1551684,1.0,1595.460179094965,9.310362851397105,93.95172677672902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.5966205903476,2.893609997601362,61.72392854,0.28
22,0,1330.508588922018,8.923877568002142,161.1551684,1.0,1599.3511303966668,4.468815255004799,60.981400749686344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.530202197976,6.589681907402783,74.34742629694678,1.0
23,0,1329.847671004401,9.243095461834855,161.56449061117536,1.0,1598.3040376882668,13.793142939980237,87.02248138154604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1333.012733192,11.195649166275171,161.1551684,1.0,1597.3102686551615,13.658359182308063,77.50240185827712,1.0,0.0,0.0,0.0,0.0,1510.2070906603342,1.0112742419621281,156.1525624009769,0.18,0.0,0.0,0.0,0.0
25,0,1330.7099953484044,19.181531026667066,161.1551684,1.0,1594.7676509666371,17.72981635717563,101.26943251238173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.977219218386,3.780548154963444,69.03099528414037,0.28
26,0,1331.3546168715002,11.744536994542084,161.1551684,1.0,1598.341342646229,10.151745462661054,82.60738469094113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5868135979144,6.703332011404891,61.72392854,1.0
27,0,1331.9396782164174,14.180488583527634,161.1551684,1.0,1597.6227499000488,13.420384742146295,80.66296898068944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.649250805996,5.543563075759471,61.72392854,0.28
28,0,1332.1037315693634,16.50483277494249,161.1551684,1.0,1599.351174955798,11.664803313757899,74.46402607832812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,1331.9961343036152,10.216524039776749,161.1551684,1.0,1598.559753746873,7.273366266207335,93.15730695333629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.7857566296452,4.1548163546606975,62.689620756358885,1.0
0,1,1330.733555441427,7.5676779967424075,161.1551684,1.0,1598.4013292698482,8.529396782562204,75.28393308551223,1.0,1170.9414825690155,1.2160318251161326,69.9013154933745,0.64,0.0,0.0,0.0,0.0,1566.6701065203988,4.884575066655376,71.47958044587591,1.0
1,1,1331.4054768850103,9.949390273246342,161.1551684,1.0,1600.7687773013447,7.697687158664624,89.50821554960555,1.0,1172.5200278181505,1.046874196090036,87.2393194500996,0.14,0.0,0.0,0.0,0.0,1563.9774577094158,5.785039069563786,67.1343788178942,1.0
2,1,1332.6047140264304,14.777794675793537,161.1551684,1.0,1596.6270868361453,10.008967884345756,71.59677935946004,1.0,1171.4154839205155,1.6498359415888544,92.77623541776038,0.76,0.0,0.0,0.0,0.0,1562.953598682031,5.347707605345255,61.72392854,0.28
3,1,1332.0719953422783,9.378701533856885,161.1551684,1.0,1598.2853166754687,6.753906574386821,73.64312367515957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.827656083111,1.8540935552760407,76.80721312,1.0
4,1,1330.8585914033195,8.781107063070346,161.894824204685,1.0,1598.1293225898883,4.123483029683245,90.17602694509378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6387417160843,1.6822956965755413,72.50982836660391,1.0
5,1,1331.2341080182296,10.5113658365715,161.1551684,1.0,1596.8175479237782,4.624238004407576,70.68851563997372,1.0,0.0,0.0,0.0,0.0,1504.6756415957066,0.6243220464882585,147.9674121751683,0.18,1566.784675368167,3.3607898291500513,71.84130460431719,1.0
6,1,1332.5824305798485,6.584878563401507,161.1551684,1.0,1598.6450557347366,3.7652632566378714,63.072219409175375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.4633260260773,3.7808217393355994,62.893137883764595,1.0
7,1,1329.733685280481,9.799685481420344,161.1551684,1.0,1598.784630734827,10.123158967692241,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1333.012733192,8.158794407536893,161.1551684,1.0,1593.3048665396577,10.824086165649867,76.95095574138645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1332.2097952441293,11.085862209863219,162.41388516055534,1.0,1598.9512457263845,6.944001199711369,73.89653976716724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.4883286307145,5.374680503232125,63.28642157196253,1.0
10,1,1332.3789617631091,8.032903312894407,161.1551684,1.0,1596.629064573063,5.135277274191951,87.15076464215342,1.0,0.0,0.0,0.0,0.0,1504.172327996,0.9138988872148025,153.45458571569026,0.76,1566.7464784045908,3.2427330613550174,76.80721312,1.0
11,1,1332.13279507758,12.543196296004899,161.1551684,1.0,1593.0192602870923,9.162896042298968,78.99830905005989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,1332.2633549157806,14.485262795846348,161.1551684,1.0,1600.6142782483626,12.903665279549394,97.52418169316972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.848626230632,4.454065152154493,72.60055850186467,1.0
13,1,1332.4724346334754,11.38455967624521,161.1551684,1.0,1595.415020071071,15.762519135586947,64.51706423525107,1.0,1170.3739749768908,0.8659132900033975,98.53353408,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1329.7341713641076,13.47107047742566,161.1551684,1.0,1597.9978621892083,5.317522056142648,78.94895981826743,1.0,0.0,0.0,0.0,0.0,1508.1788657648276,1.3354634467099509,144.55385278437925,0.32,1562.0088509715752,4.575292041878388,64.5798821032646,0.34
15,1,1331.2732104381575,9.644625118109474,163.4236724588625,1.0,1598.9927854280772,6.109038990698605,73.90576827099042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2343944583833,5.3956163121298655,61.72392854,1.0
16,1,1331.150469454663,15.084825885491458,161.1551684,1.0,1598.0970313813216,12.581415505494467,82.94639461932009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,1332.6999470790315,15.422615251765086,161.1551684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.7355880595806,10.868516474376822,70.71499003923684,1.0
18,1,1329.9948189612162,10.720613924453883,164.2828023301499,1.0,1595.3725784023209,10.198070263449706,97.75754322976034,1.0,0.0,0.0,0.0,0.0,1509.8390074846566,0.720861670326359,124.96584913415283,1.0,0.0,0.0,0.0,0.0
19,1,1331.1969531282614,11.236287627716575,164.4320529478072,1.0,1598.535714394707,4.872541851820642,59.94316932316981,1.0,0.0,0.0,0.0,0.0,1504.3612614488707,1.362599615757511,135.68171265066917,0.58,1566.9444628326387,7.732547858822566,68.34502526967513,1.0
20,1,1333.012733192,12.218428705878226,161.1551684,1.0,1596.5533754213889,9.218224681757885,54.29790391474512,1.0,1176.094411439219,1.2669439915184857,98.53353408,0.88,0.0,0.0,0.0,0.0,1564.3199732534542,4.707171998596583,63.192085552196055,1.0
21,1,1333.012733192,11.940177834194747,161.1551684,1.0,1599.9683261799905,14.512369238476058,86.34532154836577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9943621920108,4.174344117569668,61.72392854,0.28
22,1,1333.012733192,13.396651257514272,161.1551684,1.0,1594.6507768263261,9.92550676861574,91.40628860130957,1.0,0.0,0.0,0.0,0.0,1506.7239763738048,1.0633779729688235,142.05006742379194,0.58,0.0,0.0,0.0,0.0
23,1,1329.733685280481,9.766322186422924,161.1551684,1.0,1598.784630734827,11.828289446081932,99.24747232888029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1,1333.012733192,13.885429011526622,161.1551684,1.0,1596.437960242875,14.943353872290668,67.62851261051316,1.0,0.0,0.0,0.0,0.0,1506.9265738983884,0.6240960747516344,130.16656135174392,0.12,1564.027693710497,2.272383656162343,62.32379382578975,0.28
25,1,1331.8916160477943,11.087258220796576,161.1551684,1.0,1594.6302884769605,11.124631815211904,75.14927402814368,1.0,1172.135750509717,1.176185143136991,98.53353408,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,1333.012733192,15.614590156837547,161.1551684,1.0,1594.2918375616864,14.773504404868415,94.1933396356111,1.0,0.0,0.0,0.0,0.0,1505.6163595746207,0.9999820774251388,156.4266689,0.18,0.0,0.0,0.0,0.0
27,1,1329.9118446454002,10.148140939666389,161.1551684,1.0,1594.6746462316257,8.70755246055383,91.87630269108001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0550727236457,4.1069875522723915,76.80721312,1.0
28,1,1333.012733192,8.467684727544793,161.1551684,1.0,1594.4236266942285,14.906087294265369,68.25720518673133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1,1333.0096559734566,14.395873219551795,161.1551684,1.0,1596.1553535093865,13.525984091783052,84.55124455914378,1.0,0.0,0.0,0.0,0.0,1508.4068172060647,1.6508725064577305,140.3227254139355,0.12,0.0,0.0,0.0,0.0
0,2,1332.6567836955112,10.10861989942965,161.16450657081336,1.0,1595.9583068711831,8.34283033419892,71.5750794025204,1.0,0.0,0.0,0.0,0.0,1506.7151099405862,1.8544687215227236,134.73265690206946,0.12,1563.0717154307574,4.271141718118312,75.5400120415793,1.0
