x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.9317826241381,6.032085644553886,161.1551684,1.0,1594.404263971179,9.656838303870108,75.33286266715133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.5327275179586,1.8778166087034485,70.30480444798069,1.0
1,0,1332.9259451187404,16.16754848032429,164.2828023301499,1.0,1599.4177023437558,14.55565321543875,100.01079678871612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1332.853565506991,13.78950169012062,161.1551684,1.0,1595.026175991349,12.342962769583428,66.49848269040973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,11.876052891141576,161.1551684,1.0,1595.501307518162,13.194955557630795,84.74208330210342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1329.3646844685243,17.46432850786417,161.1551684,1.0,1596.4955895631836,14.55255867721761,88.65184757114599,1.0,0.0,0.0,0.0,0.0,1506.990913828947,2.2459141459190457,117.35494715565942,0.12,1565.5351854019634,6.76343516159308,66.35242208463028,1.0
5,0,1332.4574577991777,11.248187308393163,162.90949421002176,1.0,1594.510229242592,11.51572200775055,73.02406060603263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.938145074364,4.973702717413718,61.72392854,1.0
6,0,1332.4987566885563,10.13662057475417,168.77391454938183,1.0,1596.6421106061018,6.687141780362762,91.80130704190657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2902708269276,6.78218409067065,65.13909400477328,1.0
7,0,1328.464672840416,11.821360192047456,161.1551684,1.0,1595.982610536675,6.933054013701332,79.68094816652142,1.0,0.0,0.0,0.0,0.0,1508.6007393578502,1.1360709098852295,119.02551038911027,0.18,1564.4314126731447,4.784918097618024,63.50884653182801,1.0
8,0,1329.4972997969132,6.187531093758017,161.1551684,1.0,1597.2747209288625,4.546759893207452,68.15376224324338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.047448519688,2.786137527506555,68.08910193079375,1.0
9,0,1331.2547786917366,7.878649549053914,161.1551684,1.0,1592.507118962626,11.130112510415842,61.99441433153713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0834196280896,5.117173967936153,61.818087863223866,1.0
10,0,1333.012733192,8.97795752570616,161.1551684,1.0,1594.2635010602469,11.608185195577871,70.86837548946438,1.0,1171.7327916739068,0.6648129525724067,94.31273166738058,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1332.8906517072812,10.520579727761273,161.1551684,1.0,1596.7538662555062,13.3413181987658,59.99147665703448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1329.7198941777683,12.981493592863487,161.1551684,1.0,1599.9512832641085,13.577417066653183,79.62467531890923,1.0,1179.0309286957634,1.378546242787816,98.53353408,0.64,0.0,0.0,0.0,0.0,1563.9068079498606,6.411001801166737,61.72392854,1.0
13,0,1331.0864152186168,13.286669764245607,161.1551684,1.0,1596.8518958655497,15.284365169143136,77.75261122483897,1.0,0.0,0.0,0.0,0.0,1505.2515596703872,1.5466900128207113,145.83536456528523,0.18,0.0,0.0,0.0,0.0
14,0,1333.012733192,11.16618236069043,161.1551684,1.0,1595.7454830443635,11.760706315632648,83.94810607093574,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.5860287458303086,134.94193094782244,0.12,0.0,0.0,0.0,0.0
15,0,1332.0162298168077,16.333906519391824,161.1551684,1.0,1595.8104226057947,18.83156909513314,77.78185513231861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8183227976792,3.196439951599805,69.03099528414037,0.28
16,0,1330.8241416245644,13.282493121241272,161.1551684,1.0,1596.8804350107937,15.627293712931571,75.73640238284449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2881635820254,5.468066616248797,64.94614194243803,0.28
17,0,1329.3180218071982,13.380957588565602,163.03173110085282,1.0,1596.4632206199685,18.46090982550104,65.40785747057552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.9759172995794,6.503869307856619,75.7129615471459,1.0
18,0,1333.012733192,18.585428339341053,161.1551684,1.0,1595.430612597244,10.8356311561809,75.22586278999822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.715229257422,7.580724634352387,61.72392854,1.0
19,0,1332.7540971738474,14.316535286849577,161.1551684,1.0,1600.655797691079,15.942415396484757,67.43545424968003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1328.8646996091027,6.549285878543231,163.01575212499728,1.0,1598.5800253028704,4.344862423508702,78.76508438234553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.6541049847651,2.859206908073767,76.80721312,1.0
