x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.3479318708125,7.058972185364463,161.1551684,1.0,1598.5710670848,4.393838406210806,87.49735925067468,1.0,0.0,0.0,0.0,0.0,1504.9945749925794,0.6934589378876332,143.81955557991822,0.42,1563.3072393508878,1.975354478854896,63.26875909605782,1.0
1,0,1332.6787884373023,18.417669264305456,161.1551684,1.0,1601.0947786589481,15.243257932876839,79.39718486723905,1.0,1175.4082209506603,2.9636934155837658,80.8793249865277,0.64,1506.9748873114609,1.5284219889430766,133.40969333962147,0.16,1562.8058099824668,3.608789786605188,64.22748765222072,1.0
2,0,1331.3035360953163,9.131610716278542,164.2828023301499,1.0,1600.234061564849,7.7383315691441,66.60951175959137,1.0,1170.7150658133664,1.0936398881427611,87.38166047643796,0.74,0.0,0.0,0.0,0.0,1566.4387197500082,4.094640494065801,64.94410598042236,1.0
3,0,1331.164290201557,11.364933531426827,161.1551684,1.0,1601.2603381903064,4.7452341046104065,76.60721013048887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.308896981955,8.227092990022022,70.3973154581249,1.0
4,0,1332.3228389408134,10.105878861971767,161.1551684,1.0,1600.1933013624616,9.138782255973334,75.61933411876815,1.0,1173.4229679914285,2.053791707521209,92.82446278367483,0.64,0.0,0.0,0.0,0.0,1564.1038146208414,5.068951088662175,62.893137883764595,1.0
5,0,1333.012733192,16.56814806154433,161.1551684,1.0,1598.0650498725342,6.868901838541072,78.43495101036255,1.0,1174.876995026933,2.028418598532107,94.96254901520471,0.16,0.0,0.0,0.0,0.0,1566.5623748733196,7.560073587069462,76.60805737176743,1.0
6,0,1328.9833494486256,9.085919589993216,161.1551684,1.0,1599.8812569695108,10.428733317464534,64.97764836620405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.590663321732,6.128189026007805,69.3062312782934,1.0
7,0,1330.6757332979448,6.897304273965886,161.1551684,1.0,1598.1431550543784,7.374586154780511,66.60864703011266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.7402667274034,4.693930967280672,61.72392854,1.0
8,0,1332.7488696447188,11.424525809163184,161.1551684,1.0,1600.81771692671,9.974795886719358,87.57308562183808,1.0,0.0,0.0,0.0,0.0,1508.1106784196916,0.7842849584138539,112.4857656661974,0.4,1561.0817983778381,2.8896524760705384,70.46773815564649,0.58
9,0,1330.588796364896,7.089612866353547,161.1551684,1.0,1596.2255974715165,7.2356965093195695,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.6764042350676,3.5292323901495983,61.72392854,1.0
10,0,1330.7673799409044,6.445203630746587,161.1551684,1.0,1597.596664994147,5.334849306371778,69.51834044216096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,3.9316422975003866,76.80721312,1.0
11,0,1332.4999237936502,17.024648052360018,169.46497245044674,1.0,1595.682152077478,12.683716871066101,78.51293256684387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1332.568545874889,11.716563261348256,161.1551684,1.0,1595.0879739899585,15.43375483422437,74.98861755207189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,1332.4633805907658,16.25193334245974,161.1551684,1.0,1597.23716357212,14.652285415012143,72.445013619569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.6099189288987,5.2759752554798744,61.72392854,1.0
14,0,1330.9937737905186,8.531603259764104,161.1551684,1.0,1599.1176173222902,14.347066699733524,79.74521191957632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.9446145659542,2.319779391394192,65.08684798895541,1.0
15,0,1331.5580371552653,17.784938013148587,161.1551684,1.0,1601.044021306224,6.413093206250536,68.05314805088385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.338891717718,9.555310059235904,65.64214569764079,1.0
16,0,1332.8398445032954,10.912444658184773,161.1551684,1.0,1593.1012958557308,13.201899300151604,95.13751003653135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,1332.6787884373023,15.411297183565715,165.3100704252234,1.0,1594.9301867325391,16.914454501593845,83.67994584722727,1.0,1180.1152163732518,3.195888647734282,81.97684413656467,0.24,0.0,0.0,0.0,0.0,1563.6298020769916,4.970490026337872,65.90472751110886,1.0
18,0,1333.012733192,14.19028182236734,161.1551684,1.0,1599.8081549045298,15.667984543990178,99.39618092018873,1.0,1171.5733988672514,0.5589120214030803,85.81409546976326,0.88,1505.8350975426001,1.609410535155944,117.26127120332784,0.28,1562.1253815751872,20.35903786480454,61.72392854,1.0
19,0,1330.944408755371,14.710582260700583,161.1551684,1.0,1597.740254139589,11.004290266898659,76.85399158299631,1.0,0.0,0.0,0.0,0.0,1505.0453365494652,0.9801924796833886,131.70703117195282,0.14,1561.8158712834618,9.574353795962482,61.72392854,1.0
20,0,1332.9689484213914,17.10412951496121,161.1551684,1.0,1598.4670867548166,16.919030137267487,68.22287569095965,1.0,0.0,0.0,0.0,0.0,1507.0258096300565,1.8383578483788685,125.60563578929806,0.18,1562.7859519167762,3.0365143164595274,61.72392854,0.34
21,0,1332.7270312339506,14.38360779159151,161.1551684,1.0,1597.2971139333451,17.59075152175098,74.09740527354518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,1332.2457579699244,10.984532343506194,161.1551684,1.0,1595.5154301080756,15.254877618367534,65.76594177922716,1.0,1165.2558898789782,0.49126389993642566,92.92916429436428,0.64,0.0,0.0,0.0,0.0,1566.4102297228183,2.03537185441485,63.187956064068935,1.0
23,0,1331.1097676286904,18.824867086274658,161.1551684,1.0,1599.2252654793301,10.791689977978148,85.66283291330716,1.0,1173.3543685485965,0.6980843502854019,87.87660643065367,0.64,1511.964856004,1.1685288625942443,132.52143659876836,0.12,1562.919137268398,12.90969508397322,61.72392854,1.0
24,0,1333.012733192,16.66285925467872,161.1551684,1.0,1597.357524742515,12.677066592292364,74.51108971457978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.8452353026314,10.135017642071888,61.72392854,1.0
25,0,1330.526299443882,15.430465740457949,161.1551684,1.0,1600.8335761816436,8.925815791074411,71.62730960381016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9714171264934,12.047848651626516,65.64904802342308,1.0
26,0,1332.6787884373023,15.045031216936701,161.1551684,1.0,1600.3519274613006,14.08097466026373,86.27239388847599,1.0,1176.9837513372781,1.7882078061652804,93.19835997878623,0.36,0.0,0.0,0.0,0.0,1566.038964331399,7.2119269521993035,61.72392854,1.0
