x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.5824305798485,6.5095102160941725,161.1551684,1.0,1599.6715249769336,5.849130716263765,61.40654069779952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.7935237221961,4.040660644110597,64.72351703255858,1.0
1,0,1333.012733192,8.88412948990309,166.8829784415213,1.0,1597.4402830857891,9.013592659915519,95.8503190292476,1.0,1179.3403367320473,3.5259248123605005,78.85186863747984,1.0,1509.096503861438,0.7604362691596567,156.4266689,0.2,0.0,0.0,0.0,0.0
2,0,1331.8536853099783,12.975590227991344,161.1551684,1.0,1594.5780399215234,8.673541886097267,58.584991600786175,1.0,1177.7268327626914,1.5289487238927901,92.10876675341505,0.76,0.0,0.0,0.0,0.0,1563.4308355529815,2.5213445135161505,67.1343788178942,1.0
3,0,1332.7884834580068,7.846351517578274,161.1551684,1.0,1595.7755459107102,9.644260638011405,67.99378328358546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.6062389096794,2.4496295933171024,61.72392854,0.2
4,0,1329.8975725027249,11.55093735151725,161.1551684,1.0,1597.5810004020739,9.512902987160688,84.53444325500122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5124348132113,4.333392328215513,68.82517313363235,1.0
5,0,1330.8652194365227,10.425525491570278,161.1551684,1.0,1596.5811368119437,10.42910977753506,72.3471752169396,1.0,0.0,0.0,0.0,0.0,1505.974668057677,0.8018558506595906,156.4266689,0.12,0.0,0.0,0.0,0.0
6,0,1331.7813954291078,9.467762748959084,161.1551684,1.0,1596.3207302897376,11.842452732944672,74.93116508735594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1332.9324258699482,13.122742850036062,161.1551684,1.0,1597.0673395554575,6.8492973616916455,73.3178603660726,1.0,0.0,0.0,0.0,0.0,1507.6808507387125,1.2019043279429846,122.6151397890909,0.12,1562.0389103341754,3.97114279221849,64.02842825001207,1.0
8,0,1332.962915056693,12.910905748549878,161.1551684,1.0,1600.696791472335,11.012361351913277,86.04575623819777,1.0,1172.9931548418656,1.0534913162937471,97.42526449759889,0.22,0.0,0.0,0.0,0.0,1564.0842761555136,1.741313453876822,67.67519343817335,0.64
9,0,1329.346453853316,12.615853846391325,161.1551684,1.0,1596.3890226694775,12.807504849590659,71.51378413016707,1.0,0.0,0.0,0.0,0.0,1508.3375692730208,0.7852677947058966,156.4266689,0.18,0.0,0.0,0.0,0.0
10,0,1332.3405877268658,10.961216214349728,161.1551684,1.0,1595.3502210416325,14.27794398194813,68.82448563832129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
