x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1329.9891443063964,5.306955531701122,161.1551684,1.0,1596.5071954370774,3.1589003868558314,55.2773046618576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.5581608412203,3.1121509895591335,70.46372713108863,1.0
1,0,1328.0991891609162,6.481638712108421,166.38625909620697,1.0,1593.8981273500658,3.896181093512174,99.37725190606787,0.82,0.0,0.0,0.0,0.0,1506.024380176395,0.5788875977020798,149.00796790699042,0.14,1566.966382495694,3.2252490910572393,76.80721312,0.18
2,0,1330.3653906316483,7.961749443559053,161.1551684,1.0,1598.3418481522444,6.876979740522366,90.69982313702471,1.0,0.0,0.0,0.0,0.0,1505.959606392796,0.8092540876641393,153.8918792376898,0.18,1566.971048399777,1.4310385102368048,68.31172069211748,1.0
3,0,1333.012733192,10.857821899314105,161.1551684,1.0,1599.5322708824926,12.3474718200835,80.07044943524151,1.0,0.0,0.0,0.0,0.0,1507.6846228232298,0.8031382244663352,148.5574344757585,0.48,0.0,0.0,0.0,0.0
4,0,1333.012733192,6.764191847108038,161.1551684,1.0,1594.275460985807,5.6550885692212445,88.97578814005853,1.0,0.0,0.0,0.0,0.0,1506.9276154903118,0.9020478941890033,129.547502692248,0.18,1563.9768131090113,3.097875952190651,63.754530379293,1.0
5,0,1328.7965263204098,7.245413407903614,161.1551684,1.0,1601.707925975,5.0035373182976395,64.62026350406443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8029823180696,2.024513263350034,64.1233393690841,1.0
6,0,1331.3348791373062,16.77792302303023,161.1551684,1.0,1599.023218914204,8.63759685178791,78.06640296672863,1.0,0.0,0.0,0.0,0.0,1505.6973701904853,0.8586890539080022,134.22502747521213,0.16,0.0,0.0,0.0,0.0
7,0,1328.867277080073,10.289600474398418,161.1551684,1.0,1595.3155553411746,6.762405260219087,55.126179938618606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.554296459092,3.1158269009905744,71.43586101772271,1.0
8,0,1333.012733192,8.083522658969205,163.104674747898,1.0,1596.0416119927545,7.9577157559326235,87.23968920926445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.620071592084,3.6813248818956787,73.96077473420219,1.0
9,0,1331.9062687423184,7.936360025819164,161.1551684,1.0,1599.876510228994,5.657438372218811,77.84022394260658,1.0,0.0,0.0,0.0,0.0,1509.25879358181,0.40734406486501157,137.8320684617784,0.64,1564.6393347672972,3.6505050817897153,66.11320820521347,1.0
10,0,1333.012733192,14.262132345311457,161.1551684,1.0,1595.881903145605,10.555394941656305,71.87135283687371,1.0,1176.5246778577716,1.084562379395871,81.47757186354433,0.76,1508.2859340335117,1.2537044499386008,142.99920316249316,0.4,0.0,0.0,0.0,0.0
