x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1328.261168918264,8.042040843134902,161.1551684,1.0,1597.9598246269352,7.921347921846058,87.50030805243256,1.0,1175.7686914271262,1.0864996763107728,98.53353408,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1328.607349606266,13.000044509221016,161.1551684,1.0,1600.848710743821,10.384926577354051,77.29457276892882,1.0,0.0,0.0,0.0,0.0,1505.3211461680887,0.9324606633290029,113.1521035164787,0.26,0.0,0.0,0.0,0.0
2,0,1332.1127767199835,12.609319717679677,167.62054950967675,1.0,1593.3483556819726,14.282783908125724,81.31915842948604,1.0,1173.5536834956386,1.5235811164263642,98.53353408,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,12.52165370567388,161.1551684,1.0,1595.692511976848,9.504760384198779,62.811019564653854,1.0,1175.5694971970115,1.0565086988698893,94.47257427549481,0.64,0.0,0.0,0.0,0.0,1563.1142978416178,2.833031117244229,65.60615530582717,1.0
4,0,1330.7105436303596,10.583759160002726,161.1551684,1.0,1594.9303721349004,7.577457257897726,65.98572917810625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.6396694421474,3.2641574112605696,64.36810788191741,0.92
5,0,1329.0311150605733,12.473125474628732,165.99589370096814,1.0,1600.2381268264953,16.885036009320416,90.15861123747975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2102262018877,5.5114208651672625,61.72392854,0.28
6,0,1332.0837575000014,11.956058244566034,161.1551684,1.0,1593.4849970744965,13.955540831781668,89.50821554960555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1333.012733192,17.72943968544656,161.1551684,1.0,1597.7584538522922,12.68717755377913,78.98426321312554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1332.6675765701484,8.729810345679638,161.1551684,1.0,1597.218211261336,6.807093592508217,97.93666806430421,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,7.849373097265457,64.99260111776017,0.18
9,0,1329.9948189612162,10.577314261967203,164.2828023301499,1.0,1595.3725784023209,10.061755306389792,97.75754322976034,1.0,0.0,0.0,0.0,0.0,1509.8390074846566,0.7112260995665786,124.96584913415283,1.0,0.0,0.0,0.0,0.0
10,0,1332.1869293987256,8.613396424728506,161.1551684,1.0,0.0,0.0,0.0,0.0,1168.3170168901634,29.395138747674658,98.53353408,1.0,0.0,0.0,0.0,0.0,1563.5908065701774,7.3137725037638015,76.80721312,1.0
