x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.9713275171162,9.41242027760184,161.39184222744416,1.0,1596.1589326284552,8.152491431280728,84.5704656976288,1.0,1175.4076025017437,2.388682386284231,88.16087198943129,1.0,0.0,0.0,0.0,0.0,1565.7045951357072,4.275736738292229,61.72392854,1.0
1,0,1330.8935499280756,11.409515130681882,161.1551684,1.0,1598.1436118057948,11.526248538071775,84.58931249628094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1333.012733192,10.448680879797775,161.1551684,1.0,1594.410821121536,12.797363639401324,66.99371376724484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,11.037674650746862,164.43170614498072,1.0,1593.9955324431653,10.315358826452512,87.78354238050173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1331.773179972217,6.776638394441645,161.1551684,1.0,1594.5002840906511,16.489353770912142,77.54032249721268,1.0,1173.3525877138877,0.9133043184751158,98.53353408,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.7236384550908,12.328140413493289,161.1551684,1.0,1597.153972572951,8.61247282293473,99.35624816544116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.2175109101995,3.3549765537026066,64.37980481269774,1.0
6,0,1332.4202841624776,12.943810067499424,161.1551684,1.0,1597.8354404970864,12.422122915866755,77.32594394904199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1330.1984557349115,12.999078481979291,161.1551684,1.0,1600.8459337342867,8.377801710593218,75.73367513045041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2545411853869,7.5721475262829765,64.32133725840936,1.0
8,0,1333.012733192,13.683341948842799,167.47425360243793,1.0,1593.694808471091,14.588216113366641,79.10892856189342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1332.9579345611967,9.757903667354674,161.1551684,1.0,1593.9138849076514,9.32161873460647,75.00587430254772,1.0,1170.9548049257899,0.3297119395443366,98.53353408,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1332.3423791871796,6.997280318122439,162.20479612841055,1.0,1599.2123980796403,5.427184756695895,81.72312916667303,1.0,0.0,0.0,0.0,0.0,1504.172327996,0.6895220340995779,135.1764429246489,0.6,1566.199004114061,3.1558725958417018,64.55964304041763,1.0
11,0,1333.012733192,10.25998685704062,161.1551684,1.0,1600.6111688219053,9.09835844974001,93.14219593343937,1.0,0.0,0.0,0.0,0.0,1505.4462828301387,1.652615938838192,156.4266689,0.18,0.0,0.0,0.0,0.0
12,0,1332.105862147625,14.407450107307682,161.1551684,1.0,1597.4028695383818,12.903956532944953,80.05090320150606,1.0,1175.694581961122,0.6806439611302214,85.65764515683047,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,1333.012733192,15.686050684809356,161.1551684,1.0,1601.1524928072618,12.353337747931592,74.96915443164738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.5462162016063,5.04836554625025,61.72392854,1.0
14,0,1332.5943644898468,16.720257274706963,161.1551684,1.0,1596.4971293356416,16.89170286064394,80.42117068624879,1.0,1171.8997390838751,1.7230671551330181,96.15717655542804,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,1331.4187801531607,14.742994743536832,161.1551684,1.0,1601.707925975,12.801162969202897,88.4236437039938,1.0,0.0,0.0,0.0,0.0,1509.941459449315,2.0537957078986295,124.27269943881952,0.16,1565.0087658619636,2.4798091782222818,66.87169722934402,0.94
16,0,1332.1535166931826,10.532421984008371,161.1551684,1.0,1599.045849901265,10.89956014524874,93.1195304820168,1.0,0.0,0.0,0.0,0.0,1507.1649496639973,1.1720725890971302,119.35660441894856,0.12,0.0,0.0,0.0,0.0
17,0,1329.4703101324437,8.30414529698018,161.1551684,1.0,1600.574491207799,11.88747840007474,73.53880361113053,1.0,1172.327961108292,1.0367869656990787,85.6688327252196,0.48,0.0,0.0,0.0,0.0,1564.1212842244995,8.409299420628322,75.51211468934348,1.0
18,0,1331.2076129016857,11.102424203715756,161.1551684,1.0,1601.707925975,12.7043096578205,62.595654824626656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4644635339555,7.285847099375312,63.754530379293,1.0
19,0,1332.8466818131944,12.317239549807615,161.1551684,1.0,1596.1760955204097,11.390575329444642,85.54663097620131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1332.6806304343888,10.928364656113125,161.1551684,1.0,1596.631292730759,8.6577949283715,78.0958645263402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.2468551391307,3.355165024845903,63.62143940345201,1.0
21,0,1331.9440749678095,11.7403133782467,161.1551684,1.0,1598.7549528309758,9.945048397635784,68.39685766998686,1.0,1175.5088879481928,1.575120951873501,98.53353408,0.88,0.0,0.0,0.0,0.0,1562.8802211562377,8.195660087968285,61.72392854,1.0
22,0,1330.6217141452566,17.80824137295864,161.1551684,1.0,1600.6985844927433,12.933337893309938,69.37183201711179,1.0,1175.5114847711955,0.731448893825425,93.19835997878623,0.24,0.0,0.0,0.0,0.0,1563.072993807486,6.011877677124347,76.80721312,1.0
23,0,1333.012733192,12.119813811013161,161.97845648190093,1.0,1592.0439802370872,11.638300103273268,82.99609623023808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1333.012733192,12.681283595713555,172.0151489941108,1.0,1595.7520235346822,16.619367094358644,88.06571112630493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.7645105525569,2.528422821495636,62.05989527374031,1.0
25,0,1329.4808214444201,10.255688860036969,161.1551684,1.0,1599.0868973479296,6.666116013315625,53.8997994803635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0850635402717,7.5581311454743885,70.16191899484284,1.0
26,0,1333.012733192,11.34819957634851,161.38014461911715,1.0,1591.857878925,11.571422654210881,88.01577310292849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,1330.3075429605547,11.298961877731662,161.1551684,1.0,1597.250689043438,6.893196386842088,82.8160422309167,1.0,1174.0293837771947,3.578760803679526,76.08045147113695,0.36,0.0,0.0,0.0,0.0,1562.9724558563844,5.298080595082674,63.519433697478334,1.0
28,0,1331.2164222454717,8.303699394924596,161.1551684,1.0,1594.9040874757104,8.210279663199458,96.78349008719924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,1331.3879143974902,6.630292590119384,161.1551684,1.0,1596.334634131329,8.877561208986505,72.64960154748157,1.0,1174.0077465386164,1.6453808772580258,81.47757186354433,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
