x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.953079350367,5.597846396897983,161.1551684,1.0,1596.6969578133028,16.785934833730412,71.56418356405293,1.0,1176.2707664027594,3.302649812513445,93.35261297757208,0.88,0.0,0.0,0.0,0.0,1560.244876613,2.0300136072868367,61.72392854,0.92
1,0,1332.0177772917234,10.770579267883399,170.47037967848118,1.0,1598.383026887721,8.622405256974277,74.43199879514827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1332.4045212799667,7.83699255984763,161.1551684,1.0,1600.5701195737317,8.110206232455903,60.05991407859722,1.0,1175.5616920756804,0.661722947282196,91.71908161271757,0.86,1505.8984623532176,1.3571481028971388,117.06195154688729,0.3,1564.2202553077086,7.503832977085734,62.11226821124788,1.0
3,0,1331.0884453593549,12.15469601397013,161.1551684,1.0,1592.6615730518224,13.78985040229263,78.86907953758475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1333.012733192,8.247377868010334,161.1551684,1.0,1596.331457213479,7.007882489717616,78.69066630334889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.2937067963544,11.431896330577793,161.1551684,1.0,1597.0554114597537,6.90322241775876,76.41624839466809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.5840021543274,3.33948991132332,68.34502526967513,1.0
6,0,1330.1467607648603,14.415967468424592,161.1551684,1.0,1594.9193082912375,14.299041168795917,89.97537382397738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1332.2147618437127,11.083484943061457,161.1551684,1.0,1593.6147217707191,17.194338438616377,81.45515496299693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1332.601002940655,16.115830319734307,161.1551684,1.0,1598.6316273953476,15.912206551812423,81.22528900316814,1.0,0.0,0.0,0.0,0.0,1506.9265738983884,0.5861420357878815,130.16656135174392,0.16,1561.9803460841042,3.068596433774649,63.187956064068935,0.28
9,0,1333.012733192,10.58440417443182,161.1551684,1.0,1593.766548464656,10.919310851114309,74.75236457523587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1329.2899884934602,9.30899105040671,162.41388516055534,1.0,1597.5893292246035,6.848534787048162,53.78032009343134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.0923219676986,3.810136798781382,76.80721312,1.0
11,0,1330.053302701196,14.35545988042463,161.1551684,1.0,1595.8907521541864,11.60613324237819,80.22647220377038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1331.556429796504,11.488050834817077,167.4742536024379,1.0,1595.359896489494,11.749957927836556,80.27872838090225,1.0,0.0,0.0,0.0,0.0,1508.4951589408993,1.194501618621694,118.17135307389515,0.16,0.0,0.0,0.0,0.0
13,0,1332.599493443815,11.270022699764219,162.87408060126182,1.0,1596.0378988006591,12.578393471786827,67.79675111564957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,1328.961296372333,12.730610750632104,161.1551684,1.0,1595.3172818239539,13.868743771991431,83.47921251897509,1.0,0.0,0.0,0.0,0.0,1507.343883976777,0.9619927451949801,138.10945162669248,0.18,0.0,0.0,0.0,0.0
15,0,1331.6250707575518,15.849525084735099,161.1551684,1.0,1594.53708228287,15.9627991073536,73.0632834548287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,1331.4421084796736,13.44260517656956,161.1551684,1.0,1601.707925975,11.383799926632589,85.63539994704098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.013253695056,7.1370042155910065,66.23936292522504,1.0
17,0,1330.821074347767,10.603664489405178,161.1551684,1.0,1599.2794728136262,11.034018964247853,51.98253653933166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0427800519924,6.486607080903798,61.72392854,1.0
18,0,1333.012733192,11.357526842449982,161.1551684,1.0,1598.5974069859262,9.511678766814057,84.9007713372834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.1650615157173,4.551061456876731,63.35945267922961,1.0
19,0,1330.047321749147,15.38286384112914,161.1551684,1.0,1596.2355629581152,15.985482823921409,92.23271710727481,1.0,1169.4061663478446,0.7713401659913128,98.53353408,0.22,1510.2284104959474,0.9665109048842083,154.20608085947887,0.18,0.0,0.0,0.0,0.0
20,0,1332.0829623428242,13.068112852674686,161.1551684,1.0,1601.5478129528283,8.869119065003876,62.11974680539489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.424654593996,5.142768452407191,72.66460048055008,1.0
21,0,1329.277296471616,12.097169687343296,161.1551684,1.0,1599.0568609524812,12.678725784634333,80.19232729779714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.9851441628186,5.089432378567168,61.72392854,1.0
22,0,1333.012733192,11.038395060218408,161.1551684,1.0,1594.2223986896204,13.780035936339475,75.80971083703034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,1333.012733192,18.674402531549216,161.1551684,1.0,1596.5985657185686,15.450342141822867,95.8503190292476,1.0,0.0,0.0,0.0,0.0,1507.6308766317545,1.1595524375310224,140.7413228370576,0.18,0.0,0.0,0.0,0.0
24,0,1332.8840645182968,15.674948586416535,161.1551684,1.0,1596.4768191404833,13.0795134459956,76.44906830150597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.687565324835,5.540957411479209,61.72392854,1.0
25,0,1333.012733192,11.482770341807933,161.1551684,1.0,1594.1357076393406,19.77903175244737,71.59694186636389,1.0,1171.6580626118994,1.5209837182876333,97.00346386387498,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,1330.7815150655817,12.966302570923895,170.35963993528537,1.0,1595.7186191524568,15.84062627333753,80.18923398628677,1.0,0.0,0.0,0.0,0.0,1505.9814702981048,2.5248325824616473,117.2390948282838,0.32,1560.4409542629455,3.06574050875965,65.01075374237861,1.0
