x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1333.012733192,11.73146212724749,161.1551684,1.0,1593.856432160221,12.737943002986292,70.52871767954422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1331.1574821229162,8.274436041523021,167.4234194032248,1.0,1596.7569994428443,7.379458331567514,71.89085715852191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1331.7676613110089,10.665808811201495,161.1551684,1.0,1598.9958826645502,9.91941064033526,78.28485139278744,1.0,0.0,0.0,0.0,0.0,1510.5216932699266,1.4851379696520697,130.16656135174392,0.12,0.0,0.0,0.0,0.0
3,0,1329.8698958585364,6.717037226763403,161.1551684,1.0,1597.3796128613494,4.186245580053152,65.92874281975861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5070814842798,1.8753789518886201,74.34742629694678,1.0
4,0,1331.7298564774887,12.87546031060882,163.50039539856866,1.0,1601.5805550940315,8.09502265220356,57.491789931919826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6157766821107,10.650649145225339,61.72392854,1.0
5,0,1329.3153227712025,17.82489599035974,161.1551684,1.0,1595.447753021877,8.44674373024002,59.45284934493199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.317343368616,5.67672029443367,62.893137883764595,1.0
6,0,1333.012733192,9.653285443202728,161.1551684,1.0,1596.337832827559,12.48894327610489,80.27793687722439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.574136772432,2.38633943627478,71.66544196679104,0.28
7,0,1331.5238140397153,12.99047010191696,161.1551684,1.0,1597.9095476254943,12.283615216397555,86.2288565619253,1.0,0.0,0.0,0.0,0.0,1506.3064007661246,0.5790944341589312,156.4266689,0.2,0.0,0.0,0.0,0.0
8,0,1330.008704915472,7.941277077201053,161.1551684,1.0,1594.2315526006996,8.371504288314403,82.84798988349304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1330.334520501617,5.9498564851773095,161.1551684,1.0,1597.7237036793595,7.893031733377028,64.8802999045153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1332.6732948615827,7.673159859908609,161.1551684,1.0,1593.8072961645885,10.562963092011227,65.42996766110086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1331.3910298735555,11.311393731066923,161.1551684,1.0,1597.8420045591247,9.229809560122883,94.1933396356111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.8339248320888,2.7463360823893432,67.1343788178942,1.0
12,0,1331.8217190476203,13.512953317556924,161.1551684,1.0,1593.380678181434,10.084249101406515,76.15694820095159,1.0,0.0,0.0,0.0,0.0,1505.7484688710213,0.7924713023456097,129.88125782754707,0.16,0.0,0.0,0.0,0.0
13,0,1328.7744305662993,9.565746620110314,161.61518787444092,1.0,1599.5846397349474,6.448125834709136,53.801485837558715,1.0,1175.1945091476573,1.3892596155688761,85.42371284255039,0.24,0.0,0.0,0.0,0.0,1562.7877684672308,6.435388305308808,61.72392854,1.0
14,0,1330.462092880528,8.821440355427507,161.1551684,1.0,1601.2568520417738,9.927509043526106,86.4663223562255,1.0,1171.948179030722,1.0633082342199198,98.53353408,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,1331.1551919139786,10.589744100202687,161.1551684,1.0,1594.6386953246738,13.251631829098656,90.60481671928824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,1333.012733192,12.311116736600171,161.1551684,1.0,1595.6928507606497,12.7739143666345,68.90038753765256,1.0,1172.498354823958,1.0064579255816093,98.53353408,0.64,0.0,0.0,0.0,0.0,1561.7542836535372,6.785809406674575,61.72392854,0.28
17,0,1333.012733192,20.5849840683061,161.1551684,1.0,1592.794157384054,17.437279472827566,81.82766954070783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1329.4071793825005,19.70379949175657,162.29592588958212,1.0,1596.8266091512417,21.21650485659113,67.4498856482979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,1332.7911860763313,9.207331987162249,161.1551684,1.0,1595.4191515167388,7.416078340472446,61.84763856245,1.0,0.0,0.0,0.0,0.0,1506.6172113281568,0.8464358488583046,156.4266689,0.42,1562.2306361632143,2.7952069650344846,63.08616720757274,0.28
20,0,1333.012733192,15.295187888755578,161.1551684,1.0,1601.2028882383943,18.96944720171501,90.91014105452267,1.0,1171.9658644193203,1.3545928871157724,84.80904964173479,0.12,1507.0925174422068,1.3874507505310822,156.4266689,0.2,1560.244876613,6.71117884501052,61.72392854,0.28
21,0,1331.6344895254015,13.221463656643134,161.1551684,1.0,1596.6071970019511,13.52381425511431,68.18033113369422,1.0,1179.1922705297493,2.740474133658323,92.09849628480775,1.0,0.0,0.0,0.0,0.0,1560.8769241420398,6.129630557009775,61.72392854,1.0
22,0,1331.4367694061452,11.563395836253626,161.1551684,1.0,1597.9499066582496,12.502356237276103,86.68753661263372,1.0,0.0,0.0,0.0,0.0,1508.1829529001443,0.9257374851536521,134.2668861756647,0.18,1565.6983106481716,3.904657133406374,64.61259980394823,1.0
23,0,1332.6025464113277,13.381839338932762,161.1551684,1.0,1596.9904581952026,14.197991596458523,92.33442493627318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1333.012733192,14.313315456957021,161.1551684,1.0,1592.6216797068337,16.50960852271392,75.86455593148828,1.0,0.0,0.0,0.0,0.0,1505.4497676684312,1.448818602397618,146.5087486583658,0.34,0.0,0.0,0.0,0.0
25,0,1332.8245648226505,12.445484947761711,161.1551684,1.0,1597.2254559261924,13.453091330453288,80.12444693354196,1.0,1168.623517430312,1.5754139257342177,98.53353408,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,1331.2841072055337,21.623202296692625,161.37576157611514,1.0,1596.1256483849008,17.6430382269856,85.98220455509826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,1332.6064518436017,10.23641163283315,161.1551684,1.0,1594.3587355947184,12.179885204921272,69.88816286352139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
