x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.2823355395926,6.659779961544261,171.11305274699941,1.0,1598.8168478830926,10.364465200211297,74.3341187462686,1.0,0.0,0.0,0.0,0.0,1506.0923783192886,0.6796245153232174,130.07338812678165,0.12,0.0,0.0,0.0,0.0
1,0,1333.0119263990314,9.609982639332653,161.1551684,1.0,1599.422455626123,10.530207813191426,71.42994139186966,1.0,1172.387711316026,1.0100234791040277,95.51027021976054,0.16,1508.147919349187,0.5065356505048794,133.11201939739811,0.16,1565.3591529062667,1.8363435202182326,64.3820379259675,1.0
2,0,1332.0005121752179,9.654094914586985,161.1551684,1.0,1596.2470656448013,9.828204683069362,83.69167513423228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.894624912551,4.624774823302556,68.25426834863606,1.0
3,0,1330.833028447349,11.176918695087743,161.1551684,1.0,1596.9766453039867,8.395954489479792,91.17865124458866,1.0,0.0,0.0,0.0,0.0,1508.9524938577567,0.416631670554303,112.0388249,0.14,1562.3195094082892,4.138962877523123,64.0449604724587,0.8
4,0,1332.795493865148,7.9914751517383324,161.1551684,1.0,1597.4360142160945,12.026991283337534,74.89391936262112,1.0,1177.3332831794023,2.983357563898872,92.56321193422116,1.0,0.0,0.0,0.0,0.0,1565.6800814046974,3.3689592100549253,64.36810788191741,1.0
5,0,1330.3776159048655,11.42165653671756,164.41423958248973,1.0,1599.6868404605325,6.527046301495691,64.90554262493728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.067857411564,3.1546348337261985,64.94410598042236,1.0
6,0,1328.791331406326,12.510541187178166,161.1551684,1.0,1596.7958624509015,11.006995922128347,67.16189377425805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1328.9683409426138,8.885307000653793,162.86081186582908,1.0,1599.321767782107,16.57675371215515,56.93796706610962,1.0,1179.9690853673446,3.492336007959638,78.11349917814894,0.88,0.0,0.0,0.0,0.0,1560.244876613,5.33427116053934,62.689620756358885,1.0
8,0,1330.1424034312045,12.25470089870028,161.1551684,1.0,1593.5591619353008,8.235618352433931,71.1484123665649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.8561408028106,1.5419910609796015,75.7129615471459,0.9
9,0,1329.7119296579315,12.347695586165106,161.1551684,1.0,1594.996047060781,8.236883218270108,66.5711992987869,1.0,1171.5876542469925,1.2093323190609795,92.77623541776038,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1333.012733192,12.778186569753364,161.1551684,1.0,1596.390884846244,8.706702868298436,69.24014487797808,1.0,0.0,0.0,0.0,0.0,1505.7994232319397,0.4202856234706873,139.1285950736844,0.14,1561.0347881243515,0.7844412190873273,68.52797187980258,1.0
11,0,1331.2191439684682,13.003459394662645,161.1551684,1.0,1597.5644002128272,3.0331012288527797,54.226664197058135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.4966938866621,6.583790522743162,71.74081700530242,1.0
12,0,1332.346685679691,13.365987529527846,161.1551684,1.0,1595.6301188781151,12.033867873537865,72.29232584483606,1.0,1168.7938247682857,1.0790511819183037,93.08416166689055,0.36,0.0,0.0,0.0,0.0,1567.5876608878586,5.519423360403395,61.72392854,1.0
13,0,1330.6364208419322,11.187204678534801,166.59013103347195,1.0,1593.0544120997527,11.023633481057137,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,1332.0719953422783,12.689180889580353,161.1551684,1.0,1596.0352324237456,7.194120458327379,68.69181944868805,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.071005870373,11.773673867299163,69.32557808538539,1.0
15,0,1328.620549504801,9.902183070166283,161.1551684,1.0,1595.92148996921,10.892304775603579,78.31261932874428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,1333.012733192,11.695765901738866,161.1551684,1.0,1597.572539221628,12.150579596436316,80.83192758172544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,1332.58604619108,11.240474144849092,161.1551684,1.0,1600.3256695853677,10.544191290309367,86.43042790932128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.3795242204442,5.719305808186938,61.72392854,1.0
18,0,1331.5739490203966,16.94333767891014,161.1551684,1.0,1599.0074220145655,18.188331707286594,91.66203753053463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4179660621014,3.51032781799134,72.04100396026894,1.0
19,0,1332.2915643510737,16.19710437467802,161.1551684,1.0,1598.3400382814252,15.847904479308601,87.50070348018735,1.0,0.0,0.0,0.0,0.0,1509.6039426430025,0.6364543316002841,112.0388249,0.24,0.0,0.0,0.0,0.0
20,0,1331.3963570358087,11.436714743148455,161.1551684,1.0,1597.5076351192836,14.163546020946615,78.21355838377038,1.0,0.0,0.0,0.0,0.0,1509.9882404313091,0.9246781583752115,138.56163380658757,0.38,1560.244876613,6.077479074093159,61.72392854,0.28
21,0,1331.7295807402907,12.595488503776384,161.1551684,1.0,1600.4187672971957,11.37781750301007,74.14127569874569,1.0,1171.316650490649,0.7591979022131092,98.53353408,0.18,0.0,0.0,0.0,0.0,1565.7555298398306,4.296328666207177,61.72392854,0.86
22,0,1332.3900146414967,12.577872964581623,161.1551684,1.0,1596.5591937138113,16.98209398300967,81.5713699428757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.244876613,4.1791250708644805,61.72392854,0.28
23,0,1331.1230367145502,9.527175896773791,165.21629838778694,1.0,1593.9584422883586,11.838427968762112,70.7170917206438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1332.2494734863515,11.482181358930799,161.1551684,1.0,1596.3527643352718,8.397515511921329,67.13916584192,1.0,1181.474091151,1.5524701210034062,78.82560463695081,0.48,0.0,0.0,0.0,0.0,1562.96293434183,4.701622544308438,64.36810788191741,1.0
25,0,1330.589915397978,10.602360786199618,166.1214224118626,1.0,1597.9140044993644,9.841436283876883,94.09569059287371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.3111495517867,1.6347941573063187,69.74306823037556,1.0
26,0,1331.209874891645,10.494558527455991,161.1551684,1.0,1598.2141923334004,12.307725001477193,80.63321981571318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.7879466838276,3.342925853253518,61.72392854,0.28
27,0,1330.1733473306172,15.93864660533967,161.1551684,1.0,1597.1647989555347,17.266866537021908,88.06156654212725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,1332.2736817037755,12.153681097309766,161.1551684,1.0,1601.5003337466944,6.124896002790261,84.10301606544456,1.0,1174.920101525278,1.4303539488941146,90.49821068344656,0.64,1510.5914832868768,0.7989502846120853,133.10122692908274,0.18,1566.3885833170361,6.294863019607911,61.72392854,1.0
29,0,1330.9951427977503,8.037117083851356,161.1551684,1.0,1601.3372891105266,5.060840007406929,76.59260413379033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1332.1864664233356,8.32793580438652,161.1551684,1.0,1595.622014596101,14.389450020100899,85.86229892552781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2521006337636,4.925710281467532,76.23258211479512,0.28
1,1,1333.012733192,13.805183671385054,162.10632347703756,1.0,1594.40385670944,12.878090065417627,71.80375231123618,1.0,1173.6141997808293,1.376668861822546,92.48700635952108,0.16,1504.9162620120644,0.7773366557414789,156.4266689,0.64,1564.0879670776685,0.5860435164006255,61.72392854,0.28
2,1,1332.9993320580504,11.617464965695344,161.1551684,1.0,1601.4339909807086,13.328423591962657,76.38665192803926,1.0,0.0,0.0,0.0,0.0,1506.0248107236837,1.4826856811735238,143.852621485851,0.12,0.0,0.0,0.0,0.0
3,1,1331.661078692763,16.969823781299493,162.03192105391628,1.0,1601.041339026737,13.348232837566933,90.56658577964652,1.0,1174.3263958461346,1.1691402169717886,98.53353408,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1331.4993886490622,9.510597449440784,161.1551684,1.0,1597.3602270410943,8.582624273621606,81.72764730500063,1.0,1176.3342603293875,2.703493373674113,87.93295980635872,1.0,1510.974837989028,1.5208783313158232,144.7420988456621,0.12,1562.6921550766997,4.513092765207155,61.72392854,1.0
5,1,1329.7445348210574,12.12578930535327,161.1551684,1.0,1598.6718367512392,10.77097005954857,76.91185637447083,1.0,0.0,0.0,0.0,0.0,1505.8354204524646,0.7637029815371096,156.4266689,0.18,1565.0147898500045,1.6832404908243306,69.03099528414037,0.28
6,1,1332.9985015970854,12.591280938256073,161.1551684,1.0,1600.663312476653,10.174540526273642,62.92455584336661,1.0,1174.0017605993323,4.811065095600655,98.37737091548748,0.64,1508.1893705106388,1.2897309248610114,135.822760627172,0.12,1560.244876613,4.1901007279163816,61.72392854,1.0
7,1,1332.9993320580504,13.235255857535462,161.1551684,1.0,1594.142076960705,14.770266920234398,96.25113889318973,1.0,1171.7162035649912,1.1408190274601957,84.5141181658281,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1330.3592198213478,11.377484318322994,169.46497245044674,1.0,1600.7124638233856,13.193155122930383,54.825398357947876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.9966893104222,7.845014234988771,62.296255786482405,0.86
9,1,1330.096201659855,14.369762943686684,161.1551684,1.0,1596.9198844877756,16.939598189050507,68.31313723833091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1332.448002673013,13.384988072808534,161.1551684,1.0,1597.6263964744846,13.95882875684706,80.53402424030496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,1333.012733192,9.57737949891689,161.1551684,1.0,1600.857573566492,10.298244328555455,61.52292390796698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.0581380962349,7.0603469396858785,61.72392854,1.0
12,1,1333.012733192,15.55884856611329,161.1551684,1.0,1599.7725484170762,6.222445316684379,84.0058303307118,1.0,0.0,0.0,0.0,0.0,1505.1971516195556,1.0233796007693197,124.64401387351576,0.22,1561.3699471658715,3.549517516302917,62.893137883764595,1.0
13,1,1333.012733192,10.40858053491697,161.1551684,1.0,1593.436354485544,11.517263316566249,75.40185504039944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1332.988658137872,13.540134535467827,161.1551684,1.0,1601.6306831482277,13.23895924730983,90.71806482625863,1.0,0.0,0.0,0.0,0.0,1508.0697488049689,0.43052473753754505,148.4545587936971,0.3,0.0,0.0,0.0,0.0
15,1,1332.2512575818675,19.71515104454873,161.1551684,1.0,1597.1405478290421,17.239183914174717,76.8549797891337,1.0,1177.4576427434204,1.8450747900867783,97.22995689248393,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,1333.012733192,13.211382388400722,161.1551684,1.0,1596.0770358377013,9.247159691070838,76.97309513382427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.6800465476674,6.0900657984397695,61.72392854,1.0
17,1,1332.9993320580504,14.172987134278612,161.1551684,1.0,1599.2778835097213,22.144750680092013,60.98034670515538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,1333.012733192,12.950804627412339,161.1551684,1.0,1595.1059649254178,12.046511591235486,84.07023098532072,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.5415231591909794,134.94193094782244,0.12,1562.7188273913298,1.810224984068881,65.1122303547433,0.28
19,1,1330.5978498069658,14.906637050755455,161.1551684,1.0,1598.2307085152029,11.725744629064026,78.12880835554046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.5370864664105,0.9485089457072936,76.80721312,0.28
20,1,1333.012733192,14.78967561796489,163.0574785540751,1.0,1594.5317931624127,13.108445539715637,78.17300542904357,1.0,1174.045132092978,1.2647178079855508,92.00058888749278,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,1331.8665053478887,9.965018502341524,161.1551684,1.0,1596.0961004207606,11.347055991322488,68.75639191395426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,1331.8256701887728,17.75502234905918,167.62054950967675,1.0,1596.7936612193673,18.01099094319996,98.86933243547121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
