x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1328.659671237936,7.161639968230408,169.54415375639243,1.0,1594.301398515819,6.156878145569937,77.41532231329496,1.0,1174.1239031653568,2.7670497177472333,98.53353408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1329.5640531001588,9.112693654773938,161.1551684,1.0,1599.9703765729146,10.076842641140065,80.31688056157707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.2578355060118,2.9897829016448205,71.46507776830809,1.0
2,0,1330.4845803140795,12.346694191464547,161.1551684,1.0,1593.9984638341807,10.76799819717083,89.57503067955815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1328.76251794614,12.606987089347903,163.4236724588625,1.0,1595.3356406489675,16.030230997565905,70.10496042061739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1331.953079350367,14.550592092344127,161.1551684,1.0,1591.9276656094783,14.051568300893273,76.7606891957162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1333.012733192,10.4677761388041,161.1551684,1.0,1594.3469405793362,9.9942386327223,73.89807841953947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1331.6307470488803,11.146912125827363,161.1551684,1.0,1597.1908419677611,8.30075177874166,92.92520919059292,1.0,0.0,0.0,0.0,0.0,1509.4831792913642,0.9622386154947495,113.73042923143466,0.58,0.0,0.0,0.0,0.0
7,0,1330.2658552156054,8.953700554252007,161.1551684,1.0,1595.6298961630405,6.236397069720932,68.65249015243569,1.0,1171.4369960788902,2.6857177202480935,93.90473666313271,0.86,0.0,0.0,0.0,0.0,1566.1391023515916,7.469211452730215,69.03099528414037,1.0
8,0,1331.8615080858606,19.827515958228393,161.1551684,1.0,1600.319026441051,13.467953811038525,72.43790485928777,1.0,1175.3313602622497,2.0280791494832635,79.8332651088329,0.6,0.0,0.0,0.0,0.0,1561.828608550259,7.355758826799731,63.011374886722884,1.0
9,0,1333.012733192,7.932190509811747,161.1551684,1.0,1599.0534369177299,8.431772143221284,72.77291120550915,1.0,1173.0391279613225,0.6656261714987698,98.53353408,0.36,1508.032351475815,0.29704532253970345,152.53120518471945,0.2,1563.3801150990555,2.612324012852295,69.21075134933116,1.0
10,0,1329.5375471542723,10.016442409881602,161.1551684,1.0,1597.1727872265617,6.398224393647096,48.42364481127219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1333.0096559734566,12.434026703550876,161.1551684,1.0,1594.1061566706153,9.66977342755643,89.15237729735355,1.0,1173.817279222084,2.568163686214663,90.944380570645,0.66,0.0,0.0,0.0,0.0,1567.2260659080684,5.071027640335661,67.73970204378466,1.0
12,0,1330.8898045071587,14.667813081754112,161.1551684,1.0,1596.983963127789,12.544704797493367,74.00190239306183,1.0,1176.1559129440936,2.074094326563149,98.53353408,0.66,0.0,0.0,0.0,0.0,1565.578485320219,2.4088568469481033,61.72392854,1.0
13,0,1332.7729751520417,9.90133128889474,161.1551684,1.0,1598.0423432302357,11.770999683826878,68.46404107563458,1.0,1175.0158026192512,0.9471776091367546,95.5463143189776,0.42,0.0,0.0,0.0,0.0,1561.4293101228293,2.455195627355988,64.695555510285,0.58
14,0,1331.0722854629548,12.681549181597676,161.1551684,1.0,1599.5837388908512,11.210334405098052,55.82825854968379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.6244803160055,3.0890212742273713,61.72392854,0.9
15,0,1331.6979174487965,11.630791243142612,161.1551684,1.0,1597.7409435106042,9.700511751275975,80.44475165626092,1.0,1174.5278365971938,0.8439009474152003,78.06534575822764,0.24,0.0,0.0,0.0,0.0,1560.4743903921228,2.195835910185772,69.03099528414037,0.28
16,0,1332.5824305798485,11.707000692954304,161.1551684,1.0,1596.8722597267003,16.7098811205703,72.74550443433472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.244876613,2.7400251566716918,62.13731028375061,0.28
17,0,1331.6914919707365,13.536989008371753,162.821809063928,1.0,1597.025175802075,8.541088552850452,67.20717775445182,1.0,1174.4295961105647,0.8955249284477975,98.53353408,0.16,1507.9430799072982,1.5644429039459598,137.96364919323375,0.14,1562.5574723078387,4.9725948902988195,61.72392854,1.0
18,0,1332.705484952778,7.535033026310778,161.1551684,1.0,1600.183273008949,12.34649964822477,76.54925253733126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.721845877235,3.0166195350551663,70.46773815564649,0.28
19,0,1332.8111636887008,14.003519951290855,161.1551684,1.0,1599.3684438170717,16.679289462513132,68.11071831608284,1.0,1177.7702108163282,1.3560195148527097,84.1459738290288,0.12,0.0,0.0,0.0,0.0,1561.1274219036063,2.1242321135199136,61.72392854,0.94
20,0,1332.4045212799667,10.028932401028129,165.27370870125722,1.0,1596.2296279457107,9.0078531789033,67.94526653101649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.8957261590879,1.9363672178379234,61.72392854,1.0
21,0,1332.2207084512063,9.665443116214982,161.1551684,1.0,1596.5473313899754,7.522714498830751,71.57749875521029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.8859920261943,4.080364156154799,72.81880943536197,1.0
22,0,1333.012733192,11.005852496014025,161.1551684,1.0,1595.217293061595,11.099232158700044,75.91671980297897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,1333.012733192,14.674981700580767,161.1551684,1.0,1598.3472810416226,12.41099691833789,96.77405841795098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,1332.1637525677465,12.022661226311383,161.1551684,1.0,1597.958820434076,11.859173909051227,73.45230137617916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,1332.7265985489234,9.250769293156928,161.1551684,1.0,1593.757475587947,13.026916183337674,74.39672045133705,1.0,1175.1746412233838,1.067459450332186,97.44075485870314,0.78,0.0,0.0,0.0,0.0,1564.9123263762451,2.877775571744196,64.09606978621434,0.14
26,0,1332.298608737525,12.746190989016748,161.1551684,1.0,1596.5728320368871,11.521038185940567,75.71186170002153,1.0,1175.0452772839844,1.2627884521265018,98.53353408,0.36,0.0,0.0,0.0,0.0,1564.4704691811178,3.7436643045119133,61.72392854,1.0
27,0,1332.85807579968,10.183320868546014,161.1551684,1.0,1599.8903866046564,6.399713464131349,98.4958404810663,1.0,0.0,0.0,0.0,0.0,1507.1165839382513,0.8439519507082065,126.51463276077037,0.12,1563.5821409755831,4.147928023653658,61.72392854,1.0
28,0,1330.3642158716239,7.916351295965837,161.1551684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.287169891001,5.806732744782769,76.550601483927,1.0
29,0,1331.3636427216068,8.800449019361528,161.1551684,1.0,1601.6304126093132,5.067455715174739,70.33413434686578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.405759319548,3.1680769618941986,65.13909400477328,1.0
0,1,1328.2397576942378,11.72534362985828,161.1551684,1.0,1596.056828084445,10.177045665032983,93.84535832202235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1333.012733192,10.265752943542571,161.1551684,1.0,1598.548853872734,7.892940596483975,76.2293271823589,1.0,0.0,0.0,0.0,0.0,1504.172327996,0.46627465551416153,121.81111469288071,0.42,0.0,0.0,0.0,0.0
2,1,1332.4315750072462,14.415829432179777,161.1551684,1.0,1592.350421429143,11.912495415124997,77.33328150041501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1333.012733192,6.582042999710059,161.1551684,1.0,1598.9100474438915,6.697667917194492,86.12939837137002,1.0,0.0,0.0,0.0,0.0,1505.5651636801354,0.9591293586458447,118.46474082548208,0.22,0.0,0.0,0.0,0.0
4,1,1332.4170254036765,11.654260863653292,161.1551684,1.0,1594.8309863356674,13.412343987854078,92.2257814572469,1.0,0.0,0.0,0.0,0.0,1504.2862033030854,0.7839202806880862,125.09741092815402,0.18,0.0,0.0,0.0,0.0
5,1,1331.9153609170528,14.792465000069752,161.1551684,1.0,1597.39501060712,11.588590983128993,93.13799030303352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.1371593777617,3.0183327220522465,61.72392854,1.0
6,1,1332.0503400216394,7.205591781098268,161.1551684,1.0,1593.0024748208266,4.55842383624189,89.86351647668863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1333.012733192,10.832586269871998,163.03411305822178,1.0,1593.6995080752415,9.563450526475313,78.51293256684387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.6476721473716,4.758380416536577,63.08238574803961,0.28
8,1,1333.012733192,13.561874390150296,161.1551684,1.0,1594.5359058664544,10.767193948239152,91.4229791087454,1.0,0.0,0.0,0.0,0.0,1509.0325478207926,1.5964217461740844,140.67449454448072,0.18,1564.8958368180308,6.555976895081929,61.72392854,0.28
9,1,1329.0860302279716,11.54596342923409,161.1551684,1.0,1592.855404101536,9.549496221430195,103.69405941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1333.012733192,13.135342303402698,161.1551684,1.0,1593.5119815103985,5.710704272737317,81.91523236366956,1.0,1171.4986996014172,1.286349499746039,98.53353408,0.16,1506.6123837194887,0.998242653525583,156.4266689,0.22,1564.0018666500819,4.335791032131452,63.77215001130664,1.0
11,1,1331.9396782164174,11.561580524743375,161.1551684,1.0,1599.1563494558452,6.671218260357027,82.75767913239696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.5016792490221,6.4334345957471974,62.689620756358885,1.0
12,1,1332.298202108459,7.615632516571701,161.1551684,1.0,1593.7897899557247,6.4532499188578605,83.58230948863265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0714796503262,2.483243155287981,61.72392854,1.0
13,1,1332.0116817215408,14.744393973453315,161.1551684,1.0,1600.9846607404281,11.006773512636101,67.48968397163759,1.0,1175.9043940065126,1.2053021981270085,93.19835997878623,0.24,0.0,0.0,0.0,0.0,1562.294637677985,3.5929402576202496,71.60846258550642,1.0
14,1,1332.5111212730762,9.457244051847015,163.4236724588625,1.0,1599.0001068632346,12.281452209423138,78.54661828600334,1.0,1172.7947104429893,0.9452431840421406,94.35420355676764,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1331.5342974825614,13.65703588319159,161.1551684,1.0,1595.2146212787154,8.62313973554861,86.16925412223527,1.0,0.0,0.0,0.0,0.0,1506.3839645775952,0.6246492767553116,131.99020108643478,0.14,1564.0736288069052,3.296556702299986,61.72392854,1.0
16,1,1332.031407530461,8.629837575646885,161.1551684,1.0,1593.8844391252992,10.441407846587452,67.49132792877654,1.0,1173.899685375335,0.5422003226042841,94.35420355676764,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,1332.0327453143343,12.513606123384363,161.1551684,1.0,1597.0471994385211,13.695326665302366,77.29634208820416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,1330.1203190762849,7.791335200340366,161.1551684,1.0,1600.3723489786335,7.681331253267121,89.50821554960555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.8842040549223,4.515354580893202,61.72392854,1.0
19,1,1329.2256392303957,8.820307493313438,161.1551684,1.0,1600.0165889921352,9.033064547559404,91.19894625149303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.5594217893497,3.910460888051334,75.33624220251116,1.0
20,1,1332.5738971403275,9.456402308209617,161.1551684,1.0,1600.8577159681483,8.390926445538113,54.69495183407206,1.0,1170.898892127633,0.5265220742640926,98.53353408,0.64,0.0,0.0,0.0,0.0,1566.9033161348875,8.85738272999441,64.26733848005928,1.0
21,1,1329.5124692582676,11.366459348487504,161.1551684,1.0,1598.4195267574426,6.197441215850011,75.41850748781721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.2590550340312,7.984931218786504,61.72392854,1.0
22,1,1332.272322327812,14.502535163746831,161.1551684,1.0,1601.2573766465844,14.645210572005679,73.52036071877748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,1332.1780186150627,13.870922771516138,161.1551684,1.0,1598.8810646094582,17.631701599152663,67.38374765975561,1.0,1175.9424432138815,2.5832398883901795,89.50196692880883,0.12,1509.8121751200106,1.549704131337021,156.4266689,0.18,0.0,0.0,0.0,0.0
24,1,1330.3105154698872,14.909153286446731,161.1551684,1.0,1598.0529181607453,14.295738668102297,83.70044388571995,1.0,1174.017875039581,1.5816472549109772,84.5141181658281,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,1331.804243845263,16.734512114367217,161.1551684,1.0,1594.805389413331,16.467776182796133,79.56276344189274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.8951387574825,5.5444403755280245,68.84318552366629,0.28
26,1,1333.012733192,19.647832983038633,161.1551684,1.0,1598.3353684384078,15.766567337298268,82.66155782881691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,1333.012733192,9.089247644829662,161.1551684,1.0,1598.8944657879242,11.38635203028675,73.6782170225567,1.0,1173.1818336317806,0.598919009606857,98.37967823111137,0.66,0.0,0.0,0.0,0.0,1562.6862408759337,4.766747558212904,64.33286234754526,1.0
28,1,1331.3311490223732,9.883414831212354,170.461664823083,1.0,1594.863311786049,7.908028628607115,75.22738036900361,1.0,1177.9586952785105,1.7680396354820012,98.53353408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
