x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1330.0067480916803,7.627370980920774,161.1551684,1.0,1595.4267827631584,8.513325118516823,74.05658719366039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.2415255079225,1.9612864964489773,76.80721312,1.0
1,0,1332.4632038625696,8.50249104619328,161.1551684,1.0,1595.466910249465,9.896162494469445,87.00289190676963,1.0,0.0,0.0,0.0,0.0,1508.1405744625001,0.47020454485284063,153.25806690685627,0.74,0.0,0.0,0.0,0.0
2,0,1332.0116817215408,11.075291605355908,161.1551684,1.0,1596.3450444656019,11.520880913457866,66.68231108768828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,13.949231803587802,161.1551684,1.0,1594.2680699129137,12.934088331480828,86.70622378365746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1333.012733192,8.87778383406282,164.2828023301499,1.0,1596.8342114971483,8.517423041654645,85.05289353322028,1.0,1174.593711948597,2.1086676632263845,93.60499761158312,1.0,0.0,0.0,0.0,0.0,1563.5416049517617,8.415185055069474,61.72392854,1.0
5,0,1330.8859173359447,8.471954193478862,161.1551684,1.0,1596.9135354506434,5.799737348324942,82.24709068547403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.4326872414822,4.440557844041661,75.86456758034015,1.0
6,0,1328.7495213181455,4.72987674748032,161.1551684,1.0,1597.1623836958113,12.334799284988867,74.39911719560311,1.0,1176.915520682853,3.2671693426021253,98.53353408,0.94,0.0,0.0,0.0,0.0,1564.169972027491,7.738274190378932,61.72392854,1.0
7,0,1332.7482499369112,10.938526057695688,161.1551684,1.0,1597.9639807997305,7.240795745349142,46.13199948078474,1.0,0.0,0.0,0.0,0.0,1505.8455079736682,1.0496338370292138,130.1803286607039,0.12,1561.7022631890432,4.444406803446718,62.3085332118823,1.0
8,0,1329.5375471542723,10.535059511079515,161.1551684,1.0,1596.3426087711805,8.983338114309788,67.71767451498243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1332.948705680166,6.464902813388522,161.1551684,1.0,1597.489691564694,10.204390766511324,76.73170661592835,1.0,0.0,0.0,0.0,0.0,1506.359144600503,0.638109930241047,148.04651361562318,0.34,0.0,0.0,0.0,0.0
