x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1329.182802025163,8.336426502532891,163.4236724588625,1.0,1598.1770180265066,7.088361745209826,88.90362875991319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.3343965653914,4.214761665307615,62.75388701937673,1.0
1,0,1329.8188773014917,17.417867565989944,161.1551684,1.0,1594.9992065863578,5.644488185447652,88.27879167138394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.5269553085968,6.36026252477242,61.72392854,1.0
2,0,1329.9195232421903,10.012337471853805,165.5423750985151,1.0,1601.5752293263683,12.851433538998418,77.3913773777516,1.0,1171.4585422556997,1.2699200601665064,89.57675361229842,0.34,0.0,0.0,0.0,0.0,1560.7564303723325,7.991817719351514,62.09447101160032,1.0
3,0,1332.1690251204398,10.889836410576974,167.55482122680405,1.0,1593.403638634853,14.230483788215922,78.12240084399,1.0,0.0,0.0,0.0,0.0,1506.2008503533598,1.5028175802244268,136.29351273903907,0.12,0.0,0.0,0.0,0.0
4,0,1330.4868459745967,10.581385009259447,161.1551684,1.0,1598.780406246763,15.871153784208621,93.74849444566499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.679469387,4.514357383353696,73.96324537343486,1.0
5,0,1332.9993320580504,11.768322395015431,161.1551684,1.0,1600.5365093878825,11.4654234331678,80.5439258784139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4106193359837,9.718258598051232,64.27671880202973,1.0
6,0,1331.5768875708497,12.302630929986842,161.1551684,1.0,1596.839217851444,12.537518188189958,80.88695896469062,1.0,1175.518644791101,2.1087282831009624,98.53353408,0.16,1507.724298882885,1.5033528531945852,131.75228309026966,0.16,1561.2696679586486,8.141124645494346,61.72392854,1.0
7,0,1333.012733192,8.671810066481662,161.1551684,1.0,1594.7654415029922,8.824575701695201,78.50366400623457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1330.0716908823474,12.410670879477413,161.1551684,1.0,1599.5152978937945,6.498586172604081,82.5372781598259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1332.7113444497313,8.755583868953062,161.1551684,1.0,1596.1329118384292,9.136687702151768,76.01013287523281,1.0,1174.7438301737761,1.687757942410635,98.53353408,0.88,0.0,0.0,0.0,0.0,1565.4833078786023,1.741513236493664,64.33286234754526,0.94
10,0,1333.012733192,17.01341787301754,161.1551684,1.0,1595.449068370172,15.91404888431873,75.98805080620316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1330.913006440071,12.859943463845742,161.1551684,1.0,1598.820063952799,14.749910205397494,89.34989241769479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1330.7808931520137,14.495477376401578,161.1551684,1.0,1600.3721563584916,13.36577868168905,93.46360959531368,1.0,0.0,0.0,0.0,0.0,1509.4239447454886,1.3207992452008541,129.9488893476211,0.14,1562.473090236465,2.9955395157214366,61.72392854,1.0
13,0,1332.713630100001,10.494356792410796,161.1551684,1.0,1596.4584682962823,9.625056871134179,86.84802701923795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
