x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1333.012733192,9.901683036879136,161.1551684,1.0,1593.771152153039,10.935395793100371,84.08404649252121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1333.012733192,13.154610613096176,161.1551684,1.0,1600.0266282698863,8.011568768019101,60.587466886985695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.341272171533,7.833216020088689,69.56989932313901,1.0
2,0,1329.89367585054,9.217911229482096,161.1551684,1.0,1598.3942531132425,10.678491036799967,53.21506702966029,1.0,1176.9154651905899,2.430711150967325,91.7559692396183,0.36,0.0,0.0,0.0,0.0,1561.956449331017,6.430789690899886,61.72392854,1.0
3,0,1331.4581545687436,11.922437560063113,161.1551684,1.0,1597.4781823904466,9.686805061357632,88.59694443762433,1.0,0.0,0.0,0.0,0.0,1508.8187174529266,1.7367542474494078,153.45458571569026,0.58,1564.2127562955523,4.622350294690456,76.80721312,1.0
4,0,1333.012733192,12.560348064787897,161.1551684,1.0,1597.7538772974815,13.339616865801602,88.15720001930491,1.0,1170.5440263151268,0.7039840674993452,98.53353408,0.86,1505.641162709343,1.5775380612519623,136.45406448709872,0.2,1566.5015249557441,9.862300372533554,61.72392854,1.0
5,0,1333.012733192,9.731335629065809,161.1551684,1.0,1592.3384697401477,19.728766683642405,84.69351715312787,1.0,1172.8475907927036,1.5607538082451313,81.47757186354433,0.52,1507.9395886772388,1.8627800051836834,148.63574146943887,1.0,0.0,0.0,0.0,0.0
6,0,1331.6692604613131,11.688032228061624,161.92033639813403,1.0,1594.8869080804736,15.2263684773317,76.43516330719709,1.0,0.0,0.0,0.0,0.0,1508.0357558204873,0.6097940185361337,153.45458571569026,0.18,0.0,0.0,0.0,0.0
7,0,1332.4294006363054,15.74414185146484,161.1551684,1.0,1596.6202958445529,10.389605016883742,72.45258331287985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.1587447434883,5.268752245665793,65.13909400477328,1.0
8,0,1330.986118084862,13.90736595603642,161.1551684,1.0,1595.2058014862946,8.961763472205057,65.89466216387085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6286170520127,2.4585297813223517,75.95968263107041,1.0
9,0,1331.204937754782,14.465650097823776,161.1551684,1.0,1595.9826080322166,12.195571462690259,78.28504608664481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1331.9165691675753,16.48429688847156,161.1551684,1.0,1600.2675948373917,12.232086769938492,60.807051682125135,1.0,1178.0470816549769,1.4159297981401069,79.95639542665393,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1331.8180053437975,13.732280295343806,163.2728905503077,1.0,1598.6226943682047,12.894940373489083,86.109644563854,1.0,1171.506805523887,2.6827990037927063,92.67433371859205,0.64,0.0,0.0,0.0,0.0,1564.3997476190098,2.4888344078856153,61.72392854,1.0
12,0,1333.012733192,11.052478312896488,161.1551684,1.0,1595.4870880522978,12.620521989028681,76.79600333340655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.726328818405,4.49348462818891,61.944026658829856,1.0
13,0,1332.5824305798485,16.823268872058666,161.1551684,1.0,1598.4559231811525,12.459281437275989,76.61085274281969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.914442790042,3.9196031794985147,61.72392854,1.0
14,0,1331.6054376574486,12.537084111987456,161.1551684,1.0,1594.182270454075,15.455286662501264,79.33373680160565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
