x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1330.9245915797271,7.997912125337097,191.06762453120172,1.0,1595.8185002355942,8.64823790815677,69.33633822438908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.1802726141418,3.812965422590964,75.3885698730585,1.0
1,0,1331.9716644404068,8.117782503999045,161.1551684,1.0,1597.6309447759527,7.653231048609352,47.53863143565137,1.0,1175.6113528275785,1.1058746213552935,94.35420355676764,0.12,0.0,0.0,0.0,0.0,1562.6790011230105,3.9111348612030707,61.72392854,1.0
2,0,1330.583159193471,6.036598530929058,161.1551684,1.0,1597.862271812864,12.844023328180564,83.9201879088767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1329.8232330921644,11.020007798478675,171.17685622943213,1.0,1598.5697964014623,10.505192040333629,75.95251621251117,1.0,1177.043514182784,2.696898335346701,98.53353408,0.34,0.0,0.0,0.0,0.0,1565.0129303396895,3.6597936782311633,61.72392854,1.0
4,0,1332.1443990595317,15.473551867253912,161.1551684,1.0,1595.1909008736222,11.538023729812865,74.31170180044862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.4367211183426,8.846504060099624,161.1551684,1.0,1598.1576985860218,7.282676787705142,65.39757387320424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5416170198482,8.705896182233626,61.72392854,1.0
6,0,1333.012733192,8.994927039964235,161.1551684,1.0,1600.1864695361478,5.124688783114233,58.50807618511823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.255462203001,6.004931891896966,67.49515154927799,1.0
7,0,1333.012733192,11.01705204017024,163.61469748628406,1.0,1593.4501253211024,12.151313576395287,59.99352136273908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7056702738666,3.585083310237514,63.60361853485463,0.28
8,0,1332.7117719557484,10.927621582343987,161.1551684,1.0,1595.755082107061,14.09270926589292,76.28238358065586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.4608841794998,2.3367116128702947,64.89963737059573,0.86
9,0,1332.400267831243,8.580029183734023,161.2105439579529,1.0,1601.1009682473139,4.518881273924112,85.90323606566471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.3396314227894,5.50846073824468,67.04154743141846,1.0
10,0,1333.012733192,5.529082802538294,161.1551684,1.0,1597.6056711530332,6.352287186423314,81.84635499290646,1.0,1172.0870115865184,1.759252289915878,87.77492813834907,0.52,0.0,0.0,0.0,0.0,1562.001740494103,2.7676830431299884,69.47448950630367,1.0
11,0,1331.731906822123,10.177723769126507,161.1551684,1.0,1597.4969546220536,8.288076704818549,76.59328678693696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0913214645702,4.628862440324303,66.95213135544729,1.0
12,0,1332.433379306631,12.7496426435608,161.1551684,1.0,1593.7173231929332,11.940237832859273,79.02234122293599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,1330.7225065612047,17.30549427998986,161.69495090357475,1.0,1598.7295935116629,14.518873889336204,76.1430602081511,1.0,1174.6729293741707,0.6946950618346737,97.01005842067345,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
