x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.6856078196597,8.13431558312379,161.1551684,1.0,1595.44405602563,11.445059344542374,81.14319310604144,1.0,0.0,0.0,0.0,0.0,1507.5628639996257,0.4615790407934834,134.94193094782244,0.12,0.0,0.0,0.0,0.0
1,0,1332.5328978492773,11.332590258576582,161.1551684,1.0,1591.857878925,7.64630446194518,90.72411232159023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.5433781312859,2.182192356669284,64.26733848005928,1.0
2,0,1333.012733192,12.667926691132187,161.1551684,1.0,1593.8003710099458,12.828012080538267,74.15955963223338,1.0,1173.2280048486027,0.3721036382305323,92.4322846145954,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1332.035192156294,10.299980929899197,161.1551684,1.0,1593.3472571004124,10.076066951149977,74.42269236594754,1.0,1171.4420085013155,0.7382310165422529,98.44109173084153,0.86,0.0,0.0,0.0,0.0,1565.5079562329352,3.68799450631477,61.72392854,1.0
4,0,1332.9335652039226,16.011695367773175,161.1551684,1.0,1592.7532517774252,8.181381913406593,69.74374208046805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.7895331695743,12.631723846916,161.1551684,1.0,1595.6898739463547,15.861895286982849,84.00572851580226,1.0,0.0,0.0,0.0,0.0,1506.7771281376395,1.971451306722237,138.00170030397814,0.18,0.0,0.0,0.0,0.0
6,0,1329.8472801701569,14.17032090281882,161.1551684,1.0,1600.240313598889,11.151800929439025,89.28299650645243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.7091741637687,4.297076035801439,64.36810788191741,1.0
7,0,1333.012733192,7.917234489324888,161.1551684,1.0,1596.420962646931,5.215303011879453,69.30806868754313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.8976804761605,1.9240572753586855,72.78862890765674,1.0
8,0,1332.5824305798485,7.545115893056559,161.1551684,1.0,1598.7653615663153,6.457523882892382,60.60370495607782,1.0,1173.9871516828232,1.1536081554782673,74.0944085588886,0.52,0.0,0.0,0.0,0.0,1560.244876613,3.679364797061326,65.57137444474782,1.0
9,0,1332.37536483917,9.36974229736967,161.1551684,1.0,1594.0982203583956,8.14405438861728,69.90927004442189,1.0,1175.9286816631957,2.8893344702792243,66.97477368118494,0.74,0.0,0.0,0.0,0.0,1563.458035719081,4.76780832821019,62.296255786482405,1.0
10,0,1329.8525340553551,6.950906373966372,161.9454232738606,1.0,1601.5341147240754,8.704996546795428,68.86835074975394,1.0,1173.5411094767146,0.5726319933523526,98.53353408,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1328.2136924440997,8.359326067911605,161.1551684,1.0,1601.707925975,7.511539893239664,71.98240769538987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.9262739471615,3.587124682300583,76.80721312,1.0
12,0,1332.2639115184884,9.54201481433842,161.1551684,1.0,1598.2380292364842,8.78705939674234,76.62225793677226,1.0,0.0,0.0,0.0,0.0,1505.436484185363,1.2075594996320702,156.4266689,0.18,0.0,0.0,0.0,0.0
13,0,1333.012733192,10.085543649475703,161.1551684,1.0,1593.742569545923,12.23843396712656,84.5917203981572,1.0,0.0,0.0,0.0,0.0,1510.214560697349,0.7390096210608922,153.45458571569026,0.34,0.0,0.0,0.0,0.0
14,0,1332.196291195998,15.786762529571051,161.1551684,1.0,1595.4328851244743,11.458959022855245,71.19228131682662,1.0,0.0,0.0,0.0,0.0,1509.4986412028716,1.5589600377567276,112.0388249,0.32,0.0,0.0,0.0,0.0
15,0,1333.012733192,18.040223309552708,161.1551684,1.0,1595.661463849026,15.259829877878882,81.81944131434152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,1333.012733192,15.288616202053872,161.66762764749103,1.0,1592.2232990113287,13.24841884651429,74.13144940837157,1.0,0.0,0.0,0.0,0.0,1505.0903530360486,1.2086750117497258,153.45458571569026,0.34,0.0,0.0,0.0,0.0
17,0,1333.012733192,13.847737562262328,161.1551684,1.0,1596.107416184064,18.78420852851461,79.32459392888659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,1332.0453382769322,12.493415627262209,161.1551684,1.0,1600.1710530049374,11.128796066511892,93.17969027316015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.08147810658,7.14500729409264,68.53746525436367,1.0
19,0,1331.0667797922113,12.380988578814307,161.1551684,1.0,1593.8462655443586,10.132553336557356,87.48078831498547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1333.012733192,14.215655197819073,161.1551684,1.0,1596.1707305334805,11.416591815404722,78.58857553829021,1.0,1175.9153304487984,0.736719264398706,89.62871583803283,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,1332.7568805533836,10.92106202997995,161.1551684,1.0,1593.1012958557308,9.939678938941789,74.94288089495146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.8568989950288,1.6042097715305046,64.68670077756502,1.0
22,0,1330.9602211108117,11.296056856432767,161.1551684,1.0,1598.285468533745,10.434000983011341,81.37594205574125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,1329.3938214369514,23.03686469851414,161.1551684,1.0,1598.4637140071566,24.93028479355617,72.52263662914622,1.0,0.0,0.0,0.0,0.0,1509.604518671855,1.5964572168769322,147.1428370505331,0.26,0.0,0.0,0.0,0.0
24,0,1331.4233623213672,9.845181688760839,161.1551684,1.0,1591.9873880609464,9.850726747298689,98.89131282299164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,1332.1149295183156,14.39612309653355,161.1551684,1.0,1595.6222679389684,13.631721710319809,47.14580820170292,1.0,1174.4159021305798,2.0089184152026753,68.43452398229581,0.22,0.0,0.0,0.0,0.0,1563.4263879480989,5.5599489937489,64.09606978621434,1.0
26,0,1332.9152825602418,11.546034553637009,161.1551684,1.0,1592.6062424335566,9.069732222635322,91.60714860633252,1.0,0.0,0.0,0.0,0.0,1507.5870191355698,1.1854623141003873,143.61604029793185,0.18,1565.381640195474,2.0387032165941426,76.80721312,0.28
27,0,1332.8669109357313,12.671063838011154,163.58932478330706,1.0,1599.8464149464373,9.298739934974622,78.07176803354213,1.0,0.0,0.0,0.0,0.0,1507.2054071883924,1.1682277189525547,146.0358684034178,0.34,1563.6657130140632,5.2460274833896055,61.72392854,1.0
28,0,1328.856732212888,16.80800384835277,161.1551684,1.0,1598.1635977872918,7.550283019900023,73.5550569888126,1.0,1171.9349783413159,1.0185476919294862,98.53353408,0.66,1511.724591494454,0.889263151320734,143.5264569798533,0.28,1560.864230785992,11.138271944386506,61.72392854,1.0
29,0,1329.9975929948305,7.191443394503406,161.1551684,1.0,1597.0729188374623,2.615697426558396,66.33999316388211,1.0,0.0,0.0,0.0,0.0,1504.172327996,1.0933681770021944,129.9541026859931,0.92,1565.1031428862968,5.7993627938933745,76.80721312,1.0
